"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.13292e-02	-6.85020e-04	1.20647e-03	8.26673e-04	-6.09458e-01	-2.43808e-01	-4.93190e-01	0.00000e+00	-1.01750e-01
3.46299e-03	2.72394e-04	1.83176e-04	2.86483e-04	-9.39430e-01	-3.75783e-01	-4.93137e-01	2.24937e-03	-1.01750e-01
9.00898e-03	3.41255e-04	4.78933e-04	3.73844e-04	-8.42282e-01	-3.36924e-01	-4.92976e-01	4.49364e-03	-1.01750e-01
1.57232e-02	3.91785e-04	8.39461e-04	3.85672e-04	-9.44517e-01	-3.77820e-01	-4.92708e-01	6.72758e-03	-1.01750e-01
1.72506e-02	4.64396e-04	8.98323e-04	3.59464e-04	-9.79822e-01	-3.91942e-01	-4.92332e-01	8.94597e-03	-1.01750e-01
1.92580e-02	4.95719e-04	9.90034e-04	3.59467e-04	-1.05977e+00	-4.23923e-01	-4.91850e-01	1.11438e-02	-1.01750e-01
2.04710e-02	5.58745e-04	1.02644e-03	3.31123e-04	-1.15685e+00	-4.62753e-01	-4.91265e-01	1.33162e-02	-1.01750e-01
2.07159e-02	5.84260e-04	1.01539e-03	3.20342e-04	-1.21506e+00	-4.86037e-01	-4.90578e-01	1.54590e-02	-1.01750e-01
2.07135e-02	6.13512e-04	9.87647e-04	2.97818e-04	-1.30327e+00	-5.21321e-01	-4.89795e-01	1.75683e-02	-1.01750e-01
2.01602e-02	6.26661e-04	9.33330e-04	2.82647e-04	-1.35544e+00	-5.42189e-01	-4.88965e-01	1.95403e-02	-1.01750e-01
1.94285e-02	6.27088e-04	8.75013e-04	2.69543e-04	-1.40221e+00	-5.60898e-01	-4.88131e-01	2.13218e-02	-1.01750e-01
1.85538e-02	6.23512e-04	8.10768e-04	2.54868e-04	-1.44120e+00	-5.76493e-01	-4.87290e-01	2.29641e-02	-1.01750e-01
1.75509e-02	6.08607e-04	7.45553e-04	2.45310e-04	-1.46369e+00	-5.85488e-01	-4.86440e-01	2.45013e-02	-1.01750e-01
1.65508e-02	5.92463e-04	6.82054e-04	2.32995e-04	-1.48679e+00	-5.94728e-01	-4.85578e-01	2.59573e-02	-1.01750e-01
1.54773e-02	5.69377e-04	6.19003e-04	2.23246e-04	-1.49846e+00	-5.99393e-01	-4.84700e-01	2.73497e-02	-1.01750e-01
1.44008e-02	5.43465e-04	5.58461e-04	2.12441e-04	-1.50755e+00	-6.03030e-01	-4.83804e-01	2.86919e-02	-1.01750e-01
1.33399e-02	5.15308e-04	5.01314e-04	2.01683e-04	-1.51235e+00	-6.04950e-01	-4.82886e-01	2.99943e-02	-1.01750e-01
1.22810e-02	4.84510e-04	4.47061e-04	1.91063e-04	-1.51230e+00	-6.04928e-01	-4.81945e-01	3.12652e-02	-1.01750e-01
1.12593e-02	4.52775e-04	3.96842e-04	1.79769e-04	-1.51087e+00	-6.04355e-01	-4.80977e-01	3.25112e-02	-1.01750e-01
1.02627e-02	4.20147e-04	3.49869e-04	1.68682e-04	-1.50624e+00	-6.02502e-01	-4.79980e-01	3.37378e-02	-1.01750e-01
9.31057e-03	3.87451e-04	3.06816e-04	1.57586e-04	-1.49997e+00	-5.99995e-01	-4.78951e-01	3.49494e-02	-1.01750e-01
8.41544e-03	3.55470e-04	2.67889e-04	1.46418e-04	-1.49283e+00	-5.97137e-01	-4.77889e-01	3.61497e-02	-1.01750e-01
7.59139e-03	3.24772e-04	2.33553e-04	1.34934e-04	-1.48451e+00	-5.93808e-01	-4.76790e-01	3.73416e-02	-1.01750e-01
6.88098e-03	2.97099e-04	2.05187e-04	1.22933e-04	-1.47628e+00	-5.90514e-01	-4.75652e-01	3.85276e-02	-1.01750e-01
6.31742e-03	2.74370e-04	1.83221e-04	1.11689e-04	-1.46777e+00	-5.87113e-01	-4.74474e-01	3.97098e-02	-1.01750e-01
5.92261e-03	2.58218e-04	1.67454e-04	1.02967e-04	-1.45967e+00	-5.83871e-01	-4.73252e-01	4.08897e-02	-1.01750e-01
5.66504e-03	2.48164e-04	1.55793e-04	9.82764e-05	-1.45239e+00	-5.80958e-01	-4.71986e-01	4.20687e-02	-1.01750e-01
5.47014e-03	2.41609e-04	1.45234e-04	9.78689e-05	-1.44612e+00	-5.78452e-01	-4.70673e-01	4.32478e-02	-1.01750e-01
5.27775e-03	2.36109e-04	1.33738e-04	1.01275e-04	-1.44134e+00	-5.76538e-01	-4.69311e-01	4.44278e-02	-1.01750e-01
5.04599e-03	2.29709e-04	1.20239e-04	1.07453e-04	-1.43788e+00	-5.75155e-01	-4.67898e-01	4.56093e-02	-1.01750e-01
4.77660e-03	2.22042e-04	1.05272e-04	1.15195e-04	-1.43585e+00	-5.74342e-01	-4.66432e-01	4.67928e-02	-1.01750e-01
4.50427e-03	2.14161e-04	9.02896e-05	1.23574e-04	-1.43520e+00	-5.74085e-01	-4.64912e-01	4.79783e-02	-1.01750e-01
