"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.70132e-02	-1.15084e-03	1.22460e-03	-1.84435e-04	-8.72755e-01	-3.49123e-01	-4.85185e-01	0.00000e+00	1.40250e-01
6.91227e-04	4.98961e-05	2.90139e-05	-8.87489e-05	-1.38415e+00	-5.53662e-01	-4.85131e-01	2.24936e-03	1.40250e-01
5.82962e-03	5.86214e-05	2.60236e-04	-1.30534e-04	-1.23799e+00	-4.95199e-01	-4.84969e-01	4.49354e-03	1.40250e-01
1.41546e-02	8.66875e-05	6.36695e-04	-1.39365e-04	-1.34275e+00	-5.37105e-01	-4.84699e-01	6.72721e-03	1.40250e-01
1.57598e-02	1.72432e-04	6.95129e-04	-1.29687e-04	-1.36549e+00	-5.46202e-01	-4.84320e-01	8.94509e-03	1.40250e-01
1.72651e-02	1.86188e-04	7.61057e-04	-1.24255e-04	-1.42442e+00	-5.69777e-01	-4.83834e-01	1.11420e-02	1.40250e-01
1.76283e-02	2.46631e-04	7.61095e-04	-1.08386e-04	-1.51271e+00	-6.05091e-01	-4.83244e-01	1.33132e-02	1.40250e-01
1.64793e-02	2.51546e-04	7.03943e-04	-9.42819e-05	-1.53270e+00	-6.13087e-01	-4.82552e-01	1.54544e-02	1.40250e-01
1.48286e-02	2.56467e-04	6.21683e-04	-7.40533e-05	-1.58664e+00	-6.34664e-01	-4.81763e-01	1.75615e-02	1.40250e-01
1.24679e-02	2.38549e-04	5.12526e-04	-5.37201e-05	-1.59333e+00	-6.37338e-01	-4.80927e-01	1.95312e-02	1.40250e-01
1.00200e-02	2.02922e-04	4.06331e-04	-3.41859e-05	-1.59128e+00	-6.36517e-01	-4.80087e-01	2.13105e-02	1.40250e-01
7.65664e-03	1.68086e-04	3.03573e-04	-1.45199e-05	-1.58723e+00	-6.34894e-01	-4.79241e-01	2.29506e-02	1.40250e-01
5.40172e-03	1.22200e-04	2.12042e-04	1.83120e-06	-1.56533e+00	-6.26135e-01	-4.78385e-01	2.44853e-02	1.40250e-01
3.53846e-03	8.42952e-05	1.36324e-04	1.60540e-05	-1.55189e+00	-6.20759e-01	-4.77517e-01	2.59386e-02	1.40250e-01
