"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.61145e-02	-1.06736e-03	1.25929e-03	4.94584e-04	-8.35127e-01	-3.34073e-01	-4.86635e-01	0.00000e+00	1.29250e-01
1.79992e-03	1.22546e-04	8.11000e-05	2.00918e-04	-1.30979e+00	-5.23923e-01	-4.86581e-01	2.24936e-03	1.29250e-01
7.46159e-03	1.61252e-04	3.46219e-04	2.90973e-04	-1.17336e+00	-4.69352e-01	-4.86420e-01	4.49356e-03	1.29250e-01
1.57455e-02	1.99842e-04	7.38165e-04	3.03203e-04	-1.28163e+00	-5.12660e-01	-4.86150e-01	6.72728e-03	1.29250e-01
1.75258e-02	2.83171e-04	8.04888e-04	2.77432e-04	-1.31027e+00	-5.24116e-01	-4.85771e-01	8.94525e-03	1.29250e-01
1.93277e-02	3.00974e-04	8.83556e-04	2.66527e-04	-1.37943e+00	-5.51783e-01	-4.85286e-01	1.11423e-02	1.29250e-01
2.00382e-02	3.60531e-04	8.97102e-04	2.30995e-04	-1.47466e+00	-5.89876e-01	-4.84697e-01	1.33138e-02	1.29250e-01
1.93032e-02	3.66959e-04	8.52443e-04	2.03896e-04	-1.50816e+00	-6.03273e-01	-4.84006e-01	1.54552e-02	1.29250e-01
1.80439e-02	3.71896e-04	7.81478e-04	1.63919e-04	-1.57424e+00	-6.29706e-01	-4.83218e-01	1.75628e-02	1.29250e-01
1.60143e-02	3.52816e-04	6.80242e-04	1.25658e-04	-1.59358e+00	-6.37440e-01	-4.82383e-01	1.95329e-02	1.29250e-01
1.37391e-02	3.14339e-04	5.75472e-04	8.84674e-05	-1.60283e+00	-6.41139e-01	-4.81544e-01	2.13126e-02	1.29250e-01
1.13734e-02	2.72237e-04	4.68339e-04	4.91594e-05	-1.60636e+00	-6.42551e-01	-4.80699e-01	2.29530e-02	1.29250e-01
8.94840e-03	2.16412e-04	3.66082e-04	1.48318e-05	-1.59030e+00	-6.36123e-01	-4.79844e-01	2.44882e-02	1.29250e-01
6.74312e-03	1.64526e-04	2.74394e-04	-1.90495e-05	-1.57917e+00	-6.31671e-01	-4.78977e-01	2.59420e-02	1.29250e-01
4.75664e-03	1.12469e-04	1.95662e-04	-4.70425e-05	-1.55913e+00	-6.23655e-01	-4.78095e-01	2.73320e-02	1.29250e-01
3.17980e-03	6.94566e-05	1.34804e-04	-6.91966e-05	-1.54111e+00	-6.16448e-01	-4.77194e-01	2.86714e-02	1.29250e-01
2.08019e-03	3.86244e-05	9.33817e-05	-8.38575e-05	-1.52441e+00	-6.09765e-01	-4.76272e-01	2.99708e-02	1.29250e-01
1.42491e-03	1.98798e-05	6.93664e-05	-8.86243e-05	-1.50792e+00	-6.03171e-01	-4.75327e-01	3.12383e-02	1.29250e-01
1.13521e-03	1.28827e-05	5.81510e-05	-8.37340e-05	-1.49593e+00	-5.98374e-01	-4.74355e-01	3.24806e-02	1.29250e-01
9.65147e-04	1.05558e-05	5.03337e-05	-7.07222e-05	-1.48601e+00	-5.94407e-01	-4.73355e-01	3.37032e-02	1.29250e-01
6.80898e-04	5.29242e-06	3.78185e-05	-5.45618e-05	-1.47903e+00	-5.91612e-01	-4.72323e-01	3.49104e-02	1.29250e-01
1.60504e-04	-7.41330e-06	1.69171e-05	-4.10210e-05	-1.47445e+00	-5.89784e-01	-4.71258e-01	3.61059e-02	1.29250e-01
-4.85362e-04	-2.50023e-05	-7.62737e-06	-3.30932e-05	-1.47029e+00	-5.88116e-01	-4.70156e-01	3.72926e-02	1.29250e-01
-9.80697e-04	-3.88509e-05	-2.61125e-05	-2.99593e-05	-1.46746e+00	-5.86983e-01	-4.69016e-01	3.84732e-02	1.29250e-01
-1.15659e-03	-4.33766e-05	-3.29077e-05	-2.81568e-05	-1.46529e+00	-5.86116e-01	-4.67836e-01	3.96495e-02	1.29250e-01
-1.02495e-03	-3.83524e-05	-2.90155e-05	-2.48468e-05	-1.46446e+00	-5.85784e-01	-4.66613e-01	4.08233e-02	1.29250e-01
-7.14271e-04	-2.70936e-05	-1.96663e-05	-1.88979e-05	-1.46500e+00	-5.85998e-01	-4.65346e-01	4.19957e-02	1.29250e-01
