"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.68777e-02	-1.14439e-03	1.21846e-03	1.75512e-04	-8.73760e-01	-3.49525e-01	-4.85185e-01	0.00000e+00	2.47500e-02
3.42188e-04	4.68604e-05	1.32949e-05	7.24140e-05	-1.37882e+00	-5.51533e-01	-4.85131e-01	2.24936e-03	2.47500e-02
5.14062e-03	5.24594e-05	2.29404e-04	1.07759e-04	-1.23070e+00	-4.92283e-01	-4.84969e-01	4.49354e-03	2.47500e-02
1.30424e-02	7.62292e-05	5.87199e-04	1.12111e-04	-1.32738e+00	-5.30958e-01	-4.84699e-01	6.72721e-03	2.47500e-02
1.41966e-02	1.55179e-04	6.26213e-04	9.90201e-05	-1.33894e+00	-5.35582e-01	-4.84320e-01	8.94509e-03	2.47500e-02
1.52263e-02	1.60463e-04	6.72105e-04	8.97185e-05	-1.38348e+00	-5.53398e-01	-4.83834e-01	1.11420e-02	2.47500e-02
1.50581e-02	2.09564e-04	6.50457e-04	6.97718e-05	-1.45317e+00	-5.81275e-01	-4.83244e-01	1.33132e-02	2.47500e-02
1.33570e-02	2.00974e-04	5.71586e-04	5.18709e-05	-1.45300e+00	-5.81204e-01	-4.82552e-01	1.54544e-02	2.47500e-02
1.11827e-02	1.91018e-04	4.69788e-04	2.89604e-05	-1.48534e+00	-5.94139e-01	-4.81763e-01	1.75615e-02	2.47500e-02
8.43732e-03	1.59620e-04	3.47651e-04	7.89192e-06	-1.47263e+00	-5.89053e-01	-4.80927e-01	1.95312e-02	2.47500e-02
5.84850e-03	1.15174e-04	2.38784e-04	-9.53825e-06	-1.45630e+00	-5.82521e-01	-4.80087e-01	2.13105e-02	2.47500e-02
3.62352e-03	7.79971e-05	1.44500e-04	-2.38881e-05	-1.44278e+00	-5.77114e-01	-4.79241e-01	2.29506e-02	2.47500e-02
1.80374e-03	3.74711e-05	7.27310e-05	-3.16019e-05	-1.41682e+00	-5.66728e-01	-4.78385e-01	2.44853e-02	2.47500e-02
6.16951e-04	1.21337e-05	2.53506e-05	-3.41224e-05	-1.40367e+00	-5.61468e-01	-4.77517e-01	2.59386e-02	2.47500e-02
-1.24527e-04	-6.70835e-06	-2.34798e-06	-2.96355e-05	-1.38690e+00	-5.54758e-01	-4.76633e-01	2.73280e-02	2.47500e-02
-5.06797e-04	-1.69762e-05	-1.61574e-05	-1.96813e-05	-1.37658e+00	-5.50631e-01	-4.75732e-01	2.86669e-02	2.47500e-02
-7.93303e-04	-2.44657e-05	-2.66072e-05	-9.33327e-06	-1.36983e+00	-5.47930e-01	-4.74809e-01	2.99655e-02	2.47500e-02
-1.17705e-03	-3.52031e-05	-4.01445e-05	-4.61201e-06	-1.36307e+00	-5.45226e-01	-4.73863e-01	3.12323e-02	2.47500e-02
