"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.93723e-02	-6.84153e-04	1.05961e-03	-6.30061e-04	-4.15202e-01	-1.66101e-01	-4.91183e-01	0.00000e+00	-1.76000e-01
2.19982e-03	1.69954e-04	1.12401e-04	-1.82771e-04	-7.11513e-01	-2.84612e-01	-4.91130e-01	2.24937e-03	-1.76000e-01
6.75896e-03	2.12927e-04	3.50855e-04	-2.44203e-04	-6.13825e-01	-2.45537e-01	-4.90969e-01	4.49362e-03	-1.76000e-01
1.24062e-02	2.41248e-04	6.49203e-04	-2.42274e-04	-6.89592e-01	-2.75846e-01	-4.90700e-01	6.72749e-03	-1.76000e-01
1.30922e-02	2.88542e-04	6.70012e-04	-2.05984e-04	-6.97208e-01	-2.78892e-01	-4.90324e-01	8.94575e-03	-1.76000e-01
1.41459e-02	2.91061e-04	7.19126e-04	-1.89273e-04	-7.38944e-01	-2.95586e-01	-4.89841e-01	1.11433e-02	-1.76000e-01
1.43557e-02	3.17030e-04	7.15703e-04	-1.44242e-04	-7.90639e-01	-3.16265e-01	-4.89254e-01	1.33155e-02	-1.76000e-01
1.35538e-02	3.01708e-04	6.67712e-04	-1.11133e-04	-8.00844e-01	-3.20346e-01	-4.88566e-01	1.54578e-02	-1.76000e-01
1.23910e-02	2.83087e-04	6.01956e-04	-6.50995e-05	-8.34557e-01	-3.33830e-01	-4.87782e-01	1.75666e-02	-1.76000e-01
1.06578e-02	2.45774e-04	5.12658e-04	-2.41763e-05	-8.34163e-01	-3.33671e-01	-4.86950e-01	1.95380e-02	-1.76000e-01
8.83898e-03	1.97982e-04	4.25443e-04	1.27261e-05	-8.31904e-01	-3.32767e-01	-4.86114e-01	2.13190e-02	-1.76000e-01
7.01350e-03	1.50603e-04	3.39681e-04	4.80141e-05	-8.26238e-01	-3.30499e-01	-4.85272e-01	2.29608e-02	-1.76000e-01
5.29822e-03	1.00077e-04	2.63942e-04	7.43020e-05	-8.09910e-01	-3.23967e-01	-4.84421e-01	2.44973e-02	-1.76000e-01
3.91580e-03	6.04291e-05	2.03557e-04	9.64889e-05	-7.99557e-01	-3.19826e-01	-4.83557e-01	2.59527e-02	-1.76000e-01
2.85722e-03	2.95966e-05	1.58575e-04	1.07664e-04	-7.84297e-01	-3.13722e-01	-4.82678e-01	2.73443e-02	-1.76000e-01
2.15974e-03	1.20506e-05	1.27899e-04	1.08910e-04	-7.72933e-01	-3.09176e-01	-4.81780e-01	2.86857e-02	-1.76000e-01
1.66084e-03	3.10140e-06	1.03876e-04	1.00650e-04	-7.63577e-01	-3.05434e-01	-4.80861e-01	2.99871e-02	-1.76000e-01
1.17191e-03	-4.11441e-06	7.90194e-05	8.58295e-05	-7.55470e-01	-3.02190e-01	-4.79919e-01	3.12570e-02	-1.76000e-01
6.18270e-04	-1.28241e-05	5.08032e-05	6.93148e-05	-7.50650e-01	-3.00262e-01	-4.78950e-01	3.25019e-02	-1.76000e-01
3.26652e-05	-2.34093e-05	2.16653e-05	5.38848e-05	-7.46299e-01	-2.98544e-01	-4.77952e-01	3.37272e-02	-1.76000e-01
-4.40971e-04	-3.19862e-05	-1.98019e-06	4.07369e-05	-7.43235e-01	-2.97293e-01	-4.76922e-01	3.49375e-02	-1.76000e-01
-7.04367e-04	-3.53704e-05	-1.62248e-05	2.98544e-05	-7.41285e-01	-2.96513e-01	-4.75859e-01	3.61363e-02	-1.76000e-01
-7.48252e-04	-3.30791e-05	-2.08476e-05	2.09151e-05	-7.39847e-01	-2.95938e-01	-4.74759e-01	3.73266e-02	-1.76000e-01
-6.26722e-04	-2.63240e-05	-1.84435e-05	1.38781e-05	-7.39693e-01	-2.95877e-01	-4.73621e-01	3.85110e-02	-1.76000e-01
-4.31472e-04	-1.77302e-05	-1.28838e-05	8.27457e-06	-7.39991e-01	-2.95996e-01	-4.72442e-01	3.96913e-02	-1.76000e-01
-2.14627e-04	-8.77031e-06	-6.36561e-06	3.90558e-06	-7.40914e-01	-2.96366e-01	-4.71220e-01	4.08694e-02	-1.76000e-01
1.67777e-05	6.05941e-07	5.77885e-07	5.15105e-07	-7.42203e-01	-2.96881e-01	-4.69953e-01	4.20464e-02	-1.76000e-01
2.83412e-04	1.13173e-05	8.47283e-06	-2.35883e-06	-7.43801e-01	-2.97520e-01	-4.68640e-01	4.32234e-02	-1.76000e-01
5.88820e-04	2.38199e-05	1.70367e-05	-5.40188e-06	-7.46123e-01	-2.98449e-01	-4.67278e-01	4.44012e-02	-1.76000e-01
9.06909e-04	3.72803e-05	2.51954e-05	-9.06284e-06	-7.49207e-01	-2.99683e-01	-4.65865e-01	4.55805e-02	-1.76000e-01
1.18085e-03	4.91190e-05	3.16425e-05	-1.28102e-05	-7.53165e-01	-3.01267e-01	-4.64399e-01	4.67615e-02	-1.76000e-01
1.33004e-03	5.58614e-05	3.44398e-05	-1.54560e-05	-7.57539e-01	-3.03016e-01	-4.62880e-01	4.79446e-02	-1.76000e-01
1.31485e-03	5.57183e-05	3.28799e-05	-1.58208e-05	-7.61644e-01	-3.04658e-01	-4.61305e-01	4.91299e-02	-1.76000e-01
1.16923e-03	4.97432e-05	2.85161e-05	-1.36947e-05	-7.65065e-01	-3.06027e-01	-4.59673e-01	5.03173e-02	-1.76000e-01
9.50847e-04	4.02722e-05	2.30907e-05	-9.58429e-06	-7.67737e-01	-3.07095e-01	-4.57981e-01	5.15068e-02	-1.76000e-01
7.31620e-04	3.04412e-05	1.83213e-05	-3.97934e-06	-7.69743e-01	-3.07898e-01	-4.56230e-01	5.26980e-02	-1.76000e-01
5.71342e-04	2.28732e-05	1.55223e-05	1.89012e-06	-7.71191e-01	-3.08477e-01	-4.54417e-01	5.38908e-02	-1.76000e-01
4.79764e-04	1.82858e-05	1.44049e-05	6.35473e-06	-7.72551e-01	-3.09021e-01	-4.52540e-01	5.50848e-02	-1.76000e-01
4.66176e-04	1.73350e-05	1.46696e-05	9.01603e-06	-7.74188e-01	-3.09676e-01	-4.50600e-01	5.62794e-02	-1.76000e-01
5.37554e-04	2.02343e-05	1.64870e-05	1.00401e-05	-7.76110e-01	-3.10444e-01	-4.48594e-01	5.74743e-02	-1.76000e-01
6.00953e-04	2.30968e-05	1.75780e-05	9.70115e-06	-7.78465e-01	-3.11386e-01	-4.46522e-01	5.86688e-02	-1.76000e-01
5.87963e-04	2.29831e-05	1.64675e-05	9.21754e-06	-7.80665e-01	-3.12266e-01	-4.44381e-01	5.98624e-02	-1.76000e-01
5.97923e-04	2.38292e-05	1.58463e-05	9.54593e-06	-7.82554e-01	-3.13022e-01	-4.42173e-01	6.10545e-02	-1.76000e-01
