"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.77928e-02	-7.47188e-04	8.06683e-04	1.21780e-04	-4.87549e-02	-1.95157e-02	-5.14815e-01	0.00000e+00	1.95250e-01
-5.60731e-04	2.20185e-05	-2.65162e-05	-7.44524e-06	-3.49113e-01	-1.39645e-01	-5.14763e-01	2.24940e-03	1.95250e-01
4.02311e-03	2.62704e-05	1.80986e-04	-1.17557e-05	-2.34373e-01	-9.37509e-02	-5.14606e-01	4.49391e-03	1.95250e-01
1.16053e-02	5.64169e-05	5.24086e-04	-9.96917e-06	-2.92939e-01	-1.17180e-01	-5.14344e-01	6.72853e-03	1.95250e-01
1.46502e-02	1.34038e-04	6.51387e-04	-1.66774e-05	-2.99207e-01	-1.19689e-01	-5.13976e-01	8.94826e-03	1.95250e-01
1.79061e-02	1.74034e-04	7.93904e-04	-2.07420e-05	-3.48215e-01	-1.39293e-01	-5.13504e-01	1.11482e-02	1.95250e-01
2.03706e-02	2.54167e-04	8.88645e-04	-3.17174e-05	-4.25993e-01	-1.70405e-01	-5.12930e-01	1.33239e-02	1.95250e-01
2.17474e-02	3.04456e-04	9.38458e-04	-3.98879e-05	-4.71292e-01	-1.88526e-01	-5.12258e-01	1.54710e-02	1.95250e-01
2.26631e-02	3.60983e-04	9.62417e-04	-4.98625e-05	-5.52410e-01	-2.20973e-01	-5.11490e-01	1.75859e-02	1.95250e-01
2.29311e-02	4.04770e-04	9.57772e-04	-5.86988e-05	-6.05795e-01	-2.42327e-01	-5.10675e-01	1.95638e-02	1.95250e-01
2.28568e-02	4.34328e-04	9.40819e-04	-6.57410e-05	-6.56324e-01	-2.62539e-01	-5.09857e-01	2.13511e-02	1.95250e-01
2.25772e-02	4.61291e-04	9.13424e-04	-7.25673e-05	-7.04334e-01	-2.81743e-01	-5.09032e-01	2.29994e-02	1.95250e-01
2.21047e-02	4.76125e-04	8.81316e-04	-7.78486e-05	-7.37520e-01	-2.95017e-01	-5.08197e-01	2.45431e-02	1.95250e-01
