"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.84781e-02	-4.61678e-04	1.08861e-03	8.30547e-04	-4.24473e-01	-1.69812e-01	-5.02347e-01	0.00000e+00	-2.75000e-03
3.29218e-03	2.43765e-04	1.82662e-04	2.26428e-04	-6.62626e-01	-2.65059e-01	-5.02294e-01	2.24938e-03	-2.75000e-03
8.39745e-03	2.79856e-04	4.69873e-04	2.71828e-04	-5.87132e-01	-2.34862e-01	-5.02135e-01	4.49376e-03	-2.75000e-03
1.41565e-02	3.32568e-04	7.91986e-04	2.79635e-04	-6.75835e-01	-2.70346e-01	-5.01869e-01	6.72799e-03	-2.75000e-03
1.55923e-02	3.93175e-04	8.53726e-04	2.56587e-04	-7.05227e-01	-2.82103e-01	-5.01496e-01	8.94696e-03	-2.75000e-03
1.76771e-02	4.29096e-04	9.56403e-04	2.52312e-04	-7.83422e-01	-3.13382e-01	-5.01019e-01	1.11457e-02	-2.75000e-03
1.90659e-02	4.88263e-04	1.00984e-03	2.24973e-04	-8.69633e-01	-3.47867e-01	-5.00438e-01	1.33195e-02	-2.75000e-03
1.97497e-02	5.21663e-04	1.02597e-03	2.12456e-04	-9.33897e-01	-3.73573e-01	-4.99758e-01	1.54642e-02	-2.75000e-03
2.02438e-02	5.60059e-04	1.02748e-03	1.90071e-04	-1.02358e+00	-4.09446e-01	-4.98981e-01	1.75759e-02	-2.75000e-03
2.02547e-02	5.85492e-04	1.00360e-03	1.74299e-04	-1.08504e+00	-4.34030e-01	-4.98157e-01	1.95504e-02	-2.75000e-03
2.01048e-02	6.02258e-04	9.73912e-04	1.61166e-04	-1.14488e+00	-4.57967e-01	-4.97330e-01	2.13344e-02	-2.75000e-03
1.97915e-02	6.15161e-04	9.36006e-04	1.47857e-04	-1.19644e+00	-4.78591e-01	-4.96497e-01	2.29793e-02	-2.75000e-03
1.93655e-02	6.19780e-04	8.95531e-04	1.39532e-04	-1.23597e+00	-4.94401e-01	-4.95653e-01	2.45193e-02	-2.75000e-03
1.88904e-02	6.22517e-04	8.53198e-04	1.29677e-04	-1.27539e+00	-5.10167e-01	-4.94797e-01	2.59783e-02	-2.75000e-03
1.83256e-02	6.19333e-04	8.08839e-04	1.22780e-04	-1.30504e+00	-5.22028e-01	-4.93925e-01	2.73741e-02	-2.75000e-03
1.77361e-02	6.13685e-04	7.64709e-04	1.15770e-04	-1.33253e+00	-5.33023e-01	-4.93035e-01	2.87201e-02	-2.75000e-03
1.71105e-02	6.04930e-04	7.20555e-04	1.09420e-04	-1.35551e+00	-5.42215e-01	-4.92123e-01	3.00267e-02	-2.75000e-03
1.64459e-02	5.92926e-04	6.76397e-04	1.03728e-04	-1.37389e+00	-5.49566e-01	-4.91187e-01	3.13023e-02	-2.75000e-03
1.57654e-02	5.78704e-04	6.33169e-04	9.79684e-05	-1.39019e+00	-5.56086e-01	-4.90224e-01	3.25535e-02	-2.75000e-03
1.50495e-02	5.61672e-04	5.90049e-04	9.24825e-05	-1.40257e+00	-5.61038e-01	-4.89232e-01	3.37857e-02	-2.75000e-03
1.43154e-02	5.42198e-04	5.48076e-04	8.65393e-05	-1.41242e+00	-5.64978e-01	-4.88208e-01	3.50035e-02	-2.75000e-03
1.35693e-02	5.20547e-04	5.07598e-04	7.97150e-05	-1.41990e+00	-5.67966e-01	-4.87149e-01	3.62104e-02	-2.75000e-03
1.28241e-02	4.97255e-04	4.69149e-04	7.20295e-05	-1.42462e+00	-5.69854e-01	-4.86053e-01	3.74095e-02	-2.75000e-03
1.20933e-02	4.73056e-04	4.33143e-04	6.36136e-05	-1.42738e+00	-5.70959e-01	-4.84919e-01	3.86032e-02	-2.75000e-03
1.13734e-02	4.48177e-04	3.99169e-04	5.50382e-05	-1.42785e+00	-5.71147e-01	-4.83743e-01	3.97935e-02	-2.75000e-03
1.06560e-02	4.22386e-04	3.66895e-04	4.62739e-05	-1.42659e+00	-5.70643e-01	-4.82524e-01	4.09820e-02	-2.75000e-03
9.92001e-03	3.94844e-04	3.35662e-04	3.68065e-05	-1.42382e+00	-5.69535e-01	-4.81259e-01	4.21701e-02	-2.75000e-03
9.15683e-03	3.65056e-04	3.05462e-04	2.57930e-05	-1.41968e+00	-5.67876e-01	-4.79946e-01	4.33588e-02	-2.75000e-03
8.40010e-03	3.34255e-04	2.77660e-04	1.26475e-05	-1.41453e+00	-5.65818e-01	-4.78584e-01	4.45489e-02	-2.75000e-03
7.69244e-03	3.04354e-04	2.53496e-04	-2.32311e-06	-1.40851e+00	-5.63409e-01	-4.77171e-01	4.57408e-02	-2.75000e-03
7.08306e-03	2.77793e-04	2.34006e-04	-1.78158e-05	-1.40203e+00	-5.60816e-01	-4.75704e-01	4.69351e-02	-2.75000e-03
6.57811e-03	2.55508e-04	2.18444e-04	-3.20182e-05	-1.39551e+00	-5.58208e-01	-4.74183e-01	4.81319e-02	-2.75000e-03
6.14197e-03	2.36669e-04	2.04756e-04	-4.32800e-05	-1.38942e+00	-5.55770e-01	-4.72605e-01	4.93314e-02	-2.75000e-03
5.71840e-03	2.19289e-04	1.90653e-04	-5.05980e-05	-1.38420e+00	-5.53685e-01	-4.70969e-01	5.05334e-02	-2.75000e-03
5.25243e-03	2.01111e-04	1.74368e-04	-5.37448e-05	-1.38006e+00	-5.52028e-01	-4.69273e-01	5.17379e-02	-2.75000e-03
4.71109e-03	1.80594e-04	1.55118e-04	-5.32333e-05	-1.37704e+00	-5.50818e-01	-4.67516e-01	5.29446e-02	-2.75000e-03
4.10496e-03	1.57842e-04	1.33643e-04	-5.00939e-05	-1.37508e+00	-5.50033e-01	-4.65696e-01	5.41532e-02	-2.75000e-03
3.46651e-03	1.33836e-04	1.11385e-04	-4.52325e-05	-1.37406e+00	-5.49626e-01	-4.63812e-01	5.53632e-02	-2.75000e-03
2.84689e-03	1.10455e-04	9.01196e-05	-3.94204e-05	-1.37383e+00	-5.49533e-01	-4.61863e-01	5.65743e-02	-2.75000e-03
2.28192e-03	8.91432e-05	7.08488e-05	-3.31194e-05	-1.37413e+00	-5.49653e-01	-4.59848e-01	5.77859e-02	-2.75000e-03
1.79105e-03	7.06267e-05	5.41844e-05	-2.65346e-05	-1.37486e+00	-5.49943e-01	-4.57765e-01	5.89975e-02	-2.75000e-03
1.36889e-03	5.45969e-05	4.00874e-05	-1.97711e-05	-1.37596e+00	-5.50385e-01	-4.55613e-01	6.02083e-02	-2.75000e-03
9.98163e-04	4.04293e-05	2.79143e-05	-1.30698e-05	-1.37729e+00	-5.50916e-01	-4.53392e-01	6.14179e-02	-2.75000e-03
6.76310e-04	2.80867e-05	1.74524e-05	-6.49794e-06	-1.37853e+00	-5.51414e-01	-4.51100e-01	6.26254e-02	-2.75000e-03
4.19152e-04	1.82922e-05	8.95479e-06	2.01868e-07	-1.37942e+00	-5.51768e-01	-4.48736e-01	6.38303e-02	-2.75000e-03
2.41168e-04	1.18376e-05	2.36046e-06	7.56729e-06	-1.38009e+00	-5.52035e-01	-4.46300e-01	6.50317e-02	-2.75000e-03
1.36253e-04	8.62956e-06	-2.90266e-06	1.61806e-05	-1.38093e+00	-5.52372e-01	-4.43791e-01	6.62289e-02	-2.75000e-03
8.75417e-05	7.94132e-06	-7.29908e-06	2.61279e-05	-1.38257e+00	-5.53029e-01	-4.41207e-01	6.74211e-02	-2.75000e-03
9.16279e-05	9.48510e-06	-1.06645e-05	3.67453e-05	-1.38557e+00	-5.54233e-01	-4.38549e-01	6.86076e-02	-2.75000e-03
1.71258e-04	1.41825e-05	-1.24295e-05	4.70293e-05	-1.38981e+00	-5.55927e-01	-4.35816e-01	6.97874e-02	-2.75000e-03
3.47875e-04	2.28855e-05	-1.20192e-05	5.59108e-05	-1.39489e+00	-5.57959e-01	-4.33006e-01	7.09600e-02	-2.75000e-03
5.99664e-04	3.44442e-05	-9.38636e-06	6.20317e-05	-1.40049e+00	-5.60197e-01	-4.30121e-01	7.21243e-02	-2.75000e-03
8.58647e-04	4.57795e-05	-5.47527e-06	6.38747e-05	-1.40650e+00	-5.62600e-01	-4.27158e-01	7.32796e-02	-2.75000e-03
1.04599e-03	5.33817e-05	-1.42162e-06	6.06451e-05	-1.41307e+00	-5.65229e-01	-4.24118e-01	7.44250e-02	-2.75000e-03
1.13828e-03	5.63752e-05	2.17182e-06	5.31892e-05	-1.41980e+00	-5.67922e-01	-4.21001e-01	7.55598e-02	-2.75000e-03
1.19290e-03	5.77550e-05	5.13900e-06	4.52189e-05	-1.42668e+00	-5.70673e-01	-4.17805e-01	7.66831e-02	-2.75000e-03
1.31401e-03	6.24930e-05	8.09735e-06	4.01353e-05	-1.43438e+00	-5.73752e-01	-4.14532e-01	7.77941e-02	-2.75000e-03
