"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.88763e-02	-7.91592e-04	8.55808e-04	-1.67647e-04	-1.28804e-01	-5.15363e-02	-5.14815e-01	0.00000e+00	-3.02500e-02
-4.99770e-04	3.08172e-05	-2.41571e-05	-4.58309e-05	-4.50538e-01	-1.80214e-01	-5.14763e-01	2.24940e-03	-3.02500e-02
4.40886e-03	3.78179e-05	1.97496e-04	-5.72178e-05	-3.29174e-01	-1.31671e-01	-5.14606e-01	4.49391e-03	-3.02500e-02
1.25396e-02	7.12983e-05	5.64814e-04	-6.64421e-05	-3.92837e-01	-1.57140e-01	-5.14344e-01	6.72853e-03	-3.02500e-02
1.59023e-02	1.55533e-04	7.05151e-04	-6.25589e-05	-4.03437e-01	-1.61381e-01	-5.13976e-01	8.94826e-03	-3.02500e-02
1.94561e-02	1.99684e-04	8.60095e-04	-6.10259e-05	-4.60047e-01	-1.84027e-01	-5.13504e-01	1.11482e-02	-3.02500e-02
2.21703e-02	2.86877e-04	9.64198e-04	-5.22130e-05	-5.48546e-01	-2.19428e-01	-5.12930e-01	1.33239e-02	-3.02500e-02
2.37468e-02	3.42881e-04	1.02121e-03	-4.60796e-05	-6.03146e-01	-2.41268e-01	-5.12258e-01	1.54710e-02	-3.02500e-02
2.48495e-02	4.06107e-04	1.05127e-03	-3.78209e-05	-6.96524e-01	-2.78620e-01	-5.11490e-01	1.75859e-02	-3.02500e-02
2.52836e-02	4.56494e-04	1.05158e-03	-3.11484e-05	-7.60964e-01	-3.04396e-01	-5.10675e-01	1.95638e-02	-3.02500e-02
2.53546e-02	4.92088e-04	1.03869e-03	-2.62138e-05	-8.22175e-01	-3.28881e-01	-5.09857e-01	2.13511e-02	-3.02500e-02
2.52154e-02	5.25329e-04	1.01488e-03	-2.16017e-05	-8.80916e-01	-3.52377e-01	-5.09032e-01	2.29994e-02	-3.02500e-02
