"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.63106e-02	-5.14349e-04	8.57397e-04	-5.83229e-04	-1.24135e-01	-4.96704e-02	-5.10607e-01	0.00000e+00	-1.51250e-01
1.16724e-03	1.08812e-04	5.63553e-05	-1.26351e-04	-3.60457e-01	-1.44188e-01	-5.10554e-01	2.24939e-03	-1.51250e-01
5.45770e-03	1.18742e-04	2.76941e-04	-1.38904e-04	-2.73096e-01	-1.09243e-01	-5.10397e-01	4.49386e-03	-1.51250e-01
1.13906e-02	1.58459e-04	5.81265e-04	-1.52632e-04	-3.36876e-01	-1.34757e-01	-5.10133e-01	6.72835e-03	-1.51250e-01
1.32313e-02	2.19984e-04	6.63560e-04	-1.34028e-04	-3.48540e-01	-1.39424e-01	-5.09763e-01	8.94783e-03	-1.51250e-01
1.55816e-02	2.50110e-04	7.77157e-04	-1.27386e-04	-4.00833e-01	-1.60342e-01	-5.09290e-01	1.11474e-02	-1.51250e-01
1.73296e-02	3.09693e-04	8.50114e-04	-9.96842e-05	-4.70822e-01	-1.88338e-01	-5.08714e-01	1.33224e-02	-1.51250e-01
1.82847e-02	3.42991e-04	8.85966e-04	-8.18554e-05	-5.15201e-01	-2.06090e-01	-5.08039e-01	1.54687e-02	-1.51250e-01
1.89709e-02	3.81954e-04	9.04164e-04	-5.58879e-05	-5.88732e-01	-2.35503e-01	-5.07268e-01	1.75826e-02	-1.51250e-01
1.91282e-02	4.09518e-04	8.96477e-04	-3.47033e-05	-6.36873e-01	-2.54759e-01	-5.06450e-01	1.95594e-02	-1.51250e-01
1.90661e-02	4.27794e-04	8.80184e-04	-1.72747e-05	-6.83620e-01	-2.73458e-01	-5.05629e-01	2.13455e-02	-1.51250e-01
1.88134e-02	4.43405e-04	8.53931e-04	-2.16421e-07	-7.25952e-01	-2.90391e-01	-5.04801e-01	2.29927e-02	-1.51250e-01
1.83981e-02	4.49771e-04	8.22851e-04	1.19647e-05	-7.55980e-01	-3.02401e-01	-5.03963e-01	2.45351e-02	-1.51250e-01
1.79455e-02	4.55418e-04	7.89749e-04	2.44972e-05	-7.87687e-01	-3.15084e-01	-5.03113e-01	2.59969e-02	-1.51250e-01
1.73573e-02	4.54481e-04	7.52366e-04	3.41062e-05	-8.10400e-01	-3.24169e-01	-5.02247e-01	2.73957e-02	-1.51250e-01
1.67452e-02	4.51361e-04	7.14775e-04	4.29978e-05	-8.31235e-01	-3.32503e-01	-5.01362e-01	2.87451e-02	-1.51250e-01
1.60684e-02	4.44786e-04	6.75466e-04	5.09790e-05	-8.48550e-01	-3.39428e-01	-5.00455e-01	3.00555e-02	-1.51250e-01
