"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.70801e-02	-6.44926e-04	8.23748e-04	-4.06093e-04	-7.57531e-02	-3.03160e-02	-5.13365e-01	0.00000e+00	-1.45750e-01
7.65960e-05	5.66015e-05	1.05135e-06	-7.76342e-05	-3.47128e-01	-1.38875e-01	-5.13313e-01	2.24940e-03	-1.45750e-01
4.49792e-03	6.39037e-05	2.12027e-04	-8.78623e-05	-2.44270e-01	-9.77105e-02	-5.13156e-01	4.49389e-03	-1.45750e-01
1.13396e-02	9.94373e-05	5.38223e-04	-1.02054e-04	-3.04451e-01	-1.21786e-01	-5.12893e-01	6.72847e-03	-1.45750e-01
1.38464e-02	1.69936e-04	6.46737e-04	-8.89920e-05	-3.12254e-01	-1.24908e-01	-5.12524e-01	8.94811e-03	-1.45750e-01
1.67023e-02	2.04944e-04	7.77364e-04	-8.26185e-05	-3.62112e-01	-1.44853e-01	-5.12052e-01	1.11479e-02	-1.45750e-01
1.88869e-02	2.75395e-04	8.65087e-04	-5.92083e-05	-4.35882e-01	-1.74361e-01	-5.11477e-01	1.33234e-02	-1.45750e-01
2.01060e-02	3.17467e-04	9.10822e-04	-4.24965e-05	-4.80422e-01	-1.92178e-01	-5.10804e-01	1.54702e-02	-1.45750e-01
2.09523e-02	3.65774e-04	9.34268e-04	-2.01361e-05	-5.58047e-01	-2.23229e-01	-5.10035e-01	1.75848e-02	-1.45750e-01
2.11973e-02	4.02025e-04	9.30002e-04	-1.28812e-06	-6.09102e-01	-2.43651e-01	-5.09219e-01	1.95623e-02	-1.45750e-01
2.11628e-02	4.26761e-04	9.15199e-04	1.38065e-05	-6.58108e-01	-2.63253e-01	-5.08400e-01	2.13492e-02	-1.45750e-01
2.09323e-02	4.49156e-04	8.90242e-04	2.83285e-05	-7.03834e-01	-2.81543e-01	-5.07574e-01	2.29971e-02	-1.45750e-01
2.04876e-02	4.60159e-04	8.58945e-04	3.87528e-05	-7.35916e-01	-2.94376e-01	-5.06738e-01	2.45403e-02	-1.45750e-01
2.00157e-02	4.70618e-04	8.25833e-04	4.90661e-05	-7.70538e-01	-3.08224e-01	-5.05890e-01	2.60030e-02	-1.45750e-01
1.94445e-02	4.74986e-04	7.90274e-04	5.71176e-05	-7.95855e-01	-3.18351e-01	-5.05025e-01	2.74029e-02	-1.45750e-01
1.88128e-02	4.75972e-04	7.52964e-04	6.42671e-05	-8.19338e-01	-3.27744e-01	-5.04142e-01	2.87534e-02	-1.45750e-01
1.81447e-02	4.74163e-04	7.14996e-04	7.06428e-05	-8.39701e-01	-3.35888e-01	-5.03237e-01	3.00651e-02	-1.45750e-01
1.74117e-02	4.68322e-04	6.75732e-04	7.58996e-05	-8.55390e-01	-3.42164e-01	-5.02307e-01	3.13463e-02	-1.45750e-01
1.66880e-02	4.61073e-04	6.37709e-04	8.08904e-05	-8.69747e-01	-3.47906e-01	-5.01350e-01	3.26037e-02	-1.45750e-01
1.58878e-02	4.49922e-04	5.97825e-04	8.51443e-05	-8.80561e-01	-3.52232e-01	-5.00364e-01	3.38427e-02	-1.45750e-01
1.50812e-02	4.36785e-04	5.58904e-04	8.92511e-05	-8.88791e-01	-3.55523e-01	-4.99345e-01	3.50679e-02	-1.45750e-01
1.42510e-02	4.21369e-04	5.20226e-04	9.33987e-05	-8.94935e-01	-3.57981e-01	-4.98290e-01	3.62828e-02	-1.45750e-01
1.33871e-02	4.03316e-04	4.81569e-04	9.75244e-05	-8.98098e-01	-3.59245e-01	-4.97199e-01	3.74906e-02	-1.45750e-01
1.25011e-02	3.83070e-04	4.43363e-04	1.01793e-04	-8.99322e-01	-3.59735e-01	-4.96068e-01	3.86935e-02	-1.45750e-01
1.15888e-02	3.60520e-04	4.05538e-04	1.06210e-04	-8.98046e-01	-3.59223e-01	-4.94895e-01	3.98936e-02	-1.45750e-01
1.06466e-02	3.35555e-04	3.68053e-04	1.10975e-04	-8.94550e-01	-3.57825e-01	-4.93678e-01	4.10926e-02	-1.45750e-01
9.67936e-03	3.08342e-04	3.31161e-04	1.16408e-04	-8.88986e-01	-3.55599e-01	-4.92414e-01	4.22917e-02	-1.45750e-01
8.69273e-03	2.79124e-04	2.95081e-04	1.22637e-04	-8.81245e-01	-3.52502e-01	-4.91103e-01	4.34919e-02	-1.45750e-01
7.70187e-03	2.48488e-04	2.60304e-04	1.29516e-04	-8.71745e-01	-3.48702e-01	-4.89741e-01	4.46941e-02	-1.45750e-01
