"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.59357e-02	-1.05428e-03	1.25068e-03	5.05270e-04	-8.23415e-01	-3.29389e-01	-4.86635e-01	0.00000e+00	-9.07500e-02
1.76409e-03	1.30195e-04	7.90000e-05	2.21651e-04	-1.29426e+00	-5.17711e-01	-4.86581e-01	2.24936e-03	-9.07500e-02
7.39576e-03	1.71364e-04	3.42054e-04	3.18386e-04	-1.15857e+00	-4.63437e-01	-4.86420e-01	4.49356e-03	-9.07500e-02
1.56262e-02	2.11072e-04	7.30712e-04	3.34596e-04	-1.26562e+00	-5.06258e-01	-4.86150e-01	6.72728e-03	-9.07500e-02
1.73874e-02	2.94567e-04	7.95866e-04	3.11772e-04	-1.29318e+00	-5.17281e-01	-4.85771e-01	8.94525e-03	-9.07500e-02
1.91872e-02	3.13053e-04	8.73623e-04	3.03779e-04	-1.36111e+00	-5.44456e-01	-4.85286e-01	1.11423e-02	-9.07500e-02
1.99204e-02	3.73326e-04	8.87400e-04	2.71601e-04	-1.45499e+00	-5.82007e-01	-4.84697e-01	1.33138e-02	-9.07500e-02
1.92411e-02	3.81076e-04	8.44372e-04	2.47587e-04	-1.48793e+00	-5.95183e-01	-4.84006e-01	1.54552e-02	-9.07500e-02
1.80733e-02	3.87920e-04	7.76592e-04	2.10489e-04	-1.55386e+00	-6.21552e-01	-4.83218e-01	1.75628e-02	-9.07500e-02
1.61710e-02	3.71601e-04	6.80018e-04	1.74759e-04	-1.57395e+00	-6.29588e-01	-4.82383e-01	1.95329e-02	-9.07500e-02
1.40466e-02	3.36479e-04	5.80892e-04	1.39166e-04	-1.58468e+00	-6.33879e-01	-4.81544e-01	2.13126e-02	-9.07500e-02
1.18433e-02	2.98054e-04	4.79875e-04	1.00498e-04	-1.59007e+00	-6.36035e-01	-4.80699e-01	2.29530e-02	-9.07500e-02
9.57749e-03	2.45918e-04	3.83573e-04	6.56121e-05	-1.57614e+00	-6.30460e-01	-4.79844e-01	2.44882e-02	-9.07500e-02
7.50583e-03	1.97036e-04	2.96868e-04	2.97754e-05	-1.56706e+00	-6.26826e-01	-4.78977e-01	2.59420e-02	-9.07500e-02
5.60484e-03	1.46690e-04	2.21290e-04	-1.63104e-06	-1.54876e+00	-6.19508e-01	-4.78095e-01	2.73320e-02	-9.07500e-02
4.04505e-03	1.03435e-04	1.61064e-04	-2.86381e-05	-1.53202e+00	-6.12812e-01	-4.77194e-01	2.86714e-02	-9.07500e-02
2.88897e-03	7.02091e-05	1.17632e-04	-4.93704e-05	-1.51601e+00	-6.06407e-01	-4.76272e-01	2.99708e-02	-9.07500e-02
2.12418e-03	4.73908e-05	8.98425e-05	-6.12520e-05	-1.49952e+00	-5.99811e-01	-4.75327e-01	3.12383e-02	-9.07500e-02
1.72068e-03	3.60518e-05	7.49167e-05	-6.37260e-05	-1.48679e+00	-5.94716e-01	-4.74355e-01	3.24806e-02	-9.07500e-02
1.49351e-03	3.12328e-05	6.54260e-05	-5.63007e-05	-1.47542e+00	-5.90169e-01	-4.73355e-01	3.37032e-02	-9.07500e-02
1.24582e-03	2.68142e-05	5.42407e-05	-4.17833e-05	-1.46659e+00	-5.86635e-01	-4.72323e-01	3.49104e-02	-9.07500e-02
8.11594e-04	1.68931e-05	3.60778e-05	-2.58941e-05	-1.46027e+00	-5.84111e-01	-4.71258e-01	3.61059e-02	-9.07500e-02
1.79620e-04	-1.61301e-07	1.17355e-05	-1.38686e-05	-1.45469e+00	-5.81876e-01	-4.70156e-01	3.72926e-02	-9.07500e-02
-4.71170e-04	-1.90217e-05	-1.21952e-05	-7.47549e-06	-1.45047e+00	-5.80186e-01	-4.69016e-01	3.84732e-02	-9.07500e-02
-9.39419e-04	-3.30660e-05	-2.89433e-05	-4.90287e-06	-1.44657e+00	-5.78629e-01	-4.67836e-01	3.96495e-02	-9.07500e-02
-1.10575e-03	-3.80997e-05	-3.47796e-05	-4.11805e-06	-1.44361e+00	-5.77444e-01	-4.66613e-01	4.08233e-02	-9.07500e-02
-9.87437e-04	-3.41553e-05	-3.08200e-05	-3.76969e-06	-1.44180e+00	-5.76721e-01	-4.65346e-01	4.19957e-02	-9.07500e-02
-6.68866e-04	-2.33201e-05	-2.06142e-05	-2.81085e-06	-1.44105e+00	-5.76418e-01	-4.64032e-01	4.31680e-02	-9.07500e-02
-2.45391e-04	-8.34011e-06	-7.80076e-06	-4.44652e-07	-1.44164e+00	-5.76657e-01	-4.62670e-01	4.43409e-02	-9.07500e-02
1.92282e-04	7.74689e-06	4.62657e-06	3.47065e-06	-1.44322e+00	-5.77290e-01	-4.61257e-01	4.55150e-02	-9.07500e-02
5.92162e-04	2.29923e-05	1.51905e-05	8.47989e-06	-1.44583e+00	-5.78334e-01	-4.59792e-01	4.66906e-02	-9.07500e-02
9.52420e-04	3.72568e-05	2.38968e-05	1.42803e-05	-1.44934e+00	-5.79737e-01	-4.58274e-01	4.78682e-02	-9.07500e-02
1.29257e-03	5.10401e-05	3.15539e-05	2.07393e-05	-1.45356e+00	-5.81424e-01	-4.56700e-01	4.90477e-02	-9.07500e-02
1.62441e-03	6.47312e-05	3.85408e-05	2.74684e-05	-1.45856e+00	-5.83425e-01	-4.55069e-01	5.02291e-02	-9.07500e-02
1.93952e-03	7.81865e-05	4.43644e-05	3.47230e-05	-1.46426e+00	-5.85704e-01	-4.53380e-01	5.14125e-02	-9.07500e-02
2.23490e-03	9.11805e-05	4.90749e-05	4.29543e-05	-1.47045e+00	-5.88182e-01	-4.51630e-01	5.25975e-02	-9.07500e-02
2.54163e-03	1.04478e-04	5.40970e-05	5.08552e-05	-1.47717e+00	-5.90868e-01	-4.49820e-01	5.37839e-02	-9.07500e-02
2.87382e-03	1.18452e-04	6.00906e-05	5.66865e-05	-1.48484e+00	-5.93936e-01	-4.47946e-01	5.49713e-02	-9.07500e-02
3.23057e-03	1.33108e-04	6.70228e-05	5.74272e-05	-1.49354e+00	-5.97416e-01	-4.46009e-01	5.61592e-02	-9.07500e-02
3.71618e-03	1.52470e-04	7.75620e-05	4.85809e-05	-1.50331e+00	-6.01327e-01	-4.44007e-01	5.73473e-02	-9.07500e-02
4.26403e-03	1.73711e-04	9.05527e-05	3.03560e-05	-1.51479e+00	-6.05919e-01	-4.41939e-01	5.85349e-02	-9.07500e-02
4.30452e-03	1.73978e-04	9.34431e-05	7.74596e-06	-1.52747e+00	-6.10989e-01	-4.39804e-01	5.97215e-02	-9.07500e-02
3.34921e-03	1.33829e-04	7.53417e-05	-1.61661e-05	-1.53755e+00	-6.15021e-01	-4.37600e-01	6.09065e-02	-9.07500e-02
1.94336e-03	7.55804e-05	4.76994e-05	-3.62839e-05	-1.54171e+00	-6.16684e-01	-4.35327e-01	6.20891e-02	-9.07500e-02
1.01003e-03	3.82372e-05	2.69533e-05	-3.55006e-05	-1.54117e+00	-6.16470e-01	-4.32984e-01	6.32688e-02	-9.07500e-02
3.76725e-04	1.71773e-05	4.02400e-06	2.01478e-05	-1.54073e+00	-6.16292e-01	-4.30570e-01	6.44449e-02	-9.07500e-02
-1.43676e-03	-4.68519e-05	-5.50565e-05	1.74643e-04	-1.54627e+00	-6.18504e-01	-4.28084e-01	6.56165e-02	-9.07500e-02
