"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.68234e-02	-4.19213e-04	9.51758e-04	-7.69545e-04	-2.84379e-01	-1.13771e-01	-5.06810e-01	0.00000e+00	1.73250e-01
2.40279e-03	2.18349e-04	1.25827e-04	-2.32676e-04	-5.17290e-01	-2.06926e-01	-5.06757e-01	2.24939e-03	1.73250e-01
6.95551e-03	2.46984e-04	3.71633e-04	-2.66938e-04	-4.38677e-01	-1.75478e-01	-5.06599e-01	4.49381e-03	1.73250e-01
1.26129e-02	2.95525e-04	6.76573e-04	-2.85006e-04	-5.14859e-01	-2.05954e-01	-5.06334e-01	6.72819e-03	1.73250e-01
1.41125e-02	3.57812e-04	7.39897e-04	-2.66122e-04	-5.37102e-01	-2.14852e-01	-5.05964e-01	8.94743e-03	1.73250e-01
1.62144e-02	3.90581e-04	8.40948e-04	-2.66672e-04	-6.00708e-01	-2.40295e-01	-5.05488e-01	1.11466e-02	1.73250e-01
1.77446e-02	4.51862e-04	9.00392e-04	-2.44594e-04	-6.79556e-01	-2.71835e-01	-5.04910e-01	1.33211e-02	1.73250e-01
1.85465e-02	4.86443e-04	9.23006e-04	-2.36357e-04	-7.32999e-01	-2.93212e-01	-5.04232e-01	1.54667e-02	1.73250e-01
1.91444e-02	5.26441e-04	9.30386e-04	-2.18627e-04	-8.14795e-01	-3.25930e-01	-5.03459e-01	1.75795e-02	1.73250e-01
1.92757e-02	5.55383e-04	9.13525e-04	-2.07306e-04	-8.70197e-01	-3.48091e-01	-5.02638e-01	1.95553e-02	1.73250e-01
1.92389e-02	5.75781e-04	8.90388e-04	-1.99323e-04	-9.24077e-01	-3.69643e-01	-5.01814e-01	2.13404e-02	1.73250e-01
1.90240e-02	5.93052e-04	8.57862e-04	-1.91088e-04	-9.72448e-01	-3.88991e-01	-5.00984e-01	2.29866e-02	1.73250e-01
1.86870e-02	6.02172e-04	8.22065e-04	-1.88446e-04	-1.00859e+00	-4.03446e-01	-5.00144e-01	2.45279e-02	1.73250e-01
1.82967e-02	6.09898e-04	7.83655e-04	-1.84829e-04	-1.04602e+00	-4.18418e-01	-4.99291e-01	2.59884e-02	1.73250e-01
1.78307e-02	6.12720e-04	7.43380e-04	-1.84861e-04	-1.07431e+00	-4.29734e-01	-4.98422e-01	2.73858e-02	1.73250e-01
1.73297e-02	6.13168e-04	7.02305e-04	-1.85595e-04	-1.10082e+00	-4.40336e-01	-4.97534e-01	2.87337e-02	1.73250e-01
1.67844e-02	6.10719e-04	6.60274e-04	-1.87607e-04	-1.12368e+00	-4.49484e-01	-4.96625e-01	3.00423e-02	1.73250e-01
1.62076e-02	6.05673e-04	6.17959e-04	-1.91294e-04	-1.14222e+00	-4.56897e-01	-4.95692e-01	3.13202e-02	1.73250e-01
1.56037e-02	5.98309e-04	5.75536e-04	-1.95612e-04	-1.15919e+00	-4.63687e-01	-4.94731e-01	3.25739e-02	1.73250e-01
1.49825e-02	5.89170e-04	5.33308e-04	-2.01349e-04	-1.17269e+00	-4.69084e-01	-4.93741e-01	3.38089e-02	1.73250e-01
1.43463e-02	5.78150e-04	4.91554e-04	-2.07977e-04	-1.18383e+00	-4.73540e-01	-4.92719e-01	3.50297e-02	1.73250e-01
1.36984e-02	5.65508e-04	4.50364e-04	-2.15421e-04	-1.19289e+00	-4.77166e-01	-4.91662e-01	3.62398e-02	1.73250e-01
1.30385e-02	5.51236e-04	4.09777e-04	-2.23705e-04	-1.19937e+00	-4.79754e-01	-4.90569e-01	3.74424e-02	1.73250e-01
1.23887e-02	5.36193e-04	3.70621e-04	-2.32764e-04	-1.20417e+00	-4.81675e-01	-4.89435e-01	3.86398e-02	1.73250e-01
1.17369e-02	5.20030e-04	3.32409e-04	-2.42610e-04	-1.20687e+00	-4.82755e-01	-4.88261e-01	3.98341e-02	1.73250e-01
1.10975e-02	5.03373e-04	2.95606e-04	-2.53420e-04	-1.20786e+00	-4.83150e-01	-4.87042e-01	4.10269e-02	1.73250e-01
1.04673e-02	4.86210e-04	2.60029e-04	-2.65260e-04	-1.20727e+00	-4.82915e-01	-4.85778e-01	4.22195e-02	1.73250e-01
9.84888e-03	4.68720e-04	2.25693e-04	-2.78252e-04	-1.20511e+00	-4.82050e-01	-4.84466e-01	4.34128e-02	1.73250e-01
9.24550e-03	4.51062e-04	1.92697e-04	-2.92336e-04	-1.20169e+00	-4.80684e-01	-4.83104e-01	4.46077e-02	1.73250e-01
8.66048e-03	4.33476e-04	1.61043e-04	-3.07615e-04	-1.19704e+00	-4.78823e-01	-4.81690e-01	4.58048e-02	1.73250e-01
8.09804e-03	4.16190e-04	1.30796e-04	-3.24192e-04	-1.19139e+00	-4.76562e-01	-4.80223e-01	4.70044e-02	1.73250e-01
7.56140e-03	3.99448e-04	1.01903e-04	-3.42310e-04	-1.18492e+00	-4.73974e-01	-4.78701e-01	4.82067e-02	1.73250e-01
7.05073e-03	3.83366e-04	7.42174e-05	-3.62296e-04	-1.17780e+00	-4.71127e-01	-4.77122e-01	4.94118e-02	1.73250e-01
6.56431e-03	3.68006e-04	4.74990e-05	-3.84532e-04	-1.17026e+00	-4.68113e-01	-4.75484e-01	5.06197e-02	1.73250e-01
6.09506e-03	3.53155e-04	2.13934e-05	-4.09284e-04	-1.16251e+00	-4.65015e-01	-4.73786e-01	5.18302e-02	1.73250e-01
5.63215e-03	3.38335e-04	-4.36049e-06	-4.36451e-04	-1.15476e+00	-4.61916e-01	-4.72027e-01	5.30431e-02	1.73250e-01
5.17152e-03	3.23416e-04	-2.99566e-05	-4.66254e-04	-1.14727e+00	-4.58921e-01	-4.70204e-01	5.42580e-02	1.73250e-01
4.70264e-03	3.07826e-04	-5.54775e-05	-4.98263e-04	-1.14031e+00	-4.56137e-01	-4.68318e-01	5.54745e-02	1.73250e-01
4.21666e-03	2.90911e-04	-8.06562e-05	-5.31162e-04	-1.13411e+00	-4.53660e-01	-4.66365e-01	5.66922e-02	1.73250e-01
3.71439e-03	2.72414e-04	-1.04927e-04	-5.63563e-04	-1.12897e+00	-4.51611e-01	-4.64346e-01	5.79105e-02	1.73250e-01
3.20567e-03	2.52516e-04	-1.27525e-04	-5.94119e-04	-1.12521e+00	-4.50111e-01	-4.62259e-01	5.91288e-02	1.73250e-01
2.71828e-03	2.32531e-04	-1.47882e-04	-6.23126e-04	-1.12292e+00	-4.49203e-01	-4.60103e-01	6.03466e-02	1.73250e-01
2.27393e-03	2.13495e-04	-1.65605e-04	-6.50507e-04	-1.12183e+00	-4.48777e-01	-4.57876e-01	6.15632e-02	1.73250e-01
1.85033e-03	1.94636e-04	-1.81439e-04	-6.76248e-04	-1.12179e+00	-4.48775e-01	-4.55579e-01	6.27778e-02	1.73250e-01
1.40226e-03	1.73718e-04	-1.95672e-04	-6.97500e-04	-1.12205e+00	-4.48899e-01	-4.53209e-01	6.39898e-02	1.73250e-01
1.00335e-03	1.53184e-04	-2.05076e-04	-7.08099e-04	-1.12014e+00	-4.48170e-01	-4.50767e-01	6.51984e-02	1.73250e-01
7.94343e-04	1.38560e-04	-2.05338e-04	-7.03376e-04	-1.11580e+00	-4.46460e-01	-4.48250e-01	6.64029e-02	1.73250e-01
7.26495e-04	1.28641e-04	-1.99069e-04	-6.88070e-04	-1.11187e+00	-4.44893e-01	-4.45660e-01	6.76024e-02	1.73250e-01
6.30692e-04	1.17558e-04	-1.92646e-04	-6.72322e-04	-1.10898e+00	-4.43751e-01	-4.42994e-01	6.87962e-02	1.73250e-01
6.01138e-04	1.09397e-04	-1.84219e-04	-6.54012e-04	-1.10322e+00	-4.41444e-01	-4.40253e-01	6.99835e-02	1.73250e-01
8.67924e-04	1.12753e-04	-1.66131e-04	-6.21330e-04	-1.09114e+00	-4.36556e-01	-4.37435e-01	7.11634e-02	1.73250e-01
1.29509e-03	1.21801e-04	-1.40908e-04	-5.70562e-04	-1.07686e+00	-4.30799e-01	-4.34540e-01	7.23352e-02	1.73250e-01
1.42972e-03	1.18241e-04	-1.20034e-04	-5.14115e-04	-1.06738e+00	-4.26994e-01	-4.31568e-01	7.34979e-02	1.73250e-01
1.22143e-03	1.01368e-04	-1.08136e-04	-4.66332e-04	-1.06185e+00	-4.24777e-01	-4.28518e-01	7.46508e-02	1.73250e-01
1.10532e-03	9.02441e-05	-9.80978e-05	-4.31598e-04	-1.05476e+00	-4.21940e-01	-4.25390e-01	7.57930e-02	1.73250e-01
1.43189e-03	9.86254e-05	-8.00345e-05	-3.89895e-04	-1.04002e+00	-4.16031e-01	-4.22184e-01	7.69237e-02	1.73250e-01
2.02316e-03	1.17965e-04	-5.48541e-05	-3.29591e-04	-1.02363e+00	-4.09466e-01	-4.18899e-01	7.80420e-02	1.73250e-01
2.01284e-03	1.11982e-04	-4.14844e-05	-2.81588e-04	-1.02714e+00	-4.10864e-01	-4.15535e-01	7.91472e-02	1.73250e-01
1.18183e-03	7.19139e-05	-4.59807e-05	-2.59722e-04	-1.03646e+00	-4.14595e-01	-4.12092e-01	8.02384e-02	1.73250e-01
8.83636e-04	5.60193e-05	-4.38373e-05	-2.35728e-04	-1.01708e+00	-4.06846e-01	-4.08570e-01	8.13148e-02	1.73250e-01
1.43558e-03	7.76870e-05	-2.89131e-05	-2.04286e-04	-9.89814e-01	-3.95932e-01	-4.04969e-01	8.23756e-02	1.73250e-01
1.57900e-03	8.20011e-05	-2.18122e-05	-1.85594e-04	-9.81581e-01	-3.92638e-01	-4.01289e-01	8.34199e-02	1.73250e-01
1.36958e-03	7.12036e-05	-2.09441e-05	-1.69582e-04	-9.74879e-01	-3.89956e-01	-3.97529e-01	8.44471e-02	1.73250e-01
1.56614e-03	7.79950e-05	-1.27272e-05	-1.42099e-04	-9.64413e-01	-3.85769e-01	-3.93691e-01	8.54563e-02	1.73250e-01
1.70716e-03	8.27354e-05	-6.42681e-06	-1.19327e-04	-9.61436e-01	-3.84577e-01	-3.89773e-01	8.64468e-02	1.73250e-01
1.42050e-03	6.88289e-05	-6.49503e-06	-1.07430e-04	-9.61724e-01	-3.84692e-01	-3.85777e-01	8.74177e-02	1.73250e-01
1.26965e-03	6.08516e-05	-3.99384e-06	-8.92046e-05	-9.56997e-01	-3.82801e-01	-3.81702e-01	8.83685e-02	1.73250e-01
1.39944e-03	6.53233e-05	2.44268e-06	-6.17633e-05	-9.50425e-01	-3.80171e-01	-3.77549e-01	8.92983e-02	1.73250e-01
1.23388e-03	5.70013e-05	4.25521e-06	-4.29721e-05	-9.46580e-01	-3.78633e-01	-3.73318e-01	9.02065e-02	1.73250e-01
5.94232e-04	2.80758e-05	-1.35268e-06	-3.89695e-05	-9.42599e-01	-3.77041e-01	-3.69009e-01	9.10923e-02	1.73250e-01
