"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.75823e-02	-5.01598e-04	9.61915e-04	-7.28930e-04	-2.79133e-01	-1.11673e-01	-5.08817e-01	0.00000e+00	-4.40000e-02
1.96479e-03	1.75015e-04	9.94245e-05	-1.94973e-04	-5.31947e-01	-2.12787e-01	-5.08764e-01	2.24939e-03	-4.40000e-02
6.71241e-03	1.97117e-04	3.50112e-04	-2.25396e-04	-4.43081e-01	-1.77239e-01	-5.08606e-01	4.49384e-03	-4.40000e-02
1.29007e-02	2.46866e-04	6.76120e-04	-2.43220e-04	-5.20949e-01	-2.08389e-01	-5.08342e-01	6.72827e-03	-4.40000e-02
1.47927e-02	3.13732e-04	7.60151e-04	-2.24926e-04	-5.42320e-01	-2.16938e-01	-5.07972e-01	8.94764e-03	-4.40000e-02
1.72496e-02	3.49951e-04	8.78985e-04	-2.22225e-04	-6.09427e-01	-2.43782e-01	-5.07498e-01	1.11470e-02	-4.40000e-02
1.90964e-02	4.16160e-04	9.54821e-04	-1.96744e-04	-6.94518e-01	-2.77819e-01	-5.06921e-01	1.33218e-02	-4.40000e-02
2.01513e-02	4.55289e-04	9.91668e-04	-1.83183e-04	-7.53737e-01	-3.01507e-01	-5.06244e-01	1.54678e-02	-4.40000e-02
2.09882e-02	5.01223e-04	1.01241e-03	-1.60605e-04	-8.44268e-01	-3.37719e-01	-5.05472e-01	1.75811e-02	-4.40000e-02
2.13217e-02	5.36148e-04	1.00737e-03	-1.43831e-04	-9.08070e-01	-3.63240e-01	-5.04653e-01	1.95575e-02	-4.40000e-02
2.14280e-02	5.61506e-04	9.93033e-04	-1.30537e-04	-9.70142e-01	-3.88069e-01	-5.03831e-01	2.13431e-02	-4.40000e-02
2.13742e-02	5.84943e-04	9.69817e-04	-1.17571e-04	-1.02726e+00	-4.10916e-01	-5.03002e-01	2.29898e-02	-4.40000e-02
2.11595e-02	5.99248e-04	9.41460e-04	-1.09933e-04	-1.07148e+00	-4.28605e-01	-5.02163e-01	2.45317e-02	-4.40000e-02
2.08764e-02	6.12124e-04	9.09519e-04	-1.01585e-04	-1.11744e+00	-4.46986e-01	-5.01311e-01	2.59929e-02	-4.40000e-02
