"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.76404e-02	-4.60126e-04	1.03089e-03	8.02721e-04	-3.68827e-01	-1.47552e-01	-5.03730e-01	0.00000e+00	1.05600e-01
3.16577e-03	2.26816e-04	1.74526e-04	2.16744e-04	-6.17469e-01	-2.46996e-01	-5.03678e-01	2.24938e-03	1.05600e-01
7.99494e-03	2.62736e-04	4.43957e-04	2.55587e-04	-5.37590e-01	-2.15044e-01	-5.03519e-01	4.49377e-03	1.05600e-01
1.38501e-02	3.11928e-04	7.70300e-04	2.68210e-04	-6.24717e-01	-2.49898e-01	-5.03253e-01	6.72805e-03	1.05600e-01
1.54068e-02	3.77635e-04	8.38503e-04	2.43946e-04	-6.55743e-01	-2.62309e-01	-5.02881e-01	8.94711e-03	1.05600e-01
1.75399e-02	4.11913e-04	9.44257e-04	2.42963e-04	-7.29400e-01	-2.91773e-01	-5.02405e-01	1.11460e-02	1.05600e-01
1.90795e-02	4.75397e-04	1.00569e-03	2.15523e-04	-8.20383e-01	-3.28167e-01	-5.01825e-01	1.33200e-02	1.05600e-01
1.98580e-02	5.10671e-04	1.02735e-03	2.04405e-04	-8.83028e-01	-3.53225e-01	-5.01145e-01	1.54650e-02	1.05600e-01
2.04751e-02	5.52637e-04	1.03547e-03	1.83002e-04	-9.76126e-01	-3.90464e-01	-5.00370e-01	1.75770e-02	1.05600e-01
2.06184e-02	5.82815e-04	1.01831e-03	1.68149e-04	-1.04082e+00	-4.16343e-01	-4.99547e-01	1.95520e-02	1.05600e-01
2.05764e-02	6.03503e-04	9.93996e-04	1.56487e-04	-1.10294e+00	-4.41189e-01	-4.98721e-01	2.13363e-02	1.05600e-01
2.03961e-02	6.22028e-04	9.62053e-04	1.44445e-04	-1.15933e+00	-4.63744e-01	-4.97888e-01	2.29816e-02	1.05600e-01
2.00668e-02	6.31179e-04	9.25639e-04	1.37846e-04	-1.20208e+00	-4.80846e-01	-4.97045e-01	2.45219e-02	1.05600e-01
1.97057e-02	6.39439e-04	8.87693e-04	1.29816e-04	-1.24611e+00	-4.98457e-01	-4.96190e-01	2.59814e-02	1.05600e-01
1.92533e-02	6.41986e-04	8.47324e-04	1.25109e-04	-1.28032e+00	-5.12139e-01	-4.95319e-01	2.73778e-02	1.05600e-01
1.87661e-02	6.41976e-04	8.06336e-04	1.20585e-04	-1.31233e+00	-5.24945e-01	-4.94430e-01	2.87243e-02	1.05600e-01
1.82550e-02	6.39548e-04	7.65468e-04	1.17026e-04	-1.34053e+00	-5.36223e-01	-4.93519e-01	3.00316e-02	1.05600e-01
1.76990e-02	6.33864e-04	7.23948e-04	1.14517e-04	-1.36394e+00	-5.45587e-01	-4.92584e-01	3.13078e-02	1.05600e-01
1.71248e-02	6.26002e-04	6.82953e-04	1.12104e-04	-1.38565e+00	-5.54272e-01	-4.91622e-01	3.25598e-02	1.05600e-01
1.65283e-02	6.15970e-04	6.42225e-04	1.10354e-04	-1.40368e+00	-5.61481e-01	-4.90630e-01	3.37929e-02	1.05600e-01
1.59185e-02	6.03960e-04	6.02335e-04	1.08807e-04	-1.41910e+00	-5.67650e-01	-4.89606e-01	3.50116e-02	1.05600e-01
1.53023e-02	5.90359e-04	5.63529e-04	1.07322e-04	-1.43239e+00	-5.72964e-01	-4.88548e-01	3.62196e-02	1.05600e-01
1.46802e-02	5.75197e-04	5.25879e-04	1.05858e-04	-1.44292e+00	-5.77176e-01	-4.87453e-01	3.74197e-02	1.05600e-01
1.40545e-02	5.58510e-04	4.89624e-04	1.03988e-04	-1.45174e+00	-5.80704e-01	-4.86319e-01	3.86145e-02	1.05600e-01
1.34332e-02	5.40819e-04	4.54899e-04	1.01984e-04	-1.45840e+00	-5.83368e-01	-4.85144e-01	3.98061e-02	1.05600e-01
1.28179e-02	5.22284e-04	4.21771e-04	9.98188e-05	-1.46327e+00	-5.85315e-01	-4.83925e-01	4.09960e-02	1.05600e-01
1.22071e-02	5.02871e-04	3.90196e-04	9.73385e-05	-1.46660e+00	-5.86647e-01	-4.82660e-01	4.21854e-02	1.05600e-01
1.16054e-02	4.82723e-04	3.60448e-04	9.41401e-05	-1.46839e+00	-5.87364e-01	-4.81348e-01	4.33756e-02	1.05600e-01
1.10274e-02	4.62398e-04	3.33114e-04	8.98722e-05	-1.46902e+00	-5.87615e-01	-4.79986e-01	4.45671e-02	1.05600e-01
1.04830e-02	4.42479e-04	3.08347e-04	8.46672e-05	-1.46850e+00	-5.87406e-01	-4.78572e-01	4.57607e-02	1.05600e-01
9.97784e-03	4.23431e-04	2.86090e-04	7.90298e-05	-1.46712e+00	-5.86854e-01	-4.77106e-01	4.69566e-02	1.05600e-01
9.50306e-03	4.05129e-04	2.65774e-04	7.34231e-05	-1.46514e+00	-5.86061e-01	-4.75584e-01	4.81551e-02	1.05600e-01
9.03930e-03	3.86878e-04	2.46696e-04	6.78565e-05	-1.46270e+00	-5.85085e-01	-4.74005e-01	4.93563e-02	1.05600e-01
8.57654e-03	3.68244e-04	2.28624e-04	6.18870e-05	-1.46002e+00	-5.84012e-01	-4.72369e-01	5.05602e-02	1.05600e-01
8.12415e-03	3.49587e-04	2.11890e-04	5.50770e-05	-1.45723e+00	-5.82895e-01	-4.70672e-01	5.17665e-02	1.05600e-01
7.70224e-03	3.31813e-04	1.96987e-04	4.74977e-05	-1.45453e+00	-5.81818e-01	-4.68914e-01	5.29751e-02	1.05600e-01
7.31873e-03	3.15467e-04	1.83813e-04	3.99552e-05	-1.45217e+00	-5.80870e-01	-4.67094e-01	5.41857e-02	1.05600e-01
