"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.77232e-02	-4.52833e-04	1.01896e-03	7.96070e-04	-3.46679e-01	-1.38693e-01	-5.05522e-01	0.00000e+00	-6.60000e-03
2.71734e-03	2.18546e-04	1.46125e-04	2.15998e-04	-5.89430e-01	-2.35780e-01	-5.05469e-01	2.24939e-03	-6.60000e-03
7.54379e-03	2.44293e-04	4.12185e-04	2.49894e-04	-5.08380e-01	-2.03360e-01	-5.05311e-01	4.49380e-03	-6.60000e-03
1.33590e-02	2.95452e-04	7.31278e-04	2.61897e-04	-5.91834e-01	-2.36744e-01	-5.05046e-01	6.72813e-03	-6.60000e-03
1.49360e-02	3.57460e-04	8.00675e-04	2.40743e-04	-6.17211e-01	-2.46895e-01	-5.04674e-01	8.94729e-03	-6.60000e-03
1.71288e-02	3.92385e-04	9.08686e-04	2.36865e-04	-6.88959e-01	-2.75596e-01	-5.04198e-01	1.11464e-02	-6.60000e-03
1.86845e-02	4.53888e-04	9.71151e-04	2.11124e-04	-7.73978e-01	-3.09604e-01	-5.03620e-01	1.33206e-02	-6.60000e-03
1.95094e-02	4.88912e-04	9.95977e-04	1.98312e-04	-8.34724e-01	-3.33903e-01	-5.02941e-01	1.54659e-02	-6.60000e-03
2.01687e-02	5.30265e-04	1.00739e-03	1.76249e-04	-9.23747e-01	-3.69512e-01	-5.02167e-01	1.75785e-02	-6.60000e-03
2.03211e-02	5.59439e-04	9.92146e-04	1.60447e-04	-9.85794e-01	-3.94331e-01	-5.01345e-01	1.95539e-02	-6.60000e-03
2.03037e-02	5.79902e-04	9.70541e-04	1.47385e-04	-1.04589e+00	-4.18370e-01	-5.00520e-01	2.13387e-02	-6.60000e-03
2.01431e-02	5.98058e-04	9.41143e-04	1.34586e-04	-1.09980e+00	-4.39933e-01	-4.99689e-01	2.29845e-02	-6.60000e-03
1.98264e-02	6.07087e-04	9.06822e-04	1.26762e-04	-1.14126e+00	-4.56515e-01	-4.98848e-01	2.45254e-02	-6.60000e-03
1.94717e-02	6.14991e-04	8.70743e-04	1.17804e-04	-1.18353e+00	-4.73425e-01	-4.97994e-01	2.59855e-02	-6.60000e-03
1.90221e-02	6.17315e-04	8.31983e-04	1.12074e-04	-1.21650e+00	-4.86613e-01	-4.97124e-01	2.73825e-02	-6.60000e-03
