"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.46745e-02	-9.51923e-04	1.26360e-03	6.60157e-04	-7.64685e-01	-3.05898e-01	-4.88442e-01	0.00000e+00	1.25400e-01
2.59763e-03	1.87576e-04	1.24295e-04	2.53034e-04	-1.19185e+00	-4.76748e-01	-4.88389e-01	2.24937e-03	1.25400e-01
8.44519e-03	2.46361e-04	4.10916e-04	3.54985e-04	-1.06806e+00	-4.27232e-01	-4.88228e-01	4.49358e-03	1.25400e-01
1.63484e-02	2.91471e-04	8.02734e-04	3.66616e-04	-1.17677e+00	-4.70720e-01	-4.87958e-01	6.72736e-03	1.25400e-01
1.81353e-02	3.71225e-04	8.71140e-04	3.37397e-04	-1.20950e+00	-4.83811e-01	-4.87580e-01	8.94545e-03	1.25400e-01
2.01204e-02	3.94430e-04	9.58784e-04	3.29449e-04	-1.28589e+00	-5.14368e-01	-4.87096e-01	1.11427e-02	1.25400e-01
2.11070e-02	4.54949e-04	9.83913e-04	2.92594e-04	-1.38491e+00	-5.53975e-01	-4.86508e-01	1.33145e-02	1.25400e-01
2.08360e-02	4.68052e-04	9.54913e-04	2.68993e-04	-1.43048e+00	-5.72204e-01	-4.85818e-01	1.54563e-02	1.25400e-01
2.01241e-02	4.80743e-04	9.02302e-04	2.31201e-04	-1.50785e+00	-6.03152e-01	-4.85032e-01	1.75643e-02	1.25400e-01
1.87019e-02	4.71459e-04	8.20105e-04	1.96988e-04	-1.54147e+00	-6.16600e-01	-4.84198e-01	1.95349e-02	1.25400e-01
1.70200e-02	4.44146e-04	7.32910e-04	1.63378e-04	-1.56577e+00	-6.26318e-01	-4.83360e-01	2.13151e-02	1.25400e-01
1.51626e-02	4.10896e-04	6.40026e-04	1.25971e-04	-1.58226e+00	-6.32910e-01	-4.82516e-01	2.29561e-02	1.25400e-01
1.31241e-02	3.61866e-04	5.46623e-04	9.19129e-05	-1.57864e+00	-6.31461e-01	-4.81663e-01	2.44919e-02	1.25400e-01
1.10985e-02	3.10844e-04	4.56476e-04	5.42870e-05	-1.57666e+00	-6.30671e-01	-4.80797e-01	2.59463e-02	1.25400e-01
9.04434e-03	2.52746e-04	3.70345e-04	1.89534e-05	-1.56316e+00	-6.25270e-01	-4.79916e-01	2.73369e-02	1.25400e-01
7.10750e-03	1.95074e-04	2.92200e-04	-1.54282e-05	-1.54865e+00	-6.19465e-01	-4.79017e-01	2.86771e-02	1.25400e-01
5.37576e-03	1.41107e-04	2.25006e-04	-4.70545e-05	-1.53259e+00	-6.13040e-01	-4.78096e-01	2.99773e-02	1.25400e-01
3.94013e-03	9.43515e-05	1.71638e-04	-7.36588e-05	-1.51459e+00	-6.05839e-01	-4.77152e-01	3.12457e-02	1.25400e-01
2.93074e-03	6.04183e-05	1.35651e-04	-9.47008e-05	-1.49907e+00	-5.99629e-01	-4.76181e-01	3.24891e-02	1.25400e-01
2.36242e-03	4.10766e-05	1.16215e-04	-1.07274e-04	-1.48422e+00	-5.93690e-01	-4.75182e-01	3.37127e-02	1.25400e-01
2.16497e-03	3.57721e-05	1.08908e-04	-1.08163e-04	-1.47173e+00	-5.88695e-01	-4.74151e-01	3.49212e-02	1.25400e-01
2.10088e-03	3.79198e-05	1.03653e-04	-9.63242e-05	-1.46248e+00	-5.84996e-01	-4.73086e-01	3.61180e-02	1.25400e-01
1.85248e-03	3.60619e-05	8.96441e-05	-7.60503e-05	-1.45556e+00	-5.82225e-01	-4.71985e-01	3.73062e-02	1.25400e-01
1.24143e-03	2.21518e-05	6.25138e-05	-5.57927e-05	-1.45122e+00	-5.80491e-01	-4.70846e-01	3.84882e-02	1.25400e-01
3.74496e-04	-1.86252e-06	2.77520e-05	-4.18453e-05	-1.44760e+00	-5.79041e-01	-4.69666e-01	3.96661e-02	1.25400e-01
-4.02210e-04	-2.46049e-05	-2.17646e-06	-3.49266e-05	-1.44457e+00	-5.77828e-01	-4.68444e-01	4.08416e-02	1.25400e-01
-8.21301e-04	-3.66448e-05	-1.84143e-05	-3.14190e-05	-1.44233e+00	-5.76931e-01	-4.67177e-01	4.20159e-02	1.25400e-01
