"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.60802e-02	-4.29232e-04	9.39696e-04	6.98795e-04	-2.11407e-01	-8.45820e-02	-5.03730e-01	0.00000e+00	2.15600e-01
2.58596e-03	1.74607e-04	1.43067e-04	1.57602e-04	-4.24476e-01	-1.69796e-01	-5.03678e-01	2.24938e-03	2.15600e-01
6.97644e-03	1.92901e-04	3.90839e-04	1.81190e-04	-3.49728e-01	-1.39898e-01	-5.03519e-01	4.49377e-03	2.15600e-01
1.20761e-02	2.34085e-04	6.77068e-04	1.84750e-04	-4.23369e-01	-1.69357e-01	-5.03253e-01	6.72805e-03	2.15600e-01
1.32353e-02	2.84574e-04	7.27976e-04	1.60397e-04	-4.40320e-01	-1.76138e-01	-5.02881e-01	8.94711e-03	2.15600e-01
1.49901e-02	3.09532e-04	8.17270e-04	1.51691e-04	-4.98233e-01	-1.99304e-01	-5.02405e-01	1.11460e-02	2.15600e-01
1.61547e-02	3.56982e-04	8.64810e-04	1.21839e-04	-5.65238e-01	-2.26106e-01	-5.01825e-01	1.33200e-02	2.15600e-01
1.66264e-02	3.79242e-04	8.76696e-04	1.04741e-04	-6.08608e-01	-2.43454e-01	-5.01145e-01	1.54650e-02	2.15600e-01
1.69086e-02	4.05333e-04	8.75151e-04	7.83917e-05	-6.75874e-01	-2.70361e-01	-5.00370e-01	1.75770e-02	2.15600e-01
1.67350e-02	4.19574e-04	8.50093e-04	5.78981e-05	-7.17051e-01	-2.86831e-01	-4.99547e-01	1.95520e-02	2.15600e-01
1.63889e-02	4.24993e-04	8.18736e-04	4.00684e-05	-7.56626e-01	-3.02661e-01	-4.98721e-01	2.13363e-02	2.15600e-01
1.58916e-02	4.27151e-04	7.79895e-04	2.21570e-05	-7.89823e-01	-3.15939e-01	-4.97888e-01	2.29816e-02	2.15600e-01
1.52472e-02	4.20293e-04	7.36928e-04	8.79868e-06	-8.11345e-01	-3.24547e-01	-4.97045e-01	2.45219e-02	2.15600e-01
1.45498e-02	4.11394e-04	6.92187e-04	-5.87355e-06	-8.33125e-01	-3.33259e-01	-4.96190e-01	2.59814e-02	2.15600e-01
1.37434e-02	3.96158e-04	6.44730e-04	-1.79234e-05	-8.45714e-01	-3.38294e-01	-4.95319e-01	2.73778e-02	2.15600e-01
1.28823e-02	3.77413e-04	5.96485e-04	-3.00731e-05	-8.55929e-01	-3.42379e-01	-4.94430e-01	2.87243e-02	2.15600e-01
1.19638e-02	3.54896e-04	5.47596e-04	-4.17006e-05	-8.61891e-01	-3.44763e-01	-4.93519e-01	3.00316e-02	2.15600e-01
1.09752e-02	3.28099e-04	4.97692e-04	-5.25912e-05	-8.63138e-01	-3.45262e-01	-4.92584e-01	3.13078e-02	2.15600e-01
9.93996e-03	2.97913e-04	4.47878e-04	-6.36527e-05	-8.62210e-01	-3.44890e-01	-4.91622e-01	3.25598e-02	2.15600e-01
8.85992e-03	2.64403e-04	3.98343e-04	-7.46774e-05	-8.57415e-01	-3.42971e-01	-4.90630e-01	3.37929e-02	2.15600e-01
7.76050e-03	2.28506e-04	3.50217e-04	-8.57134e-05	-8.50008e-01	-3.40008e-01	-4.89606e-01	3.50116e-02	2.15600e-01
6.66017e-03	1.91364e-04	3.03910e-04	-9.61787e-05	-8.40425e-01	-3.36174e-01	-4.88548e-01	3.62196e-02	2.15600e-01
5.58102e-03	1.53994e-04	2.60124e-04	-1.05558e-04	-8.28631e-01	-3.31456e-01	-4.87453e-01	3.74197e-02	2.15600e-01
4.56514e-03	1.17971e-04	2.20436e-04	-1.14175e-04	-8.15910e-01	-3.26367e-01	-4.86319e-01	3.86145e-02	2.15600e-01
3.67424e-03	8.57395e-05	1.86949e-04	-1.22100e-04	-8.02377e-01	-3.20954e-01	-4.85144e-01	3.98061e-02	2.15600e-01
2.97206e-03	6.03589e-05	1.61194e-04	-1.28082e-04	-7.89058e-01	-3.15626e-01	-4.83925e-01	4.09960e-02	2.15600e-01
2.45549e-03	4.29913e-05	1.41469e-04	-1.29195e-04	-7.76757e-01	-3.10706e-01	-4.82660e-01	4.21854e-02	2.15600e-01
2.02189e-03	3.07691e-05	1.22672e-04	-1.22895e-04	-7.66085e-01	-3.06437e-01	-4.81348e-01	4.33756e-02	2.15600e-01
1.52166e-03	1.80023e-05	9.92551e-05	-1.09434e-04	-7.57535e-01	-3.03017e-01	-4.79986e-01	4.45671e-02	2.15600e-01
8.86908e-04	1.11505e-06	6.98591e-05	-9.19230e-05	-7.50793e-01	-3.00320e-01	-4.78572e-01	4.57607e-02	2.15600e-01
2.18176e-04	-1.73376e-05	3.94437e-05	-7.41483e-05	-7.45554e-01	-2.98228e-01	-4.77106e-01	4.69566e-02	2.15600e-01
-2.99093e-04	-3.09998e-05	1.52064e-05	-5.81618e-05	-7.41581e-01	-2.96629e-01	-4.75584e-01	4.81551e-02	2.15600e-01
-5.59904e-04	-3.60579e-05	8.84408e-07	-4.43264e-05	-7.38785e-01	-2.95513e-01	-4.74005e-01	4.93563e-02	2.15600e-01
-5.94286e-04	-3.36037e-05	-4.65933e-06	-3.30226e-05	-7.37163e-01	-2.94865e-01	-4.72369e-01	5.05602e-02	2.15600e-01
-4.73715e-04	-2.61989e-05	-4.03925e-06	-2.48378e-05	-7.36509e-01	-2.94603e-01	-4.70672e-01	5.17665e-02	2.15600e-01
-2.40363e-04	-1.50350e-05	7.74274e-07	-1.92911e-05	-7.36765e-01	-2.94705e-01	-4.68914e-01	5.29751e-02	2.15600e-01
7.29257e-05	-6.21013e-07	7.58793e-06	-1.45460e-05	-7.38223e-01	-2.95290e-01	-4.67094e-01	5.41857e-02	2.15600e-01
3.99961e-04	1.46298e-05	1.40062e-05	-8.94561e-06	-7.40863e-01	-2.96345e-01	-4.65209e-01	5.53977e-02	2.15600e-01
6.67269e-04	2.74402e-05	1.83757e-05	-2.90895e-06	-7.44266e-01	-2.97707e-01	-4.63259e-01	5.66109e-02	2.15600e-01
8.64090e-04	3.69705e-05	2.11272e-05	1.21674e-06	-7.48198e-01	-2.99280e-01	-4.61243e-01	5.78245e-02	2.15600e-01
9.99539e-04	4.29797e-05	2.37067e-05	1.70878e-06	-7.52361e-01	-3.00945e-01	-4.59158e-01	5.90382e-02	2.15600e-01
1.06025e-03	4.48506e-05	2.61009e-05	-2.38331e-06	-7.56457e-01	-3.02583e-01	-4.57005e-01	6.02512e-02	2.15600e-01
1.03142e-03	4.22797e-05	2.75978e-05	-1.02846e-05	-7.60494e-01	-3.04198e-01	-4.54782e-01	6.14629e-02	2.15600e-01
9.07679e-04	3.56232e-05	2.71515e-05	-1.85982e-05	-7.64416e-01	-3.05767e-01	-4.52489e-01	6.26727e-02	2.15600e-01
7.57661e-04	2.82878e-05	2.54894e-05	-2.55483e-05	-7.67968e-01	-3.07188e-01	-4.50123e-01	6.38798e-02	2.15600e-01
