"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.97547e-02	-5.68441e-04	1.15432e-03	8.40742e-04	-5.12815e-01	-2.05150e-01	-4.96270e-01	0.00000e+00	-1.05600e-01
3.52017e-03	2.77618e-04	1.92765e-04	2.68049e-04	-7.98496e-01	-3.19409e-01	-4.96217e-01	2.24938e-03	-1.05600e-01
8.83222e-03	3.37036e-04	4.85810e-04	3.42240e-04	-7.12743e-01	-2.85108e-01	-4.96057e-01	4.49368e-03	-1.05600e-01
1.49678e-02	3.89699e-04	8.24575e-04	3.50906e-04	-8.10333e-01	-3.24146e-01	-4.95789e-01	6.72772e-03	-1.05600e-01
1.63951e-02	4.55800e-04	8.81432e-04	3.27567e-04	-8.43079e-01	-3.37245e-01	-4.95414e-01	8.94631e-03	-1.05600e-01
1.83638e-02	4.90475e-04	9.73657e-04	3.27160e-04	-9.22807e-01	-3.69137e-01	-4.94934e-01	1.11444e-02	-1.05600e-01
1.95966e-02	5.51219e-04	1.01380e-03	3.01359e-04	-1.01441e+00	-4.05779e-01	-4.94350e-01	1.33173e-02	-1.05600e-01
1.99997e-02	5.80968e-04	1.01096e-03	2.92679e-04	-1.07518e+00	-4.30086e-01	-4.93666e-01	1.54608e-02	-1.05600e-01
2.01819e-02	6.14475e-04	9.92231e-04	2.73500e-04	-1.16324e+00	-4.65310e-01	-4.92885e-01	1.75709e-02	-1.05600e-01
1.98709e-02	6.33909e-04	9.48387e-04	2.61978e-04	-1.21914e+00	-4.87668e-01	-4.92056e-01	1.95437e-02	-1.05600e-01
1.93878e-02	6.42393e-04	8.99563e-04	2.52790e-04	-1.27106e+00	-5.08436e-01	-4.91225e-01	2.13261e-02	-1.05600e-01
1.87722e-02	6.47217e-04	8.44770e-04	2.42975e-04	-1.31509e+00	-5.26049e-01	-4.90387e-01	2.29693e-02	-1.05600e-01
1.80226e-02	6.41848e-04	7.87500e-04	2.38285e-04	-1.34468e+00	-5.37883e-01	-4.89539e-01	2.45074e-02	-1.05600e-01
1.72612e-02	6.35042e-04	7.30837e-04	2.31633e-04	-1.37438e+00	-5.49762e-01	-4.88679e-01	2.59644e-02	-1.05600e-01
1.64173e-02	6.21772e-04	6.73322e-04	2.27956e-04	-1.39354e+00	-5.57426e-01	-4.87803e-01	2.73580e-02	-1.05600e-01
1.55638e-02	6.05970e-04	6.17391e-04	2.23985e-04	-1.41011e+00	-5.64055e-01	-4.86908e-01	2.87014e-02	-1.05600e-01
1.47014e-02	5.87501e-04	5.63220e-04	2.20642e-04	-1.42233e+00	-5.68943e-01	-4.85993e-01	3.00053e-02	-1.05600e-01
1.38226e-02	5.66188e-04	5.10562e-04	2.18002e-04	-1.42974e+00	-5.71907e-01	-4.85053e-01	3.12777e-02	-1.05600e-01
1.29562e-02	5.43306e-04	4.60502e-04	2.15241e-04	-1.43540e+00	-5.74168e-01	-4.84087e-01	3.25255e-02	-1.05600e-01
1.20958e-02	5.18994e-04	4.12550e-04	2.13054e-04	-1.43752e+00	-5.75018e-01	-4.83092e-01	3.37540e-02	-1.05600e-01
1.12627e-02	4.93978e-04	3.67629e-04	2.11076e-04	-1.43751e+00	-5.75010e-01	-4.82065e-01	3.49677e-02	-1.05600e-01
1.04698e-02	4.69043e-04	3.26036e-04	2.09310e-04	-1.43586e+00	-5.74352e-01	-4.81003e-01	3.61702e-02	-1.05600e-01
9.71967e-03	4.44391e-04	2.87761e-04	2.07769e-04	-1.43225e+00	-5.72907e-01	-4.79905e-01	3.73645e-02	-1.05600e-01
9.03482e-03	4.21138e-04	2.53415e-04	2.06610e-04	-1.42780e+00	-5.71126e-01	-4.78769e-01	3.85531e-02	-1.05600e-01
8.41738e-03	3.99883e-04	2.22527e-04	2.06641e-04	-1.42223e+00	-5.68900e-01	-4.77591e-01	3.97380e-02	-1.05600e-01
