"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.91850e-02	-5.44376e-04	1.13226e-03	8.36983e-04	-4.97328e-01	-1.98955e-01	-4.98120e-01	0.00000e+00	2.20000e-03
3.67491e-03	2.61279e-04	2.04763e-04	2.44842e-04	-7.77183e-01	-3.10883e-01	-4.98067e-01	2.24938e-03	2.20000e-03
8.80080e-03	3.12929e-04	4.91431e-04	3.02681e-04	-6.92289e-01	-2.76925e-01	-4.97907e-01	4.49370e-03	2.20000e-03
1.48750e-02	3.60904e-04	8.31997e-04	3.10669e-04	-7.88492e-01	-3.15409e-01	-4.97640e-01	6.72780e-03	2.20000e-03
1.63061e-02	4.27136e-04	8.91254e-04	2.82180e-04	-8.23146e-01	-3.29271e-01	-4.97266e-01	8.94651e-03	2.20000e-03
1.82895e-02	4.57759e-04	9.87866e-04	2.79380e-04	-9.00936e-01	-3.60388e-01	-4.96787e-01	1.11448e-02	2.20000e-03
1.95988e-02	5.18368e-04	1.03497e-03	2.48575e-04	-9.95340e-01	-3.98150e-01	-4.96204e-01	1.33180e-02	2.20000e-03
2.00761e-02	5.46677e-04	1.03900e-03	2.35821e-04	-1.05642e+00	-4.22580e-01	-4.95521e-01	1.54618e-02	2.20000e-03
2.03579e-02	5.79811e-04	1.02838e-03	2.11230e-04	-1.14728e+00	-4.58926e-01	-4.94741e-01	1.75724e-02	2.20000e-03
2.01443e-02	5.99403e-04	9.92114e-04	1.94104e-04	-1.20599e+00	-4.82411e-01	-4.93914e-01	1.95458e-02	2.20000e-03
1.97610e-02	6.08115e-04	9.50863e-04	1.79393e-04	-1.26050e+00	-5.04214e-01	-4.93084e-01	2.13286e-02	2.20000e-03
1.92275e-02	6.13273e-04	9.02409e-04	1.63468e-04	-1.30802e+00	-5.23219e-01	-4.92247e-01	2.29723e-02	2.20000e-03
1.85528e-02	6.08060e-04	8.51088e-04	1.52806e-04	-1.34026e+00	-5.36116e-01	-4.91401e-01	2.45110e-02	2.20000e-03
1.78492e-02	6.01083e-04	7.99494e-04	1.39553e-04	-1.37303e+00	-5.49224e-01	-4.90542e-01	2.59687e-02	2.20000e-03
1.70489e-02	5.87252e-04	7.46423e-04	1.29040e-04	-1.39484e+00	-5.57949e-01	-4.89667e-01	2.73629e-02	2.20000e-03
1.62242e-02	5.70369e-04	6.94354e-04	1.17737e-04	-1.41377e+00	-5.65517e-01	-4.88774e-01	2.87071e-02	2.20000e-03
1.53596e-02	5.49686e-04	6.42921e-04	1.06300e-04	-1.42812e+00	-5.71258e-01	-4.87860e-01	3.00118e-02	2.20000e-03
1.44539e-02	5.25185e-04	5.92196e-04	9.49807e-05	-1.43707e+00	-5.74838e-01	-4.86921e-01	3.12852e-02	2.20000e-03
1.35321e-02	4.97947e-04	5.43215e-04	8.27751e-05	-1.44381e+00	-5.77533e-01	-4.85956e-01	3.25340e-02	2.20000e-03
1.25786e-02	4.67607e-04	4.95344e-04	7.00380e-05	-1.44645e+00	-5.78588e-01	-4.84961e-01	3.37637e-02	2.20000e-03
1.16159e-02	4.34691e-04	4.49837e-04	5.59741e-05	-1.44626e+00	-5.78511e-01	-4.83935e-01	3.49786e-02	2.20000e-03
1.06556e-02	3.99888e-04	4.07085e-04	4.04499e-05	-1.44376e+00	-5.77509e-01	-4.82875e-01	3.61824e-02	2.20000e-03
9.69255e-03	3.63459e-04	3.66599e-04	2.41586e-05	-1.43840e+00	-5.75364e-01	-4.81778e-01	3.73782e-02	2.20000e-03
8.73738e-03	3.26192e-04	3.28506e-04	7.59629e-06	-1.43145e+00	-5.72586e-01	-4.80642e-01	3.85683e-02	2.20000e-03
7.78686e-03	2.88144e-04	2.92541e-04	-9.14747e-06	-1.42284e+00	-5.69139e-01	-4.79465e-01	3.97549e-02	2.20000e-03
6.85962e-03	2.49833e-04	2.59637e-04	-2.69721e-05	-1.41326e+00	-5.65308e-01	-4.78244e-01	4.09395e-02	2.20000e-03
6.02004e-03	2.13915e-04	2.31937e-04	-4.59471e-05	-1.40312e+00	-5.61251e-01	-4.76979e-01	4.21234e-02	2.20000e-03
5.34194e-03	1.84072e-04	2.11045e-04	-6.41856e-05	-1.39272e+00	-5.57092e-01	-4.75666e-01	4.33076e-02	2.20000e-03
4.84929e-03	1.62482e-04	1.96150e-04	-7.83385e-05	-1.38292e+00	-5.53170e-01	-4.74304e-01	4.44930e-02	2.20000e-03
4.46875e-03	1.47356e-04	1.83144e-04	-8.53704e-05	-1.37420e+00	-5.49684e-01	-4.72891e-01	4.56802e-02	2.20000e-03
4.06404e-03	1.33546e-04	1.66874e-04	-8.43694e-05	-1.36711e+00	-5.46845e-01	-4.71425e-01	4.68694e-02	2.20000e-03
3.52278e-03	1.15965e-04	1.44252e-04	-7.70000e-05	-1.36172e+00	-5.44691e-01	-4.69904e-01	4.80611e-02	2.20000e-03
