"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.15226e-02	-7.05140e-04	1.21001e-03	8.16980e-04	-6.10318e-01	-2.44152e-01	-4.92774e-01	0.00000e+00	-1.01200e-01
3.39609e-03	2.68903e-04	1.78388e-04	2.85307e-04	-9.46953e-01	-3.78792e-01	-4.92720e-01	2.24937e-03	-1.01200e-01
8.97682e-03	3.37227e-04	4.74411e-04	3.76645e-04	-8.47298e-01	-3.38930e-01	-4.92560e-01	4.49364e-03	-1.01200e-01
1.57505e-02	3.88420e-04	8.36123e-04	3.86941e-04	-9.50725e-01	-3.80303e-01	-4.92291e-01	6.72756e-03	-1.01200e-01
1.73026e-02	4.60518e-04	8.96172e-04	3.61557e-04	-9.84762e-01	-3.93918e-01	-4.91915e-01	8.94593e-03	-1.01200e-01
1.92904e-02	4.91854e-04	9.86312e-04	3.60773e-04	-1.06503e+00	-4.26026e-01	-4.91433e-01	1.11437e-02	-1.01200e-01
2.04811e-02	5.53914e-04	1.02157e-03	3.32078e-04	-1.16146e+00	-4.64597e-01	-4.90847e-01	1.33161e-02	-1.01200e-01
2.07004e-02	5.78916e-04	1.00943e-03	3.20863e-04	-1.21891e+00	-4.87580e-01	-4.90161e-01	1.54588e-02	-1.01200e-01
2.06572e-02	6.07021e-04	9.80042e-04	2.97747e-04	-1.30612e+00	-5.22461e-01	-4.89377e-01	1.75680e-02	-1.01200e-01
2.00557e-02	6.18642e-04	9.24045e-04	2.81745e-04	-1.35706e+00	-5.42838e-01	-4.88546e-01	1.95398e-02	-1.01200e-01
1.92835e-02	6.17772e-04	8.64490e-04	2.67949e-04	-1.40237e+00	-5.60960e-01	-4.87712e-01	2.13212e-02	-1.01200e-01
1.83706e-02	6.12737e-04	7.99312e-04	2.52414e-04	-1.43993e+00	-5.75983e-01	-4.86872e-01	2.29634e-02	-1.01200e-01
1.73316e-02	5.96457e-04	7.33320e-04	2.41972e-04	-1.46086e+00	-5.84356e-01	-4.86021e-01	2.45005e-02	-1.01200e-01
1.62807e-02	5.78249e-04	6.68554e-04	2.28442e-04	-1.48237e+00	-5.92959e-01	-4.85159e-01	2.59564e-02	-1.01200e-01
1.51566e-02	5.53052e-04	6.04374e-04	2.17327e-04	-1.49251e+00	-5.97013e-01	-4.84280e-01	2.73486e-02	-1.01200e-01
1.40364e-02	5.25209e-04	5.43070e-04	2.05212e-04	-1.50002e+00	-6.00015e-01	-4.83384e-01	2.86906e-02	-1.01200e-01
1.29278e-02	4.94901e-04	4.85101e-04	1.92938e-04	-1.50336e+00	-6.01352e-01	-4.82466e-01	2.99928e-02	-1.01200e-01
1.18320e-02	4.62312e-04	4.30524e-04	1.80852e-04	-1.50191e+00	-6.00773e-01	-4.81524e-01	3.12635e-02	-1.01200e-01
1.07777e-02	4.28824e-04	3.80270e-04	1.67848e-04	-1.49924e+00	-5.99701e-01	-4.80556e-01	3.25093e-02	-1.01200e-01
9.76552e-03	3.94924e-04	3.34053e-04	1.54823e-04	-1.49351e+00	-5.97410e-01	-4.79559e-01	3.37356e-02	-1.01200e-01
8.81669e-03	3.61611e-04	2.92524e-04	1.41765e-04	-1.48624e+00	-5.94501e-01	-4.78530e-01	3.49469e-02	-1.01200e-01
7.94595e-03	3.30039e-04	2.55685e-04	1.29247e-04	-1.47818e+00	-5.91276e-01	-4.77467e-01	3.61469e-02	-1.01200e-01
7.15201e-03	3.00427e-04	2.23188e-04	1.17560e-04	-1.46901e+00	-5.87609e-01	-4.76368e-01	3.73385e-02	-1.01200e-01
6.46677e-03	2.74077e-04	1.96012e-04	1.06405e-04	-1.46014e+00	-5.84058e-01	-4.75230e-01	3.85242e-02	-1.01200e-01
