"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.58912e-02	-4.20859e-04	9.13609e-04	6.78653e-04	-1.86962e-01	-7.48034e-02	-5.05522e-01	0.00000e+00	2.13400e-01
2.45157e-03	1.63161e-04	1.33440e-04	1.54559e-04	-4.00013e-01	-1.60011e-01	-5.05469e-01	2.24939e-03	2.13400e-01
6.69852e-03	1.79994e-04	3.69485e-04	1.72890e-04	-3.26409e-01	-1.30570e-01	-5.05311e-01	4.49380e-03	2.13400e-01
1.18745e-02	2.18935e-04	6.56262e-04	1.78739e-04	-3.95879e-01	-1.58360e-01	-5.05046e-01	6.72813e-03	2.13400e-01
1.31548e-02	2.71866e-04	7.13428e-04	1.53920e-04	-4.13525e-01	-1.65419e-01	-5.04674e-01	8.94729e-03	2.13400e-01
1.50044e-02	2.97321e-04	8.07187e-04	1.46760e-04	-4.69199e-01	-1.87690e-01	-5.04198e-01	1.11464e-02	2.13400e-01
1.62823e-02	3.47379e-04	8.60311e-04	1.17017e-04	-5.37367e-01	-2.14958e-01	-5.03620e-01	1.33206e-02	2.13400e-01
1.68560e-02	3.71870e-04	8.77778e-04	1.00240e-04	-5.81097e-01	-2.32450e-01	-5.02941e-01	1.54659e-02	2.13400e-01
1.72578e-02	4.01398e-04	8.82501e-04	7.43139e-05	-6.49963e-01	-2.59996e-01	-5.02167e-01	1.75785e-02	2.13400e-01
1.71721e-02	4.18831e-04	8.62128e-04	5.38516e-05	-6.93421e-01	-2.77379e-01	-5.01345e-01	1.95539e-02	2.13400e-01
1.69224e-02	4.27926e-04	8.35743e-04	3.65178e-05	-7.35159e-01	-2.94074e-01	-5.00520e-01	2.13387e-02	2.13400e-01
1.65243e-02	4.34285e-04	8.01690e-04	1.90611e-05	-7.71284e-01	-3.08524e-01	-4.99689e-01	2.29845e-02	2.13400e-01
1.59687e-02	4.31518e-04	7.62877e-04	6.37661e-06	-7.95586e-01	-3.18244e-01	-4.98848e-01	2.45254e-02	2.13400e-01
1.53606e-02	4.27068e-04	7.21979e-04	-7.44040e-06	-8.20560e-01	-3.28233e-01	-4.97994e-01	2.59855e-02	2.13400e-01
1.46421e-02	4.16416e-04	6.78085e-04	-1.84696e-05	-8.36459e-01	-3.34592e-01	-4.97124e-01	2.73825e-02	2.13400e-01
1.38742e-02	4.02630e-04	6.33369e-04	-2.93973e-05	-8.50094e-01	-3.40046e-01	-4.96236e-01	2.87298e-02	2.13400e-01
1.30494e-02	3.85172e-04	5.87799e-04	-3.98084e-05	-8.59675e-01	-3.43877e-01	-4.95326e-01	3.00378e-02	2.13400e-01
1.21575e-02	3.63622e-04	5.41162e-04	-4.94710e-05	-8.64541e-01	-3.45823e-01	-4.94392e-01	3.13150e-02	2.13400e-01
1.12186e-02	3.38850e-04	4.94284e-04	-5.90809e-05	-8.67239e-01	-3.46902e-01	-4.93431e-01	3.25680e-02	2.13400e-01
1.02175e-02	3.10386e-04	4.46624e-04	-6.82826e-05	-8.65998e-01	-3.46405e-01	-4.92440e-01	3.38022e-02	2.13400e-01
9.18434e-03	2.79013e-04	3.99760e-04	-7.77004e-05	-8.61952e-01	-3.44786e-01	-4.91417e-01	3.50221e-02	2.13400e-01
8.12023e-03	2.44940e-04	3.53702e-04	-8.74200e-05	-8.55427e-01	-3.42175e-01	-4.90360e-01	3.62314e-02	2.13400e-01
7.03996e-03	2.08943e-04	3.08916e-04	-9.68999e-05	-8.46119e-01	-3.38452e-01	-4.89266e-01	3.74329e-02	2.13400e-01
5.98034e-03	1.72576e-04	2.66655e-04	-1.05820e-04	-8.35182e-01	-3.34077e-01	-4.88132e-01	3.86293e-02	2.13400e-01
4.95763e-03	1.36689e-04	2.27297e-04	-1.13803e-04	-8.22609e-01	-3.29047e-01	-4.86957e-01	3.98224e-02	2.13400e-01
4.02640e-03	1.03279e-04	1.92831e-04	-1.21233e-04	-8.09227e-01	-3.23694e-01	-4.85738e-01	4.10140e-02	2.13400e-01
3.25057e-03	7.51071e-05	1.65081e-04	-1.27736e-04	-7.95692e-01	-3.18280e-01	-4.84474e-01	4.22052e-02	2.13400e-01
2.66350e-03	5.43453e-05	1.44057e-04	-1.31156e-04	-7.82673e-01	-3.13072e-01	-4.83162e-01	4.33972e-02	2.13400e-01
2.20728e-03	3.99849e-05	1.26160e-04	-1.28281e-04	-7.71166e-01	-3.08469e-01	-4.81800e-01	4.45908e-02	2.13400e-01
