"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.70951e-02	-6.55661e-04	8.17882e-04	-3.81478e-04	-6.54137e-02	-2.61800e-02	-5.13572e-01	0.00000e+00	-1.45200e-01
-7.68399e-06	5.18722e-05	-2.79731e-06	-7.13813e-05	-3.39328e-01	-1.35528e-01	-5.13520e-01	2.24940e-03	-1.45200e-01
4.42229e-03	5.89086e-05	2.07139e-04	-8.09683e-05	-2.35284e-01	-9.41161e-02	-5.13363e-01	4.49390e-03	-1.45200e-01
1.13287e-02	9.36466e-05	5.34196e-04	-9.43444e-05	-2.95284e-01	-1.18119e-01	-5.13100e-01	6.72848e-03	-1.45200e-01
1.39037e-02	1.64869e-04	6.45258e-04	-8.19463e-05	-3.02789e-01	-1.21122e-01	-5.12732e-01	8.94813e-03	-1.45200e-01
1.68039e-02	2.00443e-04	7.77163e-04	-7.57472e-05	-3.52327e-01	-1.40938e-01	-5.12259e-01	1.11480e-02	-1.45200e-01
1.90202e-02	2.71822e-04	8.65719e-04	-5.32020e-05	-4.26329e-01	-1.70540e-01	-5.11685e-01	1.33235e-02	-1.45200e-01
2.02567e-02	3.14770e-04	9.11924e-04	-3.70176e-05	-4.70760e-01	-1.88313e-01	-5.11012e-01	1.54704e-02	-1.45200e-01
2.11179e-02	3.64040e-04	9.35784e-04	-1.55265e-05	-5.48527e-01	-2.19420e-01	-5.10243e-01	1.75849e-02	-1.45200e-01
2.13763e-02	4.01301e-04	9.32010e-04	2.67465e-06	-5.99685e-01	-2.39883e-01	-5.09427e-01	1.95625e-02	-1.45200e-01
2.13257e-02	4.26325e-04	9.16493e-04	1.71834e-05	-6.48680e-01	-2.59481e-01	-5.08608e-01	2.13494e-02	-1.45200e-01
2.10669e-02	4.48726e-04	8.90354e-04	3.11238e-05	-6.94535e-01	-2.77824e-01	-5.07782e-01	2.29974e-02	-1.45200e-01
2.06540e-02	4.60922e-04	8.60482e-04	4.12314e-05	-7.26624e-01	-2.90659e-01	-5.06947e-01	2.45407e-02	-1.45200e-01
2.01624e-02	4.71381e-04	8.26643e-04	5.10950e-05	-7.61326e-01	-3.04539e-01	-5.06099e-01	2.60035e-02	-1.45200e-01
1.95774e-02	4.75834e-04	7.90634e-04	5.88232e-05	-7.86716e-01	-3.14695e-01	-5.05234e-01	2.74034e-02	-1.45200e-01
1.89369e-02	4.76981e-04	7.53100e-04	6.56503e-05	-8.10265e-01	-3.24115e-01	-5.04351e-01	2.87540e-02	-1.45200e-01
1.82740e-02	4.75653e-04	7.15464e-04	7.17718e-05	-8.30739e-01	-3.32304e-01	-5.03446e-01	3.00658e-02	-1.45200e-01
1.75467e-02	4.70292e-04	6.76553e-04	7.68418e-05	-8.46521e-01	-3.38616e-01	-5.02517e-01	3.13471e-02	-1.45200e-01
1.68070e-02	4.62914e-04	6.38039e-04	8.15840e-05	-8.60997e-01	-3.44406e-01	-5.01560e-01	3.26046e-02	-1.45200e-01
1.60289e-02	4.52675e-04	5.99124e-04	8.58203e-05	-8.71949e-01	-3.48787e-01	-5.00573e-01	3.38438e-02	-1.45200e-01
1.52250e-02	4.39916e-04	5.60402e-04	8.97939e-05	-8.80327e-01	-3.52138e-01	-4.99554e-01	3.50691e-02	-1.45200e-01
1.43968e-02	4.24874e-04	5.21871e-04	9.37333e-05	-8.86656e-01	-3.54669e-01	-4.98500e-01	3.62842e-02	-1.45200e-01
1.35275e-02	4.06970e-04	4.83084e-04	9.75436e-05	-8.90017e-01	-3.56013e-01	-4.97409e-01	3.74921e-02	-1.45200e-01
1.26526e-02	3.87365e-04	4.45322e-04	1.01653e-04	-8.91447e-01	-3.56584e-01	-4.96278e-01	3.86952e-02	-1.45200e-01
1.17418e-02	3.65144e-04	4.07595e-04	1.05973e-04	-8.90368e-01	-3.56153e-01	-4.95105e-01	3.98955e-02	-1.45200e-01
1.08079e-02	3.40719e-04	3.70435e-04	1.10800e-04	-8.87060e-01	-3.54829e-01	-4.93888e-01	4.10947e-02	-1.45200e-01
9.84764e-03	3.14030e-04	3.33777e-04	1.16179e-04	-8.81678e-01	-3.52676e-01	-4.92624e-01	4.22940e-02	-1.45200e-01
8.86750e-03	2.85344e-04	2.97860e-04	1.22117e-04	-8.74086e-01	-3.49638e-01	-4.91313e-01	4.34944e-02	-1.45200e-01
7.87196e-03	2.54853e-04	2.62875e-04	1.28593e-04	-8.64674e-01	-3.45873e-01	-4.89951e-01	4.46968e-02	-1.45200e-01
6.87225e-03	2.23014e-04	2.29169e-04	1.35644e-04	-8.53505e-01	-3.41405e-01	-4.88537e-01	4.59016e-02	-1.45200e-01
5.88971e-03	1.90680e-04	1.97342e-04	1.43117e-04	-8.40919e-01	-3.36371e-01	-4.87069e-01	4.71092e-02	-1.45200e-01
4.95647e-03	1.59175e-04	1.68180e-04	1.50461e-04	-8.27364e-01	-3.30949e-01	-4.85545e-01	4.83199e-02	-1.45200e-01
4.10292e-03	1.29817e-04	1.42320e-04	1.56856e-04	-8.13342e-01	-3.25340e-01	-4.83964e-01	4.95336e-02	-1.45200e-01
3.37032e-03	1.04295e-04	1.20706e-04	1.61866e-04	-7.99551e-01	-3.19823e-01	-4.82324e-01	5.07504e-02	-1.45200e-01
2.77649e-03	8.36124e-05	1.03357e-04	1.64099e-04	-7.86656e-01	-3.14666e-01	-4.80623e-01	5.19700e-02	-1.45200e-01
2.27203e-03	6.64046e-05	8.82205e-05	1.60712e-04	-7.75366e-01	-3.10150e-01	-4.78860e-01	5.31923e-02	-1.45200e-01
1.73598e-03	4.83636e-05	7.16589e-05	1.49820e-04	-7.66188e-01	-3.06479e-01	-4.77034e-01	5.44167e-02	-1.45200e-01
1.08401e-03	2.61178e-05	5.16663e-05	1.33693e-04	-7.59065e-01	-3.03630e-01	-4.75143e-01	5.56431e-02	-1.45200e-01
4.03793e-04	2.58196e-06	3.11199e-05	1.17728e-04	-7.53625e-01	-3.01457e-01	-4.73185e-01	5.68707e-02	-1.45200e-01
-1.02481e-04	-1.48602e-05	1.57308e-05	1.05273e-04	-7.49676e-01	-2.99848e-01	-4.71160e-01	5.80992e-02	-1.45200e-01
-3.14238e-04	-2.16346e-05	8.67221e-06	9.63620e-05	-7.47345e-01	-2.98932e-01	-4.69066e-01	5.93279e-02	-1.45200e-01
-2.55373e-04	-1.84074e-05	8.97556e-06	9.12960e-05	-7.46610e-01	-2.98637e-01	-4.66903e-01	6.05561e-02	-1.45200e-01
1.33945e-05	-7.22066e-06	1.46534e-05	9.01675e-05	-7.47303e-01	-2.99046e-01	-4.64669e-01	6.17833e-02	-1.45200e-01
4.42448e-04	1.04655e-05	2.36530e-05	9.01769e-05	-7.49704e-01	-2.99886e-01	-4.62363e-01	6.30087e-02	-1.45200e-01
9.30270e-04	3.09784e-05	3.29401e-05	8.80487e-05	-7.54279e-01	-3.01714e-01	-4.59985e-01	6.42315e-02	-1.45200e-01
1.32055e-03	4.77413e-05	3.96396e-05	8.47581e-05	-7.60628e-01	-3.04253e-01	-4.57532e-01	6.54511e-02	-1.45200e-01
1.55134e-03	5.79107e-05	4.31379e-05	8.39148e-05	-7.67799e-01	-3.07121e-01	-4.55006e-01	6.66666e-02	-1.45200e-01
1.63828e-03	6.19863e-05	4.41048e-05	8.64058e-05	-7.75284e-01	-3.10115e-01	-4.52404e-01	6.78772e-02	-1.45200e-01
1.60406e-03	6.08463e-05	4.31720e-05	9.18599e-05	-7.83148e-01	-3.13261e-01	-4.49727e-01	6.90822e-02	-1.45200e-01
1.45953e-03	5.48721e-05	4.07702e-05	9.97285e-05	-7.91423e-01	-3.16571e-01	-4.46973e-01	7.02806e-02	-1.45200e-01
1.25577e-03	4.64004e-05	3.73987e-05	1.07965e-04	-7.99285e-01	-3.19716e-01	-4.44142e-01	7.14718e-02	-1.45200e-01
1.05518e-03	3.81675e-05	3.38695e-05	1.13948e-04	-8.05706e-01	-3.22285e-01	-4.41234e-01	7.26547e-02	-1.45200e-01
8.84268e-04	3.11814e-05	3.08821e-05	1.18104e-04	-8.11423e-01	-3.24573e-01	-4.38247e-01	7.38287e-02	-1.45200e-01
7.76249e-04	2.68207e-05	2.90484e-05	1.21387e-04	-8.17716e-01	-3.27090e-01	-4.35183e-01	7.49929e-02	-1.45200e-01
7.32601e-04	2.54094e-05	2.76634e-05	1.21895e-04	-8.24488e-01	-3.29800e-01	-4.32039e-01	7.61463e-02	-1.45200e-01
6.54697e-04	2.26978e-05	2.52357e-05	1.18551e-04	-8.30515e-01	-3.32211e-01	-4.28816e-01	7.72882e-02	-1.45200e-01
4.98694e-04	1.65999e-05	2.16712e-05	1.13748e-04	-8.35208e-01	-3.34089e-01	-4.25514e-01	7.84177e-02	-1.45200e-01
3.13176e-04	9.11199e-06	1.79715e-05	1.08574e-04	-8.39389e-01	-3.35763e-01	-4.22132e-01	7.95341e-02	-1.45200e-01
1.12326e-04	8.98968e-07	1.41954e-05	1.02130e-04	-8.43123e-01	-3.37268e-01	-4.18671e-01	8.06363e-02	-1.45200e-01
-4.97396e-05	-5.69449e-06	1.10754e-05	9.61616e-05	-8.46375e-01	-3.38512e-01	-4.15129e-01	8.17237e-02	-1.45200e-01
-1.05964e-04	-7.89671e-06	9.96713e-06	9.48097e-05	-8.50318e-01	-3.40110e-01	-4.11508e-01	8.27954e-02	-1.45200e-01
-1.11213e-04	-8.03981e-06	1.00347e-05	9.81883e-05	-8.55628e-01	-3.42234e-01	-4.07807e-01	8.38507e-02	-1.45200e-01
-1.71446e-04	-1.05086e-05	9.15950e-06	9.87512e-05	-8.62167e-01	-3.44855e-01	-4.04026e-01	8.48886e-02	-1.45200e-01
-3.20010e-04	-1.65968e-05	6.28892e-06	9.03388e-05	-8.68736e-01	-3.47489e-01	-4.00165e-01	8.59084e-02	-1.45200e-01
-5.29250e-04	-2.53302e-05	2.58112e-06	7.81704e-05	-8.74200e-01	-3.49677e-01	-3.96224e-01	8.69094e-02	-1.45200e-01
-7.60636e-04	-3.52674e-05	-5.12458e-07	7.06919e-05	-8.78429e-01	-3.51370e-01	-3.92205e-01	8.78908e-02	-1.45200e-01
-9.46957e-04	-4.33553e-05	-2.60100e-06	6.63867e-05	-8.81562e-01	-3.52623e-01	-3.88105e-01	8.88518e-02	-1.45200e-01
