"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.52756e-02	-1.00413e-03	1.25004e-03	-5.81212e-04	-7.88476e-01	-3.15414e-01	-4.87335e-01	0.00000e+00	1.47400e-01
2.10526e-03	1.59824e-04	9.66602e-05	-2.48017e-04	-1.23873e+00	-4.95502e-01	-4.87282e-01	2.24936e-03	1.47400e-01
7.83823e-03	2.11038e-04	3.69316e-04	-3.52119e-04	-1.10842e+00	-4.43378e-01	-4.87120e-01	4.49357e-03	1.47400e-01
1.59024e-02	2.53741e-04	7.57394e-04	-3.67973e-04	-1.21554e+00	-4.86227e-01	-4.86850e-01	6.72731e-03	1.47400e-01
1.76860e-02	3.35991e-04	8.23918e-04	-3.43638e-04	-1.24471e+00	-4.97893e-01	-4.86472e-01	8.94532e-03	1.47400e-01
1.95610e-02	3.56704e-04	9.04977e-04	-3.36868e-04	-1.31554e+00	-5.26227e-01	-4.85987e-01	1.11425e-02	1.47400e-01
2.04095e-02	4.17245e-04	9.23235e-04	-3.03826e-04	-1.41079e+00	-5.64325e-01	-4.85398e-01	1.33140e-02	1.47400e-01
1.99266e-02	4.27682e-04	8.86476e-04	-2.81353e-04	-1.44863e+00	-5.79464e-01	-4.84708e-01	1.54556e-02	1.47400e-01
1.89857e-02	4.37522e-04	8.25932e-04	-2.45219e-04	-1.51906e+00	-6.07635e-01	-4.83921e-01	1.75634e-02	1.47400e-01
1.73322e-02	4.24991e-04	7.36793e-04	-2.11439e-04	-1.54494e+00	-6.17984e-01	-4.83086e-01	1.95337e-02	1.47400e-01
1.54507e-02	3.94270e-04	6.44558e-04	-1.77800e-04	-1.56175e+00	-6.24706e-01	-4.82248e-01	2.13136e-02	1.47400e-01
1.34535e-02	3.59271e-04	5.49080e-04	-1.40449e-04	-1.57232e+00	-6.28936e-01	-4.81403e-01	2.29542e-02	1.47400e-01
1.13346e-02	3.09560e-04	4.55786e-04	-1.06274e-04	-1.56337e+00	-6.25356e-01	-4.80549e-01	2.44897e-02	1.47400e-01
9.32538e-03	2.60725e-04	3.69199e-04	-6.94791e-05	-1.55793e+00	-6.23176e-01	-4.79682e-01	2.59437e-02	1.47400e-01
7.38590e-03	2.07677e-04	2.90161e-04	-3.56046e-05	-1.54228e+00	-6.16915e-01	-4.78800e-01	2.73339e-02	1.47400e-01
5.66695e-03	1.58203e-04	2.22474e-04	-3.87506e-06	-1.52704e+00	-6.10820e-01	-4.77900e-01	2.86736e-02	1.47400e-01
4.25387e-03	1.15666e-04	1.68720e-04	2.39491e-05	-1.51149e+00	-6.04597e-01	-4.76979e-01	2.99733e-02	1.47400e-01
3.19565e-03	8.21954e-05	1.30129e-04	4.55149e-05	-1.49469e+00	-5.97879e-01	-4.76034e-01	3.12412e-02	1.47400e-01
2.54990e-03	6.13521e-05	1.07269e-04	6.00449e-05	-1.48091e+00	-5.92366e-01	-4.75063e-01	3.24839e-02	1.47400e-01
2.23606e-03	5.17467e-05	9.60237e-05	6.51526e-05	-1.46797e+00	-5.87190e-01	-4.74063e-01	3.37069e-02	1.47400e-01
2.10372e-03	4.96653e-05	8.98400e-05	5.94896e-05	-1.45732e+00	-5.82930e-01	-4.73031e-01	3.49145e-02	1.47400e-01
1.91410e-03	4.76744e-05	7.98257e-05	4.50240e-05	-1.44946e+00	-5.79784e-01	-4.71966e-01	3.61106e-02	1.47400e-01
1.46601e-03	3.78328e-05	6.01242e-05	2.76830e-05	-1.44298e+00	-5.77195e-01	-4.70865e-01	3.72979e-02	1.47400e-01
7.65700e-04	1.87886e-05	3.24750e-05	1.44468e-05	-1.43829e+00	-5.75318e-01	-4.69725e-01	3.84790e-02	1.47400e-01
8.00073e-06	-3.74282e-06	4.36595e-06	7.86098e-06	-1.43395e+00	-5.73584e-01	-4.68545e-01	3.96560e-02	1.47400e-01
-5.50262e-04	-2.10322e-05	-1.56181e-05	5.96466e-06	-1.43027e+00	-5.72106e-01	-4.67323e-01	4.08304e-02	1.47400e-01
-7.94107e-04	-2.87066e-05	-2.41456e-05	5.60414e-06	-1.42742e+00	-5.70968e-01	-4.66055e-01	4.20036e-02	1.47400e-01
-7.58191e-04	-2.73140e-05	-2.30433e-05	4.98109e-06	-1.42541e+00	-5.70163e-01	-4.64741e-01	4.31766e-02	1.47400e-01
-5.32868e-04	-1.92400e-05	-1.60742e-05	3.40858e-06	-1.42452e+00	-5.69809e-01	-4.63379e-01	4.43502e-02	1.47400e-01
-2.21679e-04	-7.71233e-06	-7.01866e-06	5.89532e-07	-1.42450e+00	-5.69799e-01	-4.61966e-01	4.55251e-02	1.47400e-01
8.35955e-05	3.88735e-06	1.40341e-06	-3.20519e-06	-1.42524e+00	-5.70096e-01	-4.60502e-01	4.67015e-02	1.47400e-01
3.49279e-04	1.43002e-05	8.22287e-06	-7.00067e-06	-1.42648e+00	-5.70591e-01	-4.58983e-01	4.78799e-02	1.47400e-01
6.01905e-04	2.44707e-05	1.42393e-05	-1.06074e-05	-1.42819e+00	-5.71275e-01	-4.57409e-01	4.90603e-02	1.47400e-01
