"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.69271e-02	-1.15300e-03	1.21165e-03	-7.81291e-05	-8.62987e-01	-3.45216e-01	-4.85030e-01	0.00000e+00	1.38600e-01
5.03879e-04	3.93043e-05	2.08386e-05	-4.17633e-05	-1.37503e+00	-5.50015e-01	-4.84976e-01	2.24936e-03	1.38600e-01
5.54047e-03	4.30968e-05	2.46682e-04	-6.09405e-05	-1.22852e+00	-4.91412e-01	-4.84814e-01	4.49354e-03	1.38600e-01
1.38003e-02	6.92817e-05	6.18372e-04	-6.56501e-05	-1.33216e+00	-5.32869e-01	-4.84543e-01	6.72720e-03	1.38600e-01
1.53430e-02	1.54428e-04	6.74289e-04	-6.22414e-05	-1.35359e+00	-5.41441e-01	-4.84165e-01	8.94507e-03	1.38600e-01
1.67768e-02	1.67523e-04	7.37325e-04	-6.01547e-05	-1.41056e+00	-5.64230e-01	-4.83679e-01	1.11420e-02	1.38600e-01
1.70698e-02	2.27536e-04	7.34792e-04	-5.36414e-05	-1.49670e+00	-5.98686e-01	-4.83088e-01	1.33132e-02	1.38600e-01
1.58414e-02	2.31969e-04	6.75051e-04	-4.73231e-05	-1.51414e+00	-6.05663e-01	-4.82397e-01	1.54543e-02	1.38600e-01
1.41244e-02	2.36652e-04	5.90760e-04	-3.80093e-05	-1.56537e+00	-6.26152e-01	-4.81608e-01	1.75614e-02	1.38600e-01
1.17338e-02	2.19141e-04	4.81110e-04	-2.83234e-05	-1.56958e+00	-6.27836e-01	-4.80771e-01	1.95310e-02	1.38600e-01
9.28278e-03	1.84277e-04	3.75430e-04	-1.87222e-05	-1.56547e+00	-6.26193e-01	-4.79931e-01	2.13103e-02	1.38600e-01
6.94358e-03	1.50765e-04	2.74105e-04	-9.01087e-06	-1.55997e+00	-6.23990e-01	-4.79085e-01	2.29503e-02	1.38600e-01
4.73972e-03	1.06610e-04	1.85003e-04	-7.39263e-07	-1.53713e+00	-6.14855e-01	-4.78229e-01	2.44850e-02	1.38600e-01
2.94082e-03	7.06053e-05	1.12102e-04	6.40707e-06	-1.52327e+00	-6.09309e-01	-4.77361e-01	2.59383e-02	1.38600e-01
1.47476e-03	3.64250e-05	5.55566e-05	1.10370e-05	-1.50287e+00	-6.01147e-01	-4.76477e-01	2.73276e-02	1.38600e-01
4.41080e-04	1.06213e-05	1.68119e-05	1.28582e-05	-1.48670e+00	-5.94681e-01	-4.75575e-01	2.86664e-02	1.38600e-01
-2.01416e-04	-6.34762e-06	-6.59997e-06	1.13992e-05	-1.47366e+00	-5.89465e-01	-4.74653e-01	2.99650e-02	1.38600e-01
-5.91944e-04	-1.81264e-05	-1.97022e-05	5.67993e-06	-1.46167e+00	-5.84669e-01	-4.73706e-01	3.12317e-02	1.38600e-01
-8.61409e-04	-2.63702e-05	-2.85867e-05	-2.85088e-06	-1.45445e+00	-5.81781e-01	-4.72734e-01	3.24731e-02	1.38600e-01
-1.17845e-03	-3.57462e-05	-3.92942e-05	-9.64726e-06	-1.44809e+00	-5.79236e-01	-4.71732e-01	3.36946e-02	1.38600e-01
-1.50396e-03	-4.52859e-05	-5.03798e-05	-1.22324e-05	-1.44288e+00	-5.77151e-01	-4.70700e-01	3.49008e-02	1.38600e-01
-1.68213e-03	-5.04845e-05	-5.64898e-05	-1.34590e-05	-1.43905e+00	-5.75620e-01	-4.69634e-01	3.60951e-02	1.38600e-01
-1.65158e-03	-5.00157e-05	-5.50763e-05	-1.57662e-05	-1.43559e+00	-5.74237e-01	-4.68532e-01	3.72806e-02	1.38600e-01
-1.47195e-03	-4.53634e-05	-4.83637e-05	-1.70686e-05	-1.43388e+00	-5.73553e-01	-4.67391e-01	3.84598e-02	1.38600e-01
-1.23063e-03	-3.87652e-05	-3.96249e-05	-1.53129e-05	-1.43258e+00	-5.73032e-01	-4.66211e-01	3.96347e-02	1.38600e-01
-9.33523e-04	-3.00004e-05	-2.94621e-05	-1.18149e-05	-1.43194e+00	-5.72776e-01	-4.64987e-01	4.08070e-02	1.38600e-01
-6.13281e-04	-2.00050e-05	-1.90506e-05	-9.03114e-06	-1.43191e+00	-5.72762e-01	-4.63720e-01	4.19779e-02	1.38600e-01
-3.33449e-04	-1.09552e-05	-1.02816e-05	-7.57752e-06	-1.43226e+00	-5.72904e-01	-4.62406e-01	4.31485e-02	1.38600e-01
-1.32093e-04	-4.29630e-06	-4.13135e-06	-6.84575e-06	-1.43334e+00	-5.73338e-01	-4.61043e-01	4.43196e-02	1.38600e-01
1.00055e-05	4.45796e-07	1.66209e-07	-6.99804e-06	-1.43462e+00	-5.73848e-01	-4.59631e-01	4.54918e-02	1.38600e-01
1.92091e-04	6.85617e-06	5.27367e-06	-8.25088e-06	-1.43628e+00	-5.74511e-01	-4.58166e-01	4.66656e-02	1.38600e-01
5.23890e-04	1.91107e-05	1.38388e-05	-9.80774e-06	-1.43861e+00	-5.75444e-01	-4.56648e-01	4.78412e-02	1.38600e-01
9.25549e-04	3.41586e-05	2.38911e-05	-1.13970e-05	-1.44185e+00	-5.76742e-01	-4.55074e-01	4.90186e-02	1.38600e-01
1.15079e-03	4.26131e-05	2.94811e-05	-1.37123e-05	-1.44603e+00	-5.78411e-01	-4.53444e-01	5.01980e-02	1.38600e-01
