"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.79056e-02	-4.29923e-04	1.05687e-03	8.26669e-04	-3.85169e-01	-1.54090e-01	-5.01880e-01	0.00000e+00	-1.12200e-01
3.21759e-03	2.59629e-04	1.77863e-04	2.45697e-04	-6.16888e-01	-2.46765e-01	-5.01827e-01	2.24938e-03	-1.12200e-01
8.19694e-03	2.99412e-04	4.57059e-04	2.95277e-04	-5.43757e-01	-2.17512e-01	-5.01668e-01	4.49375e-03	-1.12200e-01
1.37444e-02	3.52094e-04	7.66227e-04	3.05086e-04	-6.29668e-01	-2.51879e-01	-5.01402e-01	6.72797e-03	-1.12200e-01
1.50947e-02	4.12402e-04	8.21993e-04	2.85441e-04	-6.57251e-01	-2.62913e-01	-5.01029e-01	8.94691e-03	-1.12200e-01
1.70475e-02	4.48087e-04	9.15863e-04	2.84335e-04	-7.31738e-01	-2.92708e-01	-5.00552e-01	1.11456e-02	-1.12200e-01
1.83618e-02	5.07284e-04	9.63672e-04	2.61867e-04	-8.13470e-01	-3.25402e-01	-4.99971e-01	1.33194e-02	-1.12200e-01
1.89502e-02	5.40248e-04	9.72811e-04	2.53979e-04	-8.73494e-01	-3.49411e-01	-4.99290e-01	1.54639e-02	-1.12200e-01
1.93692e-02	5.78369e-04	9.68385e-04	2.37242e-04	-9.57787e-01	-3.83128e-01	-4.98513e-01	1.75755e-02	-1.12200e-01
1.93166e-02	6.03612e-04	9.39110e-04	2.27334e-04	-1.01449e+00	-4.05810e-01	-4.97689e-01	1.95499e-02	-1.12200e-01
1.91153e-02	6.20426e-04	9.04686e-04	2.20178e-04	-1.06968e+00	-4.27884e-01	-4.96862e-01	2.13338e-02	-1.12200e-01
1.87579e-02	6.33332e-04	8.62425e-04	2.13002e-04	-1.11680e+00	-4.46733e-01	-4.96028e-01	2.29785e-02	-1.12200e-01
1.82774e-02	6.37668e-04	8.17094e-04	2.10852e-04	-1.15232e+00	-4.60940e-01	-4.95184e-01	2.45184e-02	-1.12200e-01
1.77716e-02	6.40789e-04	7.70958e-04	2.07665e-04	-1.18775e+00	-4.75113e-01	-4.94327e-01	2.59773e-02	-1.12200e-01
1.71708e-02	6.37847e-04	7.22492e-04	2.07637e-04	-1.21376e+00	-4.85515e-01	-4.93455e-01	2.73729e-02	-1.12200e-01
1.65629e-02	6.33114e-04	6.74881e-04	2.08104e-04	-1.23775e+00	-4.95111e-01	-4.92565e-01	2.87187e-02	-1.12200e-01
1.59102e-02	6.25005e-04	6.26723e-04	2.09570e-04	-1.25742e+00	-5.02978e-01	-4.91653e-01	3.00251e-02	-1.12200e-01
1.52284e-02	6.14080e-04	5.78827e-04	2.12239e-04	-1.27276e+00	-5.09112e-01	-4.90716e-01	3.13004e-02	-1.12200e-01
1.45420e-02	6.01373e-04	5.32118e-04	2.15438e-04	-1.28620e+00	-5.14491e-01	-4.89753e-01	3.25513e-02	-1.12200e-01
1.38334e-02	5.86465e-04	4.85830e-04	2.19571e-04	-1.29599e+00	-5.18406e-01	-4.88761e-01	3.37833e-02	-1.12200e-01
1.31222e-02	5.69917e-04	4.40907e-04	2.24276e-04	-1.30346e+00	-5.21392e-01	-4.87736e-01	3.50008e-02	-1.12200e-01
1.24181e-02	5.52354e-04	3.97584e-04	2.29657e-04	-1.30873e+00	-5.23500e-01	-4.86677e-01	3.62073e-02	-1.12200e-01
1.17219e-02	5.33854e-04	3.55877e-04	2.35754e-04	-1.31156e+00	-5.24631e-01	-4.85582e-01	3.74060e-02	-1.12200e-01
1.10418e-02	5.14801e-04	3.16088e-04	2.42413e-04	-1.31281e+00	-5.25131e-01	-4.84447e-01	3.85993e-02	-1.12200e-01
1.03782e-02	4.95442e-04	2.78023e-04	2.49935e-04	-1.31215e+00	-5.24868e-01	-4.83271e-01	3.97892e-02	-1.12200e-01
9.73901e-03	4.76171e-04	2.41898e-04	2.58401e-04	-1.31012e+00	-5.24056e-01	-4.82051e-01	4.09773e-02	-1.12200e-01
9.12774e-03	4.57284e-04	2.07681e-04	2.67945e-04	-1.30691e+00	-5.22770e-01	-4.80786e-01	4.21650e-02	-1.12200e-01
8.54741e-03	4.38951e-04	1.75414e-04	2.78528e-04	-1.30266e+00	-5.21070e-01	-4.79474e-01	4.33532e-02	-1.12200e-01
8.01417e-03	4.22002e-04	1.45395e-04	2.90509e-04	-1.29774e+00	-5.19102e-01	-4.78112e-01	4.45427e-02	-1.12200e-01
7.52578e-03	4.06510e-04	1.17332e-04	3.04090e-04	-1.29228e+00	-5.16919e-01	-4.76699e-01	4.57341e-02	-1.12200e-01
7.08644e-03	3.92869e-04	9.10205e-05	3.19880e-04	-1.28661e+00	-5.14653e-01	-4.75232e-01	4.69279e-02	-1.12200e-01
6.68706e-03	3.80893e-04	6.58485e-05	3.38360e-04	-1.28101e+00	-5.12411e-01	-4.73711e-01	4.81241e-02	-1.12200e-01
6.31922e-03	3.70400e-04	4.12750e-05	3.60037e-04	-1.27572e+00	-5.10296e-01	-4.72133e-01	4.93230e-02	-1.12200e-01
5.97447e-03	3.61118e-04	1.68281e-05	3.85272e-04	-1.27103e+00	-5.08422e-01	-4.70497e-01	5.05244e-02	-1.12200e-01
5.64273e-03	3.52676e-04	-7.93517e-06	4.14392e-04	-1.26722e+00	-5.06897e-01	-4.68801e-01	5.17282e-02	-1.12200e-01
