"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.67208e-02	-4.44306e-04	9.14838e-04	-7.29658e-04	-2.33419e-01	-9.33865e-02	-5.08817e-01	0.00000e+00	1.76000e-01
1.81297e-03	1.91955e-04	9.03083e-05	-2.23463e-04	-4.70577e-01	-1.88241e-01	-5.08764e-01	2.24939e-03	1.76000e-01
6.30647e-03	2.15537e-04	3.26078e-04	-2.54935e-04	-3.87758e-01	-1.55110e-01	-5.08606e-01	4.49384e-03	1.76000e-01
1.21290e-02	2.63660e-04	6.31177e-04	-2.76061e-04	-4.59781e-01	-1.83921e-01	-5.08342e-01	6.72827e-03	1.76000e-01
1.38055e-02	3.27328e-04	7.02826e-04	-2.60474e-04	-4.78017e-01	-1.91216e-01	-5.07972e-01	8.94764e-03	1.76000e-01
1.60497e-02	3.60678e-04	8.09399e-04	-2.60771e-04	-5.38158e-01	-2.15274e-01	-5.07498e-01	1.11470e-02	1.76000e-01
1.77083e-02	4.22976e-04	8.74657e-04	-2.39519e-04	-6.14551e-01	-2.45832e-01	-5.06921e-01	1.33218e-02	1.76000e-01
1.86110e-02	4.58379e-04	9.02978e-04	-2.29857e-04	-6.65680e-01	-2.66284e-01	-5.06244e-01	1.54678e-02	1.76000e-01
1.93048e-02	4.99844e-04	9.16063e-04	-2.11476e-04	-7.45826e-01	-2.98342e-01	-5.05472e-01	1.75811e-02	1.76000e-01
1.95121e-02	5.30408e-04	9.04438e-04	-1.99009e-04	-8.00095e-01	-3.20050e-01	-5.04653e-01	1.95575e-02	1.76000e-01
1.95101e-02	5.51582e-04	8.84690e-04	-1.89663e-04	-8.52963e-01	-3.41197e-01	-5.03831e-01	2.13431e-02	1.76000e-01
1.93520e-02	5.70741e-04	8.56504e-04	-1.80695e-04	-9.00869e-01	-3.60359e-01	-5.03002e-01	2.29898e-02	1.76000e-01
1.90414e-02	5.81003e-04	8.23697e-04	-1.76984e-04	-9.36581e-01	-3.74643e-01	-5.02163e-01	2.45317e-02	1.76000e-01
