"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.77242e-02	-4.59215e-04	1.01900e-03	7.88993e-04	-3.37048e-01	-1.34840e-01	-5.05522e-01	0.00000e+00	1.03400e-01
2.74812e-03	2.15158e-04	1.48057e-04	2.11602e-04	-5.80379e-01	-2.32160e-01	-5.05469e-01	2.24939e-03	1.03400e-01
7.61076e-03	2.41559e-04	4.16307e-04	2.45969e-04	-4.99512e-01	-1.99812e-01	-5.05311e-01	4.49380e-03	1.03400e-01
1.34717e-02	2.93114e-04	7.38137e-04	2.57773e-04	-5.83619e-01	-2.33458e-01	-5.05046e-01	6.72813e-03	1.03400e-01
1.50978e-02	3.56175e-04	8.10336e-04	2.36866e-04	-6.10028e-01	-2.44022e-01	-5.04674e-01	8.94729e-03	1.03400e-01
1.73366e-02	3.92365e-04	9.20864e-04	2.33271e-04	-6.83131e-01	-2.73265e-01	-5.04198e-01	1.11464e-02	1.03400e-01
1.89373e-02	4.55322e-04	9.85660e-04	2.07787e-04	-7.69874e-01	-3.07963e-01	-5.03620e-01	1.33206e-02	1.03400e-01
1.98061e-02	4.92083e-04	1.01258e-03	1.95397e-04	-8.32594e-01	-3.33051e-01	-5.02941e-01	1.54659e-02	1.03400e-01
2.05093e-02	5.35420e-04	1.02590e-03	1.73892e-04	-9.23872e-01	-3.69562e-01	-5.02167e-01	1.75785e-02	1.03400e-01
2.07042e-02	5.66701e-04	1.01230e-03	1.58758e-04	-9.88299e-01	-3.95333e-01	-5.01345e-01	1.95539e-02	1.03400e-01
2.07267e-02	5.89298e-04	9.92061e-04	1.46464e-04	-1.05075e+00	-4.20315e-01	-5.00520e-01	2.13387e-02	1.03400e-01
2.06054e-02	6.09635e-04	9.63873e-04	1.34524e-04	-1.10704e+00	-4.42828e-01	-4.99689e-01	2.29845e-02	1.03400e-01
2.03267e-02	6.20877e-04	9.30571e-04	1.27653e-04	-1.15088e+00	-4.60363e-01	-4.98848e-01	2.45254e-02	1.03400e-01
2.00097e-02	6.31040e-04	8.95370e-04	1.19755e-04	-1.19556e+00	-4.78237e-01	-4.97994e-01	2.59855e-02	1.03400e-01
1.95980e-02	6.35685e-04	8.57373e-04	1.15199e-04	-1.23098e+00	-4.92404e-01	-4.97124e-01	2.73825e-02	1.03400e-01
1.91576e-02	6.38088e-04	8.18905e-04	1.11022e-04	-1.26436e+00	-5.05754e-01	-4.96236e-01	2.87298e-02	1.03400e-01
1.86863e-02	6.37968e-04	7.80039e-04	1.07987e-04	-1.29396e+00	-5.17596e-01	-4.95326e-01	3.00378e-02	1.03400e-01
1.81737e-02	6.34890e-04	7.40525e-04	1.06129e-04	-1.31909e+00	-5.27648e-01	-4.94392e-01	3.13150e-02	1.03400e-01
1.76443e-02	6.29788e-04	7.01373e-04	1.04602e-04	-1.34257e+00	-5.37039e-01	-4.93431e-01	3.25680e-02	1.03400e-01
1.70820e-02	6.22250e-04	6.61888e-04	1.03841e-04	-1.36250e+00	-5.45010e-01	-4.92440e-01	3.38022e-02	1.03400e-01
1.65201e-02	6.13319e-04	6.23611e-04	1.03499e-04	-1.38000e+00	-5.52009e-01	-4.91417e-01	3.50221e-02	1.03400e-01
1.59434e-02	6.02575e-04	5.85886e-04	1.03398e-04	-1.39541e+00	-5.58174e-01	-4.90360e-01	3.62314e-02	1.03400e-01
1.53478e-02	5.89907e-04	5.48613e-04	1.03538e-04	-1.40818e+00	-5.63280e-01	-4.89266e-01	3.74329e-02	1.03400e-01
1.47635e-02	5.76401e-04	5.13017e-04	1.03697e-04	-1.41922e+00	-5.67697e-01	-4.88132e-01	3.86293e-02	1.03400e-01
1.41745e-02	5.61544e-04	4.78508e-04	1.03733e-04	-1.42816e+00	-5.71272e-01	-4.86957e-01	3.98224e-02	1.03400e-01
1.35929e-02	5.45792e-04	4.45590e-04	1.03492e-04	-1.43537e+00	-5.74156e-01	-4.85738e-01	4.10140e-02	1.03400e-01
1.30238e-02	5.29492e-04	4.14338e-04	1.03103e-04	-1.44101e+00	-5.76409e-01	-4.84474e-01	4.22052e-02	1.03400e-01
1.24673e-02	5.12784e-04	3.84684e-04	1.02655e-04	-1.44505e+00	-5.78027e-01	-4.83162e-01	4.33972e-02	1.03400e-01
1.19132e-02	4.95221e-04	3.56375e-04	1.01846e-04	-1.44789e+00	-5.79160e-01	-4.81800e-01	4.45908e-02	1.03400e-01
1.13819e-02	4.77661e-04	3.30082e-04	1.00500e-04	-1.44953e+00	-5.79817e-01	-4.80386e-01	4.57864e-02	1.03400e-01
1.08721e-02	4.60047e-04	3.05821e-04	9.82532e-05	-1.45018e+00	-5.80077e-01	-4.78919e-01	4.69844e-02	1.03400e-01
1.04047e-02	4.43382e-04	2.84076e-04	9.53091e-05	-1.45003e+00	-5.80017e-01	-4.77397e-01	4.81851e-02	1.03400e-01
9.97766e-03	4.27778e-04	2.64556e-04	9.20628e-05	-1.44927e+00	-5.79713e-01	-4.75818e-01	4.93886e-02	1.03400e-01
9.58206e-03	4.13048e-04	2.46768e-04	8.89353e-05	-1.44815e+00	-5.79266e-01	-4.74181e-01	5.05948e-02	1.03400e-01
9.20335e-03	3.98712e-04	2.30129e-04	8.60765e-05	-1.44681e+00	-5.78728e-01	-4.72484e-01	5.18036e-02	1.03400e-01
8.82933e-03	3.84281e-04	2.14290e-04	8.32371e-05	-1.44536e+00	-5.78148e-01	-4.70725e-01	5.30147e-02	1.03400e-01
8.46455e-03	3.69931e-04	1.99404e-04	8.00856e-05	-1.44395e+00	-5.77583e-01	-4.68903e-01	5.42277e-02	1.03400e-01
8.10947e-03	3.55683e-04	1.85509e-04	7.64744e-05	-1.44273e+00	-5.77097e-01	-4.67018e-01	5.54424e-02	1.03400e-01
7.77281e-03	3.41993e-04	1.72686e-04	7.28227e-05	-1.44182e+00	-5.76732e-01	-4.65066e-01	5.66582e-02	1.03400e-01
7.43372e-03	3.28108e-04	1.60215e-04	6.96001e-05	-1.44113e+00	-5.76457e-01	-4.63048e-01	5.78745e-02	1.03400e-01
