"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.70959e-02	-6.56058e-04	8.17918e-04	3.81286e-04	-6.56707e-02	-2.62828e-02	-5.13572e-01	0.00000e+00	2.00200e-01
-5.12178e-06	5.18738e-05	-2.67453e-06	7.13414e-05	-3.39651e-01	-1.35556e-01	-5.13520e-01	2.24940e-03	2.00200e-01
4.42536e-03	5.88824e-05	2.07289e-04	8.08190e-05	-2.35596e-01	-9.42406e-02	-5.13363e-01	4.49390e-03	2.00200e-01
1.13350e-02	9.36254e-05	5.34508e-04	9.42015e-05	-2.95668e-01	-1.18272e-01	-5.13100e-01	6.72848e-03	2.00200e-01
1.39122e-02	1.64904e-04	6.45666e-04	8.18035e-05	-3.03186e-01	-1.21281e-01	-5.12732e-01	8.94813e-03	2.00200e-01
1.68128e-02	2.00487e-04	7.77592e-04	7.56229e-05	-3.52769e-01	-1.41115e-01	-5.12259e-01	1.11480e-02	2.00200e-01
1.90298e-02	2.71901e-04	8.66173e-04	5.30511e-05	-4.26831e-01	-1.70741e-01	-5.11685e-01	1.33235e-02	2.00200e-01
2.02676e-02	3.14873e-04	9.12438e-04	3.68489e-05	-4.71309e-01	-1.88533e-01	-5.11012e-01	1.54704e-02	2.00200e-01
2.11300e-02	3.64186e-04	9.36343e-04	1.53416e-05	-5.49142e-01	-2.19667e-01	-5.10243e-01	1.75849e-02	2.00200e-01
2.13894e-02	4.01484e-04	9.32610e-04	-2.87233e-06	-6.00359e-01	-2.40153e-01	-5.09427e-01	1.95625e-02	2.00200e-01
2.13402e-02	4.26554e-04	9.17146e-04	-1.73945e-05	-6.49417e-01	-2.59777e-01	-5.08608e-01	2.13494e-02	2.00200e-01
2.10827e-02	4.49001e-04	8.91053e-04	-3.13481e-05	-6.95330e-01	-2.78141e-01	-5.07782e-01	2.29974e-02	2.00200e-01
2.06711e-02	4.61246e-04	8.61228e-04	-4.14604e-05	-7.27482e-01	-2.91002e-01	-5.06947e-01	2.45407e-02	2.00200e-01
2.01810e-02	4.71761e-04	8.27440e-04	-5.13362e-05	-7.62245e-01	-3.04907e-01	-5.06099e-01	2.60035e-02	2.00200e-01
1.95977e-02	4.76274e-04	7.91485e-04	-5.90697e-05	-7.87699e-01	-3.15088e-01	-5.05234e-01	2.74034e-02	2.00200e-01
1.89588e-02	4.77485e-04	7.54003e-04	-6.59024e-05	-8.11315e-01	-3.24535e-01	-5.04351e-01	2.87540e-02	2.00200e-01
1.82978e-02	4.76228e-04	7.16428e-04	-7.20320e-05	-8.31858e-01	-3.32751e-01	-5.03446e-01	3.00658e-02	2.00200e-01
1.75725e-02	4.70944e-04	6.77580e-04	-7.71070e-05	-8.47715e-01	-3.39094e-01	-5.02517e-01	3.13471e-02	2.00200e-01
1.68351e-02	4.63652e-04	6.39133e-04	-8.18565e-05	-8.62271e-01	-3.44916e-01	-5.01560e-01	3.26046e-02	2.00200e-01
1.60595e-02	4.53507e-04	6.00291e-04	-8.60990e-05	-8.73311e-01	-3.49331e-01	-5.00573e-01	3.38438e-02	2.00200e-01
1.52582e-02	4.40851e-04	5.61645e-04	-9.00781e-05	-8.81781e-01	-3.52719e-01	-4.99554e-01	3.50691e-02	2.00200e-01
1.44330e-02	4.25923e-04	5.23196e-04	-9.40228e-05	-8.88211e-01	-3.55291e-01	-4.98500e-01	3.62842e-02	2.00200e-01
1.35668e-02	4.08144e-04	4.84494e-04	-9.78372e-05	-8.91681e-01	-3.56678e-01	-4.97409e-01	3.74921e-02	2.00200e-01
1.26953e-02	3.88675e-04	4.46823e-04	-1.01955e-04	-8.93229e-01	-3.57297e-01	-4.96278e-01	3.86952e-02	2.00200e-01
