"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.14573e-02	-8.75672e-04	1.02645e-03	-3.60395e-04	-4.91513e-01	-1.96623e-01	-4.86428e-01	0.00000e+00	-1.84800e-01
4.57002e-05	7.50639e-05	-1.42272e-06	-1.17114e-04	-8.60717e-01	-3.44372e-01	-4.86374e-01	2.24936e-03	-1.84800e-01
3.91237e-03	9.14112e-05	1.79377e-04	-1.69087e-04	-7.38072e-01	-2.95232e-01	-4.86212e-01	4.49355e-03	-1.84800e-01
9.67796e-03	1.05653e-04	4.52533e-04	-1.64526e-04	-8.03191e-01	-3.21281e-01	-4.85942e-01	6.72727e-03	-1.84800e-01
9.65656e-03	1.49692e-04	4.41072e-04	-1.28241e-04	-7.88429e-01	-3.15376e-01	-4.85564e-01	8.94522e-03	-1.84800e-01
9.72143e-03	1.32775e-04	4.45344e-04	-1.01890e-04	-8.01135e-01	-3.20459e-01	-4.85079e-01	1.11423e-02	-1.84800e-01
8.83740e-03	1.44810e-04	3.96581e-04	-5.42295e-05	-8.26840e-01	-3.30740e-01	-4.84489e-01	1.33137e-02	-1.84800e-01
6.89254e-03	1.09880e-04	3.09215e-04	-1.52398e-05	-8.01078e-01	-3.20434e-01	-4.83798e-01	1.54551e-02	-1.84800e-01
4.92228e-03	7.93068e-05	2.20252e-04	2.62193e-05	-8.06817e-01	-3.22729e-01	-4.83010e-01	1.75626e-02	-1.84800e-01
2.98227e-03	4.38628e-05	1.35418e-04	5.40639e-05	-7.83851e-01	-3.13542e-01	-4.82175e-01	1.95326e-02	-1.84800e-01
1.66609e-03	1.46811e-05	8.07787e-05	6.45775e-05	-7.69307e-01	-3.07724e-01	-4.81336e-01	2.13123e-02	-1.84800e-01
8.59388e-04	2.51268e-06	4.47806e-05	6.18290e-05	-7.61911e-01	-3.04766e-01	-4.80490e-01	2.29527e-02	-1.84800e-01
2.68701e-04	-9.43306e-06	2.00946e-05	4.64449e-05	-7.48799e-01	-2.99522e-01	-4.79636e-01	2.44878e-02	-1.84800e-01
-2.16871e-04	-1.58000e-05	-2.27713e-06	3.14084e-05	-7.47158e-01	-2.98862e-01	-4.78768e-01	2.59416e-02	-1.84800e-01
-7.43893e-04	-2.61441e-05	-2.47565e-05	2.01684e-05	-7.40595e-01	-2.96238e-01	-4.77886e-01	2.73314e-02	-1.84800e-01
-1.07734e-03	-3.25310e-05	-3.90989e-05	1.38061e-05	-7.37542e-01	-2.95016e-01	-4.76985e-01	2.86708e-02	-1.84800e-01
-1.13799e-03	-3.25163e-05	-4.24302e-05	8.96045e-06	-7.35424e-01	-2.94169e-01	-4.76063e-01	2.99700e-02	-1.84800e-01
-1.01736e-03	-2.89506e-05	-3.79260e-05	3.99559e-06	-7.32975e-01	-2.93190e-01	-4.75118e-01	3.12374e-02	-1.84800e-01
-8.21428e-04	-2.33996e-05	-3.05520e-05	2.48040e-08	-7.33191e-01	-2.93276e-01	-4.74146e-01	3.24796e-02	-1.84800e-01
-6.66986e-04	-1.91821e-05	-2.46328e-05	-2.63598e-06	-7.32612e-01	-2.93045e-01	-4.73145e-01	3.37021e-02	-1.84800e-01
-5.53982e-04	-1.62383e-05	-2.01829e-05	-3.62391e-06	-7.32376e-01	-2.92950e-01	-4.72114e-01	3.49091e-02	-1.84800e-01
-4.54605e-04	-1.33443e-05	-1.65402e-05	-3.80597e-06	-7.32504e-01	-2.93001e-01	-4.71048e-01	3.61045e-02	-1.84800e-01
-3.52440e-04	-1.03295e-05	-1.28426e-05	-4.74600e-06	-7.32143e-01	-2.92857e-01	-4.69946e-01	3.72911e-02	-1.84800e-01
-1.91955e-04	-5.16777e-06	-7.45331e-06	-6.24476e-06	-7.32551e-01	-2.93020e-01	-4.68807e-01	3.84715e-02	-1.84800e-01
9.44123e-05	4.54899e-06	1.62780e-06	-7.38080e-06	-7.33151e-01	-2.93261e-01	-4.67626e-01	3.96476e-02	-1.84800e-01
4.47755e-04	1.68226e-05	1.24752e-05	-8.83769e-06	-7.34637e-01	-2.93855e-01	-4.66403e-01	4.08212e-02	-1.84800e-01
7.33186e-04	2.71503e-05	2.07082e-05	-1.17250e-05	-7.36857e-01	-2.94743e-01	-4.65136e-01	4.19934e-02	-1.84800e-01
1.00977e-03	3.73273e-05	2.84200e-05	-1.35504e-05	-7.39595e-01	-2.95839e-01	-4.63822e-01	4.31655e-02	-1.84800e-01
1.32325e-03	4.85773e-05	3.74430e-05	-1.18380e-05	-7.43091e-01	-2.97237e-01	-4.62460e-01	4.43381e-02	-1.84800e-01
1.45266e-03	5.34248e-05	4.08100e-05	-9.68453e-06	-7.46745e-01	-2.98699e-01	-4.61047e-01	4.55120e-02	-1.84800e-01
1.29974e-03	4.85150e-05	3.54713e-05	-9.73266e-06	-7.50054e-01	-3.00022e-01	-4.59582e-01	4.66874e-02	-1.84800e-01
1.12534e-03	4.26655e-05	2.97212e-05	-8.74689e-06	-7.52586e-01	-3.01035e-01	-4.58064e-01	4.78647e-02	-1.84800e-01
1.10015e-03	4.15914e-05	2.90877e-05	-4.86240e-06	-7.54521e-01	-3.01809e-01	-4.56490e-01	4.90439e-02	-1.84800e-01
1.02656e-03	3.86756e-05	2.72314e-05	-2.13928e-06	-7.56286e-01	-3.02515e-01	-4.54859e-01	5.02251e-02	-1.84800e-01
