"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.79493e-02	-6.31486e-04	8.87840e-04	-5.50025e-04	-1.92823e-01	-7.71459e-02	-5.12665e-01	0.00000e+00	7.26000e-02
4.58809e-04	1.04447e-04	1.78450e-05	-1.62263e-04	-4.75438e-01	-1.90192e-01	-5.12613e-01	2.24940e-03	7.26000e-02
5.17650e-03	1.20822e-04	2.45933e-04	-1.90704e-04	-3.71503e-01	-1.48606e-01	-5.12455e-01	4.49388e-03	7.26000e-02
1.22774e-02	1.64409e-04	5.89674e-04	-2.15266e-04	-4.40131e-01	-1.76059e-01	-5.12192e-01	6.72844e-03	7.26000e-02
1.48420e-02	2.39440e-04	7.00355e-04	-2.03205e-04	-4.54041e-01	-1.81624e-01	-5.11823e-01	8.94804e-03	7.26000e-02
1.78185e-02	2.77394e-04	8.36710e-04	-1.99986e-04	-5.13262e-01	-2.05314e-01	-5.11351e-01	1.11478e-02	7.26000e-02
2.01398e-02	3.52140e-04	9.29625e-04	-1.76924e-04	-5.97453e-01	-2.38991e-01	-5.10776e-01	1.33231e-02	7.26000e-02
2.14893e-02	3.97226e-04	9.79212e-04	-1.61517e-04	-6.52003e-01	-2.60812e-01	-5.10102e-01	1.54699e-02	7.26000e-02
2.25063e-02	4.49540e-04	1.00777e-03	-1.38802e-04	-7.41729e-01	-2.96703e-01	-5.09333e-01	1.75842e-02	7.26000e-02
2.29208e-02	4.90002e-04	1.00785e-03	-1.20433e-04	-8.03948e-01	-3.21590e-01	-5.08516e-01	1.95616e-02	7.26000e-02
2.30598e-02	5.19309e-04	9.97346e-04	-1.06035e-04	-8.64099e-01	-3.45651e-01	-5.07697e-01	2.13482e-02	7.26000e-02
2.29917e-02	5.46357e-04	9.75931e-04	-9.20819e-05	-9.20695e-01	-3.68289e-01	-5.06870e-01	2.29960e-02	7.26000e-02
2.27421e-02	5.63003e-04	9.49336e-04	-8.29957e-05	-9.63248e-01	-3.85310e-01	-5.06034e-01	2.45390e-02	7.26000e-02
2.24495e-02	5.79156e-04	9.20038e-04	-7.39458e-05	-1.00853e+00	-4.03423e-01	-5.05185e-01	2.60015e-02	7.26000e-02
