"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.18005e-02	-7.25288e-04	1.22562e-03	-8.12344e-04	-6.31826e-01	-2.52755e-01	-4.92774e-01	0.00000e+00	-6.38000e-02
3.50622e-03	2.55562e-04	1.85228e-04	-2.68111e-04	-9.73200e-01	-3.89290e-01	-4.92720e-01	2.24937e-03	-6.38000e-02
9.17809e-03	3.22417e-04	4.87187e-04	-3.53313e-04	-8.73406e-01	-3.49373e-01	-4.92560e-01	4.49364e-03	-6.38000e-02
1.61131e-02	3.71745e-04	8.59084e-04	-3.62331e-04	-9.78598e-01	-3.91452e-01	-4.92291e-01	6.72756e-03	-6.38000e-02
1.77578e-02	4.45625e-04	9.24995e-04	-3.33045e-04	-1.01630e+00	-4.06534e-01	-4.91915e-01	8.94593e-03	-6.38000e-02
1.98452e-02	4.76091e-04	1.02199e-03	-3.29444e-04	-1.09936e+00	-4.39757e-01	-4.91433e-01	1.11437e-02	-6.38000e-02
2.11143e-02	5.39205e-04	1.06255e-03	-2.96465e-04	-1.20079e+00	-4.80331e-01	-4.90847e-01	1.33161e-02	-6.38000e-02
2.13878e-02	5.64022e-04	1.05475e-03	-2.80949e-04	-1.26193e+00	-5.04786e-01	-4.90161e-01	1.54588e-02	-6.38000e-02
2.13912e-02	5.92270e-04	1.02929e-03	-2.52843e-04	-1.35371e+00	-5.41499e-01	-4.89377e-01	1.75680e-02	-6.38000e-02
2.08090e-02	6.03435e-04	9.75895e-04	-2.31452e-04	-1.40829e+00	-5.63330e-01	-4.88546e-01	1.95398e-02	-6.38000e-02
2.00349e-02	6.01328e-04	9.18060e-04	-2.12031e-04	-1.45656e+00	-5.82636e-01	-4.87712e-01	2.13212e-02	-6.38000e-02
1.90985e-02	5.94588e-04	8.53601e-04	-1.90525e-04	-1.49651e+00	-5.98614e-01	-4.86872e-01	2.29634e-02	-6.38000e-02
1.80112e-02	5.75463e-04	7.87515e-04	-1.73627e-04	-1.51888e+00	-6.07563e-01	-4.86021e-01	2.45005e-02	-6.38000e-02
1.68844e-02	5.53482e-04	7.21631e-04	-1.53069e-04	-1.54131e+00	-6.16534e-01	-4.85159e-01	2.59564e-02	-6.38000e-02
1.56548e-02	5.23202e-04	6.55447e-04	-1.34294e-04	-1.55147e+00	-6.20597e-01	-4.84280e-01	2.73486e-02	-6.38000e-02
1.43948e-02	4.88839e-04	5.91117e-04	-1.13702e-04	-1.55833e+00	-6.23341e-01	-4.83384e-01	2.86906e-02	-6.38000e-02
1.31097e-02	4.50377e-04	5.29154e-04	-9.20506e-05	-1.56026e+00	-6.24110e-01	-4.82466e-01	2.99928e-02	-6.38000e-02
1.17970e-02	4.07821e-04	4.69578e-04	-6.95965e-05	-1.55665e+00	-6.22665e-01	-4.81524e-01	3.12635e-02	-6.38000e-02
1.04824e-02	3.62543e-04	4.13213e-04	-4.54320e-05	-1.55115e+00	-6.20464e-01	-4.80556e-01	3.25093e-02	-6.38000e-02
9.16643e-03	3.15138e-04	3.59744e-04	-2.07845e-05	-1.54203e+00	-6.16817e-01	-4.79559e-01	3.37356e-02	-6.38000e-02
7.88221e-03	2.67172e-04	3.10196e-04	3.92017e-06	-1.53100e+00	-6.12406e-01	-4.78530e-01	3.49469e-02	-6.38000e-02
6.67516e-03	2.20717e-04	2.65905e-04	2.83560e-05	-1.51909e+00	-6.07640e-01	-4.77467e-01	3.61469e-02	-6.38000e-02
5.60000e-03	1.77925e-04	2.28678e-04	5.23430e-05	-1.50621e+00	-6.02486e-01	-4.76368e-01	3.73385e-02	-6.38000e-02
4.75603e-03	1.42951e-04	2.01507e-04	7.51044e-05	-1.49383e+00	-5.97536e-01	-4.75230e-01	3.85242e-02	-6.38000e-02
4.19714e-03	1.19277e-04	1.84576e-04	9.31878e-05	-1.48186e+00	-5.92748e-01	-4.74052e-01	3.97059e-02	-6.38000e-02
3.89609e-03	1.07479e-04	1.74877e-04	1.02546e-04	-1.47133e+00	-5.88536e-01	-4.72831e-01	4.08855e-02	-6.38000e-02
3.68615e-03	1.02203e-04	1.65216e-04	1.01069e-04	-1.46293e+00	-5.85174e-01	-4.71564e-01	4.20640e-02	-6.38000e-02
3.35402e-03	9.48971e-05	1.48538e-04	9.05405e-05	-1.45671e+00	-5.82685e-01	-4.70251e-01	4.32427e-02	-6.38000e-02
2.77699e-03	7.94469e-05	1.22265e-04	7.54905e-05	-1.45256e+00	-5.81028e-01	-4.68889e-01	4.44223e-02	-6.38000e-02
2.00391e-03	5.62500e-05	8.97949e-05	6.06641e-05	-1.44979e+00	-5.79917e-01	-4.67476e-01	4.56033e-02	-6.38000e-02
1.21008e-03	3.11813e-05	5.79484e-05	4.85443e-05	-1.44805e+00	-5.79219e-01	-4.66010e-01	4.67863e-02	-6.38000e-02
