"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.69236e-02	-5.29235e-04	8.66928e-04	-6.31530e-04	-1.68400e-01	-6.73769e-02	-5.11558e-01	0.00000e+00	1.80400e-01
8.32818e-04	1.43569e-04	3.60021e-05	-2.05824e-04	-4.24104e-01	-1.69657e-01	-5.11505e-01	2.24939e-03	1.80400e-01
5.29747e-03	1.63487e-04	2.57218e-04	-2.38692e-04	-3.30901e-01	-1.32366e-01	-5.11348e-01	4.49387e-03	1.80400e-01
1.16449e-02	2.09011e-04	5.72061e-04	-2.65331e-04	-3.97798e-01	-1.59127e-01	-5.11084e-01	6.72839e-03	1.80400e-01
1.37284e-02	2.77149e-04	6.61000e-04	-2.54403e-04	-4.10631e-01	-1.64261e-01	-5.10715e-01	8.94792e-03	1.80400e-01
1.62808e-02	3.11412e-04	7.78618e-04	-2.54151e-04	-4.65880e-01	-1.86361e-01	-5.10242e-01	1.11476e-02	1.80400e-01
1.82487e-02	3.78337e-04	8.56320e-04	-2.34095e-04	-5.41301e-01	-2.16531e-01	-5.09667e-01	1.33228e-02	1.80400e-01
1.93612e-02	4.17252e-04	8.94805e-04	-2.22629e-04	-5.89433e-01	-2.35784e-01	-5.08992e-01	1.54693e-02	1.80400e-01
2.02021e-02	4.62613e-04	9.15292e-04	-2.03452e-04	-6.69051e-01	-2.67631e-01	-5.08222e-01	1.75833e-02	1.80400e-01
2.04791e-02	4.96265e-04	9.08662e-04	-1.89023e-04	-7.22483e-01	-2.89004e-01	-5.07405e-01	1.95604e-02	1.80400e-01
2.05141e-02	5.19805e-04	8.92797e-04	-1.78239e-04	-7.74341e-01	-3.09747e-01	-5.06584e-01	2.13468e-02	1.80400e-01
2.03646e-02	5.41189e-04	8.67244e-04	-1.68024e-04	-8.22224e-01	-3.28900e-01	-5.05757e-01	2.29942e-02	1.80400e-01
