"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.75247e-02	-4.55877e-04	1.00754e-03	-7.81325e-04	-3.37194e-01	-1.34898e-01	-5.05522e-01	0.00000e+00	-4.84000e-02
2.83164e-03	2.13899e-04	1.52926e-04	-2.12291e-04	-5.78871e-01	-2.31556e-01	-5.05469e-01	2.24939e-03	-4.84000e-02
7.63392e-03	2.44091e-04	4.17404e-04	-2.46697e-04	-4.99725e-01	-1.99898e-01	-5.05311e-01	4.49380e-03	-4.84000e-02
1.34966e-02	2.92907e-04	7.39606e-04	-2.59567e-04	-5.82510e-01	-2.33015e-01	-5.05046e-01	6.72813e-03	-4.84000e-02
1.51099e-02	3.57392e-04	8.10806e-04	-2.36737e-04	-6.10413e-01	-2.44176e-01	-5.04674e-01	8.94729e-03	-4.84000e-02
1.73385e-02	3.92250e-04	9.21005e-04	-2.34546e-04	-6.82087e-01	-2.72847e-01	-5.04198e-01	1.11464e-02	-4.84000e-02
1.89483e-02	4.55633e-04	9.86220e-04	-2.07681e-04	-7.69709e-01	-3.07896e-01	-5.03620e-01	1.33206e-02	-4.84000e-02
1.98082e-02	4.91949e-04	1.01275e-03	-1.95806e-04	-8.31753e-01	-3.32714e-01	-5.02941e-01	1.54659e-02	-4.84000e-02
2.05140e-02	5.35370e-04	1.02619e-03	-1.74115e-04	-9.23246e-01	-3.69312e-01	-5.02167e-01	1.75785e-02	-4.84000e-02
2.07081e-02	5.66537e-04	1.01260e-03	-1.58706e-04	-9.87531e-01	-3.95025e-01	-5.01345e-01	1.95539e-02	-4.84000e-02
2.07286e-02	5.89071e-04	9.92287e-04	-1.46643e-04	-1.04989e+00	-4.19968e-01	-5.00520e-01	2.13387e-02	-4.84000e-02
2.06065e-02	6.09444e-04	9.64040e-04	-1.34463e-04	-1.10626e+00	-4.42516e-01	-4.99689e-01	2.29845e-02	-4.84000e-02
2.03266e-02	6.20558e-04	9.30743e-04	-1.27653e-04	-1.14991e+00	-4.59976e-01	-4.98848e-01	2.45254e-02	-4.84000e-02
2.00083e-02	6.30770e-04	8.95449e-04	-1.19695e-04	-1.19469e+00	-4.77886e-01	-4.97994e-01	2.59855e-02	-4.84000e-02
1.95956e-02	6.35328e-04	8.57447e-04	-1.15089e-04	-1.22999e+00	-4.92009e-01	-4.97124e-01	2.73825e-02	-4.84000e-02
1.91537e-02	6.37717e-04	8.18906e-04	-1.10914e-04	-1.26337e+00	-5.05358e-01	-4.96236e-01	2.87298e-02	-4.84000e-02
1.86814e-02	6.37562e-04	7.80005e-04	-1.07823e-04	-1.29295e+00	-5.17192e-01	-4.95326e-01	3.00378e-02	-4.84000e-02
1.81674e-02	6.34436e-04	7.40448e-04	-1.05949e-04	-1.31804e+00	-5.27226e-01	-4.94392e-01	3.13150e-02	-4.84000e-02
1.76373e-02	6.29320e-04	7.01269e-04	-1.04395e-04	-1.34150e+00	-5.36610e-01	-4.93431e-01	3.25680e-02	-4.84000e-02
1.70744e-02	6.21750e-04	6.61775e-04	-1.03602e-04	-1.36139e+00	-5.44567e-01	-4.92440e-01	3.38022e-02	-4.84000e-02
1.65121e-02	6.12825e-04	6.23483e-04	-1.03264e-04	-1.37886e+00	-5.51552e-01	-4.91417e-01	3.50221e-02	-4.84000e-02
1.59353e-02	6.02090e-04	5.85747e-04	-1.03171e-04	-1.39423e+00	-5.57701e-01	-4.90360e-01	3.62314e-02	-4.84000e-02
1.53389e-02	5.89410e-04	5.48439e-04	-1.03328e-04	-1.40695e+00	-5.62790e-01	-4.89266e-01	3.74329e-02	-4.84000e-02
1.47530e-02	5.75851e-04	5.12788e-04	-1.03476e-04	-1.41797e+00	-5.67197e-01	-4.88132e-01	3.86293e-02	-4.84000e-02
1.41619e-02	5.60903e-04	4.78224e-04	-1.03470e-04	-1.42688e+00	-5.70761e-01	-4.86957e-01	3.98224e-02	-4.84000e-02
1.35790e-02	5.45090e-04	4.45279e-04	-1.03188e-04	-1.43407e+00	-5.73634e-01	-4.85738e-01	4.10140e-02	-4.84000e-02
1.30096e-02	5.28774e-04	4.14043e-04	-1.02768e-04	-1.43967e+00	-5.75874e-01	-4.84474e-01	4.22052e-02	-4.84000e-02
