"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.97144e-02	-5.40174e-04	1.16353e-03	-8.47407e-04	-4.97841e-01	-1.99161e-01	-4.98120e-01	0.00000e+00	-5.72000e-02
3.66079e-03	2.65958e-04	2.03706e-04	-2.47119e-04	-7.65815e-01	-3.06335e-01	-4.98067e-01	2.24938e-03	-5.72000e-02
9.09523e-03	3.14061e-04	5.08760e-04	-3.05589e-04	-6.85011e-01	-2.74014e-01	-4.97907e-01	4.49370e-03	-5.72000e-02
1.51650e-02	3.67130e-04	8.48336e-04	-3.10977e-04	-7.82419e-01	-3.12980e-01	-4.97640e-01	6.72780e-03	-5.72000e-02
1.66367e-02	4.31452e-04	9.10167e-04	-2.86162e-04	-8.17175e-01	-3.26883e-01	-4.97266e-01	8.94651e-03	-5.72000e-02
1.87453e-02	4.67583e-04	1.01288e-03	-2.80782e-04	-9.01365e-01	-3.60560e-01	-4.96787e-01	1.11448e-02	-5.72000e-02
2.00916e-02	5.29300e-04	1.06162e-03	-2.53213e-04	-9.95216e-01	-3.98101e-01	-4.96204e-01	1.33180e-02	-5.72000e-02
2.06632e-02	5.61922e-04	1.06964e-03	-2.40330e-04	-1.06309e+00	-4.25249e-01	-4.95521e-01	1.54618e-02	-5.72000e-02
2.10210e-02	5.98829e-04	1.06182e-03	-2.17492e-04	-1.15714e+00	-4.62871e-01	-4.94741e-01	1.75724e-02	-5.72000e-02
2.08885e-02	6.22549e-04	1.02833e-03	-2.02384e-04	-1.22047e+00	-4.88201e-01	-4.93914e-01	1.95458e-02	-5.72000e-02
2.05897e-02	6.35914e-04	9.89622e-04	-1.89082e-04	-1.28067e+00	-5.12284e-01	-4.93084e-01	2.13286e-02	-5.72000e-02
2.01317e-02	6.45259e-04	9.43176e-04	-1.75715e-04	-1.33199e+00	-5.32808e-01	-4.92247e-01	2.29723e-02	-5.72000e-02
1.95445e-02	6.44995e-04	8.94054e-04	-1.67058e-04	-1.36984e+00	-5.47948e-01	-4.91401e-01	2.45110e-02	-5.72000e-02
1.89237e-02	6.42746e-04	8.44285e-04	-1.56462e-04	-1.40719e+00	-5.62890e-01	-4.90542e-01	2.59687e-02	-5.72000e-02
1.82116e-02	6.34078e-04	7.92945e-04	-1.48719e-04	-1.43400e+00	-5.73611e-01	-4.89667e-01	2.73629e-02	-5.72000e-02
