"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.99259e-02	-5.99938e-04	1.16428e-03	-8.34954e-04	-5.32737e-01	-2.13119e-01	-4.96270e-01	0.00000e+00	-5.94000e-02
3.75851e-03	2.64338e-04	2.07345e-04	-2.53147e-04	-8.32021e-01	-3.32818e-01	-4.96217e-01	2.24938e-03	-5.94000e-02
9.09229e-03	3.23373e-04	5.02362e-04	-3.20569e-04	-7.43358e-01	-2.97353e-01	-4.96057e-01	4.49368e-03	-5.94000e-02
1.54611e-02	3.72253e-04	8.56123e-04	-3.28584e-04	-8.44146e-01	-3.37671e-01	-4.95789e-01	6.72772e-03	-5.94000e-02
1.70002e-02	4.42276e-04	9.19836e-04	-2.99776e-04	-8.81989e-01	-3.52809e-01	-4.95414e-01	8.94631e-03	-5.94000e-02
1.90534e-02	4.74322e-04	1.01865e-03	-2.97612e-04	-9.63800e-01	-3.85534e-01	-4.94934e-01	1.11444e-02	-5.94000e-02
2.04086e-02	5.37944e-04	1.06642e-03	-2.66653e-04	-1.06372e+00	-4.25501e-01	-4.94350e-01	1.33173e-02	-5.94000e-02
2.08831e-02	5.67720e-04	1.06903e-03	-2.54387e-04	-1.12815e+00	-4.51273e-01	-4.93666e-01	1.54608e-02	-5.94000e-02
2.11488e-02	6.02430e-04	1.05618e-03	-2.30103e-04	-1.22341e+00	-4.89377e-01	-4.92885e-01	1.75709e-02	-5.94000e-02
2.09075e-02	6.23190e-04	1.01732e-03	-2.13559e-04	-1.28510e+00	-5.14052e-01	-4.92056e-01	1.95437e-02	-5.94000e-02
2.04753e-02	6.32042e-04	9.72708e-04	-1.99338e-04	-1.34185e+00	-5.36754e-01	-4.91225e-01	2.13261e-02	-5.94000e-02
1.99057e-02	6.37647e-04	9.21623e-04	-1.83874e-04	-1.39137e+00	-5.56562e-01	-4.90387e-01	2.29693e-02	-5.94000e-02
1.91852e-02	6.32174e-04	8.67476e-04	-1.73704e-04	-1.42478e+00	-5.69923e-01	-4.89539e-01	2.45074e-02	-5.94000e-02
1.84434e-02	6.25074e-04	8.13488e-04	-1.60821e-04	-1.45866e+00	-5.83474e-01	-4.88679e-01	2.59644e-02	-5.94000e-02
