"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.85206e-02	-7.43340e-04	8.60965e-04	-3.27178e-04	-1.39975e-01	-5.60052e-02	-5.14266e-01	0.00000e+00	-3.30000e-02
-2.41241e-04	5.07504e-05	-1.36180e-05	-9.38446e-05	-4.48842e-01	-1.79527e-01	-5.14214e-01	2.24940e-03	-3.30000e-02
4.60029e-03	6.11694e-05	2.09300e-04	-1.14495e-04	-3.33203e-01	-1.33284e-01	-5.14057e-01	4.49390e-03	-3.30000e-02
1.24193e-02	9.78800e-05	5.69675e-04	-1.32031e-04	-3.98034e-01	-1.59219e-01	-5.13794e-01	6.72851e-03	-3.30000e-02
1.55474e-02	1.79395e-04	7.01800e-04	-1.24567e-04	-4.09572e-01	-1.63836e-01	-5.13426e-01	8.94820e-03	-3.30000e-02
1.89331e-02	2.21562e-04	8.51678e-04	-1.21732e-04	-4.66785e-01	-1.86722e-01	-5.12954e-01	1.11481e-02	-3.30000e-02
2.15525e-02	3.05009e-04	9.53694e-04	-1.05489e-04	-5.53879e-01	-2.21561e-01	-5.12380e-01	1.33237e-02	-3.30000e-02
2.30627e-02	3.57514e-04	1.00876e-03	-9.40380e-05	-6.08457e-01	-2.43393e-01	-5.11707e-01	1.54707e-02	-3.30000e-02
2.41743e-02	4.17854e-04	1.03998e-03	-7.84755e-05	-7.00738e-01	-2.80306e-01	-5.10939e-01	1.75855e-02	-3.30000e-02
2.45926e-02	4.64979e-04	1.03988e-03	-6.57264e-05	-7.64604e-01	-3.05852e-01	-5.10123e-01	1.95633e-02	-3.30000e-02
2.47000e-02	4.98977e-04	1.02840e-03	-5.61169e-05	-8.25618e-01	-3.30258e-01	-5.09305e-01	2.13503e-02	-3.30000e-02
2.46021e-02	5.30825e-04	1.00613e-03	-4.70570e-05	-8.83857e-01	-3.53553e-01	-5.08480e-01	2.29985e-02	-3.30000e-02
2.42956e-02	5.50567e-04	9.78184e-04	-4.13448e-05	-9.26958e-01	-3.70793e-01	-5.07645e-01	2.45420e-02	-3.30000e-02
2.39321e-02	5.69211e-04	9.46901e-04	-3.58856e-05	-9.73286e-01	-3.89325e-01	-5.06797e-01	2.60050e-02	-3.30000e-02
2.34726e-02	5.81529e-04	9.13377e-04	-3.24282e-05	-1.00985e+00	-4.03951e-01	-5.05933e-01	2.74052e-02	-3.30000e-02
2.29777e-02	5.90966e-04	8.78966e-04	-2.98781e-05	-1.04466e+00	-4.17874e-01	-5.05050e-01	2.87561e-02	-3.30000e-02
2.24585e-02	5.97962e-04	8.44154e-04	-2.81772e-05	-1.07670e+00	-4.30688e-01	-5.04145e-01	3.00682e-02	-3.30000e-02
2.18864e-02	6.01165e-04	8.08391e-04	-2.75588e-05	-1.10404e+00	-4.41625e-01	-5.03216e-01	3.13498e-02	-3.30000e-02
2.13454e-02	6.03657e-04	7.74342e-04	-2.75454e-05	-1.13053e+00	-4.52220e-01	-5.02260e-01	3.26077e-02	-3.30000e-02
2.07748e-02	6.03659e-04	7.39938e-04	-2.82787e-05	-1.15384e+00	-4.61545e-01	-5.01274e-01	3.38474e-02	-3.30000e-02
2.01858e-02	6.01524e-04	7.05661e-04	-2.95911e-05	-1.17496e+00	-4.69993e-01	-5.00255e-01	3.50731e-02	-3.30000e-02
1.96094e-02	5.98385e-04	6.72510e-04	-3.13801e-05	-1.19464e+00	-4.77864e-01	-4.99201e-01	3.62887e-02	-3.30000e-02
1.90343e-02	5.93904e-04	6.40152e-04	-3.37006e-05	-1.21186e+00	-4.84751e-01	-4.98110e-01	3.74971e-02	-3.30000e-02
1.84748e-02	5.88679e-04	6.09019e-04	-3.63762e-05	-1.22782e+00	-4.91136e-01	-4.96979e-01	3.87008e-02	-3.30000e-02
1.79238e-02	5.82546e-04	5.78875e-04	-3.94286e-05	-1.24197e+00	-4.96796e-01	-4.95806e-01	3.99018e-02	-3.30000e-02
1.73796e-02	5.75535e-04	5.49651e-04	-4.27364e-05	-1.25460e+00	-5.01846e-01	-4.94589e-01	4.11016e-02	-3.30000e-02
