"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.64610e-02	-1.10984e-03	1.23007e-03	-3.41567e-04	-8.50082e-01	-3.40055e-01	-4.85734e-01	0.00000e+00	3.30000e-02
8.73576e-04	7.70731e-05	3.69974e-05	-1.40785e-04	-1.34046e+00	-5.36191e-01	-4.85681e-01	2.24936e-03	3.30000e-02
5.98068e-03	9.61408e-05	2.70352e-04	-2.06816e-04	-1.19646e+00	-4.78586e-01	-4.85519e-01	4.49354e-03	3.30000e-02
1.39567e-02	1.25090e-04	6.37892e-04	-2.15018e-04	-1.29579e+00	-5.18323e-01	-4.85248e-01	6.72724e-03	3.30000e-02
1.52743e-02	2.03423e-04	6.83869e-04	-1.92231e-04	-1.31113e+00	-5.24457e-01	-4.84870e-01	8.94515e-03	3.30000e-02
1.65027e-02	2.10590e-04	7.37883e-04	-1.77838e-04	-1.36165e+00	-5.44666e-01	-4.84384e-01	1.11422e-02	3.30000e-02
1.65436e-02	2.59325e-04	7.24297e-04	-1.43815e-04	-1.43641e+00	-5.74572e-01	-4.83794e-01	1.33134e-02	3.30000e-02
1.50561e-02	2.51044e-04	6.52204e-04	-1.14032e-04	-1.44379e+00	-5.77521e-01	-4.83103e-01	1.54547e-02	3.30000e-02
1.30301e-02	2.39832e-04	5.54532e-04	-7.41191e-05	-1.48272e+00	-5.93092e-01	-4.82315e-01	1.75620e-02	3.30000e-02
1.03363e-02	2.05532e-04	4.32376e-04	-3.62636e-05	-1.47579e+00	-5.90322e-01	-4.81478e-01	1.95319e-02	3.30000e-02
7.66800e-03	1.56470e-04	3.18380e-04	-2.73689e-06	-1.46338e+00	-5.85354e-01	-4.80639e-01	2.13113e-02	3.30000e-02
5.25347e-03	1.12385e-04	2.15281e-04	2.77235e-05	-1.45150e+00	-5.80603e-01	-4.79793e-01	2.29515e-02	3.30000e-02
3.18338e-03	6.45370e-05	1.32510e-04	4.85250e-05	-1.42592e+00	-5.70371e-01	-4.78938e-01	2.44864e-02	3.30000e-02
1.75134e-03	3.25658e-05	7.48686e-05	6.21157e-05	-1.41158e+00	-5.64635e-01	-4.78070e-01	2.59399e-02	3.30000e-02
8.34675e-04	9.63180e-06	3.96952e-05	6.44032e-05	-1.39296e+00	-5.57187e-01	-4.77187e-01	2.73295e-02	3.30000e-02
3.81260e-04	-1.15635e-06	2.21600e-05	5.58827e-05	-1.38028e+00	-5.52113e-01	-4.76286e-01	2.86686e-02	3.30000e-02
1.10649e-04	-6.28671e-06	1.08820e-05	3.95729e-05	-1.37137e+00	-5.48550e-01	-4.75364e-01	2.99675e-02	3.30000e-02
-2.89027e-04	-1.55044e-05	-4.88376e-06	2.27114e-05	-1.36345e+00	-5.45381e-01	-4.74418e-01	3.12346e-02	3.30000e-02
-8.53240e-04	-2.96200e-05	-2.65371e-05	1.32246e-05	-1.35896e+00	-5.43582e-01	-4.73446e-01	3.24764e-02	3.30000e-02
-1.38104e-03	-4.34956e-05	-4.63397e-05	1.11027e-05	-1.35395e+00	-5.41581e-01	-4.72445e-01	3.36984e-02	3.30000e-02
-1.58000e-03	-4.86022e-05	-5.38701e-05	1.07847e-05	-1.34994e+00	-5.39977e-01	-4.71412e-01	3.49050e-02	3.30000e-02
-1.43771e-03	-4.42136e-05	-4.89602e-05	8.50446e-06	-1.34778e+00	-5.39113e-01	-4.70346e-01	3.60998e-02	3.30000e-02
-1.15989e-03	-3.62182e-05	-3.89531e-05	4.59683e-06	-1.34637e+00	-5.38548e-01	-4.69245e-01	3.72859e-02	3.30000e-02
-8.81707e-04	-2.79316e-05	-2.92020e-05	7.77418e-07	-1.34641e+00	-5.38564e-01	-4.68105e-01	3.84657e-02	3.30000e-02
-6.61785e-04	-2.12486e-05	-2.16209e-05	-1.86850e-06	-1.34625e+00	-5.38498e-01	-4.66924e-01	3.96412e-02	3.30000e-02
-4.97032e-04	-1.62338e-05	-1.59442e-05	-2.48996e-06	-1.34625e+00	-5.38499e-01	-4.65701e-01	4.08141e-02	3.30000e-02
-3.55735e-04	-1.16977e-05	-1.13236e-05	-1.79988e-06	-1.34662e+00	-5.38649e-01	-4.64434e-01	4.19857e-02	3.30000e-02
-2.32738e-04	-7.74730e-06	-7.30343e-06	-1.32330e-06	-1.34709e+00	-5.38836e-01	-4.63120e-01	4.31571e-02	3.30000e-02
-1.24849e-04	-4.36416e-06	-3.67347e-06	-1.07549e-06	-1.34784e+00	-5.39136e-01	-4.61757e-01	4.43289e-02	3.30000e-02
7.19241e-05	2.53473e-06	2.08873e-06	-1.28383e-07	-1.34875e+00	-5.39500e-01	-4.60344e-01	4.55020e-02	3.30000e-02
3.82948e-04	1.38687e-05	1.06389e-05	1.01277e-06	-1.35018e+00	-5.40070e-01	-4.58880e-01	4.66766e-02	3.30000e-02
6.10309e-04	2.22357e-05	1.67527e-05	3.96714e-07	-1.35215e+00	-5.40861e-01	-4.57361e-01	4.78530e-02	3.30000e-02
7.09580e-04	2.60695e-05	1.91574e-05	-2.01271e-06	-1.35445e+00	-5.41781e-01	-4.55788e-01	4.90314e-02	3.30000e-02
8.95144e-04	3.34044e-05	2.34130e-05	-3.43942e-06	-1.35711e+00	-5.42845e-01	-4.54157e-01	5.02117e-02	3.30000e-02
1.16934e-03	4.41785e-05	2.97525e-05	-3.05728e-06	-1.36021e+00	-5.44086e-01	-4.52468e-01	5.13938e-02	3.30000e-02
1.22806e-03	4.68332e-05	3.05390e-05	-3.62670e-06	-1.36352e+00	-5.45410e-01	-4.50719e-01	5.25776e-02	3.30000e-02
9.98163e-04	3.86158e-05	2.39269e-05	-6.13375e-06	-1.36645e+00	-5.46582e-01	-4.48909e-01	5.37627e-02	3.30000e-02
8.22332e-04	3.23919e-05	1.87412e-05	-7.49078e-06	-1.36879e+00	-5.47516e-01	-4.47037e-01	5.49488e-02	3.30000e-02
8.95011e-04	3.54473e-05	2.00142e-05	-5.92048e-06	-1.37088e+00	-5.48353e-01	-4.45100e-01	5.61354e-02	3.30000e-02
9.44287e-04	3.74324e-05	2.09965e-05	-4.73249e-06	-1.37310e+00	-5.49241e-01	-4.43099e-01	5.73221e-02	3.30000e-02
7.64746e-04	3.05481e-05	1.65529e-05	-6.07933e-06	-1.37547e+00	-5.50188e-01	-4.41031e-01	5.85084e-02	3.30000e-02
6.02847e-04	2.43718e-05	1.24853e-05	-6.87685e-06	-1.37778e+00	-5.51113e-01	-4.38897e-01	5.96936e-02	3.30000e-02
6.92410e-04	2.80388e-05	1.42089e-05	-5.57899e-06	-1.38026e+00	-5.52105e-01	-4.36694e-01	6.08771e-02	3.30000e-02
8.27649e-04	3.34371e-05	1.70945e-05	-4.00363e-06	-1.38311e+00	-5.53245e-01	-4.34422e-01	6.20584e-02	3.30000e-02
7.43859e-04	3.00813e-05	1.52838e-05	-1.87752e-06	-1.38606e+00	-5.54426e-01	-4.32080e-01	6.32366e-02	3.30000e-02
5.57074e-04	2.26448e-05	1.11944e-05	2.40039e-06	-1.38909e+00	-5.55637e-01	-4.29668e-01	6.44112e-02	3.30000e-02
4.82666e-04	1.98189e-05	9.26520e-06	7.21397e-06	-1.39212e+00	-5.56849e-01	-4.27183e-01	6.55814e-02	3.30000e-02
5.18205e-04	2.13899e-05	9.68664e-06	9.47410e-06	-1.39533e+00	-5.58134e-01	-4.24627e-01	6.67464e-02	3.30000e-02
5.57194e-04	2.29439e-05	1.05313e-05	9.54320e-06	-1.39966e+00	-5.59865e-01	-4.21997e-01	6.79055e-02	3.30000e-02
5.17119e-04	2.11683e-05	1.00748e-05	8.72388e-06	-1.40509e+00	-5.62038e-01	-4.19293e-01	6.90579e-02	3.30000e-02
4.24096e-04	1.72381e-05	8.58167e-06	7.34728e-06	-1.41060e+00	-5.64239e-01	-4.16516e-01	7.02029e-02	3.30000e-02
4.20617e-04	1.71718e-05	8.35547e-06	6.23629e-06	-1.41645e+00	-5.66582e-01	-4.13664e-01	7.13396e-02	3.30000e-02
