"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.28070e-02	-8.01155e-04	1.24749e-03	7.78406e-04	-6.79928e-01	-2.71996e-01	-4.91183e-01	0.00000e+00	1.21000e-01
3.28500e-03	2.40883e-04	1.68469e-04	2.70164e-04	-1.04849e+00	-4.19407e-01	-4.91130e-01	2.24937e-03	1.21000e-01
9.08266e-03	3.09016e-04	4.69288e-04	3.65009e-04	-9.41258e-01	-3.76513e-01	-4.90969e-01	4.49362e-03	1.21000e-01
1.63490e-02	3.57829e-04	8.49733e-04	3.74174e-04	-1.04837e+00	-4.19358e-01	-4.90700e-01	6.72749e-03	1.21000e-01
1.80576e-02	4.33386e-04	9.17225e-04	3.44603e-04	-1.08487e+00	-4.33960e-01	-4.90324e-01	8.94575e-03	1.21000e-01
2.01334e-02	4.62252e-04	1.01175e-03	3.39820e-04	-1.16718e+00	-4.66885e-01	-4.89841e-01	1.11433e-02	1.21000e-01
2.13279e-02	5.24401e-04	1.04752e-03	3.05327e-04	-1.26851e+00	-5.07418e-01	-4.89254e-01	1.33155e-02	1.21000e-01
2.14625e-02	5.45991e-04	1.03367e-03	2.87591e-04	-1.32601e+00	-5.30416e-01	-4.88566e-01	1.54578e-02	1.21000e-01
2.12717e-02	5.69610e-04	1.00011e-03	2.56609e-04	-1.41434e+00	-5.65750e-01	-4.87782e-01	1.75666e-02	1.21000e-01
2.04607e-02	5.74613e-04	9.38288e-04	2.31564e-04	-1.46337e+00	-5.85359e-01	-4.86950e-01	1.95380e-02	1.21000e-01
1.94438e-02	5.65173e-04	8.72140e-04	2.08170e-04	-1.50510e+00	-6.02053e-01	-4.86114e-01	2.13190e-02	1.21000e-01
1.82492e-02	5.50193e-04	7.99310e-04	1.81932e-04	-1.53834e+00	-6.15346e-01	-4.85272e-01	2.29608e-02	1.21000e-01
1.68897e-02	5.21624e-04	7.25060e-04	1.59758e-04	-1.55303e+00	-6.21222e-01	-4.84421e-01	2.44973e-02	1.21000e-01
1.54939e-02	4.89933e-04	6.51654e-04	1.33479e-04	-1.56783e+00	-6.27141e-01	-4.83557e-01	2.59527e-02	1.21000e-01
1.39954e-02	4.49385e-04	5.78627e-04	1.08428e-04	-1.57011e+00	-6.28051e-01	-4.82678e-01	2.73443e-02	1.21000e-01
1.24776e-02	4.04835e-04	5.08368e-04	8.13695e-05	-1.56919e+00	-6.27681e-01	-4.81780e-01	2.86857e-02	1.21000e-01
1.09365e-02	3.56075e-04	4.40906e-04	5.30743e-05	-1.56372e+00	-6.25493e-01	-4.80861e-01	2.99871e-02	1.21000e-01
9.39367e-03	3.04186e-04	3.77005e-04	2.45797e-05	-1.55324e+00	-6.21300e-01	-4.79919e-01	3.12570e-02	1.21000e-01
7.89613e-03	2.51646e-04	3.17928e-04	-4.24607e-06	-1.54180e+00	-6.16723e-01	-4.78950e-01	3.25019e-02	1.21000e-01
6.48613e-03	2.00535e-04	2.64795e-04	-3.18679e-05	-1.52793e+00	-6.11174e-01	-4.77952e-01	3.37272e-02	1.21000e-01
5.24742e-03	1.54043e-04	2.20447e-04	-5.80237e-05	-1.51356e+00	-6.05428e-01	-4.76922e-01	3.49375e-02	1.21000e-01
4.27772e-03	1.16219e-04	1.87805e-04	-8.20385e-05	-1.49976e+00	-5.99906e-01	-4.75859e-01	3.61363e-02	1.21000e-01
3.64548e-03	9.07497e-05	1.67926e-04	-1.00987e-04	-1.48625e+00	-5.94501e-01	-4.74759e-01	3.73266e-02	1.21000e-01
3.34456e-03	7.92856e-05	1.58386e-04	-1.10634e-04	-1.47465e+00	-5.89861e-01	-4.73621e-01	3.85110e-02	1.21000e-01
3.20577e-03	7.70461e-05	1.51388e-04	-1.08036e-04	-1.46504e+00	-5.86020e-01	-4.72442e-01	3.96913e-02	1.21000e-01
2.96834e-03	7.41934e-05	1.37803e-04	-9.49232e-05	-1.45811e+00	-5.83247e-01	-4.71220e-01	4.08694e-02	1.21000e-01
2.44115e-03	6.20524e-05	1.12698e-04	-7.69620e-05	-1.45348e+00	-5.81395e-01	-4.69953e-01	4.20464e-02	1.21000e-01
1.64634e-03	3.96365e-05	7.88776e-05	-6.01629e-05	-1.45022e+00	-5.80091e-01	-4.68640e-01	4.32234e-02	1.21000e-01
7.99326e-04	1.38444e-05	4.48948e-05	-4.79104e-05	-1.44801e+00	-5.79204e-01	-4.67278e-01	4.44012e-02	1.21000e-01
1.38314e-04	-6.66556e-06	1.89014e-05	-3.96234e-05	-1.44651e+00	-5.78607e-01	-4.65865e-01	4.55805e-02	1.21000e-01
-2.25058e-04	-1.73016e-05	3.99119e-06	-3.24732e-05	-1.44586e+00	-5.78344e-01	-4.64399e-01	4.67615e-02	1.21000e-01
-3.35489e-04	-1.88538e-05	-2.46459e-06	-2.42907e-05	-1.44610e+00	-5.78438e-01	-4.62880e-01	4.79446e-02	1.21000e-01
-3.02346e-04	-1.48515e-05	-4.80429e-06	-1.44524e-05	-1.44709e+00	-5.78837e-01	-4.61305e-01	4.91299e-02	1.21000e-01
-2.25443e-04	-9.19745e-06	-6.04867e-06	-3.28481e-06	-1.44883e+00	-5.79534e-01	-4.59673e-01	5.03173e-02	1.21000e-01
-1.77270e-04	-4.91957e-06	-8.04744e-06	8.19456e-06	-1.45124e+00	-5.80494e-01	-4.57981e-01	5.15068e-02	1.21000e-01
-2.08630e-04	-4.01171e-06	-1.22045e-05	1.90489e-05	-1.45414e+00	-5.81654e-01	-4.56230e-01	5.26980e-02	1.21000e-01
-3.61863e-04	-8.29010e-06	-1.94084e-05	2.93478e-05	-1.45727e+00	-5.82909e-01	-4.54417e-01	5.38908e-02	1.21000e-01
-6.58038e-04	-1.89117e-05	-2.96129e-05	3.93531e-05	-1.46039e+00	-5.84156e-01	-4.52540e-01	5.50848e-02	1.21000e-01
-1.05366e-03	-3.41251e-05	-4.15045e-05	4.81991e-05	-1.46324e+00	-5.85293e-01	-4.50600e-01	5.62794e-02	1.21000e-01
