t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.2517190E+02         9.2482275E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6058826E-01         9.2612976E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.6151810E-01         9.1338146E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5238470E-01         9.2352879E-01         4.2487907E-01         1.0932942E-01         1.0815393E-01         6.4544165E-01         9.5015323E-01         2.3208106E-01         5.5649344E-02         8.8478446E-02         6.7995816E-01         9.5912933E-01         8.3731204E-02        -4.0674701E-02         7.3756360E-02         6.8152553E-01         9.5093238E-01         1.5267046E-01         1.1054997E-01         7.6622449E-02         6.8515742E-01         9.4544125E-01         2.5093538E-01         1.0412432E-01        -7.5834498E-02         6.7268646E-01         9.4628084E-01         1.7649648E-01         6.3750610E-02         4.6077468E-02         6.7549372E-01
  1.2518770E+02         9.2469001E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6049445E-01         9.2516363E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6084701E-01         9.2321759E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.5940106E-01         9.1056412E-01         3.7873167E-01         1.2920760E-01         1.4779857E-01         6.3975042E-01         9.4697237E-01         2.0310201E-01         7.3982187E-02         1.2060627E-01         6.8099481E-01         9.5777088E-01         1.0044134E-01        -4.8094824E-02         1.0263722E-01         6.8077970E-01         9.5073295E-01         1.4443664E-01         9.6898466E-02         9.6880332E-02         6.8437600E-01         9.5368767E-01         2.6274282E-01         1.4319807E-01        -3.7004568E-02         6.7961758E-01         9.4865888E-01         2.0564498E-01         8.7633975E-02         5.5129040E-02         6.7828333E-01
  1.2520320E+02         9.2449778E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6035825E-01         9.2555648E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6112864E-01         9.3254656E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6606528E-01         9.1159439E-01         2.9979894E-01         1.2334367E-01         2.0630755E-01         6.4152813E-01         9.4726372E-01         1.5842794E-01         1.3723476E-01         1.4311814E-01         6.8361610E-01         9.5771885E-01         1.2052254E-01        -4.1699402E-02         1.1594748E-01         6.8140268E-01         9.5163524E-01         1.3634720E-01         8.9136854E-02         1.0237177E-01         6.8436003E-01         9.5323485E-01         3.2214117E-01         1.0928930E-01         4.7763786E-03         6.8217510E-01         9.5256549E-01         2.4491484E-01         1.0206064E-01         4.5128848E-02         6.7966074E-01
  1.2521880E+02         9.2441177E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6029519E-01         9.2759818E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6254878E-01         9.4097239E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7210835E-01         9.2001003E-01         2.8297698E-01         1.1241783E-01         2.9098502E-01         6.5036285E-01         9.5483261E-01         1.4699392E-01         1.6231506E-01         1.1849479E-01         6.8827665E-01         9.6032941E-01         1.2947530E-01        -2.7692916E-02         9.6346393E-02         6.8526745E-01         9.5258021E-01         1.3126078E-01         8.8064373E-02         9.4957829E-02         6.8363672E-01         9.4645417E-01         3.7097162E-01         7.3308326E-02         5.7414539E-02         6.7710060E-01         9.5742220E-01         2.9116637E-01         1.0501926E-01         2.2788523E-02         6.7905605E-01
  1.2523450E+02         9.2445159E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6032392E-01         9.3034679E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6451877E-01         9.4576299E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7554611E-01         9.2557287E-01         2.5654152E-01         1.5678969E-01         2.8128827E-01         6.5977788E-01         9.6530795E-01         1.7900217E-01         1.2461047E-01         7.7910677E-02         6.9287574E-01         9.6369213E-01         1.1920180E-01        -1.1263479E-02         3.2014642E-02         6.9167435E-01         9.5308781E-01         1.3783939E-01         8.9097291E-02         8.5805528E-02         6.8249696E-01         9.4409174E-01         3.7942314E-01         5.9918698E-02         1.1638135E-01         6.7316198E-01         9.5934910E-01         3.1726658E-01         1.0633927E-01        -8.2269032E-03         6.7668188E-01
  1.2525010E+02         9.2446190E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6033316E-01         9.3190277E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6565716E-01         9.4598687E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7571026E-01         9.3520594E-01         2.0290163E-01         1.8533719E-01         2.4957639E-01         6.6636068E-01         9.7455871E-01         2.1865462E-01         6.9489896E-02         4.4080641E-02         6.9428515E-01         9.6271694E-01         1.4323969E-01         1.0681760E-02        -4.6451222E-02         6.9397146E-01         9.5303386E-01         1.5473941E-01         8.4639482E-02         7.9731122E-02         6.8197125E-01         9.4601482E-01         3.9015800E-01         3.2726843E-02         1.3876478E-01         6.7255235E-01         9.5888650E-01         3.2436591E-01         1.0274190E-01        -5.7198983E-02         6.7598099E-01
  1.2526570E+02         9.2444384E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6031969E-01         9.3192375E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6566789E-01         9.4178641E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.7271596E-01         9.4525206E-01         2.1072373E-01         1.6411531E-01         1.9516720E-01         6.7273015E-01         9.7855377E-01         2.5509810E-01         2.8821200E-02         1.9120328E-02         6.9236881E-01         9.6110135E-01         2.1613319E-01         1.7322712E-02        -9.3947992E-02         6.9158214E-01         9.5427364E-01         1.8453501E-01         7.3434353E-02         7.0336819E-02         6.8306190E-01         9.4947684E-01         3.9108852E-01         3.9122615E-02         1.2877162E-01         6.7491323E-01         9.5607400E-01         3.3273473E-01         8.1349149E-02        -9.8371826E-02         6.7801434E-01
  1.2528140E+02         9.2447919E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6034526E-01         9.3090743E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6494429E-01         9.3513077E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6796917E-01         9.4276196E-01         2.8326568E-01         8.6278528E-02         6.2277529E-02         6.7004269E-01         9.7218007E-01         3.1250095E-01         5.9547480E-03         3.2243340E-03         6.8578351E-01         9.6333951E-01         2.4500960E-01        -5.8131739E-03        -1.2159998E-01         6.8740410E-01         9.5676202E-01         2.1517521E-01         6.1276745E-02         7.1420923E-02         6.8527907E-01         9.5078766E-01         3.5738331E-01         1.1280008E-01         1.2079078E-01         6.7715973E-01         9.5173198E-01         3.3911240E-01         4.1674118E-02        -1.0328878E-01         6.8008685E-01
  1.2529700E+02         9.2464525E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6046453E-01         9.2951459E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6394627E-01         9.3330067E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6664124E-01         9.3175435E-01         2.6003343E-01         7.1300633E-02        -2.1621400E-02         6.6871840E-01         9.5760542E-01         3.4107041E-01         1.1050188E-02         4.7822624E-02         6.7884034E-01         9.6619493E-01         1.9996840E-01        -2.7621588E-02        -1.3929290E-01         6.8500292E-01         9.5798993E-01         2.2774975E-01         6.2824212E-02         8.5693404E-02         6.8636519E-01         9.5295841E-01         2.9196149E-01         1.7464489E-01         1.0427308E-01         6.8016404E-01         9.4655299E-01         3.2941177E-01         2.7573625E-02        -8.7329336E-02         6.7879325E-01
  1.2531250E+02         9.2487484E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6062945E-01         9.2847461E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6320127E-01         9.3477207E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6765183E-01         9.4407457E-01         3.4190279E-01         1.3898666E-01        -1.9345928E-02         6.6969925E-01         9.5369774E-01         3.4496608E-01         1.3042905E-03         8.8500835E-02         6.7492938E-01         9.6498585E-01         1.4434107E-01        -2.1188457E-02        -1.3716562E-01         6.8326825E-01         9.5422441E-01         2.5005364E-01         8.7810025E-02         9.1617994E-02         6.8547702E-01         9.5508194E-01         2.4345055E-01         1.7598704E-01         7.3571011E-02         6.8308192E-01         9.4439077E-01         3.0940452E-01         5.0011445E-02        -8.3552957E-02         6.7744797E-01
  1.2532830E+02         9.2506671E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6076767E-01         9.2755544E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6256434E-01         9.3778825E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6981971E-01         9.5548153E-01         4.2305768E-01         1.6727902E-01        -1.6118687E-02         6.6508472E-01         9.4269407E-01         3.3524898E-01        -2.1484265E-02         4.2440847E-02         6.6460907E-01         9.6068633E-01         1.1506431E-01        -2.5905282E-04        -1.1784647E-01         6.8145800E-01         9.5337015E-01         2.5107592E-01         1.1077737E-01         1.2150704E-01         6.8430817E-01         9.5823133E-01         2.2407638E-01         1.3833587E-01         3.6941640E-02         6.8586671E-01         9.4654214E-01         2.9492083E-01         7.5108416E-02        -1.0163835E-01         6.7784494E-01
  1.2534380E+02         9.2518300E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6085058E-01         9.2766619E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6264886E-01         9.4008780E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7147464E-01         9.4260418E-01         4.3240649E-01         1.2959626E-01         1.0315303E-02         6.5966690E-01         9.2271465E-01         2.8463396E-01         5.2239172E-02         3.7700638E-02         6.5207434E-01         9.5634931E-01         1.0947639E-01         1.1878374E-03        -8.1472404E-02         6.8046564E-01         9.5979536E-01         2.4212025E-01         8.2463525E-02         1.7785785E-01         6.8411964E-01         9.6024978E-01         2.0975117E-01         9.1880411E-02         2.1041071E-03         6.8608862E-01         9.4831485E-01         2.9126698E-01         9.3988523E-02        -1.1562669E-01         6.7765570E-01
  1.2535950E+02         9.2517143E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6084212E-01         9.2938566E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6386229E-01         9.4108087E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7220926E-01         9.2545253E-01         3.1615007E-01         2.0890450E-01         5.0559830E-02         6.5882170E-01         9.2279679E-01         2.8961408E-01         1.8705769E-01         9.2774153E-02         6.5391952E-01         9.5437557E-01         1.2097485E-01        -2.3839667E-02        -3.6437679E-02         6.8165135E-01         9.6459961E-01         2.9838079E-01         4.9411219E-02         1.8771207E-01         6.8292755E-01         9.5957190E-01         1.9163740E-01         6.1508119E-02        -2.3198619E-02         6.8314856E-01         9.4778997E-01         3.0022934E-01         1.1359928E-01        -9.1386743E-02         6.7721230E-01
  1.2537510E+02         9.2502272E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6073585E-01         9.3213505E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6580260E-01         9.4041139E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7177069E-01         9.2486572E-01         2.2338711E-01         2.0167178E-01         1.3191386E-01         6.5768957E-01         9.3072885E-01         3.3554360E-01         2.4885003E-01         9.6541502E-02         6.6048646E-01         9.5470250E-01         1.4441110E-01        -5.7783756E-02        -7.2245803E-03         6.8354136E-01         9.6809864E-01         3.4319752E-01         4.3540686E-02         1.7421697E-01         6.8176752E-01         9.5846921E-01         1.8073681E-01         5.8060832E-02        -3.6928222E-02         6.8105024E-01         9.4556874E-01         3.3575270E-01         1.0839712E-01        -3.1516891E-02         6.7646575E-01
  1.2539060E+02         9.2490995E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6065216E-01         9.3469870E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6762263E-01         9.3805552E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7007887E-01         9.2245460E-01         1.8887968E-01         1.2215861E-01         1.5534544E-01         6.5442806E-01         9.5174438E-01         3.6100563E-01         2.2871149E-01         6.5008640E-02         6.6932064E-01         9.5421153E-01         1.7075412E-01        -8.1405371E-02         2.4765027E-03         6.8314266E-01         9.6543342E-01         3.2944816E-01         6.3153096E-02         1.6151221E-01         6.8307239E-01         9.5846522E-01         1.7276222E-01         7.7389918E-02        -3.4873281E-02         6.8089074E-01         9.4174272E-01         3.8468802E-01         6.8664648E-02         3.5147812E-02         6.7431712E-01
  1.2540640E+02         9.2485732E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6061342E-01         9.3648821E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6890597E-01         9.3618309E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6871321E-01         9.2154640E-01         1.5544717E-01         7.5606182E-02         1.8219540E-01         6.5309757E-01         9.6070707E-01         3.6322704E-01         2.0070349E-01        -4.9028895E-03         6.7336041E-01         9.4682306E-01         1.7919834E-01        -7.2427340E-02        -1.4912512E-03         6.7808908E-01         9.5972854E-01         3.1421226E-01         8.3959818E-02         1.3706498E-01         6.8525821E-01         9.6131325E-01         1.7869449E-01         9.9681273E-02        -2.1950329E-02         6.8287319E-01         9.3785930E-01         4.2539206E-01         3.8145561E-02         6.8228297E-02         6.6959381E-01
  1.2542190E+02         9.2459655E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6042745E-01         9.3702263E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6930366E-01         9.3563950E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6832131E-01         9.2507946E-01         1.4261784E-01         8.4221765E-02         1.6495052E-01         6.5545362E-01         9.4724882E-01         3.0330506E-01         1.5034866E-01        -3.4424126E-02         6.7347461E-01         9.3491000E-01         1.5529373E-01        -6.3888249E-03        -1.8455893E-02         6.7281669E-01         9.6150792E-01         2.9610521E-01         8.1399359E-02         1.1917529E-01         6.8733305E-01         9.6196109E-01         2.0851101E-01         9.3749955E-02        -4.9967895E-04         6.8473905E-01         9.3394607E-01         4.2726338E-01         9.9155359E-02         4.6610642E-02         6.6582763E-01
  1.2543770E+02         9.2419022E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6013563E-01         9.3577456E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6842836E-01         9.3394709E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6712636E-01         9.2870146E-01         1.3596211E-01         9.4303586E-02         1.5342128E-01         6.5750301E-01         9.3264937E-01         2.6064014E-01         6.5702096E-02        -4.0967606E-02         6.6978651E-01         9.3129689E-01         1.3809267E-01         8.4496394E-02        -3.6447853E-02         6.7098147E-01         9.6227556E-01         2.7157003E-01         6.5228909E-02         1.0740966E-01         6.8730199E-01         9.5815265E-01         2.4553257E-01         5.4894362E-02         2.7769307E-02         6.8348277E-01         9.3657184E-01         3.5633293E-01         2.1749580E-01         2.2047320E-02         6.6934919E-01
  1.2545320E+02         9.2383885E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5988421E-01         9.3227345E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6594142E-01         9.2635661E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6169149E-01         9.3113470E-01         1.1882056E-01         9.1038249E-02         1.6095357E-01         6.5895510E-01         9.3079805E-01         2.8833675E-01         3.2480206E-02        -4.5200396E-02         6.6565794E-01         9.3842620E-01         1.5005702E-01         1.2846662E-01        -2.1714784E-02         6.7407238E-01         9.5873743E-01         2.3380461E-01         5.3019505E-02         1.1264902E-01         6.8615419E-01         9.5177984E-01         2.7439630E-01         4.2487003E-02         4.0411342E-02         6.7973000E-01         9.4793576E-01         2.9564187E-01         2.4620791E-01         2.6196305E-02         6.7881238E-01
  1.2546880E+02         9.2331403E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5950936E-01         9.2699599E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6215920E-01         9.1126794E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5106809E-01         9.3081588E-01         6.7299165E-02         8.4957957E-02         1.7160574E-01         6.6161627E-01         9.3274707E-01         3.1325954E-01         4.9939610E-02        -3.0051306E-02         6.6151047E-01         9.4820464E-01         1.7061245E-01         1.1344440E-01         2.0375405E-02         6.7959654E-01         9.5434141E-01         1.8362135E-01         6.1056022E-02         1.2155832E-01         6.8476939E-01         9.4703412E-01         2.7570021E-01         8.9909285E-02         5.4328144E-02         6.7874491E-01         9.5737982E-01         2.8542423E-01         1.7985953E-01         3.2970637E-02         6.8528599E-01
  1.2548450E+02         9.2258412E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5898836E-01         9.2277235E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5911323E-01         8.9061153E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.3646483E-01         9.3605399E-01        -1.2176825E-02         6.8919756E-02         1.5302527E-01         6.6678089E-01         9.3172532E-01         2.9869592E-01         3.3904493E-02         2.3826482E-02         6.6049749E-01         9.5254397E-01         1.7886105E-01         7.6183356E-02         5.0192222E-02         6.8112081E-01         9.5146763E-01         1.5261796E-01         7.7843361E-02         1.2525623E-01         6.8370897E-01         9.5046186E-01         2.5512919E-01         1.3658938E-01         8.6310185E-02         6.8191713E-01         9.6339041E-01         2.7794912E-01         1.0762640E-01         2.5710713E-02         6.8631876E-01
  1.2550010E+02         9.2178833E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5842342E-01         9.2050940E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5750182E-01         8.9914805E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.4222199E-01         9.4014460E-01         1.1635927E-02         5.2931696E-02         1.2259875E-01         6.6688067E-01         9.3386173E-01         3.0326274E-01        -3.5259303E-02         5.2893844E-02         6.6175562E-01         9.4882417E-01         1.6496928E-01         5.4105386E-02         5.3889509E-02         6.7610353E-01         9.5114529E-01         1.4169177E-01         8.8018790E-02         1.3763939E-01         6.8330973E-01         9.6036190E-01         2.5717375E-01         1.2168869E-01         1.0252675E-01         6.8624425E-01         9.6581769E-01         2.5495797E-01         6.7244180E-02         6.0136435E-03         6.8548989E-01
  1.2551580E+02         9.2110890E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5793753E-01         9.2006171E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5718102E-01         9.2426097E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6006386E-01         9.4404584E-01         5.4681715E-02         4.2882498E-02         1.4100896E-01         6.6966170E-01         9.3556714E-01         2.5955290E-01        -7.2511114E-02         3.9473504E-02         6.6075605E-01         9.4297844E-01         1.1685870E-01         8.2171224E-02         7.4957341E-02         6.7032260E-01         9.5289075E-01         1.3703729E-01         9.9229924E-02         1.5486041E-01         6.8377453E-01         9.6909922E-01         2.8375685E-01         6.6676237E-02         8.3342597E-02         6.8765831E-01         9.6402109E-01         2.2510582E-01         5.7077188E-02        -1.1713930E-02         6.8353170E-01
  1.2553130E+02         9.2081171E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5772599E-01         9.2034346E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5740979E-01         9.3458444E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.6751420E-01         9.4738531E-01         7.9437122E-02         4.5928329E-02         1.6541138E-01         6.7612320E-01         9.2661965E-01         1.4478481E-01        -5.3513557E-02         1.0022362E-01         6.5620720E-01         9.4928175E-01         1.0951713E-01         1.2823516E-01         1.1764802E-01         6.7434561E-01         9.5405525E-01         1.3840412E-01         1.1869582E-01         1.5583777E-01         6.8409187E-01         9.7257519E-01         3.0434659E-01         2.5056003E-02         5.5717055E-02         6.8627203E-01         9.6009046E-01         1.9746654E-01         7.1269095E-02        -1.5845539E-02         6.8196565E-01
  1.2554690E+02         9.2064720E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5760857E-01         9.2017525E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5727609E-01         9.3685454E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6919547E-01         9.5176685E-01         1.1032631E-01         8.5392572E-02         1.4779656E-01         6.8266279E-01         9.2009336E-01         2.5606409E-02         4.2147603E-02         1.4136636E-01         6.5372819E-01         9.5927894E-01         1.5778410E-01         1.3291416E-01         1.3605289E-01         6.8125224E-01         9.5354891E-01         1.3884301E-01         1.3397993E-01         1.2664866E-01         6.8397343E-01         9.7021854E-01         3.1551898E-01         1.9957519E-03         4.8011687E-02         6.8417770E-01         9.5731497E-01         1.7855260E-01         9.5013402E-02        -8.5912300E-03         6.8134975E-01
  1.2556260E+02         9.2043900E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5745789E-01         9.1965413E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.5689105E-01         9.4103557E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7217308E-01         9.5486617E-01         1.3374178E-01         9.8704010E-02         1.2765132E-01         6.8642104E-01         9.2861444E-01        -2.2252921E-02         1.4181426E-01         1.1531138E-01         6.5937823E-01         9.6682513E-01         1.7469727E-01         1.0081018E-01         1.4001140E-01         6.8570393E-01         9.5354259E-01         1.4026128E-01         1.2451620E-01         6.2630758E-02         6.8457073E-01         9.5901120E-01         2.8864616E-01        -2.6814846E-02         8.0169953E-02         6.8098772E-01         9.5823056E-01         1.7793956E-01         1.0867650E-01         5.9498162E-03         6.8215781E-01
  1.2557820E+02         9.2028707E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5735024E-01         9.1855794E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5612388E-01         9.4701493E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7645621E-01         9.6110642E-01         1.8394963E-01         7.6101862E-02         1.0689270E-01         6.8919826E-01         9.3936759E-01         2.0193825E-02         1.4864051E-01         1.1346057E-01         6.6915333E-01         9.6450293E-01         1.9454531E-01         7.5803503E-02         9.5660158E-02         6.8554848E-01         9.5584470E-01         1.4375059E-01         8.1835687E-02        -1.6744569E-02         6.8642038E-01         9.4791031E-01         2.1698835E-01        -3.3428892E-02         1.4543274E-01         6.7846435E-01         9.6146381E-01         1.9627041E-01         1.0184018E-01         1.8248061E-02         6.8432486E-01
  1.2559390E+02         9.2019165E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5728271E-01         9.1663247E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5473861E-01         9.4651008E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7608666E-01         9.7115523E-01         2.4365556E-01         5.7617001E-02         8.2992516E-02         6.9071698E-01         9.4455522E-01         8.7130688E-02         1.1426146E-01         1.1571661E-01         6.7507374E-01         9.6384388E-01         2.2384578E-01         7.1733974E-02         1.8762372E-02         6.8608934E-01         9.5977062E-01         1.5459180E-01         2.2585222E-02        -7.9620637E-02         6.8821084E-01         9.4716614E-01         1.7428155E-01         4.4250637E-03         1.9034852E-01         6.7813510E-01         9.6289831E-01         2.1044485E-01         9.0344869E-02         1.7812656E-02         6.8608093E-01
  1.2560940E+02         9.1996562E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5712059E-01         9.1507012E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5362287E-01         9.3326902E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.6664416E-01         9.7489196E-01         2.8409150E-01         5.7857968E-02         6.0370274E-02         6.8876517E-01         9.4396460E-01         9.6904449E-02         6.9704629E-02         9.4875567E-02         6.7525899E-01         9.6767879E-01         2.1546301E-01         8.0277666E-02        -3.6524951E-02         6.8698043E-01         9.6362323E-01         1.7317706E-01        -1.2386078E-02        -1.0044009E-01         6.8922102E-01         9.5036048E-01         1.6261956E-01         4.4669744E-02         1.9385970E-01         6.7956769E-01         9.6128511E-01         2.0729922E-01         9.2491999E-02         6.9655166E-03         6.8664324E-01
  1.2562520E+02         9.1963154E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5688223E-01         9.1418654E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5299731E-01         9.1314721E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5234286E-01         9.7059160E-01         3.0718142E-01         6.6631973E-02         4.3438058E-02         6.8422389E-01         9.4093275E-01         8.6613439E-02         3.0624164E-02         8.7477475E-02         6.7128682E-01         9.6755588E-01         1.8546784E-01         9.4558276E-02        -5.2657217E-02         6.8456644E-01         9.6487737E-01         2.0499215E-01        -2.0466482E-02        -8.8135034E-02         6.8870175E-01         9.5235765E-01         1.4734776E-01         6.1281685E-02         1.8347517E-01         6.8080539E-01         9.5957595E-01         2.0253551E-01         1.0709491E-01        -3.1286643E-03         6.8708014E-01
  1.2564070E+02         9.1932791E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5666497E-01         9.1466767E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5334111E-01         9.0505588E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4645404E-01         9.6421331E-01         3.1947613E-01         7.6722123E-02         3.8613286E-02         6.7939711E-01         9.3823308E-01         8.7133735E-02         2.2858623E-02         8.8262916E-02         6.6873991E-01         9.6126235E-01         1.5013240E-01         1.0113050E-01        -3.2859202E-02         6.7933017E-01         9.6338403E-01         2.2275020E-01        -1.1545962E-02        -6.2549919E-02         6.8589634E-01         9.5301151E-01         1.2984675E-01         6.9105782E-02         1.7957675E-01         6.8124586E-01         9.6068996E-01         2.1163391E-01         1.2147004E-01        -8.5845664E-03         6.8791348E-01
  1.2565630E+02         9.1912425E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5651923E-01         9.1644818E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5460819E-01         9.0894860E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4921504E-01         9.6025807E-01         3.3216769E-01         8.7091237E-02         4.4145111E-02         6.7562991E-01         9.3907422E-01         8.0789402E-02         6.7947902E-02         3.7733279E-02         6.7089713E-01         9.5303100E-01         1.2044322E-01         9.3699180E-02         6.8164668E-03         6.7521483E-01         9.5974243E-01         2.2614732E-01        -2.0987868E-02        -2.9789381E-02         6.8202156E-01         9.5368046E-01         1.1599891E-01         8.5696429E-02         1.8397893E-01         6.8162274E-01         9.6293837E-01         2.2578652E-01         1.2170911E-01        -1.4168123E-02         6.8834144E-01
  1.2567200E+02         9.1907859E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5648562E-01         9.1900098E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5642166E-01         9.0843475E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4893550E-01         9.5876449E-01         3.5054567E-01         9.6514754E-02         4.9045011E-02         6.7320406E-01         9.4638097E-01         6.3812114E-02         1.3858083E-01         1.4355938E-03         6.7708349E-01         9.4780797E-01         1.0014548E-01         7.2085358E-02         5.0698038E-02         6.7443216E-01         9.5051175E-01         2.2056462E-01        -3.4858461E-02         1.0524252E-03         6.7404813E-01         9.5559192E-01         1.0677965E-01         1.1002316E-01         1.9100314E-01         6.8266237E-01         9.6207410E-01         2.2574155E-01         1.0734158E-01        -2.3503050E-02         6.8710470E-01
