t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.2804700E+02         9.3217647E-01        -4.7608323E-02         1.5912501E-02         2.1411127E-01         6.5792114E-01         9.3417293E-01         6.6853657E-02         8.2237041E-03         1.5690285E-01         6.6228986E-01         8.9853466E-01         1.8540630E-01        -2.9494908E-02         5.6390941E-02         6.3490283E-01         8.9238936E-01         1.9074684E-01         2.3344654E-01         1.4303469E-02         6.3904792E-01         9.5998394E-01         3.1016234E-01         4.6126034E-02         2.8110407E-02         6.7573339E-01         9.6913904E-01         2.0994850E-01         7.0793822E-02         8.3648123E-02         6.9342291E-01         9.1726518E-01         1.8947600E-01         3.0546817E-01         3.9204009E-02         6.5071934E-01         9.4450927E-01         2.8113148E-01         8.0125198E-02        -2.5780672E-02         6.6886139E-01         9.6936613E-01         3.5909602E-01         8.5678928E-02        -4.5513213E-02         6.8289959E-01
  1.2806250E+02         9.2989266E-01        -5.7619698E-03         7.4042371E-03         1.4880447E-01         6.5696079E-01         9.2802513E-01         1.1987058E-01        -1.3605881E-02         6.6317126E-02         6.5950280E-01         8.9400768E-01         1.5059860E-01         9.4286218E-02         1.4617288E-02         6.3070744E-01         9.1061890E-01         1.8696095E-01         1.5708418E-01         1.2936643E-01         6.5237135E-01         9.5719296E-01         3.5883570E-01         2.5522998E-02        -3.7289318E-02         6.6997474E-01         9.7508657E-01         2.3866303E-01         9.2413217E-02         4.1701373E-02         6.9391304E-01         9.2052585E-01         1.9902001E-01         3.1995156E-01         2.0228220E-02         6.5434659E-01         9.3680429E-01         2.1385771E-01         1.1117632E-01        -4.8876442E-03         6.6475844E-01         9.6727651E-01         3.6867422E-01         7.7380866E-02        -5.3211261E-02         6.8126017E-01
  1.2807830E+02         9.2460912E-01         3.2049459E-03         2.0589016E-02         1.8758529E-01         6.5728021E-01         9.1714430E-01         1.4389168E-01        -5.8593597E-02         2.6144195E-02         6.4838350E-01         9.0689641E-01         1.8045232E-01         1.8356572E-01         1.2027697E-02         6.3883013E-01         9.2646247E-01         1.6447099E-01         9.5044687E-02         1.7256007E-01         6.5863830E-01         9.4139385E-01         3.4225640E-01         3.0133797E-02        -9.9626906E-02         6.6334659E-01         9.7885692E-01         2.6257297E-01         1.0474364E-01         1.1010294E-02         6.9355255E-01         9.2532808E-01         1.8651193E-01         3.4304783E-01         1.2271325E-02         6.5801388E-01         9.3283337E-01         1.8570542E-01         1.4171316E-01         1.7126832E-02         6.6315818E-01         9.6031731E-01         3.7755767E-01         6.1045229E-02        -5.2020390E-02         6.7897177E-01
  1.2809380E+02         9.2949247E-01         1.4870769E-02         3.3827279E-02         2.8154677E-01         6.6193604E-01         9.0085322E-01         8.0011450E-02         2.6265131E-02        -6.9114156E-03         6.3951319E-01         9.2090422E-01         1.0817809E-01         1.9260058E-01         1.7968990E-01         6.5073782E-01         9.3449843E-01         1.8261388E-01         6.7663565E-02         1.5645061E-01         6.6202366E-01         9.2573619E-01         2.5700778E-01         2.5851669E-02        -6.0345948E-02         6.5727973E-01         9.7987568E-01         2.8440472E-01         1.0811621E-01        -7.5396230E-03         6.9279462E-01         9.2882782E-01         1.7131720E-01         3.1740677E-01         3.7403494E-02         6.6071934E-01         9.3013811E-01         1.9877949E-01         1.4286646E-01         1.8850490E-02         6.6261280E-01         9.4964164E-01         3.7723693E-01         4.5524087E-02        -3.3648115E-02         6.7662483E-01
  1.2810940E+02         9.3272579E-01        -1.0282899E-03        -1.9199653E-02         2.8983077E-01         6.6221958E-01         9.1199672E-01         1.9067874E-02         1.1306179E-01         3.1681415E-02         6.4828581E-01         9.3465012E-01         1.0151578E-01         1.6146371E-01         2.7473062E-01         6.6443700E-01         9.3815571E-01         1.7467456E-01         6.5462828E-02         1.7728291E-01         6.6451079E-01         9.1597635E-01         2.0660958E-01        -1.2103920E-02         1.6090575E-03         6.4972955E-01         9.7821784E-01         3.0212364E-01         1.1255655E-01        -1.3782375E-02         6.9149089E-01         9.3089324E-01         1.5806636E-01         2.2722359E-01         8.8688910E-02         6.6379261E-01         9.2750210E-01         2.3685792E-01         1.0380835E-01         1.5921406E-02         6.6084898E-01         9.4215888E-01         3.7227646E-01         3.6442235E-02        -5.9404145E-03         6.7497253E-01
  1.2812510E+02         9.2861068E-01         2.8003089E-04        -2.9598139E-02         2.7691051E-01         6.5813071E-01         9.2701703E-01         5.5399071E-02         1.5777053E-01         1.5820721E-01         6.5882683E-01         9.3726814E-01         1.4676967E-01         1.1550437E-01         2.4103110E-01         6.7079753E-01         9.4759321E-01         1.5740006E-01         9.2923470E-02         1.8500870E-01         6.7296398E-01         9.1839045E-01         2.0437740E-01         7.0676142E-03         3.5646796E-02         6.4995080E-01         9.7536480E-01         3.0283058E-01         1.1852685E-01        -1.1912446E-02         6.9037759E-01         9.3442452E-01         1.1440911E-01         1.1493957E-01         1.5165983E-01         6.6713023E-01         9.2782468E-01         2.7903131E-01         4.0529147E-02         2.9443590E-02         6.5978485E-01         9.4096285E-01         3.6948800E-01         3.0072305E-02         1.3383538E-02         6.7408991E-01
  1.2814070E+02         9.2803591E-01         2.3606075E-02        -1.2796717E-02         2.4510927E-01         6.5686017E-01         9.2575204E-01         2.3953341E-01         9.1490760E-02         2.0574440E-01         6.5786231E-01         9.3916416E-01         1.6964073E-01         5.6671683E-02         2.2875637E-01         6.7423505E-01         9.5325923E-01         1.7994872E-01         7.5828232E-02         1.0183269E-01         6.7781788E-01         9.2099631E-01         1.9902241E-01         1.2395091E-01        -1.5493918E-02         6.5459567E-01         9.7465158E-01         2.9579285E-01         1.0986967E-01        -1.0480660E-02         6.8886667E-01         9.3695080E-01         3.1201679E-02         7.3598199E-02         1.9457388E-01         6.6945112E-01         9.2971849E-01         2.8358307E-01         7.5719994E-03         4.0021401E-02         6.6039318E-01         9.4136977E-01         3.6562082E-01         2.4600185E-02         1.1180175E-02         6.7360455E-01
  1.2815630E+02         9.3095797E-01         2.2523522E-02         1.5222637E-03         2.5829148E-01         6.5801328E-01         9.1408879E-01         2.8123763E-01        -1.5075191E-02         1.4891912E-01         6.4885789E-01         9.4722956E-01         1.8038121E-01        -4.2178780E-03         2.2832175E-01         6.7768455E-01         9.4734347E-01         1.9488837E-01         4.0223848E-02         2.9212212E-02         6.7211288E-01         9.2388791E-01         1.7177442E-01         1.9339195E-01        -6.0104601E-02         6.5783173E-01         9.7228712E-01         3.0032760E-01         1.0210002E-01        -5.3391125E-02         6.8694806E-01         9.3748552E-01        -1.2277579E-02         9.2793092E-02         2.1014759E-01         6.7090088E-01         9.2934376E-01         2.4617937E-01         3.0014478E-02         2.3529587E-02         6.6181070E-01         9.4002014E-01         3.6315653E-01         2.2541206E-02        -2.3976425E-03         6.7257541E-01
  1.2817200E+02         9.3539929E-01         2.1558728E-02         1.0577515E-02         2.6365292E-01         6.6001368E-01         9.1784871E-01         9.9261798E-02         4.6864871E-02         2.1679114E-01         6.5483278E-01         9.5847350E-01         1.9737953E-01        -5.3158708E-02         2.1669537E-01         6.8012577E-01         9.3609327E-01         1.6059838E-01         5.5396508E-02         1.1445221E-02         6.6333413E-01         9.3219566E-01         2.0071492E-01         1.6134557E-01        -4.3503046E-02         6.6614717E-01         9.5758599E-01         3.4226045E-01         7.2276309E-02        -6.7581087E-02         6.8018371E-01         9.3859118E-01         4.5256410E-02         5.8513902E-02         2.1701576E-01         6.7139977E-01         9.2555207E-01         2.0348591E-01         6.8110049E-02         1.0211473E-02         6.6082418E-01         9.3990523E-01         3.7800029E-01         3.2209668E-02         3.5963727E-03         6.7105943E-01
  1.2818760E+02         9.3544859E-01         3.0226203E-02         3.7208475E-02         2.5872087E-01         6.5994149E-01         9.3654299E-01         1.3449265E-01        -3.1741183E-02         2.0356588E-01         6.6491479E-01         9.6354890E-01         2.4069035E-01        -9.1291003E-02         2.3774147E-01         6.7804623E-01         9.2353088E-01         8.5680313E-02         8.5141122E-02         1.7836552E-02         6.5184766E-01         9.3149000E-01         2.0781359E-01         1.1260457E-01        -4.1533552E-02         6.6681319E-01         9.4275945E-01         3.6908391E-01         6.7643315E-02        -2.9946256E-02         6.7329878E-01         9.4174755E-01         1.4538302E-01         2.6862195E-02         1.9071411E-01         6.7240298E-01         9.2194414E-01         1.6291709E-01         8.1917278E-02         2.3105642E-02         6.5918529E-01         9.3954903E-01         4.0282136E-01         5.3899966E-02         2.7241163E-02         6.6924733E-01
  1.2820320E+02         9.3122542E-01         7.1185946E-02         7.9452403E-02         2.7836853E-01         6.5660983E-01         9.2761576E-01         1.6046183E-01        -6.5873466E-02         1.1813321E-01         6.4909792E-01         9.5394057E-01         3.0906937E-01        -6.8863794E-02         2.0953745E-01         6.7017674E-01         9.1881895E-01         3.3090287E-03         1.3042459E-01         7.1938939E-02         6.4664954E-01         9.2826223E-01         1.5110943E-01         9.7759806E-02        -3.6585908E-02         6.6193491E-01         9.3137467E-01         3.7169170E-01         7.5540774E-02        -1.9025186E-02         6.6632551E-01         9.4519413E-01         2.2417507E-01         5.1122416E-02         1.2489662E-01         6.7446899E-01         9.2075437E-01         1.2597159E-01         7.0750065E-02         4.7851026E-02         6.5816861E-01         9.3655825E-01         3.9963099E-01         8.0324784E-02         3.7050404E-02         6.6787553E-01
  1.2821880E+02         9.2325801E-01         1.2357162E-01         1.0915778E-01         2.8932446E-01         6.5127534E-01         9.0555614E-01        -1.3029364E-02         4.7112145E-02         1.2092629E-01         6.3684970E-01         9.4328934E-01         3.5807407E-01         2.0004967E-02         1.4026904E-01         6.6568542E-01         9.2490935E-01        -3.9144296E-02         1.3349256E-01         1.3899413E-01         6.5502942E-01         9.2437106E-01         9.7697668E-02         6.6815808E-02        -2.6628476E-02         6.5638953E-01         9.2467052E-01         3.6864474E-01         6.1563730E-02         1.4126010E-03         6.5909505E-01         9.5204175E-01         2.7715588E-01         6.8322353E-02         5.2936085E-02         6.7660183E-01         9.2132241E-01         8.7916009E-02         6.0253281E-02         7.1736231E-02         6.5740007E-01         9.3308783E-01         3.5145980E-01         1.0315528E-01         3.2863524E-02         6.6739219E-01
  1.2823450E+02         9.1758370E-01         1.5619141E-01         1.3671626E-01         2.8781286E-01         6.4660507E-01         9.1979104E-01        -9.5717177E-02         8.2629718E-02         2.0714638E-01         6.5043479E-01         9.3324316E-01         3.7263092E-01         8.4488027E-02         1.2607099E-01         6.5938699E-01         9.3307674E-01        -3.6443535E-02         1.1657814E-01         1.7056009E-01         6.6570610E-01         9.2143834E-01         8.8882931E-02         1.6017690E-02        -4.5321092E-02         6.5178198E-01         9.2370355E-01         3.4809297E-01         4.9578309E-02         4.2310685E-02         6.5553486E-01         9.6100032E-01         3.0966729E-01         6.9307670E-02        -8.8481158E-03         6.7901546E-01         9.2244464E-01         4.5737203E-02         7.4691445E-02         8.7648042E-02         6.5740752E-01         9.3020082E-01         2.8048381E-01         1.2252175E-01         2.8791970E-02         6.6639668E-01
  1.2825010E+02         9.1255218E-01         1.9363308E-01         1.2063178E-01         2.5549868E-01         6.4354885E-01         9.2573357E-01        -6.2805466E-02         6.7846648E-02         2.4948649E-01         6.5069968E-01         9.2855310E-01         2.7995497E-01         7.2021931E-02         4.8165046E-02         6.6143543E-01         9.4004482E-01         3.5515182E-02         1.2638654E-01         1.5506350E-01         6.7198205E-01         9.1450959E-01         9.1394708E-02         2.1397590E-03        -3.4252245E-02         6.4666879E-01         9.2585224E-01         2.9242224E-01         5.3740036E-02         8.7975085E-02         6.5609497E-01         9.6640170E-01         3.1975186E-01         7.2549835E-02        -3.8818292E-02         6.8131733E-01         9.2289299E-01         2.1610403E-02         1.1804228E-01         8.6967789E-02         6.5919375E-01         9.2925841E-01         2.2684492E-01         1.3306579E-01         2.2378068E-02         6.6546601E-01
  1.2826570E+02         9.0759879E-01         2.0728832E-01         6.6509768E-02         2.0361747E-01         6.4288980E-01         9.2604148E-01        -2.0497197E-02         6.9852360E-02         2.2242355E-01         6.5275747E-01         9.2860991E-01         2.2134151E-01         2.9670050E-02        -2.9518432E-04         6.6008645E-01         9.4656450E-01         1.1442792E-01         1.2139296E-01         1.3758293E-01         6.7688453E-01         9.1410655E-01         8.9248694E-02         3.9857332E-02         2.6658878E-02         6.4804292E-01         9.3038285E-01         2.2181055E-01         7.3346041E-02         1.3228579E-01         6.5793532E-01         9.6920115E-01         3.0998525E-01         8.7455422E-02        -5.0243333E-02         6.8316454E-01         9.2478335E-01         3.6029078E-02         1.6878083E-01         7.7227525E-02         6.6277510E-01         9.3035734E-01         2.1387179E-01         1.2473881E-01         1.0931308E-02         6.6588503E-01
  1.2828140E+02         9.1323215E-01         1.8502398E-01         2.3539368E-02         1.9383051E-01         6.5045464E-01         9.3170553E-01        -1.1162033E-01         7.2010159E-02         2.1158932E-01         6.5666640E-01         9.4054395E-01         3.9543632E-01         6.2417019E-02         6.0600910E-02         6.6124034E-01         9.4853151E-01         1.5017876E-01         9.7528175E-02         1.3407902E-01         6.8012720E-01         9.2151892E-01         1.0505944E-01         6.4492106E-02         8.0337040E-02         6.5198600E-01         9.3615538E-01         1.8583879E-01         7.8112587E-02         1.7064488E-01         6.6133904E-01         9.6792954E-01         3.0236641E-01         1.0783915E-01        -6.5067641E-02         6.8299019E-01         9.3115234E-01         7.0177026E-02         2.2500670E-01         7.1333967E-02         6.6659367E-01         9.3172687E-01         2.3595080E-01         1.0989582E-01        -4.5339004E-04         6.6662729E-01
  1.2829700E+02         9.2597443E-01         1.5252297E-01        -1.7819727E-02         2.2004524E-01         6.5862948E-01         9.3808043E-01        -8.9399099E-02         8.8725686E-02         2.2366571E-01         6.6377485E-01         9.2316365E-01         3.4377766E-01        -1.9278375E-02         1.9538841E-01         6.5145284E-01         9.4939393E-01         1.6916429E-01         7.0525572E-02         1.3619179E-01         6.8221223E-01         9.2209148E-01         1.1492711E-01         4.8025928E-02         9.0883479E-02         6.5085077E-01         9.4242644E-01         1.9990498E-01         8.4322348E-02         1.5193522E-01         6.6841406E-01         9.5930690E-01         3.1715629E-01         9.8566070E-02        -4.6476033E-02         6.8109238E-01         9.3694651E-01         9.2655353E-02         2.7496007E-01         7.2714999E-02         6.6816151E-01         9.3255967E-01         2.6535094E-01         1.1356074E-01        -2.8100035E-03         6.6664797E-01
  1.2831260E+02         9.3382031E-01         6.6495851E-02        -4.4581860E-02         2.6167089E-01         6.5998036E-01         9.3830478E-01        -5.6861412E-02         5.3800792E-02         2.5362316E-01         6.6438097E-01         9.3800551E-01         3.2606629E-01         6.0965259E-02         1.2943786E-01         6.6278398E-01         9.5332354E-01         1.9401415E-01         4.5713145E-02         1.4336121E-01         6.8448395E-01         9.1404641E-01         9.7510204E-02         4.5305435E-02         6.3794769E-02         6.4579612E-01         9.4879627E-01         2.1363406E-01         1.1436883E-01         7.9691134E-02         6.7420632E-01         9.5216119E-01         3.3088708E-01         5.7943333E-02        -6.1754868E-03         6.7973948E-01         9.3737274E-01         1.1528058E-01         2.6012397E-01         9.9417724E-02         6.7013717E-01         9.3363482E-01         2.7641466E-01         1.3496780E-01         1.1289755E-02         6.6717917E-01
  1.2832810E+02         9.2949116E-01         2.5736040E-02        -5.2589906E-04         2.8226534E-01         6.5508145E-01         9.2992437E-01        -6.0575102E-02         4.1750506E-02         2.5145867E-01         6.5650791E-01         9.4140542E-01         2.4970393E-01         1.0163318E-01         3.1880561E-02         6.6325587E-01         9.6184319E-01         2.2350678E-01         2.8940005E-02         1.4703053E-01         6.8716413E-01         9.0868014E-01         7.2212033E-02         7.7371746E-02         3.0057434E-02         6.4351493E-01         9.5375341E-01         2.3951747E-01         9.7992584E-02         2.1493124E-02         6.7656636E-01         9.4931012E-01         3.1128377E-01         3.4691639E-02        -2.9327313E-03         6.7828488E-01         9.3856454E-01         1.6646190E-01         1.8380696E-01         1.2792903E-01         6.7389280E-01         9.3615854E-01         2.6979449E-01         1.5032323E-01         3.1921484E-02         6.6943908E-01
  1.2834390E+02         9.2843968E-01         1.0314574E-01         4.3328885E-02         3.1919861E-01         6.5440464E-01         9.2826253E-01        -8.1979237E-02         3.8104162E-02         2.3340885E-01         6.5151721E-01         9.3763208E-01         2.0809917E-01         1.1005144E-01        -4.3040994E-03         6.6218650E-01         9.7130769E-01         2.5539926E-01         2.5163824E-02         1.3150592E-01         6.8926275E-01         9.1147476E-01         7.2785363E-02         1.3013083E-01         1.2240189E-02         6.4690912E-01         9.4794852E-01         2.4714020E-01         3.3581045E-02        -1.7237512E-02         6.6902184E-01         9.4898897E-01         2.7126455E-01         4.5737963E-02        -4.5094717E-02         6.7553848E-01         9.4372374E-01         2.3495474E-01         1.0786042E-01         1.2898310E-01         6.7630130E-01         9.3962234E-01         2.6480761E-01         1.4532839E-01         4.1853201E-02         6.7250729E-01
  1.2835950E+02         9.3121898E-01         7.3549196E-02         1.5130258E-03         2.9221976E-01         6.5722835E-01         9.3137068E-01        -7.1351089E-02         3.4739934E-02         2.0034954E-01         6.5259749E-01         9.4076127E-01         2.4868315E-01         3.7038978E-02        -7.9490477E-03         6.6198760E-01         9.7388577E-01         2.8718832E-01         3.1544257E-02         9.6584991E-02         6.8809956E-01         9.2151499E-01         9.3497209E-02         1.9708782E-01         3.2265231E-02         6.5623140E-01         9.2349333E-01         1.8495618E-01         4.7270466E-02        -3.1251129E-02         6.4980006E-01         9.5109212E-01         2.4915232E-01         5.1147543E-02        -8.7550722E-02         6.7174542E-01         9.5196271E-01         2.7374923E-01         8.9586660E-02         1.0117789E-01         6.8066531E-01         9.4185024E-01         2.6323304E-01         1.2983444E-01         4.5881473E-02         6.7459226E-01
  1.2837500E+02         9.3126750E-01         3.8968027E-02         2.3999479E-02         2.8090224E-01         6.5646124E-01         9.3307310E-01        -8.6193517E-02         2.9206876E-02         1.6057844E-01         6.5095741E-01         9.3234307E-01         2.1116504E-01         1.2480864E-01        -8.7487563E-02         6.5431690E-01         9.6992934E-01         3.0904192E-01         3.4811586E-02         6.9251083E-02         6.8456137E-01         9.3549836E-01         1.3895732E-01         1.9802074E-01         9.8682247E-02         6.6827941E-01         9.1013902E-01         1.4700823E-01         1.2344259E-01        -1.5242504E-02         6.4309132E-01         9.4776529E-01         2.5472736E-01         3.2719307E-02        -8.5728422E-02         6.6776359E-01         9.6066076E-01         2.7652949E-01         1.1062830E-01         5.9872601E-02         6.8480814E-01         9.4202214E-01         2.5209421E-01         1.1679091E-01         6.1201453E-02         6.7537516E-01
  1.2839080E+02         9.2460799E-01         8.3527446E-02         5.5007193E-02         2.2508930E-01         6.5469265E-01         9.2908669E-01        -3.5260495E-02         2.0211328E-02         1.4912489E-01         6.4889896E-01         9.3512684E-01         1.3664630E-01         1.2389877E-01         1.7751589E-01         6.6826439E-01         9.6489352E-01         3.3258575E-01         3.3559818E-02         6.0528323E-02         6.8036652E-01         9.4308716E-01         1.5723337E-01         1.3864715E-01         1.6182639E-01         6.7254227E-01         9.1975850E-01         1.9633904E-01         1.6776852E-01         3.2722089E-03         6.5516210E-01         9.3856573E-01         2.6552838E-01         2.5704080E-02        -4.8556119E-02         6.6317993E-01         9.6847057E-01         2.7406546E-01         1.1840126E-01         2.8298330E-02         6.8613279E-01         9.4174200E-01         2.2953469E-01         1.0674226E-01         8.9315824E-02         6.7553687E-01
  1.2840640E+02         9.2313933E-01         8.6845934E-02         2.7658114E-02         1.9030438E-01         6.5618807E-01         9.2798871E-01         9.0490311E-02         3.0091383E-02         1.3869701E-01         6.5150547E-01         9.5799094E-01         2.3695645E-01        -5.7357801E-03         2.2825137E-01         6.7644358E-01         9.6113414E-01         3.5661274E-01         2.9435441E-02         5.7237435E-02         6.7595351E-01         9.4280541E-01         1.3768080E-01         1.2479571E-01         1.7463695E-01         6.7123586E-01         9.3002969E-01         2.6477289E-01         1.1457771E-01         4.4270117E-02         6.6146940E-01         9.3081725E-01         2.6690757E-01         4.8130002E-02        -8.7074758E-03         6.5922242E-01         9.7285056E-01         2.7835709E-01         1.0394748E-01         1.3974235E-02         6.8629444E-01         9.4207746E-01         2.0421237E-01         9.5806628E-02         1.1622106E-01         6.7528909E-01
  1.2842190E+02         9.2588115E-01         8.0116667E-02         1.4885709E-02         1.9939531E-01         6.5766782E-01         9.3226439E-01         7.8281499E-02         4.9894843E-02         1.2937261E-01         6.5586084E-01         9.6002740E-01         2.9306319E-01         3.7713412E-02         1.6370401E-01         6.7394024E-01         9.5893377E-01         3.6888969E-01         1.4049943E-02         5.7714023E-02         6.7224544E-01         9.4431502E-01         1.2327994E-01         1.3714343E-01         1.5957478E-01         6.7149478E-01         9.2205977E-01         2.8985378E-01         7.9567350E-02         1.1298637E-01         6.5256053E-01         9.3163449E-01         2.6945323E-01         8.6495116E-02         3.9729856E-02         6.6110694E-01         9.7301328E-01         2.8256086E-01         8.8920064E-02         6.5575014E-03         6.8613338E-01         9.4186771E-01         1.9159345E-01         8.3708070E-02         1.2529194E-01         6.7459393E-01
  1.2843750E+02         9.2725480E-01         8.5803211E-02         1.4222944E-02         2.0710677E-01         6.5823251E-01         9.3404597E-01         5.3950876E-02         8.9996018E-02         1.2522522E-01         6.6072792E-01         9.5442599E-01         3.3563450E-01         1.1752745E-03         1.6660750E-01         6.6847640E-01         9.3541735E-01         4.2264882E-01        -3.1739448E-03         1.0192130E-02         6.5781838E-01         9.4718623E-01         1.3657854E-01         1.5480429E-01         1.2026636E-01         6.7504394E-01         9.1268426E-01         2.9080752E-01         1.4595839E-01         1.5431294E-01         6.4750129E-01         9.3924809E-01         2.9952675E-01         1.0329546E-01         8.4110245E-02         6.6500670E-01         9.7127622E-01         2.8747118E-01         8.3083369E-02        -2.6351800E-03         6.8599832E-01         9.4025868E-01         1.9199510E-01         7.8140229E-02         1.1084294E-01         6.7374837E-01
  1.2845330E+02         9.2810714E-01         8.7721594E-02         3.7728820E-03         2.1109447E-01         6.5953583E-01         9.3681425E-01         9.9286385E-02         7.4449085E-02         1.2197392E-01         6.6548580E-01         9.4657177E-01         3.7390056E-01        -1.3622338E-02         1.8717217E-01         6.6100538E-01         9.0369642E-01         2.9487771E-01         1.6472039E-01        -1.1982580E-02         6.4132929E-01         9.5072442E-01         1.7774944E-01         1.6343434E-01         7.2879434E-02         6.8150026E-01         9.1815704E-01         2.9979092E-01         2.1504775E-01         1.4832588E-01         6.5362382E-01         9.5068496E-01         3.6171454E-01         4.4830706E-02         6.1736993E-02         6.6893476E-01         9.7022271E-01         2.9600707E-01         8.3852127E-02        -1.5293777E-02         6.8575507E-01         9.3783820E-01         1.7595799E-01         9.4006225E-02         8.6298838E-02         6.7315352E-01
  1.2846880E+02         9.3237007E-01         1.0184356E-01        -1.6252154E-02         2.3208708E-01         6.6265142E-01         9.3840528E-01         1.1842350E-01         4.7955927E-02         1.7346770E-01         6.6760230E-01         9.4119197E-01         4.8346201E-01        -3.5196342E-02         2.1929410E-01         6.5132338E-01         9.3279564E-01         2.7900416E-01         2.4676345E-01         2.9404735E-02         6.5729314E-01         9.5544094E-01         2.2315362E-01         1.5152837E-01         4.7969032E-02         6.8670410E-01         9.3346173E-01         3.2247239E-01         2.2181097E-01         1.4168417E-01         6.6431141E-01         9.4703871E-01         3.9941317E-01        -4.0024318E-02        -3.4795068E-02         6.6316456E-01         9.7066069E-01         3.0527729E-01         8.5502453E-02        -2.8844284E-02         6.8535954E-01         9.3488348E-01         1.5281543E-01         9.4496913E-02         9.0888761E-02         6.7242980E-01
  1.2848440E+02         9.3541610E-01         7.1030207E-02        -1.5376683E-02         2.5768682E-01         6.6172212E-01         9.4067979E-01         1.2775105E-01         3.4784872E-02         2.0564845E-01         6.6849893E-01         9.3178385E-01         3.7835261E-01        -4.7295790E-02         3.1290838E-01         6.5326691E-01         9.4579154E-01         3.4105381E-01         1.5544458E-01        -2.4433980E-02         6.6601419E-01         9.6347785E-01         2.5117323E-01         1.1594950E-01         5.4541022E-02         6.8925047E-01         9.4693887E-01         3.5303685E-01         1.8524297E-01         1.3549232E-01         6.7113632E-01         9.1430235E-01         3.2325679E-01         7.1117585E-03        -9.5853284E-02         6.4326537E-01         9.7112298E-01         3.1492087E-01         8.3826914E-02        -4.2547058E-02         6.8469530E-01         9.3911439E-01         1.3349347E-01         7.8496426E-02         1.3733655E-01         6.7402834E-01
  1.2850010E+02         9.3752950E-01        -1.3643621E-02         8.8500027E-03         2.6045647E-01         6.5936625E-01         9.3664736E-01         1.4639114E-01         3.0800303E-02         2.0578349E-01         6.6391355E-01         9.4624799E-01         2.1005204E-01        -8.5444696E-02         2.9161853E-01         6.6735077E-01         9.3421626E-01         3.7848425E-01         1.3856567E-01        -7.5879559E-02         6.5366292E-01         9.7371840E-01         2.6856190E-01         7.2161786E-02         6.5763064E-02         6.8998361E-01         9.4851351E-01         3.8056833E-01         1.5941647E-01         8.3513036E-02         6.7147702E-01         9.0471679E-01         1.8618144E-01         1.7369783E-01        -6.1295245E-02         6.3588786E-01         9.6985376E-01         3.2858738E-01         8.0945171E-02        -5.4025095E-02         6.8348843E-01         9.4537818E-01         1.0708830E-01         1.1454874E-01         1.5924244E-01         6.7583013E-01
  1.2851570E+02         9.3986350E-01        -8.0996910E-03         1.6881783E-02         2.6656419E-01         6.6034120E-01         9.2865694E-01         1.2935777E-01         6.9878302E-03         2.2174557E-01         6.5849453E-01         9.3372685E-01         1.8804987E-01        -7.4351333E-02         1.8860143E-01         6.5415257E-01         9.1009676E-01         2.8442726E-01         1.9381867E-01        -4.5269676E-02         6.3972449E-01         9.7519082E-01         2.8924370E-01         4.3475814E-02         7.5738549E-02         6.8890941E-01         9.4310677E-01         3.9645180E-01         1.8674643E-01         4.3630600E-03         6.6851163E-01         9.2400128E-01         1.4444675E-01         2.4970621E-01        -1.4048481E-02         6.4549077E-01         9.6706188E-01         3.4336665E-01         8.2439631E-02        -5.9281070E-02         6.8168849E-01         9.4798243E-01         9.2362590E-02         1.6211884E-01         1.2555067E-01         6.7838180E-01
  1.2853130E+02         9.3891746E-01         2.5187219E-02         2.1141835E-02         2.6256567E-01         6.6060531E-01         9.3117726E-01         1.0167012E-01        -1.5499061E-02         2.7278695E-01         6.5977907E-01         9.2733759E-01         2.3846869E-01        -3.7943207E-02         9.7003967E-02         6.5486324E-01         9.0708560E-01         1.5996630E-01         1.7503129E-01         2.9491827E-02         6.3832575E-01         9.7016907E-01         3.2348523E-01         3.3596188E-02         7.2553866E-02         6.8739182E-01         9.4649488E-01         4.0462857E-01         2.2440325E-01        -4.4046719E-02         6.6643453E-01         9.3503028E-01         1.5544693E-01         2.1595822E-01        -4.6462612E-03         6.5600884E-01         9.6367890E-01         3.5199675E-01         8.5955374E-02        -6.0391106E-02         6.7946625E-01         9.4956583E-01         9.7905867E-02         1.7565253E-01         6.8693891E-02         6.8227446E-01
  1.2854700E+02         9.3497920E-01         6.2758371E-02         3.9272077E-02         2.5792328E-01         6.6062838E-01         9.3959749E-01         1.0575800E-01        -7.3130354E-03         3.0059901E-01         6.6042024E-01         9.3535119E-01         3.1260997E-01        -1.3498378E-01         5.2979961E-02         6.5449202E-01         9.1007614E-01         3.5889041E-02         2.1505029E-01         1.4571436E-01         6.3677388E-01         9.6760535E-01         3.6465603E-01         2.2846581E-02         3.5915386E-02         6.8538827E-01         9.5351368E-01         4.1560993E-01         2.2012170E-01        -4.8662696E-02         6.6717350E-01         9.3545222E-01         1.5258232E-01         1.7341296E-01         2.8230641E-03         6.5872699E-01         9.6056354E-01         3.5403705E-01         8.1574045E-02        -6.2434033E-02         6.7746037E-01         9.5062470E-01         1.1163686E-01         1.7224029E-01         3.4862950E-02         6.8530285E-01
