t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.2903130E+02         8.8463390E-01         1.3375397E-01         2.1461016E-01         9.4732940E-03         6.2243140E-01         9.0697801E-01         1.0445749E-01         8.9366838E-02         1.8378012E-02         6.4918041E-01         9.2728043E-01         1.6966654E-01        -3.0948015E-02         2.0246381E-01         6.6003036E-01         9.3293500E-01         8.4644645E-02         4.0985543E-02         5.0397437E-02         6.6494322E-01         9.6135056E-01         3.2472089E-01        -6.0732592E-02        -1.4456828E-02         6.8370819E-01         9.4908613E-01         1.2949714E-01         2.6249569E-02        -9.7029887E-02         6.8169630E-01         9.5721310E-01         1.5764011E-01         5.6598715E-02         2.4457805E-02         6.8751740E-01         9.5450211E-01         7.6775216E-02         1.8848134E-02         2.7352581E-02         6.8671525E-01         9.4341201E-01        -4.6606898E-02         9.2553578E-02         1.0325710E-01         6.7679137E-01
  1.2904690E+02         9.1230381E-01         8.1118755E-02         2.5862202E-01         8.2296297E-02         6.4821243E-01         9.0860951E-01         3.1954315E-02         9.1912903E-02         4.0562317E-02         6.5361053E-01         9.3567222E-01         1.1809192E-01        -5.4518845E-02         2.1177912E-01         6.6549498E-01         9.3491828E-01         9.5909908E-02         4.0536899E-02         2.7629035E-02         6.6653377E-01         9.6000290E-01         2.9345232E-01        -6.5634310E-02        -5.9700026E-03         6.8313611E-01         9.4999850E-01         1.7383127E-01        -1.5729446E-02        -6.5816514E-02         6.8447649E-01         9.5625508E-01         1.4131786E-01         6.5477349E-02         4.3513220E-02         6.8607980E-01         9.5438272E-01         7.4172646E-02         2.7871339E-02         3.3461265E-02         6.8708920E-01         9.4618875E-01        -4.1018907E-02         9.4085403E-02         1.0347001E-01         6.7919445E-01
  1.2906260E+02         9.4210488E-01         1.0639764E-01         1.9364066E-01         1.0636331E-01         6.7494559E-01         9.2082077E-01        -1.8147875E-02         8.8208139E-02         6.7467056E-02         6.6259152E-01         9.4191420E-01         9.5976382E-02        -5.7691023E-02         1.7428403E-01         6.7228872E-01         9.4083917E-01         1.7024143E-01         5.0747629E-02        -2.1130869E-02         6.6890699E-01         9.5744866E-01         2.6865730E-01        -6.9288149E-02        -3.3872251E-03         6.8103176E-01         9.5134366E-01         1.9687574E-01        -1.3788029E-02        -3.3389870E-02         6.8518990E-01         9.5616502E-01         1.1783548E-01         5.3760085E-02         7.6402709E-02         6.8545777E-01         9.5529824E-01         8.0388837E-02         2.9585984E-02         3.7145663E-02         6.8785703E-01         9.4968390E-01        -3.3821106E-02         9.1480233E-02         1.0319597E-01         6.8221277E-01
  1.2907820E+02         9.5896822E-01         1.7692469E-01         1.2270981E-01         5.6758065E-02         6.8249291E-01         9.3325841E-01         4.5003514E-03         7.3213771E-02         5.1600818E-02         6.7008001E-01         9.4319153E-01         1.3317055E-01        -3.9898027E-02         9.0485387E-02         6.7565370E-01         9.4389796E-01         2.6585519E-01         5.9619319E-02        -6.7352317E-02         6.6728622E-01         9.5404851E-01         2.4605207E-01        -4.7003545E-02        -1.0371774E-02         6.7758238E-01         9.5250541E-01         2.0324139E-01         2.5111785E-02        -3.6284387E-02         6.8433988E-01         9.5671564E-01         9.6515588E-02         2.9248489E-02         1.0856598E-01         6.8524498E-01         9.5650136E-01         9.1756724E-02         2.4400007E-02         3.8739163E-02         6.8822896E-01         9.5329976E-01        -2.8983129E-02         8.5698038E-02         1.0175706E-01         6.8527734E-01
  1.2909380E+02         9.5073795E-01         2.4648927E-01         9.7064584E-02         1.2837891E-02         6.7115432E-01         9.3366343E-01         5.7682559E-02         4.1759241E-02         1.1454890E-02         6.6813916E-01         9.4559383E-01         1.9522503E-01         2.9320873E-03         3.0339150E-02         6.7553520E-01         9.4062769E-01         3.1522685E-01         8.6071908E-02        -1.0788305E-01         6.6403401E-01         9.5267153E-01         2.3846525E-01        -6.9770906E-03        -3.0685775E-02         6.7669469E-01         9.5311379E-01         1.9506194E-01         5.6196846E-02        -8.8787384E-02         6.8408769E-01         9.5652896E-01         8.5767947E-02         1.5630558E-02         1.1668012E-01         6.8510157E-01         9.5665985E-01         9.6486896E-02         1.9930309E-02         3.5099309E-02         6.8793684E-01         9.5609856E-01        -2.5039418E-02         7.5660259E-02         9.9751323E-02         6.8773371E-01
  1.2910950E+02         9.2467636E-01         2.8441122E-01         1.1068657E-01        -1.5478706E-02         6.5223008E-01         9.2952591E-01         9.3328170E-02         4.4944999E-03        -1.4043156E-02         6.6343486E-01         9.5159918E-01         2.4639882E-01         3.0385833E-02         1.8857077E-02         6.7369473E-01         9.3471211E-01         2.9694927E-01         1.1943267E-01        -1.7209376E-01         6.5911567E-01         9.5583856E-01         2.3999180E-01         2.2748869E-02        -3.8813755E-02         6.8142718E-01         9.5496148E-01         1.9055611E-01         6.7974366E-02        -1.3003747E-01         6.8558556E-01         9.5504510E-01         8.7481454E-02         1.4860717E-02         8.9605384E-02         6.8535107E-01         9.5564312E-01         8.4890120E-02         2.2096017E-02         2.2230212E-02         6.8759710E-01         9.5772070E-01        -1.9171914E-02         6.3304886E-02         9.6153602E-02         6.8928415E-01
  1.2912510E+02         9.0030980E-01         2.7847838E-01         1.3487887E-01        -1.8225754E-02         6.3649195E-01         9.2141187E-01         1.2526923E-01        -2.6328295E-02        -7.5285654E-03         6.5801150E-01         9.5305568E-01         2.7628946E-01         1.8358141E-02         1.4194981E-02         6.6963053E-01         9.1901320E-01         2.5411472E-01         1.1458293E-01        -2.0993716E-01         6.4814764E-01         9.5727116E-01         1.9941033E-01         3.7849776E-02         1.6378077E-02         6.8795764E-01         9.5974487E-01         1.9572130E-01         6.1794415E-02        -1.3497895E-01         6.8765998E-01         9.5355940E-01         9.3641922E-02         7.1193627E-03         3.9605878E-02         6.8578386E-01         9.5441931E-01         6.4809516E-02         2.8323814E-02         3.3444222E-03         6.8736917E-01         9.5814174E-01        -8.8731218E-03         5.2184444E-02         9.2179582E-02         6.8981004E-01
  1.2914070E+02         8.9513427E-01         2.5491464E-01         1.7239048E-01        -2.7741691E-02         6.3172501E-01         9.0960157E-01         1.6830285E-01        -1.2583031E-02         5.0448138E-02         6.5172094E-01         9.4202191E-01         2.7047929E-01        -1.0675658E-02         3.5304958E-03         6.6190922E-01         8.8947344E-01         2.0671946E-01         1.1546700E-01        -1.8785746E-01         6.2439138E-01         9.5056605E-01         1.2203823E-01         1.9470872E-02         1.3485336E-01         6.8142974E-01         9.6363914E-01         1.9674343E-01         3.3695180E-02        -1.2269211E-01         6.8731523E-01         9.5325857E-01         9.7023658E-02        -1.4168234E-02        -1.1200117E-02         6.8602121E-01         9.5399696E-01         5.2496009E-02         3.4812801E-02        -1.4117983E-02         6.8733472E-01         9.5807648E-01         5.1706010E-03         4.2959072E-02         9.0348557E-02         6.8987674E-01
  1.2915640E+02         9.0186071E-01         2.5101736E-01         2.0993371E-01        -5.6798249E-02         6.3533974E-01         9.0429688E-01         2.1619923E-01         5.3191215E-02         1.3021266E-01         6.4825392E-01         9.2039239E-01         2.0405605E-01        -3.5944797E-02         2.8944179E-02         6.4901584E-01         8.5781103E-01         1.3862017E-01         1.8267764E-01        -1.1046346E-01         5.9894419E-01         9.4704998E-01         1.1062912E-01        -2.7942043E-02         1.9737631E-01         6.7102808E-01         9.6348882E-01         2.0995301E-01         1.6605615E-03        -9.5048480E-02         6.8480849E-01         9.5360595E-01         9.4792739E-02        -3.3637531E-02        -4.6850372E-02         6.8560916E-01         9.5498449E-01         5.3540558E-02         3.7370022E-02        -2.5724504E-02         6.8772715E-01         9.5811296E-01         1.9287951E-02         3.4684405E-02         9.0457827E-02         6.8995690E-01
  1.2917200E+02         9.1081715E-01         2.3718001E-01         2.3450994E-01        -3.6377020E-02         6.4362442E-01         9.1738218E-01         2.3969677E-01         1.0662050E-01         1.8186796E-01         6.5277052E-01         8.9509094E-01         1.3547096E-01        -5.8166455E-02         5.0816815E-02         6.2864000E-01         8.6016709E-01         2.3593921E-02         2.3408985E-01         5.2185621E-02         5.9897006E-01         9.5142794E-01         1.8313077E-01        -9.1820424E-03         1.4131305E-01         6.7521882E-01         9.6400601E-01         2.4275540E-01        -1.9284481E-02        -7.5967237E-02         6.8254071E-01         9.5350069E-01         8.6994551E-02        -3.7502132E-02        -6.1959710E-02         6.8499905E-01         9.5621818E-01         5.5271275E-02         3.1056929E-02        -3.1097313E-02         6.8836308E-01         9.5826882E-01         3.0922648E-02         2.7474483E-02         9.0455838E-02         6.9007266E-01
  1.2918760E+02         9.2405790E-01         2.3020637E-01         2.2890894E-01        -6.3960324E-03         6.5348560E-01         9.3362033E-01         2.5570384E-01         1.1544971E-01         1.4979790E-01         6.5973157E-01         8.6756301E-01         1.2182207E-01        -3.2583173E-02         3.2906733E-02         6.0738474E-01         8.9312446E-01        -4.9404424E-02         1.8520756E-01         1.9529849E-01         6.2253845E-01         9.4856644E-01         2.2460485E-01         7.5864680E-02         3.0345295E-02         6.7986202E-01         9.6470201E-01         2.7544141E-01        -3.0908598E-02        -9.7580045E-02         6.7968059E-01         9.5195454E-01         7.7713102E-02        -2.6703021E-02        -6.2257279E-02         6.8423420E-01         9.5610178E-01         4.2381059E-02         1.1594728E-02        -3.6286756E-02         6.8904126E-01         9.5825928E-01         4.0125966E-02         2.1723013E-02         8.9613654E-02         6.9000214E-01
  1.2920330E+02         9.3732595E-01         2.4954820E-01         2.0039862E-01         8.6690541E-03         6.5982300E-01         9.3074518E-01         2.6738733E-01         1.2171462E-01         8.0456056E-02         6.5631294E-01         8.5655767E-01         1.5736593E-01         7.1442574E-02         2.7809631E-02         6.0120541E-01         9.2111647E-01        -3.6120009E-02         1.1327370E-01         2.4354373E-01         6.5098315E-01         9.4872957E-01         2.2774071E-01         1.3443233E-01        -9.2195526E-02         6.8088764E-01         9.6186537E-01         2.7058944E-01        -4.6194173E-02        -1.3588428E-01         6.7553091E-01         9.5002544E-01         7.6961331E-02        -1.6698608E-02        -5.9322100E-02         6.8378955E-01         9.5609802E-01         3.2923732E-02        -1.3725211E-02        -4.1891418E-02         6.8900537E-01         9.5814979E-01         4.7145743E-02         1.7117022E-02         8.8387430E-02         6.8984705E-01
  1.2921890E+02         9.3474036E-01         2.7098173E-01         1.6463153E-01         2.5636351E-02         6.5631372E-01         9.2330897E-01         2.8764158E-01         1.6091827E-01         2.9777778E-02         6.5322328E-01         8.7284690E-01         1.5348445E-01         1.4654669E-01         3.7354410E-02         6.1270320E-01         9.3809700E-01         1.9819112E-02         7.2251014E-02         2.2024694E-01         6.7285061E-01         9.6384853E-01         2.5926223E-01         1.0239511E-01        -1.5332703E-01         6.8188131E-01         9.5513582E-01         2.4142367E-01        -5.7897665E-02        -1.2176823E-01         6.7237633E-01         9.4885886E-01         8.4830925E-02        -1.9089768E-02        -5.7822052E-02         6.8391192E-01         9.5758528E-01         4.9133390E-02        -3.2287765E-02        -4.2107452E-02         6.8854254E-01         9.5812970E-01         5.1647924E-02         1.2977294E-02         8.7419041E-02         6.8980098E-01
  1.2923440E+02         9.1469783E-01         2.6383626E-01         1.3987486E-01         4.6508938E-02         6.4326245E-01         9.2578602E-01         3.0921850E-01         1.8671986E-01        -3.5902266E-03         6.5709734E-01         8.9273548E-01         1.0409648E-01         1.4798112E-01         4.2760100E-02         6.2868905E-01         9.5179784E-01         8.7223791E-02         4.4437785E-02         1.5997410E-01         6.8630654E-01         9.6254414E-01         2.8042156E-01         4.4061333E-02        -1.3490185E-01         6.8616211E-01         9.4537610E-01         2.6394725E-01        -2.0359814E-02        -5.8722202E-02         6.7219657E-01         9.4875187E-01         9.0873361E-02        -2.7992690E-02        -5.3935904E-02         6.8387657E-01         9.5928460E-01         8.2557984E-02        -4.4285499E-02        -3.2855544E-02         6.8762881E-01         9.5817077E-01         5.3753898E-02         8.7379841E-03         8.6446442E-02         6.8982565E-01
  1.2925020E+02         8.9497608E-01         1.9651099E-01         1.3929346E-01         8.8533930E-02         6.3223302E-01         9.3499511E-01         3.4663901E-01         1.7711563E-01        -1.2873751E-02         6.5764529E-01         9.0232843E-01         8.0882154E-02         1.1619558E-01         1.9471232E-02         6.3708621E-01         9.6439600E-01         1.5361433E-01         1.6982254E-02         9.0052716E-02         6.9152367E-01         9.6785867E-01         2.8656876E-01        -1.1645304E-02        -1.8707399E-01         6.8807489E-01         9.4379878E-01         3.5128358E-01         8.7018462E-04        -4.3529030E-03         6.7227954E-01         9.4772476E-01         8.6709335E-02        -3.8930383E-02        -4.9773172E-02         6.8242687E-01         9.5953256E-01         1.2439229E-01        -3.9815739E-02        -1.2459061E-02         6.8724579E-01         9.5844597E-01         5.4296426E-02         4.4520879E-03         8.4471732E-02         6.9010168E-01
  1.2926570E+02         8.9911193E-01         1.0823104E-01         1.5247802E-01         1.1480718E-01         6.3918626E-01         9.3950391E-01         3.8343602E-01         1.6341941E-01        -1.3673979E-02         6.5501225E-01         8.9989948E-01         7.0206016E-02         9.0483941E-02        -3.1698760E-02         6.3382047E-01         9.7045815E-01         2.0228679E-01        -2.1325542E-02         3.2030098E-02         6.8922579E-01         9.6376872E-01         2.5005576E-01         7.0304632E-02        -2.2368713E-01         6.8572456E-01         9.4815916E-01         3.8450307E-01        -3.0580148E-02         3.5554852E-02         6.7147279E-01         9.4491208E-01         6.7908250E-02        -4.1355062E-02        -5.1332489E-02         6.7977285E-01         9.5946896E-01         1.6244534E-01        -2.2894911E-02         1.0458927E-02         6.8851835E-01         9.5887715E-01         5.4282200E-02         9.4611256E-04         8.0954529E-02         6.9055623E-01
  1.2928130E+02         9.2038816E-01         6.2227122E-02         1.3340381E-01         1.0306725E-01         6.5932274E-01         9.3882722E-01         4.0375012E-01         1.6276368E-01        -2.5090596E-02         6.5226591E-01         8.8860786E-01         2.5752662E-02         1.0421217E-01        -1.6048769E-02         6.2303770E-01         9.6073669E-01         2.3940213E-01        -4.9515415E-02        -1.5650745E-02         6.8179673E-01         9.5643044E-01         2.1469200E-01         1.3393396E-01        -2.7635697E-01         6.7792964E-01         9.4426358E-01         3.4645766E-01        -2.5379630E-02         8.8095345E-02         6.7222768E-01         9.4342178E-01         3.7775982E-02        -3.0985765E-02        -6.4413898E-02         6.7838156E-01         9.5992672E-01         1.7677826E-01        -1.9060722E-02         2.2058330E-02         6.9007385E-01         9.5919704E-01         5.4529693E-02        -1.1198689E-03         7.6127909E-02         6.9092244E-01
  1.2929700E+02         9.3686706E-01         1.0021182E-01         8.2454026E-02         8.3564654E-02         6.7312419E-01         9.3361515E-01         4.1773802E-01         1.4848599E-01        -2.2246726E-02         6.4683700E-01         9.0437853E-01         5.6311164E-02         1.5557171E-01         6.5152004E-02         6.3875157E-01         9.4163162E-01         2.2796129E-01        -6.4846158E-02        -6.7078635E-02         6.7238200E-01         9.4915706E-01         2.1292493E-01         1.4069805E-01        -2.9617953E-01         6.7161334E-01         9.3425530E-01         3.0338031E-01         6.4181514E-02         9.1063246E-02         6.7059469E-01         9.4548965E-01         9.5942467E-03        -2.4632579E-02        -8.3620936E-02         6.7924422E-01         9.6047980E-01         1.6215339E-01        -3.9519016E-02         1.4033638E-02         6.9076055E-01         9.5933592E-01         5.5504885E-02        -1.5403831E-03         7.0715122E-02         6.9113261E-01
  1.2931260E+02         9.4786656E-01         1.8133067E-01         8.3573252E-02         5.8332205E-02         6.7598563E-01         9.1785854E-01         4.4171116E-01         1.1649352E-01        -2.1696299E-02         6.3627070E-01         9.2316133E-01         1.8131423E-01         1.1116894E-01         1.0279741E-01         6.6013438E-01         9.2578411E-01         2.2564395E-01        -5.2694801E-02        -6.1392169E-02         6.6373467E-01         9.4451177E-01         2.0518991E-01         1.4935000E-01        -2.6026565E-01         6.7186201E-01         9.3837833E-01         2.7160341E-01         1.6673297E-01         5.0488882E-02         6.7004877E-01         9.4897532E-01        -3.6251370E-03        -2.8451407E-02        -9.5774159E-02         6.8110436E-01         9.6093160E-01         1.4212763E-01        -6.5865383E-02        -9.6357530E-03         6.9074321E-01         9.5936865E-01         5.6807294E-02        -7.7819265E-04         6.5727785E-02         6.9129318E-01
  1.2932820E+02         9.5215863E-01         2.7943322E-01         1.3292088E-01         2.2955261E-02         6.6877598E-01         8.9214963E-01         4.2633095E-01         7.7213630E-02         9.3957437E-03         6.2085330E-01         9.3206793E-01         2.5567511E-01         8.2688384E-02         1.0475804E-01         6.6604197E-01         9.2097676E-01         2.7200669E-01        -9.8118111E-03        -2.5294930E-02         6.5962142E-01         9.4687259E-01         1.6436452E-01         1.6505505E-01        -2.0681322E-01         6.7527682E-01         9.5108372E-01         2.8013778E-01         1.9123094E-01         5.4910970E-03         6.7658609E-01         9.5202726E-01         1.3669145E-03        -2.6955556E-02        -9.8586433E-02         6.8337023E-01         9.5945954E-01         1.2693430E-01        -7.1964242E-02        -4.2197417E-02         6.9047433E-01         9.5937240E-01         5.7863034E-02         3.0761966E-04         6.1838821E-02         6.9153225E-01
  1.2934390E+02         9.3693548E-01         3.5330731E-01         1.4718078E-01         1.0526204E-02         6.5401912E-01         8.5930091E-01         2.7802038E-01         1.1011998E-01        -2.6112000E-02         6.0214835E-01         9.4607520E-01         2.7581477E-01         1.3097045E-01         9.7561613E-02         6.7066830E-01         9.2727625E-01         3.1407622E-01         2.9603099E-02        -6.6874281E-02         6.5862191E-01         9.5533830E-01         9.0786211E-02         1.8022941E-01        -1.3177143E-01         6.8096524E-01         9.5910573E-01         3.1733719E-01         1.4612368E-01        -3.0692082E-02         6.8090010E-01         9.5589966E-01         2.0792147E-02        -1.8827926E-02        -1.0131476E-01         6.8555045E-01         9.5503759E-01         1.0066351E-01        -3.8967151E-02        -7.6489709E-02         6.9016004E-01         9.5940745E-01         5.8631025E-02         9.1011578E-04         5.9089854E-02         6.9188923E-01
  1.2935950E+02         9.1159743E-01         3.6911735E-01         1.5394552E-01         1.0894813E-02         6.3689220E-01         8.7970501E-01         1.5174781E-01         3.0821645E-01        -1.3850866E-01         6.1789882E-01         9.5867836E-01         2.9546475E-01         1.4860171E-01         6.1830305E-02         6.7369783E-01         9.2806906E-01         2.9890707E-01         3.3020969E-02        -1.5097533E-01         6.5352631E-01         9.5756006E-01         2.4353875E-02         1.6422661E-01        -7.5938493E-02         6.8187016E-01         9.5970398E-01         3.2948712E-01         1.0960327E-01        -1.2177778E-02         6.8205488E-01         9.5968574E-01         4.8298161E-02        -1.4268099E-02        -1.0028479E-01         6.8658888E-01         9.5186907E-01         5.6902625E-02         1.6533179E-02        -1.0879870E-01         6.8949890E-01         9.5948452E-01         5.9534792E-02         6.2662276E-04         5.6881238E-02         6.9221246E-01
  1.2937500E+02         8.8952947E-01         3.2391948E-01         1.8232970E-01        -7.9368819E-03         6.2310576E-01         9.0200949E-01         2.4566428E-01         3.4199324E-01        -4.1938485E-03         6.4270979E-01         9.5999277E-01         3.1505781E-01         1.1618043E-01         1.9461224E-02         6.7249823E-01         9.1264480E-01         2.0351334E-01         3.8414743E-02        -1.3636458E-01         6.4392859E-01         9.5679539E-01        -9.7269425E-03         1.1700989E-01        -8.3173670E-02         6.8069011E-01         9.5872933E-01         3.1235483E-01         1.0086065E-01         3.9528967E-03         6.8579298E-01         9.6268898E-01         8.4364042E-02        -9.8238485E-03        -8.3098106E-02         6.8797565E-01         9.5367336E-01         1.7823618E-02         5.1142000E-02        -1.4470169E-01         6.8854553E-01         9.5958376E-01         6.1117101E-02        -4.1534475E-04         5.4257415E-02         6.9231343E-01
  1.2939080E+02         8.8596290E-01         2.2340231E-01         2.1339171E-01        -3.8920600E-02         6.2314540E-01         9.2743939E-01         3.2788688E-01         2.1882665E-01        -5.4858759E-02         6.5407383E-01         9.5426100E-01         3.4503281E-01         6.9428064E-02        -1.3815061E-02         6.6821504E-01         9.0023166E-01         1.5306312E-01         7.2012432E-02        -1.5586847E-02         6.3681376E-01         9.5544940E-01         6.7166169E-03         5.1096663E-02        -1.2173868E-01         6.8188018E-01         9.5722377E-01         2.6518872E-01         1.0486010E-01        -1.6794095E-02         6.8837708E-01         9.6416628E-01         1.2976694E-01         6.8674469E-04        -5.1471360E-02         6.8955725E-01         9.5611316E-01         2.4196396E-03         5.0251421E-02        -1.7835294E-01         6.8718284E-01         9.5963663E-01         6.3134998E-02        -1.9168116E-03         5.1074747E-02         6.9209284E-01
  1.2940630E+02         9.0241307E-01         1.4892292E-01         2.2655526E-01        -4.2600535E-02         6.3711482E-01         9.5368564E-01         3.6629742E-01         2.1517873E-01        -2.0879738E-02         6.6460842E-01         9.3490499E-01         3.6024868E-01         2.2614678E-02        -2.3136990E-02         6.5597224E-01         9.1105092E-01         1.7728165E-01         9.0949468E-02         1.3179982E-01         6.4463729E-01         9.5061523E-01         1.4050518E-01        -2.4408761E-02        -1.1641759E-01         6.8407434E-01         9.5460415E-01         2.1473327E-01         9.2706412E-02        -2.1016620E-02         6.8729275E-01         9.6350825E-01         1.9235171E-01        -9.1064284E-03        -2.5029337E-02         6.8935120E-01         9.5457458E-01        -4.5380518E-03         3.3356596E-02        -1.9171049E-01         6.8544793E-01         9.5963317E-01         6.4017884E-02        -3.6463952E-03         4.8287671E-02         6.9174856E-01
  1.2942190E+02         9.1941953E-01         1.2070595E-01         2.0489958E-01        -1.5240032E-02         6.5402693E-01         9.5532656E-01         3.3065858E-01         1.8011114E-01         2.7835384E-02         6.6850972E-01         9.0653533E-01         2.9663372E-01         4.9978089E-02         3.7336767E-02         6.4434648E-01         9.3125534E-01         1.6074878E-01         8.2365453E-02         2.0835216E-01         6.5947354E-01         9.5806772E-01         3.0347019E-01        -5.0733835E-02        -9.7392969E-02         6.8017310E-01         9.5068824E-01         1.7805110E-01         6.6066943E-02        -5.1308324E-04         6.8340409E-01         9.5864499E-01         2.4427171E-01        -2.9880540E-02        -2.0603829E-03         6.8513000E-01         9.5149904E-01        -1.6066214E-02         1.8764606E-02        -1.8303484E-01         6.8408817E-01         9.5954061E-01         6.2241241E-02        -5.7099345E-03         4.7261305E-02         6.9154829E-01
  1.2943760E+02         9.3071717E-01         1.0750990E-01         1.5464464E-01         1.7343964E-02         6.6511232E-01         9.5154333E-01         3.4883046E-01         1.3810587E-01         4.2945884E-02         6.6589272E-01         9.0170658E-01         1.9916500E-01         8.4399484E-02         1.1241058E-01         6.3962644E-01         9.4254404E-01         1.2738957E-01         8.8913634E-02         1.9962019E-01         6.6963476E-01         9.5962799E-01         3.4328502E-01        -2.2473805E-02        -1.0157170E-01         6.7486960E-01         9.4719541E-01         1.3258705E-01         6.4055264E-02         1.1796833E-02         6.7914134E-01         9.5124793E-01         2.6391128E-01        -1.6325107E-02         2.8784582E-02         6.7998624E-01         9.5013434E-01        -1.6949786E-02         1.7471375E-02        -1.6539080E-01         6.8288988E-01         9.5908815E-01         5.7403542E-02        -8.8771954E-03         4.8795093E-02         6.9137871E-01
  1.2945320E+02         9.3822736E-01         1.4388905E-01         1.2532343E-01         3.5031516E-02         6.6955835E-01         9.4145793E-01         3.7760824E-01         9.9983625E-02         5.0053257E-02         6.5827340E-01         8.9591575E-01         1.4127479E-01         8.9114264E-02         8.4514827E-02         6.3437605E-01         9.4360858E-01         1.1465736E-01         9.5780991E-02         1.5290420E-01         6.7538744E-01         9.4625813E-01         3.1146961E-01        -5.7235092E-02        -8.3823256E-02         6.6908813E-01         9.4473547E-01         1.0383306E-01         9.8604061E-02        -1.7548073E-02         6.7633116E-01         9.4561422E-01         2.6704469E-01         2.5760973E-02         5.4820463E-02         6.7647284E-01         9.5087045E-01        -4.0739763E-04         3.1100256E-02        -1.5013185E-01         6.8188727E-01         9.5832729E-01         5.1282991E-02        -1.4035217E-02         5.2521709E-02         6.9116479E-01
  1.2946880E+02         9.4290948E-01         2.1962698E-01         1.3960636E-01         3.6897503E-02         6.6772711E-01         9.1797024E-01         3.5078087E-01         9.1740027E-02         1.3386542E-02         6.4527231E-01         8.9177829E-01         1.0724161E-01         1.0231279E-01        -2.6612237E-02         6.2905556E-01         9.4349074E-01         1.5102082E-01         8.0174722E-02         9.3861051E-02         6.8033725E-01         9.3920201E-01         2.9389474E-01        -1.4193948E-01        -2.4815220E-02         6.6784865E-01         9.4548023E-01         1.3421859E-01         1.1567672E-01        -8.5524827E-02         6.7583603E-01         9.4258338E-01         2.6836777E-01         4.1594367E-02         6.2349059E-02         6.7488217E-01         9.5248032E-01         1.7387047E-02         4.9444884E-02        -1.4091566E-01         6.8117428E-01         9.5789522E-01         4.6765056E-02        -2.1549117E-02         5.7662584E-02         6.9130176E-01
  1.2948450E+02         9.3860900E-01         2.8709644E-01         1.6744263E-01         3.0195829E-02         6.5888327E-01         9.0523160E-01         3.1461075E-01         1.1869361E-01        -4.8850350E-02         6.3779277E-01         9.1705883E-01         1.5126087E-01         1.4395571E-01        -1.1240504E-01         6.4992106E-01         9.5324516E-01         2.1745001E-01         5.7332885E-02         4.3929722E-02         6.8319786E-01         9.3746299E-01         2.9231793E-01        -1.3697064E-01         2.2999148E-03         6.7298007E-01         9.4995332E-01         2.1049707E-01         9.3599930E-02        -1.4090709E-01         6.7494726E-01         9.4049066E-01         2.5837377E-01         1.2905519E-02         1.5884122E-02         6.7411745E-01         9.5344168E-01         2.4415096E-02         6.1423518E-02        -1.3633667E-01         6.8058407E-01         9.5796770E-01         4.6069134E-02        -3.0984212E-02         6.3546933E-02         6.9176030E-01
  1.2950010E+02         9.2539978E-01         3.1326607E-01         1.8194272E-01         2.1614878E-02         6.4801937E-01         9.0330350E-01         3.1153303E-01         1.4934777E-01        -9.7069874E-02         6.3365209E-01         9.3046182E-01         2.3757322E-01         1.4151222E-01        -8.2420617E-02         6.6332495E-01         9.6481806E-01         2.5119901E-01         2.2098053E-02         1.7935511E-02         6.8142688E-01         9.3582523E-01         2.7372572E-01        -4.8390593E-02        -2.4670312E-02         6.7499661E-01         9.4822919E-01         2.7179426E-01         6.7113139E-02        -1.4233297E-01         6.7072982E-01         9.4220412E-01         2.1795166E-01         2.1947680E-02        -4.9843542E-02         6.7352509E-01         9.5345014E-01         2.4095882E-02         6.5496847E-02        -1.3432321E-01         6.8014383E-01         9.5836848E-01         4.9982246E-02        -4.0661480E-02         6.9407329E-02         6.9221461E-01
  1.2951580E+02         9.1005975E-01         2.8953728E-01         1.9006740E-01         1.4115690E-02         6.3922548E-01         9.0529007E-01         2.5468209E-01         2.2185585E-01        -1.1314437E-01         6.3571417E-01         9.4660062E-01         3.4568435E-01         1.1017697E-01        -1.3303689E-02         6.6276550E-01         9.5320261E-01         2.4593942E-01        -9.5511824E-03         7.8215040E-03         6.7497849E-01         9.3433154E-01         2.5287926E-01         2.4573065E-02        -2.3695264E-02         6.7127913E-01         9.3413919E-01         2.4176463E-01         8.4589727E-02        -7.4734852E-02         6.6437453E-01         9.4614768E-01         1.8154946E-01         8.6497448E-02        -4.4990215E-02         6.7526424E-01         9.5269716E-01         2.5795398E-02         6.9333531E-02        -1.3125223E-01         6.7965442E-01         9.5873487E-01         5.7121858E-02        -4.8845030E-02         7.5253084E-02         6.9225198E-01
