"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.59992e-02	-1.06910e-03	1.24376e-03	4.61586e-04	-8.02901e-01	-3.21183e-01	-4.86428e-01	0.00000e+00	1.29800e-01
1.82846e-03	1.10557e-04	8.23532e-05	1.86192e-04	-1.27763e+00	-5.11060e-01	-4.86374e-01	2.24936e-03	1.29800e-01
7.36102e-03	1.46047e-04	3.39990e-04	2.69356e-04	-1.14065e+00	-4.56267e-01	-4.86212e-01	4.49355e-03	1.29800e-01
1.54728e-02	1.82098e-04	7.21572e-04	2.80753e-04	-1.24766e+00	-4.99071e-01	-4.85942e-01	6.72727e-03	1.29800e-01
1.71559e-02	2.64731e-04	7.83846e-04	2.56052e-04	-1.27483e+00	-5.09940e-01	-4.85564e-01	8.94522e-03	1.29800e-01
1.88623e-02	2.81109e-04	8.58311e-04	2.45068e-04	-1.34080e+00	-5.36329e-01	-4.85079e-01	1.11423e-02	1.29800e-01
1.94889e-02	3.39413e-04	8.68614e-04	2.10437e-04	-1.43293e+00	-5.73180e-01	-4.84489e-01	1.33137e-02	1.29800e-01
1.86628e-02	3.44290e-04	8.20966e-04	1.83354e-04	-1.46282e+00	-5.85136e-01	-4.83798e-01	1.54551e-02	1.29800e-01
1.73032e-02	3.47348e-04	7.46845e-04	1.43939e-04	-1.52493e+00	-6.09982e-01	-4.83010e-01	1.75626e-02	1.29800e-01
1.51762e-02	3.26457e-04	6.42764e-04	1.06075e-04	-1.54058e+00	-6.16241e-01	-4.82175e-01	1.95320e-02	1.29800e-01
1.28318e-02	2.86590e-04	5.36409e-04	6.98469e-05	-1.54651e+00	-6.18609e-01	-4.81338e-01	2.13077e-02	1.29800e-01
1.04337e-02	2.44187e-04	4.29012e-04	3.23994e-05	-1.54754e+00	-6.19021e-01	-4.80498e-01	2.29385e-02	1.29800e-01
8.03200e-03	1.89446e-04	3.28626e-04	8.59521e-07	-1.52963e+00	-6.11854e-01	-4.79654e-01	2.44567e-02	1.29800e-01
5.90392e-03	1.40446e-04	2.40481e-04	-2.88907e-05	-1.51800e+00	-6.07203e-01	-4.78803e-01	2.58850e-02	1.29800e-01
4.05310e-03	9.28613e-05	1.67309e-04	-5.16935e-05	-1.49772e+00	-5.99090e-01	-4.77946e-01	2.72400e-02	1.29800e-01
2.64355e-03	5.55748e-05	1.12665e-04	-6.81802e-05	-1.48097e+00	-5.92391e-01	-4.77079e-01	2.85343e-02	1.29800e-01
1.67940e-03	2.93428e-05	7.61136e-05	-7.72014e-05	-1.46515e+00	-5.86060e-01	-4.76203e-01	2.97778e-02	1.29800e-01
1.09326e-03	1.31785e-05	5.43427e-05	-7.79969e-05	-1.45063e+00	-5.80253e-01	-4.75315e-01	3.09783e-02	1.29800e-01
7.63086e-04	5.27274e-06	4.14096e-05	-7.17397e-05	-1.44015e+00	-5.76060e-01	-4.74414e-01	3.21424e-02	1.29800e-01
4.78212e-04	-1.12918e-06	2.99296e-05	-6.07376e-05	-1.43129e+00	-5.72519e-01	-4.73500e-01	3.32753e-02	1.29800e-01
1.27889e-04	-9.40537e-06	1.59355e-05	-5.01760e-05	-1.42532e+00	-5.70131e-01	-4.72570e-01	3.43813e-02	1.29800e-01
-2.94085e-04	-2.04547e-05	-1.77973e-07	-4.34849e-05	-1.42080e+00	-5.68318e-01	-4.71624e-01	3.54642e-02	1.29800e-01
-6.72732e-04	-3.07872e-05	-1.42876e-05	-4.04885e-05	-1.41699e+00	-5.66796e-01	-4.70661e-01	3.65272e-02	1.29800e-01
-8.78592e-04	-3.61144e-05	-2.21149e-05	-3.88660e-05	-1.41436e+00	-5.65741e-01	-4.69678e-01	3.75729e-02	1.29800e-01
-8.92751e-04	-3.56904e-05	-2.31538e-05	-3.66194e-05	-1.41240e+00	-5.64961e-01	-4.68676e-01	3.86037e-02	1.29800e-01
-7.84253e-04	-3.14588e-05	-1.99993e-05	-3.29783e-05	-1.41147e+00	-5.64588e-01	-4.67653e-01	3.96215e-02	1.29800e-01
-6.46223e-04	-2.61771e-05	-1.60267e-05	-2.79054e-05	-1.41127e+00	-5.64508e-01	-4.66608e-01	4.06280e-02	1.29800e-01
-5.25441e-04	-2.13851e-05	-1.27729e-05	-2.19585e-05	-1.41137e+00	-5.64546e-01	-4.65540e-01	4.16247e-02	1.29800e-01
-4.20742e-04	-1.71108e-05	-1.01267e-05	-1.59979e-05	-1.41181e+00	-5.64724e-01	-4.64447e-01	4.26129e-02	1.29800e-01
-3.09402e-04	-1.25285e-05	-7.42884e-06	-1.05804e-05	-1.41242e+00	-5.64969e-01	-4.63330e-01	4.35937e-02	1.29800e-01
-1.68737e-04	-6.88550e-06	-3.94753e-06	-5.89857e-06	-1.41340e+00	-5.65361e-01	-4.62187e-01	4.45681e-02	1.29800e-01
-3.40815e-06	-4.41314e-07	2.91491e-07	-2.21963e-06	-1.41483e+00	-5.65931e-01	-4.61017e-01	4.55368e-02	1.29800e-01
1.63258e-04	5.94824e-06	4.64229e-06	1.81643e-07	-1.41671e+00	-5.66686e-01	-4.59818e-01	4.65007e-02	1.29800e-01
3.02395e-04	1.13093e-05	8.20178e-06	1.68232e-06	-1.41904e+00	-5.67616e-01	-4.58591e-01	4.74602e-02	1.29800e-01
3.98475e-04	1.51381e-05	1.04605e-05	2.90344e-06	-1.42156e+00	-5.68625e-01	-4.57335e-01	4.84159e-02	1.29800e-01
4.64397e-04	1.78732e-05	1.18316e-05	4.07084e-06	-1.42423e+00	-5.69692e-01	-4.56048e-01	4.93683e-02	1.29800e-01
5.12822e-04	1.99681e-05	1.26886e-05	5.39994e-06	-1.42711e+00	-5.70845e-01	-4.54729e-01	5.03175e-02	1.29800e-01
5.47576e-04	2.16529e-05	1.30114e-05	7.30267e-06	-1.43017e+00	-5.72066e-01	-4.53379e-01	5.12641e-02	1.29800e-01
