"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.76774e-02	-5.81828e-04	9.05539e-04	-6.14967e-04	-1.98804e-01	-7.95388e-02	-5.11558e-01	0.00000e+00	-3.96000e-02
1.10974e-03	1.24868e-04	5.10925e-05	-1.68840e-04	-4.69030e-01	-1.87620e-01	-5.11505e-01	2.24939e-03	-3.96000e-02
5.78123e-03	1.43076e-04	2.84021e-04	-1.95579e-04	-3.71192e-01	-1.48482e-01	-5.11348e-01	4.49387e-03	-3.96000e-02
1.24282e-02	1.88216e-04	6.15495e-04	-2.17738e-04	-4.42054e-01	-1.76829e-01	-5.11084e-01	6.72839e-03	-3.96000e-02
1.47385e-02	2.60461e-04	7.16696e-04	-2.03350e-04	-4.58382e-01	-1.83361e-01	-5.10715e-01	8.94792e-03	-3.96000e-02
1.75211e-02	2.97618e-04	8.46932e-04	-2.00251e-04	-5.19494e-01	-2.07807e-01	-5.10242e-01	1.11476e-02	-3.96000e-02
1.96990e-02	3.69450e-04	9.35646e-04	-1.75897e-04	-6.03211e-01	-2.41295e-01	-5.09667e-01	1.33228e-02	-3.96000e-02
2.09789e-02	4.12768e-04	9.82922e-04	-1.60868e-04	-6.59253e-01	-2.63712e-01	-5.08992e-01	1.54693e-02	-3.96000e-02
2.19446e-02	4.62811e-04	1.00970e-03	-1.37701e-04	-7.48843e-01	-2.99549e-01	-5.08222e-01	1.75833e-02	-3.96000e-02
2.23503e-02	5.01497e-04	1.00924e-03	-1.19519e-04	-8.11637e-01	-3.24666e-01	-5.07405e-01	1.95597e-02	-3.96000e-02
2.25201e-02	5.30251e-04	9.99555e-04	-1.05461e-04	-8.72468e-01	-3.48999e-01	-5.06587e-01	2.13419e-02	-3.96000e-02
2.24767e-02	5.56374e-04	9.78645e-04	-9.18293e-05	-9.29131e-01	-3.71664e-01	-5.05765e-01	2.29791e-02	-3.96000e-02
2.22671e-02	5.72702e-04	9.52939e-04	-8.34013e-05	-9.72068e-01	-3.88838e-01	-5.04939e-01	2.45039e-02	-3.96000e-02
2.20078e-02	5.88338e-04	9.24309e-04	-7.48236e-05	-1.01741e+00	-4.06974e-01	-5.04106e-01	2.59391e-02	-3.96000e-02
2.16547e-02	5.98254e-04	8.93256e-04	-6.95356e-05	-1.05288e+00	-4.21164e-01	-5.03266e-01	2.73013e-02	-3.96000e-02
2.12866e-02	6.06548e-04	8.61965e-04	-6.51382e-05	-1.08712e+00	-4.34858e-01	-5.02417e-01	2.86034e-02	-3.96000e-02
2.08818e-02	6.12160e-04	8.29949e-04	-6.21706e-05	-1.11749e+00	-4.47005e-01	-5.01558e-01	2.98552e-02	-3.96000e-02
2.04312e-02	6.14720e-04	7.96987e-04	-6.04999e-05	-1.14413e+00	-4.57662e-01	-5.00687e-01	3.10648e-02	-3.96000e-02
1.99850e-02	6.16201e-04	7.64810e-04	-5.95356e-05	-1.16917e+00	-4.67678e-01	-4.99802e-01	3.22384e-02	-3.96000e-02
1.95198e-02	6.15621e-04	7.32778e-04	-5.96565e-05	-1.19097e+00	-4.76397e-01	-4.98903e-01	3.33816e-02	-3.96000e-02
1.90514e-02	6.13779e-04	7.01306e-04	-6.03523e-05	-1.21103e+00	-4.84422e-01	-4.97989e-01	3.44987e-02	-3.96000e-02
1.85721e-02	6.10404e-04	6.70206e-04	-6.16492e-05	-1.22911e+00	-4.91654e-01	-4.97057e-01	3.55934e-02	-3.96000e-02
1.80994e-02	6.06135e-04	6.40090e-04	-6.35298e-05	-1.24516e+00	-4.98072e-01	-4.96108e-01	3.66690e-02	-3.96000e-02
1.76278e-02	6.00894e-04	6.10740e-04	-6.57696e-05	-1.25986e+00	-5.03951e-01	-4.95138e-01	3.77280e-02	-3.96000e-02
1.71526e-02	5.94564e-04	5.81980e-04	-6.83909e-05	-1.27287e+00	-5.09158e-01	-4.94149e-01	3.87729e-02	-3.96000e-02
1.66956e-02	5.87959e-04	5.54564e-04	-7.13075e-05	-1.28453e+00	-5.13819e-01	-4.93137e-01	3.98056e-02	-3.96000e-02
1.62387e-02	5.80480e-04	5.27857e-04	-7.43817e-05	-1.29495e+00	-5.17989e-01	-4.92103e-01	4.08278e-02	-3.96000e-02
1.57982e-02	5.72792e-04	5.02378e-04	-7.76240e-05	-1.30410e+00	-5.21646e-01	-4.91045e-01	4.18410e-02	-3.96000e-02
1.53603e-02	5.64418e-04	4.77671e-04	-8.09023e-05	-1.31222e+00	-5.24895e-01	-4.89962e-01	4.28465e-02	-3.96000e-02
1.49387e-02	5.55951e-04	4.54131e-04	-8.42877e-05	-1.31928e+00	-5.27719e-01	-4.88852e-01	4.38454e-02	-3.96000e-02
1.45295e-02	5.47270e-04	4.31611e-04	-8.77208e-05	-1.32541e+00	-5.30172e-01	-4.87716e-01	4.48386e-02	-3.96000e-02
1.41334e-02	5.38457e-04	4.10109e-04	-9.11630e-05	-1.33070e+00	-5.32287e-01	-4.86552e-01	4.58269e-02	-3.96000e-02
1.37566e-02	5.29789e-04	3.89783e-04	-9.45977e-05	-1.33518e+00	-5.34079e-01	-4.85359e-01	4.68111e-02	-3.96000e-02
1.33899e-02	5.20944e-04	3.70352e-04	-9.78982e-05	-1.33896e+00	-5.35590e-01	-4.84136e-01	4.77917e-02	-3.96000e-02
1.30398e-02	5.12230e-04	3.51963e-04	-1.01081e-04	-1.34207e+00	-5.36836e-01	-4.82883e-01	4.87692e-02	-3.96000e-02
1.27105e-02	5.03851e-04	3.34693e-04	-1.04184e-04	-1.34462e+00	-5.37852e-01	-4.81597e-01	4.97440e-02	-3.96000e-02
1.24057e-02	4.96014e-04	3.18585e-04	-1.07285e-04	-1.34666e+00	-5.38668e-01	-4.80280e-01	5.07165e-02	-3.96000e-02
1.21188e-02	4.88490e-04	3.03413e-04	-1.10389e-04	-1.34826e+00	-5.39310e-01	-4.78929e-01	5.16868e-02	-3.96000e-02
1.18546e-02	4.81536e-04	2.89250e-04	-1.13584e-04	-1.34951e+00	-5.39809e-01	-4.77543e-01	5.26552e-02	-3.96000e-02
1.16084e-02	4.74984e-04	2.75924e-04	-1.16861e-04	-1.35045e+00	-5.40187e-01	-4.76124e-01	5.36219e-02	-3.96000e-02
1.13783e-02	4.68809e-04	2.63358e-04	-1.20224e-04	-1.35115e+00	-5.40467e-01	-4.74668e-01	5.45869e-02	-3.96000e-02
1.11673e-02	4.63153e-04	2.51567e-04	-1.23727e-04	-1.35167e+00	-5.40672e-01	-4.73176e-01	5.55503e-02	-3.96000e-02
1.09799e-02	4.58250e-04	2.40612e-04	-1.27473e-04	-1.35204e+00	-5.40820e-01	-4.71647e-01	5.65120e-02	-3.96000e-02
1.08086e-02	4.53813e-04	2.30273e-04	-1.31439e-04	-1.35232e+00	-5.40933e-01	-4.70081e-01	5.74721e-02	-3.96000e-02
1.06593e-02	4.50117e-04	2.20631e-04	-1.35768e-04	-1.35255e+00	-5.41026e-01	-4.68476e-01	5.84305e-02	-3.96000e-02
1.05240e-02	4.46853e-04	2.11477e-04	-1.40449e-04	-1.35276e+00	-5.41109e-01	-4.66833e-01	5.93871e-02	-3.96000e-02
1.04083e-02	4.44284e-04	2.02876e-04	-1.45656e-04	-1.35294e+00	-5.41182e-01	-4.65149e-01	6.03417e-02	-3.96000e-02
1.03029e-02	4.42033e-04	1.94600e-04	-1.51338e-04	-1.35308e+00	-5.41236e-01	-4.63426e-01	6.12942e-02	-3.96000e-02
1.02056e-02	4.40020e-04	1.86598e-04	-1.57489e-04	-1.35312e+00	-5.41252e-01	-4.61662e-01	6.22445e-02	-3.96000e-02
1.01207e-02	4.38440e-04	1.78932e-04	-1.64161e-04	-1.35298e+00	-5.41197e-01	-4.59857e-01	6.31922e-02	-3.96000e-02
1.00391e-02	4.36890e-04	1.71431e-04	-1.71187e-04	-1.35258e+00	-5.41036e-01	-4.58010e-01	6.41373e-02	-3.96000e-02
9.95403e-03	4.35085e-04	1.63996e-04	-1.78416e-04	-1.35181e+00	-5.40730e-01	-4.56121e-01	6.50795e-02	-3.96000e-02
9.86278e-03	4.32891e-04	1.56604e-04	-1.85714e-04	-1.35050e+00	-5.40205e-01	-4.54190e-01	6.60185e-02	-3.96000e-02
9.75525e-03	4.29864e-04	1.49124e-04	-1.92749e-04	-1.34846e+00	-5.39390e-01	-4.52215e-01	6.69540e-02	-3.96000e-02
9.62496e-03	4.25688e-04	1.41539e-04	-1.99160e-04	-1.34551e+00	-5.38211e-01	-4.50197e-01	6.78859e-02	-3.96000e-02
9.46033e-03	4.19818e-04	1.33785e-04	-2.04337e-04	-1.34144e+00	-5.36579e-01	-4.48135e-01	6.88137e-02	-3.96000e-02
9.25618e-03	4.11997e-04	1.25904e-04	-2.07741e-04	-1.33601e+00	-5.34410e-01	-4.46029e-01	6.97373e-02	-3.96000e-02
9.00218e-03	4.01740e-04	1.17858e-04	-2.08833e-04	-1.32900e+00	-5.31604e-01	-4.43878e-01	7.06562e-02	-3.96000e-02
8.68656e-03	3.88547e-04	1.09507e-04	-2.07385e-04	-1.32018e+00	-5.28078e-01	-4.41682e-01	7.15702e-02	-3.96000e-02
8.30553e-03	3.72286e-04	1.00777e-04	-2.03600e-04	-1.30925e+00	-5.23703e-01	-4.39441e-01	7.24789e-02	-3.96000e-02
7.84888e-03	3.52485e-04	9.16449e-05	-1.97044e-04	-1.29607e+00	-5.18431e-01	-4.37155e-01	7.33821e-02	-3.96000e-02
7.31494e-03	3.29006e-04	8.23365e-05	-1.86826e-04	-1.28077e+00	-5.12311e-01	-4.34823e-01	7.42793e-02	-3.96000e-02
6.71242e-03	3.02101e-04	7.34092e-05	-1.71291e-04	-1.26371e+00	-5.05487e-01	-4.32445e-01	7.51702e-02	-3.96000e-02
6.11691e-03	2.75042e-04	6.61485e-05	-1.50236e-04	-1.24475e+00	-4.97905e-01	-4.30021e-01	7.60546e-02	-3.96000e-02
5.70768e-03	2.55901e-04	6.25098e-05	-1.27384e-04	-1.22309e+00	-4.89239e-01	-4.27550e-01	7.69320e-02	-3.96000e-02
5.57597e-03	2.49047e-04	6.26326e-05	-1.06694e-04	-1.20155e+00	-4.80624e-01	-4.25033e-01	7.78020e-02	-3.96000e-02
5.57620e-03	2.48080e-04	6.44633e-05	-8.80178e-05	-1.18566e+00	-4.74267e-01	-4.22469e-01	7.86644e-02	-3.96000e-02
5.62258e-03	2.49112e-04	6.71794e-05	-6.93245e-05	-1.17540e+00	-4.70162e-01	-4.19858e-01	7.95188e-02	-3.96000e-02
5.63858e-03	2.48640e-04	7.02318e-05	-4.34322e-05	-1.16962e+00	-4.67851e-01	-4.17200e-01	8.03648e-02	-3.96000e-02
5.46963e-03	2.39539e-04	7.28011e-05	-8.96524e-06	-1.16588e+00	-4.66355e-01	-4.14494e-01	8.12021e-02	-3.96000e-02
5.58724e-03	2.44146e-04	7.56416e-05	9.13620e-06	-1.15216e+00	-4.60867e-01	-4.11742e-01	8.20302e-02	-3.96000e-02
6.43746e-03	2.82513e-04	8.24098e-05	-8.62103e-07	-1.13056e+00	-4.52225e-01	-4.08942e-01	8.28490e-02	-3.96000e-02
7.28501e-03	3.20283e-04	9.05340e-05	-4.44159e-06	-1.11937e+00	-4.47751e-01	-4.06096e-01	8.36579e-02	-3.96000e-02
7.43879e-03	3.26215e-04	9.47989e-05	1.73537e-05	-1.11444e+00	-4.45779e-01	-4.03201e-01	8.44567e-02	-3.96000e-02
7.49119e-03	3.28317e-04	9.56646e-05	3.75649e-05	-1.10208e+00	-4.40835e-01	-4.00260e-01	8.52449e-02	-3.96000e-02
7.92760e-03	3.48384e-04	9.70838e-05	3.72148e-05	-1.09025e+00	-4.36103e-01	-3.97271e-01	8.60224e-02	-3.96000e-02
8.27391e-03	3.64618e-04	9.66955e-05	2.38564e-05	-1.08696e+00	-4.34787e-01	-3.94234e-01	8.67886e-02	-3.96000e-02
7.83847e-03	3.46155e-04	8.80242e-05	1.43257e-05	-1.09042e+00	-4.36172e-01	-3.91151e-01	8.75433e-02	-3.96000e-02
6.67131e-03	2.94589e-04	7.45134e-05	1.94073e-05	-1.09215e+00	-4.36864e-01	-3.88020e-01	8.82861e-02	-3.96000e-02
5.72499e-03	2.52736e-04	6.38498e-05	3.20392e-05	-1.07871e+00	-4.31487e-01	-3.84842e-01	8.90168e-02	-3.96000e-02
5.40898e-03	2.38823e-04	5.98509e-05	4.21338e-05	-1.05814e+00	-4.23259e-01	-3.81617e-01	8.97349e-02	-3.96000e-02
5.11961e-03	2.26066e-04	5.63088e-05	4.91292e-05	-1.04233e+00	-4.16933e-01	-3.78345e-01	9.04401e-02	-3.96000e-02
4.46735e-03	1.97139e-04	4.95749e-05	5.40659e-05	-1.03128e+00	-4.12513e-01	-3.75026e-01	9.11322e-02	-3.96000e-02
3.65500e-03	1.61150e-04	4.11830e-05	5.53093e-05	-1.02351e+00	-4.09406e-01	-3.71660e-01	9.18108e-02	-3.96000e-02
2.94086e-03	1.29462e-04	3.41742e-05	6.01237e-05	-1.01317e+00	-4.05270e-01	-3.68249e-01	9.24756e-02	-3.96000e-02
2.33268e-03	1.02163e-04	2.99957e-05	7.71190e-05	-1.00192e+00	-4.00768e-01	-3.64790e-01	9.31264e-02	-3.96000e-02
1.70316e-03	7.37285e-05	2.68754e-05	9.93276e-05	-9.96767e-01	-3.98709e-01	-3.61286e-01	9.37627e-02	-3.96000e-02
1.14438e-03	4.84763e-05	2.44717e-05	1.19985e-04	-9.88638e-01	-3.95458e-01	-3.57735e-01	9.43844e-02	-3.96000e-02
1.10237e-03	4.62774e-05	2.65835e-05	1.43060e-04	-9.70266e-01	-3.88111e-01	-3.54139e-01	9.49912e-02	-3.96000e-02
1.51921e-03	6.47427e-05	3.14284e-05	1.62795e-04	-9.53171e-01	-3.81272e-01	-3.50498e-01	9.55827e-02	-3.96000e-02
1.62884e-03	6.97559e-05	3.22085e-05	1.70681e-04	-9.44773e-01	-3.77913e-01	-3.46811e-01	9.61587e-02	-3.96000e-02
1.36261e-03	5.80059e-05	2.99107e-05	1.73125e-04	-9.36714e-01	-3.74691e-01	-3.43080e-01	9.67190e-02	-3.96000e-02
1.34260e-03	5.71883e-05	2.99807e-05	1.82219e-04	-9.23783e-01	-3.69519e-01	-3.39303e-01	9.72633e-02	-3.96000e-02
1.49102e-03	6.38304e-05	3.18284e-05	1.95612e-04	-9.10829e-01	-3.64337e-01	-3.35483e-01	9.77914e-02	-3.96000e-02
1.50820e-03	6.47120e-05	3.19587e-05	2.02920e-04	-8.98668e-01	-3.59473e-01	-3.31618e-01	9.83030e-02	-3.96000e-02
1.66713e-03	7.20783e-05	3.19368e-05	2.02844e-04	-8.84107e-01	-3.53649e-01	-3.27709e-01	9.87980e-02	-3.96000e-02
1.99140e-03	8.69622e-05	3.19401e-05	1.96325e-04	-8.70311e-01	-3.48129e-01	-3.23758e-01	9.92760e-02	-3.96000e-02
2.16932e-03	9.53412e-05	3.03273e-05	1.81507e-04	-8.60234e-01	-3.44097e-01	-3.19763e-01	9.97370e-02	-3.96000e-02
2.27130e-03	1.00263e-04	2.84659e-05	1.66777e-04	-8.51820e-01	-3.40731e-01	-3.15725e-01	1.00181e-01	-3.96000e-02
2.43034e-03	1.07644e-04	2.76844e-05	1.60097e-04	-8.43706e-01	-3.37485e-01	-3.11646e-01	1.00607e-01	-3.96000e-02
2.55318e-03	1.13398e-04	2.65511e-05	1.57302e-04	-8.36069e-01	-3.34430e-01	-3.07524e-01	1.01015e-01	-3.96000e-02
2.63690e-03	1.17370e-04	2.52995e-05	1.48785e-04	-8.29062e-01	-3.31627e-01	-3.03361e-01	1.01406e-01	-3.96000e-02
2.72347e-03	1.21501e-04	2.35285e-05	1.33599e-04	-8.23329e-01	-3.29334e-01	-2.99157e-01	1.01779e-01	-3.96000e-02
2.74444e-03	1.22668e-04	2.13913e-05	1.19629e-04	-8.19970e-01	-3.27990e-01	-2.94912e-01	1.02133e-01	-3.96000e-02
2.74616e-03	1.22942e-04	1.92778e-05	1.07300e-04	-8.17631e-01	-3.27054e-01	-2.90627e-01	1.02469e-01	-3.96000e-02
2.85098e-03	1.27857e-04	1.73062e-05	9.03650e-05	-8.15676e-01	-3.26272e-01	-2.86303e-01	1.02787e-01	-3.96000e-02
3.09644e-03	1.39051e-04	1.62976e-05	7.40513e-05	-8.12557e-01	-3.25024e-01	-2.81939e-01	1.03086e-01	-3.96000e-02
3.43702e-03	1.54537e-04	1.52020e-05	6.59987e-05	-8.08611e-01	-3.23446e-01	-2.77536e-01	1.03367e-01	-3.96000e-02
3.58959e-03	1.61497e-04	1.41918e-05	5.84202e-05	-8.10364e-01	-3.24147e-01	-2.73095e-01	1.03629e-01	-3.96000e-02
3.24066e-03	1.45864e-04	1.15652e-05	4.48790e-05	-8.15210e-01	-3.26085e-01	-2.68616e-01	1.03872e-01	-3.96000e-02
2.68406e-03	1.20843e-04	8.87291e-06	3.47013e-05	-8.14873e-01	-3.25950e-01	-2.64100e-01	1.04096e-01	-3.96000e-02
2.48440e-03	1.11872e-04	7.77942e-06	3.45758e-05	-8.08850e-01	-3.23541e-01	-2.59548e-01	1.04302e-01	-3.96000e-02
2.54814e-03	1.14758e-04	7.55185e-06	4.08402e-05	-8.03999e-01	-3.21601e-01	-2.54959e-01	1.04488e-01	-3.96000e-02
2.44900e-03	1.10293e-04	7.26169e-06	4.58440e-05	-8.03758e-01	-3.21504e-01	-2.50334e-01	1.04655e-01	-3.96000e-02
2.27265e-03	1.02371e-04	6.18922e-06	4.30034e-05	-8.02775e-01	-3.21111e-01	-2.45675e-01	1.04803e-01	-3.96000e-02
2.42076e-03	1.09083e-04	5.06484e-06	3.20506e-05	-7.99392e-01	-3.19758e-01	-2.40980e-01	1.04932e-01	-3.96000e-02
2.70548e-03	1.21942e-04	4.25191e-06	2.00326e-05	-7.98837e-01	-3.19536e-01	-2.36252e-01	1.05042e-01	-3.96000e-02
2.67466e-03	1.20565e-04	3.15939e-06	1.05755e-05	-8.00701e-01	-3.20281e-01	-2.31491e-01	1.05132e-01	-3.96000e-02
2.47305e-03	1.11484e-04	1.97824e-06	2.65875e-06	-8.00229e-01	-3.20093e-01	-2.26696e-01	1.05204e-01	-3.96000e-02
2.37992e-03	1.07285e-04	1.14599e-06	-1.26233e-06	-7.98078e-01	-3.19232e-01	-2.21870e-01	1.05256e-01	-3.96000e-02
2.23284e-03	1.00648e-04	7.47106e-07	-4.69222e-07	-7.96731e-01	-3.18693e-01	-2.17012e-01	1.05289e-01	-3.96000e-02
1.99396e-03	8.98744e-05	4.11624e-07	2.73975e-06	-7.94597e-01	-3.17840e-01	-2.12123e-01	1.05303e-01	-3.96000e-02
1.90294e-03	8.57663e-05	2.72577e-07	6.16932e-06	-7.91062e-01	-3.16426e-01	-2.07204e-01	1.05298e-01	-3.96000e-02
1.92044e-03	8.65480e-05	-1.37856e-07	3.74242e-06	-7.88264e-01	-3.15307e-01	-2.02255e-01	1.05274e-01	-3.96000e-02
1.79369e-03	8.08238e-05	-8.85146e-07	-4.94114e-06	-7.86905e-01	-3.14763e-01	-1.97277e-01	1.05231e-01	-3.96000e-02
1.54956e-03	6.98114e-05	-1.28906e-06	-9.94138e-06	-7.85632e-01	-3.14254e-01	-1.92270e-01	1.05170e-01	-3.96000e-02
1.39773e-03	6.29621e-05	-1.38999e-06	-1.01685e-05	-7.83589e-01	-3.13436e-01	-1.87236e-01	1.05089e-01	-3.96000e-02
1.35429e-03	6.09932e-05	-1.69849e-06	-1.43312e-05	-7.81051e-01	-3.12421e-01	-1.82175e-01	1.04990e-01	-3.96000e-02
