"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.68000e-02	-1.14732e-03	1.20601e-03	-6.41768e-05	-8.37583e-01	-3.35054e-01	-4.85030e-01	0.00000e+00	-8.14000e-02
6.89131e-04	3.74093e-05	2.92886e-05	-2.02116e-05	-1.34601e+00	-5.38404e-01	-4.84976e-01	2.24936e-03	-8.14000e-02
5.66272e-03	4.22483e-05	2.52298e-04	-3.13195e-05	-1.19994e+00	-4.79977e-01	-4.84814e-01	4.49354e-03	-8.14000e-02
1.37585e-02	6.71799e-05	6.16778e-04	-3.16898e-05	-1.30283e+00	-5.21137e-01	-4.84543e-01	6.72720e-03	-8.14000e-02
1.51984e-02	1.51294e-04	6.68262e-04	-2.60134e-05	-1.32382e+00	-5.29535e-01	-4.84165e-01	8.94507e-03	-8.14000e-02
1.65601e-02	1.63442e-04	7.28274e-04	-2.24802e-05	-1.37909e+00	-5.51644e-01	-4.83679e-01	1.11420e-02	-8.14000e-02
1.67815e-02	2.22025e-04	7.22876e-04	-1.50663e-05	-1.46325e+00	-5.85307e-01	-4.83088e-01	1.33132e-02	-8.14000e-02
1.55008e-02	2.25273e-04	6.61130e-04	-9.18959e-06	-1.47896e+00	-5.91589e-01	-4.82397e-01	1.54543e-02	-8.14000e-02
1.37175e-02	2.28290e-04	5.74359e-04	-2.04328e-06	-1.52802e+00	-6.11214e-01	-4.81608e-01	1.75614e-02	-8.14000e-02
1.12684e-02	2.09226e-04	4.62580e-04	4.00707e-06	-1.53050e+00	-6.12203e-01	-4.80771e-01	1.95304e-02	-8.14000e-02
8.76778e-03	1.72875e-04	3.55185e-04	8.53301e-06	-1.52508e+00	-6.10035e-01	-4.79933e-01	2.13057e-02	-8.14000e-02
6.41884e-03	1.38716e-04	2.53742e-04	1.21824e-05	-1.51878e+00	-6.07513e-01	-4.79092e-01	2.29361e-02	-8.14000e-02
4.24136e-03	9.47468e-05	1.65928e-04	1.39391e-05	-1.49569e+00	-5.98276e-01	-4.78247e-01	2.44540e-02	-8.14000e-02
2.50462e-03	5.99798e-05	9.55698e-05	1.47567e-05	-1.48244e+00	-5.92977e-01	-4.77395e-01	2.58819e-02	-8.14000e-02
1.12234e-03	2.75520e-05	4.23905e-05	1.43789e-05	-1.46248e+00	-5.84992e-01	-4.76537e-01	2.72364e-02	-8.14000e-02
1.72675e-04	3.91656e-06	6.74687e-06	1.32707e-05	-1.44790e+00	-5.79160e-01	-4.75669e-01	2.85303e-02	-8.14000e-02
-4.33917e-04	-1.22709e-05	-1.52463e-05	1.19676e-05	-1.43553e+00	-5.74213e-01	-4.74792e-01	2.97733e-02	-8.14000e-02
-8.14741e-04	-2.38672e-05	-2.79580e-05	1.21666e-05	-1.42487e+00	-5.69946e-01	-4.73903e-01	3.09734e-02	-8.14000e-02
-1.05700e-03	-3.13827e-05	-3.58770e-05	1.55382e-05	-1.41822e+00	-5.67287e-01	-4.73002e-01	3.21369e-02	-8.14000e-02
-1.26329e-03	-3.81648e-05	-4.22760e-05	2.11267e-05	-1.41211e+00	-5.64844e-01	-4.72086e-01	3.32692e-02	-8.14000e-02
-1.40028e-03	-4.26195e-05	-4.65309e-05	2.65814e-05	-1.40789e+00	-5.63155e-01	-4.71156e-01	3.43746e-02	-8.14000e-02
-1.43421e-03	-4.40540e-05	-4.72612e-05	3.05990e-05	-1.40469e+00	-5.61875e-01	-4.70209e-01	3.54569e-02	-8.14000e-02
-1.36910e-03	-4.26650e-05	-4.45286e-05	3.28447e-05	-1.40220e+00	-5.60878e-01	-4.69244e-01	3.65192e-02	-8.14000e-02
-1.24176e-03	-3.93297e-05	-3.97664e-05	3.26948e-05	-1.40091e+00	-5.60364e-01	-4.68261e-01	3.75642e-02	-8.14000e-02
-1.09630e-03	-3.53063e-05	-3.45194e-05	2.98331e-05	-1.39992e+00	-5.59967e-01	-4.67259e-01	3.85941e-02	-8.14000e-02
-9.38774e-04	-3.07431e-05	-2.90284e-05	2.53010e-05	-1.39944e+00	-5.59774e-01	-4.66235e-01	3.96111e-02	-8.14000e-02
-7.65566e-04	-2.54739e-05	-2.32382e-05	2.05802e-05	-1.39937e+00	-5.59749e-01	-4.65189e-01	4.06167e-02	-8.14000e-02
-5.71995e-04	-1.93391e-05	-1.70218e-05	1.66134e-05	-1.39956e+00	-5.59823e-01	-4.64120e-01	4.16125e-02	-8.14000e-02
-3.56377e-04	-1.22805e-05	-1.03398e-05	1.37871e-05	-1.40028e+00	-5.60113e-01	-4.63028e-01	4.25997e-02	-8.14000e-02
-1.25939e-04	-4.53555e-06	-3.42455e-06	1.20998e-05	-1.40136e+00	-5.60543e-01	-4.61910e-01	4.35796e-02	-8.14000e-02
1.13827e-04	3.70249e-06	3.56146e-06	1.11812e-05	-1.40293e+00	-5.61172e-01	-4.60766e-01	4.45529e-02	-8.14000e-02
3.48966e-04	1.19862e-05	1.01651e-05	1.04969e-05	-1.40498e+00	-5.61991e-01	-4.59595e-01	4.55206e-02	-8.14000e-02
5.59468e-04	1.95572e-05	1.58808e-05	1.00858e-05	-1.40740e+00	-5.62959e-01	-4.58397e-01	4.64833e-02	-8.14000e-02
7.29384e-04	2.58329e-05	2.02805e-05	1.00343e-05	-1.41014e+00	-5.64056e-01	-4.57170e-01	4.74416e-02	-8.14000e-02
8.59533e-04	3.07788e-05	2.34629e-05	1.00869e-05	-1.41302e+00	-5.65206e-01	-4.55913e-01	4.83961e-02	-8.14000e-02
9.67444e-04	3.50098e-05	2.59184e-05	9.99349e-06	-1.41605e+00	-5.66419e-01	-4.54626e-01	4.93472e-02	-8.14000e-02
1.07158e-03	3.91703e-05	2.81694e-05	9.66180e-06	-1.41924e+00	-5.67698e-01	-4.53307e-01	5.02952e-02	-8.14000e-02
1.17331e-03	4.32798e-05	3.02910e-05	9.22790e-06	-1.42271e+00	-5.69083e-01	-4.51957e-01	5.12404e-02	-8.14000e-02
