"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.43551e-02	-9.31677e-04	1.24728e-03	-6.68342e-04	-7.28494e-01	-2.91421e-01	-4.88442e-01	0.00000e+00	1.49600e-01
2.70898e-03	1.95606e-04	1.29624e-04	-2.70005e-04	-1.15086e+00	-4.60355e-01	-4.88389e-01	2.24937e-03	1.49600e-01
8.42705e-03	2.56755e-04	4.08983e-04	-3.74136e-04	-1.02754e+00	-4.11025e-01	-4.88228e-01	4.49358e-03	1.49600e-01
1.61059e-02	3.01976e-04	7.88668e-04	-3.89556e-04	-1.13461e+00	-4.53854e-01	-4.87958e-01	6.72736e-03	1.49600e-01
1.78089e-02	3.81970e-04	8.52060e-04	-3.63764e-04	-1.16561e+00	-4.66257e-01	-4.87580e-01	8.94545e-03	1.49600e-01
1.97406e-02	4.05481e-04	9.36139e-04	-3.59325e-04	-1.23903e+00	-4.95623e-01	-4.87096e-01	1.11427e-02	1.49600e-01
2.07073e-02	4.66339e-04	9.59356e-04	-3.26327e-04	-1.33516e+00	-5.34077e-01	-4.86508e-01	1.33145e-02	1.49600e-01
2.04695e-02	4.80730e-04	9.30850e-04	-3.06901e-04	-1.37865e+00	-5.51471e-01	-4.85818e-01	1.54563e-02	1.49600e-01
1.98122e-02	4.95063e-04	8.79631e-04	-2.73587e-04	-1.45421e+00	-5.81694e-01	-4.85032e-01	1.75643e-02	1.49600e-01
1.85000e-02	4.88985e-04	8.01124e-04	-2.44330e-04	-1.48728e+00	-5.94921e-01	-4.84198e-01	1.95343e-02	1.49600e-01
1.69653e-02	4.65899e-04	7.19148e-04	-2.15790e-04	-1.51203e+00	-6.04820e-01	-4.83362e-01	2.13105e-02	1.49600e-01
1.52843e-02	4.37980e-04	6.32484e-04	-1.83551e-04	-1.52991e+00	-6.11972e-01	-4.82524e-01	2.29418e-02	1.49600e-01
1.34869e-02	3.96232e-04	5.47801e-04	-1.55055e-04	-1.52847e+00	-6.11394e-01	-4.81681e-01	2.44606e-02	1.49600e-01
1.17353e-02	3.53895e-04	4.67318e-04	-1.22913e-04	-1.52975e+00	-6.11905e-01	-4.80832e-01	2.58895e-02	1.49600e-01
9.97946e-03	3.05277e-04	3.91608e-04	-9.29447e-05	-1.51943e+00	-6.07778e-01	-4.79976e-01	2.72450e-02	1.49600e-01
8.33749e-03	2.57357e-04	3.23328e-04	-6.27851e-05	-1.50902e+00	-6.03611e-01	-4.79111e-01	2.85399e-02	1.49600e-01
6.82938e-03	2.10773e-04	2.63203e-04	-3.43455e-05	-1.49603e+00	-5.98417e-01	-4.78236e-01	2.97841e-02	1.49600e-01
5.51281e-03	1.68161e-04	2.12797e-04	-8.83057e-06	-1.48144e+00	-5.92580e-01	-4.77349e-01	3.09854e-02	1.49600e-01
4.44955e-03	1.32730e-04	1.73368e-04	1.35691e-05	-1.46810e+00	-5.87240e-01	-4.76450e-01	3.21503e-02	1.49600e-01
3.64479e-03	1.05021e-04	1.44621e-04	3.10908e-05	-1.45442e+00	-5.81770e-01	-4.75537e-01	3.32840e-02	1.49600e-01
3.09923e-03	8.62676e-05	1.25377e-04	4.30058e-05	-1.44241e+00	-5.76966e-01	-4.74608e-01	3.43909e-02	1.49600e-01
2.74462e-03	7.48154e-05	1.12416e-04	4.81379e-05	-1.43179e+00	-5.72719e-01	-4.73664e-01	3.54748e-02	1.49600e-01
2.46874e-03	6.73409e-05	1.01154e-04	4.63956e-05	-1.42265e+00	-5.69063e-01	-4.72701e-01	3.65388e-02	1.49600e-01
2.16214e-03	5.99233e-05	8.78024e-05	3.95921e-05	-1.41552e+00	-5.66209e-01	-4.71720e-01	3.75856e-02	1.49600e-01
1.76050e-03	4.96441e-05	7.07517e-05	3.06625e-05	-1.40963e+00	-5.63855e-01	-4.70719e-01	3.86174e-02	1.49600e-01
1.28569e-03	3.64910e-05	5.15058e-05	2.23881e-05	-1.40496e+00	-5.61983e-01	-4.69697e-01	3.96364e-02	1.49600e-01
8.07296e-04	2.24684e-05	3.28670e-05	1.60843e-05	-1.40115e+00	-5.60461e-01	-4.68653e-01	4.06442e-02	1.49600e-01
4.05857e-04	1.02982e-05	1.76508e-05	1.18005e-05	-1.39795e+00	-5.59180e-01	-4.67585e-01	4.16422e-02	1.49600e-01
1.33880e-04	1.96847e-06	7.45017e-06	8.97535e-06	-1.39547e+00	-5.58190e-01	-4.66494e-01	4.26318e-02	1.49600e-01
2.92160e-06	-1.81563e-06	2.30884e-06	6.94896e-06	-1.39357e+00	-5.57434e-01	-4.65377e-01	4.36141e-02	1.49600e-01
-1.20924e-06	-1.29084e-06	1.44392e-06	5.17884e-06	-1.39235e+00	-5.56936e-01	-4.64234e-01	4.45900e-02	1.49600e-01
