"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.68161e-02	-4.10826e-04	9.66850e-04	-7.83193e-04	-2.87155e-01	-1.14882e-01	-5.05522e-01	0.00000e+00	1.71600e-01
2.76715e-03	2.29215e-04	1.48490e-04	-2.34554e-04	-5.19618e-01	-2.07857e-01	-5.05469e-01	2.24939e-03	1.71600e-01
7.30292e-03	2.60002e-04	3.96805e-04	-2.69207e-04	-4.42951e-01	-1.77188e-01	-5.05311e-01	4.49380e-03	1.71600e-01
1.27963e-02	3.07781e-04	6.96927e-04	-2.85096e-04	-5.21063e-01	-2.08436e-01	-5.05046e-01	6.72813e-03	1.71600e-01
1.42295e-02	3.69681e-04	7.57212e-04	-2.65266e-04	-5.45009e-01	-2.18014e-01	-5.04674e-01	8.94729e-03	1.71600e-01
1.62746e-02	4.02530e-04	8.56196e-04	-2.65757e-04	-6.09907e-01	-2.43975e-01	-5.04198e-01	1.11464e-02	1.71600e-01
1.77428e-02	4.63079e-04	9.12872e-04	-2.43132e-04	-6.89399e-01	-2.75772e-01	-5.03620e-01	1.33206e-02	1.71600e-01
1.84803e-02	4.96756e-04	9.31955e-04	-2.34973e-04	-7.43697e-01	-2.97492e-01	-5.02941e-01	1.54659e-02	1.71600e-01
1.90466e-02	5.36355e-04	9.37397e-04	-2.17522e-04	-8.25639e-01	-3.30268e-01	-5.02167e-01	1.75785e-02	1.71600e-01
1.91468e-02	5.64544e-04	9.18340e-04	-2.06534e-04	-8.81154e-01	-3.52474e-01	-5.01346e-01	1.95532e-02	1.71600e-01
1.90707e-02	5.83763e-04	8.92701e-04	-1.98666e-04	-9.34876e-01	-3.73963e-01	-5.00523e-01	2.13339e-02	1.71600e-01
1.88420e-02	6.00280e-04	8.58967e-04	-1.90650e-04	-9.82733e-01	-3.93105e-01	-4.99697e-01	2.29696e-02	1.71600e-01
1.84882e-02	6.08287e-04	8.21975e-04	-1.88107e-04	-1.01816e+00	-4.07274e-01	-4.98866e-01	2.44929e-02	1.71600e-01
1.80951e-02	6.15259e-04	7.83165e-04	-1.84418e-04	-1.05478e+00	-4.21922e-01	-4.98030e-01	2.59264e-02	1.71600e-01
1.76240e-02	6.16898e-04	7.42654e-04	-1.84360e-04	-1.08180e+00	-4.32729e-01	-4.97185e-01	2.72869e-02	1.71600e-01
1.71357e-02	6.16823e-04	7.02206e-04	-1.84587e-04	-1.10742e+00	-4.42980e-01	-4.96332e-01	2.85871e-02	1.71600e-01
1.66127e-02	6.13880e-04	6.61494e-04	-1.86310e-04	-1.12874e+00	-4.51505e-01	-4.95469e-01	2.98370e-02	1.71600e-01
1.60650e-02	6.08615e-04	6.20892e-04	-1.89153e-04	-1.14647e+00	-4.58596e-01	-4.94594e-01	3.10444e-02	1.71600e-01
1.55090e-02	6.01725e-04	5.81010e-04	-1.92590e-04	-1.16220e+00	-4.64891e-01	-4.93706e-01	3.22158e-02	1.71600e-01
1.49334e-02	5.92790e-04	5.41491e-04	-1.97059e-04	-1.17463e+00	-4.69863e-01	-4.92803e-01	3.33565e-02	1.71600e-01
1.43576e-02	5.82665e-04	5.03019e-04	-2.02072e-04	-1.18521e+00	-4.74092e-01	-4.91885e-01	3.44709e-02	1.71600e-01
1.37762e-02	5.71175e-04	4.65405e-04	-2.07743e-04	-1.19361e+00	-4.77451e-01	-4.90950e-01	3.55628e-02	1.71600e-01
1.31999e-02	5.58844e-04	4.28981e-04	-2.14121e-04	-1.19995e+00	-4.79989e-01	-4.89997e-01	3.66354e-02	1.71600e-01
1.26194e-02	5.45323e-04	3.93463e-04	-2.20855e-04	-1.20482e+00	-4.81936e-01	-4.89025e-01	3.76912e-02	1.71600e-01
1.20491e-02	5.31327e-04	3.59222e-04	-2.28272e-04	-1.20797e+00	-4.83195e-01	-4.88032e-01	3.87327e-02	1.71600e-01
1.14837e-02	5.16607e-04	3.26148e-04	-2.36059e-04	-1.20976e+00	-4.83912e-01	-4.87018e-01	3.97618e-02	1.71600e-01
1.09319e-02	5.01641e-04	2.94438e-04	-2.44360e-04	-1.21031e+00	-4.84131e-01	-4.85981e-01	4.07802e-02	1.71600e-01
1.03987e-02	4.86703e-04	2.64176e-04	-2.53260e-04	-1.20966e+00	-4.83870e-01	-4.84921e-01	4.17895e-02	1.71600e-01
9.88093e-03	4.71711e-04	2.35236e-04	-2.62685e-04	-1.20806e+00	-4.83232e-01	-4.83835e-01	4.27908e-02	1.71600e-01
9.38051e-03	4.56861e-04	2.07552e-04	-2.72784e-04	-1.20554e+00	-4.82221e-01	-4.82724e-01	4.37854e-02	1.71600e-01
8.89757e-03	4.42213e-04	1.81074e-04	-2.83617e-04	-1.20227e+00	-4.80915e-01	-4.81586e-01	4.47741e-02	1.71600e-01
8.43485e-03	4.27978e-04	1.55753e-04	-2.95361e-04	-1.19836e+00	-4.79351e-01	-4.80421e-01	4.57577e-02	1.71600e-01
7.99153e-03	4.14186e-04	1.31488e-04	-3.08091e-04	-1.19391e+00	-4.77572e-01	-4.79227e-01	4.67370e-02	1.71600e-01
7.56721e-03	4.00880e-04	1.08183e-04	-3.21891e-04	-1.18906e+00	-4.75632e-01	-4.78003e-01	4.77125e-02	1.71600e-01
7.16227e-03	3.88152e-04	8.57312e-05	-3.36942e-04	-1.18390e+00	-4.73568e-01	-4.76748e-01	4.86848e-02	1.71600e-01
6.77911e-03	3.76212e-04	6.40395e-05	-3.53580e-04	-1.17856e+00	-4.71433e-01	-4.75463e-01	4.96542e-02	1.71600e-01
6.40895e-03	3.64654e-04	4.28667e-05	-3.71636e-04	-1.17315e+00	-4.69270e-01	-4.74145e-01	5.06210e-02	1.71600e-01
6.05376e-03	3.53689e-04	2.20961e-05	-3.91544e-04	-1.16779e+00	-4.67126e-01	-4.72794e-01	5.15856e-02	1.71600e-01
5.70878e-03	3.43113e-04	1.55331e-06	-4.13334e-04	-1.16258e+00	-4.65042e-01	-4.71409e-01	5.25482e-02	1.71600e-01
5.36994e-03	3.32766e-04	-1.89083e-05	-4.37087e-04	-1.15764e+00	-4.63069e-01	-4.69990e-01	5.35088e-02	1.71600e-01
5.03267e-03	3.22428e-04	-3.93861e-05	-4.62745e-04	-1.15310e+00	-4.61253e-01	-4.68536e-01	5.44676e-02	1.71600e-01
4.69186e-03	3.11782e-04	-5.98849e-05	-4.89958e-04	-1.14906e+00	-4.59640e-01	-4.67046e-01	5.54247e-02	1.71600e-01
4.34466e-03	3.00619e-04	-8.03073e-05	-5.18362e-04	-1.14567e+00	-4.58285e-01	-4.65518e-01	5.63800e-02	1.71600e-01
3.98555e-03	2.88497e-04	-1.00452e-04	-5.47068e-04	-1.14305e+00	-4.57239e-01	-4.63954e-01	5.73335e-02	1.71600e-01
3.61020e-03	2.75095e-04	-1.20144e-04	-5.75427e-04	-1.14141e+00	-4.56588e-01	-4.62352e-01	5.82852e-02	1.71600e-01
3.22384e-03	2.60623e-04	-1.39153e-04	-6.03277e-04	-1.14085e+00	-4.56369e-01	-4.60711e-01	5.92350e-02	1.71600e-01
2.83606e-03	2.45468e-04	-1.57172e-04	-6.30377e-04	-1.14144e+00	-4.56608e-01	-4.59030e-01	6.01826e-02	1.71600e-01
2.45264e-03	2.30084e-04	-1.74361e-04	-6.57631e-04	-1.14321e+00	-4.57324e-01	-4.57310e-01	6.11281e-02	1.71600e-01
2.07644e-03	2.14657e-04	-1.90757e-04	-6.85196e-04	-1.14579e+00	-4.58368e-01	-4.55550e-01	6.20713e-02	1.71600e-01
1.71089e-03	1.99193e-04	-2.05976e-04	-7.11879e-04	-1.14868e+00	-4.59540e-01	-4.53749e-01	6.30118e-02	1.71600e-01
1.34414e-03	1.83023e-04	-2.19904e-04	-7.36408e-04	-1.15128e+00	-4.60603e-01	-4.51907e-01	6.39496e-02	1.71600e-01
9.83589e-04	1.66143e-04	-2.31654e-04	-7.55999e-04	-1.15275e+00	-4.61234e-01	-4.50023e-01	6.48844e-02	1.71600e-01
7.15661e-04	1.52004e-04	-2.38680e-04	-7.67932e-04	-1.15198e+00	-4.60978e-01	-4.48096e-01	6.58159e-02	1.71600e-01
6.05341e-04	1.43307e-04	-2.39274e-04	-7.70753e-04	-1.14885e+00	-4.59764e-01	-4.46127e-01	6.67440e-02	1.71600e-01
