"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.61499e-02	-5.02312e-04	8.56120e-04	-5.97176e-04	-1.11134e-01	-4.44704e-02	-5.10268e-01	0.00000e+00	-1.51800e-01
1.40826e-03	1.14799e-04	6.93842e-05	-1.31651e-04	-3.46201e-01	-1.38485e-01	-5.10216e-01	2.24939e-03	-1.51800e-01
5.63125e-03	1.25713e-04	2.87929e-04	-1.44479e-04	-2.59534e-01	-1.03818e-01	-5.10058e-01	4.49386e-03	-1.51800e-01
1.13806e-02	1.64912e-04	5.84807e-04	-1.57619e-04	-3.24255e-01	-1.29709e-01	-5.09794e-01	6.72834e-03	-1.51800e-01
1.31563e-02	2.25477e-04	6.64245e-04	-1.38629e-04	-3.36151e-01	-1.34468e-01	-5.09425e-01	8.94779e-03	-1.51800e-01
1.54533e-02	2.55268e-04	7.75722e-04	-1.32065e-04	-3.88160e-01	-1.55273e-01	-5.08951e-01	1.11473e-02	-1.51800e-01
1.71803e-02	3.14092e-04	8.48126e-04	-1.04310e-04	-4.57686e-01	-1.83084e-01	-5.08375e-01	1.33223e-02	-1.51800e-01
1.81042e-02	3.46655e-04	8.82533e-04	-8.66056e-05	-5.01795e-01	-2.00728e-01	-5.07699e-01	1.54686e-02	-1.51800e-01
1.87859e-02	3.85069e-04	9.00580e-04	-6.08489e-05	-5.74722e-01	-2.29899e-01	-5.06928e-01	1.75823e-02	-1.51800e-01
1.89521e-02	4.12313e-04	8.93239e-04	-3.97734e-05	-6.22530e-01	-2.49022e-01	-5.06110e-01	1.95583e-02	-1.51800e-01
1.88918e-02	4.30160e-04	8.76902e-04	-2.25915e-05	-6.68818e-01	-2.67537e-01	-5.05291e-01	2.13402e-02	-1.51800e-01
1.86455e-02	4.45357e-04	8.50848e-04	-5.71123e-06	-7.10672e-01	-2.84279e-01	-5.04469e-01	2.29771e-02	-1.51800e-01
1.82550e-02	4.51693e-04	8.20820e-04	6.20647e-06	-7.40091e-01	-2.96046e-01	-5.03641e-01	2.45016e-02	-1.51800e-01
1.78159e-02	4.57082e-04	7.88301e-04	1.84747e-05	-7.71301e-01	-3.08530e-01	-5.02808e-01	2.59364e-02	-1.51800e-01
1.72702e-02	4.56480e-04	7.52861e-04	2.77536e-05	-7.93184e-01	-3.17282e-01	-5.01967e-01	2.72983e-02	-1.51800e-01
1.66926e-02	4.53686e-04	7.16796e-04	3.64521e-05	-8.13690e-01	-3.25485e-01	-5.01117e-01	2.86000e-02	-1.51800e-01
1.60647e-02	4.47673e-04	6.79747e-04	4.39961e-05	-8.30178e-01	-3.32080e-01	-5.00257e-01	2.98514e-02	-1.51800e-01
1.53990e-02	4.38800e-04	6.42357e-04	5.05587e-05	-8.42928e-01	-3.37179e-01	-4.99385e-01	3.10604e-02	-1.51800e-01
1.47111e-02	4.27864e-04	6.05080e-04	5.67448e-05	-8.53745e-01	-3.41505e-01	-4.98500e-01	3.22336e-02	-1.51800e-01
1.39849e-02	4.14162e-04	5.67545e-04	6.21989e-05	-8.61111e-01	-3.44451e-01	-4.97600e-01	3.33763e-02	-1.51800e-01
1.32306e-02	3.98225e-04	5.30039e-04	6.74358e-05	-8.66430e-01	-3.46579e-01	-4.96685e-01	3.44928e-02	-1.51800e-01
1.24558e-02	3.80239e-04	4.93010e-04	7.25327e-05	-8.69382e-01	-3.47759e-01	-4.95753e-01	3.55869e-02	-1.51800e-01
