"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.04033e-02	-6.25337e-04	1.17295e-03	8.30947e-04	-5.40892e-01	-2.16381e-01	-4.94478e-01	0.00000e+00	-1.03400e-01
3.62624e-03	2.72791e-04	1.95758e-04	2.76123e-04	-8.49656e-01	-3.39873e-01	-4.94425e-01	2.24937e-03	-1.03400e-01
8.96814e-03	3.37502e-04	4.85232e-04	3.53344e-04	-7.58096e-01	-3.03249e-01	-4.94265e-01	4.49366e-03	-1.03400e-01
1.53040e-02	3.87296e-04	8.30270e-04	3.64904e-04	-8.57301e-01	-3.42933e-01	-4.93997e-01	6.72764e-03	-1.03400e-01
1.67562e-02	4.57746e-04	8.86616e-04	3.39490e-04	-8.91712e-01	-3.56698e-01	-4.93621e-01	8.94611e-03	-1.03400e-01
1.87389e-02	4.89724e-04	9.78614e-04	3.39709e-04	-9.69873e-01	-3.87963e-01	-4.93140e-01	1.11440e-02	-1.03400e-01
1.99710e-02	5.52042e-04	1.01740e-03	3.12259e-04	-1.06410e+00	-4.25653e-01	-4.92555e-01	1.33167e-02	-1.03400e-01
2.02909e-02	5.79026e-04	1.01046e-03	3.02286e-04	-1.12248e+00	-4.49006e-01	-4.91870e-01	1.54597e-02	-1.03400e-01
2.03783e-02	6.09975e-04	9.87292e-04	2.81060e-04	-1.20994e+00	-4.83990e-01	-4.91087e-01	1.75694e-02	-1.03400e-01
1.99416e-02	6.25840e-04	9.38162e-04	2.67309e-04	-1.26321e+00	-5.05296e-01	-4.90258e-01	1.95411e-02	-1.03400e-01
1.93454e-02	6.30123e-04	8.85442e-04	2.56010e-04	-1.31165e+00	-5.24673e-01	-4.89427e-01	2.13189e-02	-1.03400e-01
1.85988e-02	6.30368e-04	8.26155e-04	2.43386e-04	-1.35241e+00	-5.40976e-01	-4.88593e-01	2.29518e-02	-1.03400e-01
