"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.67068e-02	-4.82854e-04	8.85695e-04	-6.86864e-04	-1.86061e-01	-7.44424e-02	-5.10268e-01	0.00000e+00	1.78200e-01
1.45676e-03	1.68172e-04	6.94519e-05	-2.15323e-04	-4.32986e-01	-1.73205e-01	-5.10216e-01	2.24939e-03	1.78200e-01
5.86132e-03	1.89880e-04	2.94147e-04	-2.45859e-04	-3.44607e-01	-1.37849e-01	-5.10058e-01	4.49386e-03	1.78200e-01
1.18321e-02	2.36143e-04	5.98803e-04	-2.69747e-04	-4.14282e-01	-1.65721e-01	-5.09794e-01	6.72834e-03	1.78200e-01
1.36779e-02	3.01821e-04	6.77717e-04	-2.56307e-04	-4.29487e-01	-1.71804e-01	-5.09425e-01	8.94779e-03	1.78200e-01
1.60641e-02	3.35497e-04	7.89535e-04	-2.56458e-04	-4.86370e-01	-1.94558e-01	-5.08951e-01	1.11473e-02	1.78200e-01
1.78798e-02	3.99752e-04	8.61539e-04	-2.35441e-04	-5.61800e-01	-2.24731e-01	-5.08375e-01	1.33223e-02	1.78200e-01
1.88864e-02	4.36601e-04	8.95188e-04	-2.24566e-04	-6.10963e-01	-2.44396e-01	-5.07699e-01	1.54686e-02	1.78200e-01
1.96648e-02	4.79832e-04	9.12784e-04	-2.05551e-04	-6.90419e-01	-2.76179e-01	-5.06928e-01	1.75823e-02	1.78200e-01
1.99277e-02	5.11985e-04	9.04863e-04	-1.91718e-04	-7.44051e-01	-2.97632e-01	-5.06110e-01	1.95583e-02	1.78200e-01
1.99634e-02	5.34454e-04	8.88145e-04	-1.81503e-04	-7.96122e-01	-3.18460e-01	-5.05291e-01	2.13402e-02	1.78200e-01
1.98157e-02	5.54454e-04	8.61798e-04	-1.71526e-04	-8.43750e-01	-3.37511e-01	-5.04469e-01	2.29771e-02	1.78200e-01
1.95269e-02	5.65672e-04	8.31634e-04	-1.66907e-04	-8.78610e-01	-3.51455e-01	-5.03641e-01	2.45016e-02	1.78200e-01
1.91966e-02	5.76249e-04	7.99185e-04	-1.61990e-04	-9.15515e-01	-3.66216e-01	-5.02808e-01	2.59364e-02	1.78200e-01
1.87659e-02	5.81080e-04	7.64007e-04	-1.60424e-04	-9.42968e-01	-3.77197e-01	-5.01967e-01	2.72983e-02	1.78200e-01
1.83127e-02	5.84113e-04	7.28443e-04	-1.59698e-04	-9.69219e-01	-3.87697e-01	-5.01117e-01	2.86000e-02	1.78200e-01
1.78198e-02	5.84372e-04	6.92156e-04	-1.60517e-04	-9.91581e-01	-3.96642e-01	-5.00257e-01	2.98514e-02	1.78200e-01
1.73014e-02	5.82318e-04	6.55805e-04	-1.62787e-04	-1.01036e+00	-4.04152e-01	-4.99385e-01	3.10604e-02	1.78200e-01
1.67760e-02	5.78837e-04	6.19908e-04	-1.65886e-04	-1.02745e+00	-4.10989e-01	-4.98500e-01	3.22336e-02	1.78200e-01
1.62284e-02	5.73277e-04	5.84109e-04	-1.70221e-04	-1.04131e+00	-4.16534e-01	-4.97600e-01	3.33763e-02	1.78200e-01
1.56697e-02	5.66204e-04	5.48699e-04	-1.75230e-04	-1.05342e+00	-4.21375e-01	-4.96685e-01	3.44928e-02	1.78200e-01
1.51107e-02	5.58009e-04	5.14119e-04	-1.81147e-04	-1.06345e+00	-4.25390e-01	-4.95753e-01	3.55869e-02	1.78200e-01
1.45472e-02	5.48610e-04	4.80198e-04	-1.87856e-04	-1.07144e+00	-4.28582e-01	-4.94802e-01	3.66618e-02	1.78200e-01
1.39834e-02	5.38203e-04	4.47085e-04	-1.95186e-04	-1.07798e+00	-4.31199e-01	-4.93832e-01	3.77202e-02	1.78200e-01
1.34133e-02	5.26653e-04	4.14550e-04	-2.03139e-04	-1.08276e+00	-4.33110e-01	-4.92842e-01	3.87643e-02	1.78200e-01
1.28508e-02	5.14496e-04	3.83060e-04	-2.11726e-04	-1.08611e+00	-4.34450e-01	-4.91830e-01	3.97962e-02	1.78200e-01
1.22924e-02	5.01667e-04	3.52476e-04	-2.20895e-04	-1.08812e+00	-4.35253e-01	-4.90795e-01	4.08176e-02	1.78200e-01
1.17389e-02	4.88255e-04	3.22787e-04	-2.30623e-04	-1.08876e+00	-4.35511e-01	-4.89736e-01	4.18300e-02	1.78200e-01
1.11901e-02	4.74271e-04	2.93997e-04	-2.40850e-04	-1.08828e+00	-4.35318e-01	-4.88653e-01	4.28346e-02	1.78200e-01
1.06498e-02	4.59953e-04	2.66146e-04	-2.51697e-04	-1.08663e+00	-4.34660e-01	-4.87543e-01	4.38326e-02	1.78200e-01
1.01200e-02	4.45424e-04	2.39274e-04	-2.63215e-04	-1.08397e+00	-4.33595e-01	-4.86407e-01	4.48248e-02	1.78200e-01
9.59818e-03	4.30637e-04	2.13273e-04	-2.75380e-04	-1.08036e+00	-4.32149e-01	-4.85242e-01	4.58122e-02	1.78200e-01
9.08518e-03	4.15662e-04	1.88121e-04	-2.88242e-04	-1.07584e+00	-4.30344e-01	-4.84049e-01	4.67953e-02	1.78200e-01
8.58104e-03	4.00541e-04	1.63793e-04	-3.01833e-04	-1.07054e+00	-4.28224e-01	-4.82826e-01	4.77748e-02	1.78200e-01
8.08716e-03	3.85405e-04	1.40257e-04	-3.16287e-04	-1.06450e+00	-4.25807e-01	-4.81572e-01	4.87512e-02	1.78200e-01
7.60036e-03	3.70123e-04	1.17418e-04	-3.31549e-04	-1.05782e+00	-4.23133e-01	-4.80287e-01	4.97249e-02	1.78200e-01
7.12131e-03	3.54792e-04	9.52365e-05	-3.47754e-04	-1.05056e+00	-4.20233e-01	-4.78969e-01	5.06961e-02	1.78200e-01
6.64893e-03	3.39390e-04	7.36484e-05	-3.64964e-04	-1.04284e+00	-4.17142e-01	-4.77618e-01	5.16652e-02	1.78200e-01
6.17906e-03	3.23743e-04	5.25691e-05	-3.83042e-04	-1.03473e+00	-4.13902e-01	-4.76233e-01	5.26324e-02	1.78200e-01
5.71245e-03	3.07905e-04	3.19875e-05	-4.02062e-04	-1.02635e+00	-4.10550e-01	-4.74813e-01	5.35978e-02	1.78200e-01
5.24419e-03	2.91625e-04	1.18747e-05	-4.21671e-04	-1.01783e+00	-4.07140e-01	-4.73358e-01	5.45614e-02	1.78200e-01
4.77413e-03	2.74861e-04	-7.69585e-06	-4.41616e-04	-1.00928e+00	-4.03722e-01	-4.71867e-01	5.55235e-02	1.78200e-01
4.30058e-03	2.57443e-04	-2.65736e-05	-4.61227e-04	-1.00087e+00	-4.00361e-01	-4.70338e-01	5.64838e-02	1.78200e-01
3.82526e-03	2.39334e-04	-4.44999e-05	-4.79766e-04	-9.92796e-01	-3.97133e-01	-4.68772e-01	5.74425e-02	1.78200e-01
3.35353e-03	2.20680e-04	-6.11558e-05	-4.96566e-04	-9.85264e-01	-3.94124e-01	-4.67168e-01	5.83995e-02	1.78200e-01
2.89131e-03	2.01641e-04	-7.61981e-05	-5.10862e-04	-9.78536e-01	-3.91436e-01	-4.65525e-01	5.93546e-02	1.78200e-01
2.45345e-03	1.82921e-04	-8.93595e-05	-5.22800e-04	-9.72808e-01	-3.89149e-01	-4.63842e-01	6.03077e-02	1.78200e-01
2.05664e-03	1.65405e-04	-1.00546e-04	-5.33133e-04	-9.68274e-01	-3.87341e-01	-4.62120e-01	6.12587e-02	1.78200e-01
1.70843e-03	1.49642e-04	-1.10002e-04	-5.42939e-04	-9.65049e-01	-3.86058e-01	-4.60356e-01	6.22075e-02	1.78200e-01
1.41214e-03	1.35882e-04	-1.17858e-04	-5.52357e-04	-9.62923e-01	-3.85217e-01	-4.58552e-01	6.31537e-02	1.78200e-01
