"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.66502e-02	-4.43255e-04	9.10996e-04	-7.28702e-04	-2.19355e-01	-8.77608e-02	-5.08817e-01	0.00000e+00	1.76000e-01
1.91886e-03	1.91224e-04	9.61474e-05	-2.23018e-04	-4.57194e-01	-1.82887e-01	-5.08764e-01	2.24939e-03	1.76000e-01
6.35622e-03	2.14536e-04	3.28904e-04	-2.52854e-04	-3.74386e-01	-1.49761e-01	-5.08606e-01	4.49384e-03	1.76000e-01
1.20983e-02	2.61956e-04	6.29725e-04	-2.74089e-04	-4.46188e-01	-1.78484e-01	-5.08342e-01	6.72827e-03	1.76000e-01
1.37708e-02	3.25808e-04	7.01187e-04	-2.58569e-04	-4.64292e-01	-1.85726e-01	-5.07972e-01	8.94764e-03	1.76000e-01
1.60119e-02	3.58987e-04	8.07691e-04	-2.58719e-04	-5.23838e-01	-2.09546e-01	-5.07498e-01	1.11470e-02	1.76000e-01
1.76816e-02	4.21346e-04	8.73623e-04	-2.37325e-04	-5.99867e-01	-2.39958e-01	-5.06921e-01	1.33218e-02	1.76000e-01
1.85972e-02	4.56896e-04	9.02702e-04	-2.27509e-04	-6.50779e-01	-2.60323e-01	-5.06244e-01	1.54678e-02	1.76000e-01
1.93034e-02	4.98547e-04	9.16492e-04	-2.09012e-04	-7.30615e-01	-2.92258e-01	-5.05472e-01	1.75811e-02	1.76000e-01
1.95072e-02	5.28876e-04	9.04831e-04	-1.96172e-04	-7.84753e-01	-3.13913e-01	-5.04653e-01	1.95568e-02	1.76000e-01
1.95178e-02	5.50216e-04	8.85817e-04	-1.86712e-04	-8.37394e-01	-3.34969e-01	-5.03833e-01	2.13383e-02	1.76000e-01
1.93614e-02	5.69238e-04	8.57919e-04	-1.77510e-04	-8.85011e-01	-3.54016e-01	-5.03009e-01	2.29748e-02	1.76000e-01
1.90664e-02	5.79595e-04	8.26178e-04	-1.73667e-04	-9.20237e-01	-3.68106e-01	-5.02181e-01	2.44989e-02	1.76000e-01
1.87311e-02	5.89227e-04	7.92293e-04	-1.69213e-04	-9.57118e-01	-3.82858e-01	-5.01347e-01	2.59334e-02	1.76000e-01
1.83039e-02	5.93360e-04	7.55991e-04	-1.68274e-04	-9.84611e-01	-3.93855e-01	-5.00505e-01	2.72948e-02	1.76000e-01
1.78519e-02	5.95632e-04	7.19253e-04	-1.67936e-04	-1.01086e+00	-4.04353e-01	-4.99654e-01	2.85961e-02	1.76000e-01
1.73604e-02	5.95090e-04	6.81840e-04	-1.69154e-04	-1.03307e+00	-4.13236e-01	-4.98793e-01	2.98470e-02	1.76000e-01
1.68400e-02	5.92136e-04	6.44238e-04	-1.71694e-04	-1.05175e+00	-4.20708e-01	-4.97920e-01	3.10555e-02	1.76000e-01
1.63123e-02	5.87752e-04	6.07179e-04	-1.75004e-04	-1.06862e+00	-4.27456e-01	-4.97034e-01	3.22282e-02	1.76000e-01
1.57704e-02	5.81569e-04	5.70524e-04	-1.79595e-04	-1.08226e+00	-4.32913e-01	-4.96133e-01	3.33702e-02	1.76000e-01
1.52179e-02	5.73898e-04	5.34336e-04	-1.84805e-04	-1.09411e+00	-4.37654e-01	-4.95217e-01	3.44861e-02	1.76000e-01
1.46572e-02	5.64825e-04	4.98744e-04	-1.90804e-04	-1.10386e+00	-4.41551e-01	-4.94284e-01	3.55796e-02	1.76000e-01
1.40944e-02	5.54640e-04	4.63946e-04	-1.97567e-04	-1.11155e+00	-4.44626e-01	-4.93333e-01	3.66537e-02	1.76000e-01
1.35311e-02	5.43446e-04	4.30011e-04	-2.04887e-04	-1.11777e+00	-4.47114e-01	-4.92362e-01	3.77113e-02	1.76000e-01
1.29686e-02	5.31390e-04	3.96928e-04	-2.12868e-04	-1.12223e+00	-4.48898e-01	-4.91371e-01	3.87547e-02	1.76000e-01
1.24113e-02	5.18646e-04	3.64868e-04	-2.21397e-04	-1.12527e+00	-4.50115e-01	-4.90359e-01	3.97857e-02	1.76000e-01
1.18611e-02	5.05377e-04	3.33828e-04	-2.30532e-04	-1.12698e+00	-4.50801e-01	-4.89323e-01	4.08062e-02	1.76000e-01
1.13131e-02	4.91437e-04	3.03644e-04	-2.40166e-04	-1.12738e+00	-4.50957e-01	-4.88264e-01	4.18176e-02	1.76000e-01
1.07761e-02	4.77220e-04	2.74556e-04	-2.50430e-04	-1.12668e+00	-4.50679e-01	-4.87180e-01	4.28213e-02	1.76000e-01
1.02482e-02	4.62736e-04	2.46450e-04	-2.61315e-04	-1.12488e+00	-4.49958e-01	-4.86070e-01	4.38182e-02	1.76000e-01
9.73198e-03	4.48103e-04	2.19377e-04	-2.72841e-04	-1.12212e+00	-4.48855e-01	-4.84933e-01	4.48093e-02	1.76000e-01
9.22479e-03	4.33270e-04	1.93229e-04	-2.84953e-04	-1.11848e+00	-4.47400e-01	-4.83768e-01	4.57955e-02	1.76000e-01
8.73296e-03	4.18580e-04	1.68100e-04	-2.97887e-04	-1.11404e+00	-4.45621e-01	-4.82574e-01	4.67775e-02	1.76000e-01
8.25339e-03	4.03928e-04	1.43864e-04	-3.11608e-04	-1.10890e+00	-4.43567e-01	-4.81351e-01	4.77558e-02	1.76000e-01
7.78676e-03	3.89424e-04	1.20460e-04	-3.26275e-04	-1.10314e+00	-4.41261e-01	-4.80097e-01	4.87309e-02	1.76000e-01
7.33143e-03	3.75033e-04	9.77983e-05	-3.41951e-04	-1.09685e+00	-4.38748e-01	-4.78812e-01	4.97033e-02	1.76000e-01
6.88904e-03	3.60903e-04	7.58054e-05	-3.58883e-04	-1.09013e+00	-4.36060e-01	-4.77494e-01	5.06732e-02	1.76000e-01
6.45168e-03	3.46679e-04	5.43185e-05	-3.76853e-04	-1.08307e+00	-4.33236e-01	-4.76143e-01	5.16409e-02	1.76000e-01
6.02253e-03	3.32570e-04	3.33077e-05	-3.96172e-04	-1.07576e+00	-4.30314e-01	-4.74758e-01	5.26066e-02	1.76000e-01
5.59582e-03	3.18302e-04	1.26730e-05	-4.16626e-04	-1.06832e+00	-4.27336e-01	-4.73339e-01	5.35706e-02	1.76000e-01
5.16989e-03	3.03805e-04	-7.61057e-06	-4.38180e-04	-1.06085e+00	-4.24352e-01	-4.71884e-01	5.45328e-02	1.76000e-01
4.74097e-03	2.88844e-04	-2.75241e-05	-4.60452e-04	-1.05349e+00	-4.21408e-01	-4.70392e-01	5.54933e-02	1.76000e-01
4.30636e-03	2.73225e-04	-4.69643e-05	-4.82952e-04	-1.04638e+00	-4.18568e-01	-4.68864e-01	5.64521e-02	1.76000e-01
3.86757e-03	2.56927e-04	-6.57324e-05	-5.05207e-04	-1.03969e+00	-4.15892e-01	-4.67299e-01	5.74092e-02	1.76000e-01
3.42496e-03	2.39793e-04	-8.34803e-05	-5.26150e-04	-1.03360e+00	-4.13458e-01	-4.65695e-01	5.83645e-02	1.76000e-01
2.98508e-03	2.22030e-04	-9.98644e-05	-5.45212e-04	-1.02832e+00	-4.11351e-01	-4.64053e-01	5.93180e-02	1.76000e-01
2.56094e-03	2.04187e-04	-1.14515e-04	-5.62091e-04	-1.02401e+00	-4.09631e-01	-4.62371e-01	6.02695e-02	1.76000e-01
2.16997e-03	1.87200e-04	-1.27341e-04	-5.77654e-04	-1.02085e+00	-4.08376e-01	-4.60649e-01	6.12188e-02	1.76000e-01
1.82042e-03	1.71651e-04	-1.38550e-04	-5.92916e-04	-1.01883e+00	-4.07576e-01	-4.58887e-01	6.21658e-02	1.76000e-01
1.51585e-03	1.57734e-04	-1.48148e-04	-6.07477e-04	-1.01767e+00	-4.07122e-01	-4.57084e-01	6.31103e-02	1.76000e-01
1.25023e-03	1.45046e-04	-1.55966e-04	-6.19947e-04	-1.01720e+00	-4.06950e-01	-4.55239e-01	6.40521e-02	1.76000e-01
1.02272e-03	1.33530e-04	-1.61944e-04	-6.29680e-04	-1.01709e+00	-4.06921e-01	-4.53352e-01	6.49909e-02	1.76000e-01
8.86274e-04	1.25282e-04	-1.64610e-04	-6.34752e-04	-1.01651e+00	-4.06704e-01	-4.51423e-01	6.59265e-02	1.76000e-01
9.09816e-04	1.23002e-04	-1.62013e-04	-6.32797e-04	-1.01521e+00	-4.06180e-01	-4.49451e-01	6.68587e-02	1.76000e-01
