"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.13740e-02	-6.97262e-04	1.20168e-03	-8.14115e-04	-5.91878e-01	-2.36775e-01	-4.92774e-01	0.00000e+00	1.56200e-01
3.52791e-03	2.65529e-04	1.85974e-04	-2.83727e-04	-9.26556e-01	-3.70633e-01	-4.92720e-01	2.24937e-03	1.56200e-01
9.02357e-03	3.34359e-04	4.77323e-04	-3.70329e-04	-8.28066e-01	-3.31237e-01	-4.92560e-01	4.49364e-03	1.56200e-01
1.56928e-02	3.83632e-04	8.33551e-04	-3.82621e-04	-9.30080e-01	-3.72044e-01	-4.92291e-01	6.72756e-03	1.56200e-01
1.72197e-02	4.56969e-04	8.92136e-04	-3.56576e-04	-9.64890e-01	-3.85969e-01	-4.91915e-01	8.94593e-03	1.56200e-01
1.92167e-02	4.87480e-04	9.83152e-04	-3.56251e-04	-1.04347e+00	-4.17401e-01	-4.91433e-01	1.11437e-02	1.56200e-01
2.04165e-02	5.50032e-04	1.01898e-03	-3.27311e-04	-1.13971e+00	-4.55899e-01	-4.90847e-01	1.33161e-02	1.56200e-01
2.06468e-02	5.74798e-04	1.00772e-03	-3.15841e-04	-1.19643e+00	-4.78585e-01	-4.90161e-01	1.54588e-02	1.56200e-01
2.06108e-02	6.02847e-04	9.78958e-04	-2.92462e-04	-1.28312e+00	-5.13263e-01	-4.89377e-01	1.75680e-02	1.56200e-01
2.00361e-02	6.15112e-04	9.24452e-04	-2.76409e-04	-1.33360e+00	-5.33452e-01	-4.88547e-01	1.95392e-02	1.56200e-01
1.92677e-02	6.13987e-04	8.65416e-04	-2.62277e-04	-1.37845e+00	-5.51392e-01	-4.87715e-01	2.13165e-02	1.56200e-01
1.83630e-02	6.09114e-04	8.00881e-04	-2.46538e-04	-1.41557e+00	-5.66241e-01	-4.86879e-01	2.29490e-02	1.56200e-01
