"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.17599e-02	-9.04761e-04	1.01159e-03	2.64412e-04	-4.91011e-01	-1.96422e-01	-4.85734e-01	0.00000e+00	-1.98000e-01
-3.22530e-04	5.21343e-05	-1.75409e-05	8.59602e-05	-8.73722e-01	-3.49482e-01	-4.85681e-01	2.24936e-03	-1.98000e-01
3.25869e-03	6.03806e-05	1.46536e-04	1.25126e-04	-7.47226e-01	-2.98893e-01	-4.85519e-01	4.49354e-03	-1.98000e-01
8.88389e-03	7.12433e-05	4.07262e-04	1.21108e-04	-8.10261e-01	-3.24109e-01	-4.85248e-01	6.72724e-03	-1.98000e-01
8.67216e-03	1.17100e-04	3.87960e-04	9.16996e-05	-7.92392e-01	-3.16961e-01	-4.84870e-01	8.94515e-03	-1.98000e-01
8.54983e-03	9.97383e-05	3.84595e-04	6.95864e-05	-7.99919e-01	-3.19971e-01	-4.84384e-01	1.11422e-02	-1.98000e-01
7.53241e-03	1.14209e-04	3.30926e-04	3.16992e-05	-8.22309e-01	-3.28927e-01	-4.83794e-01	1.33134e-02	-1.98000e-01
5.51922e-03	8.21602e-05	2.42523e-04	2.05480e-06	-7.92439e-01	-3.16978e-01	-4.83103e-01	1.54547e-02	-1.98000e-01
3.60609e-03	5.66104e-05	1.57372e-04	-2.66303e-05	-7.96326e-01	-3.18532e-01	-4.82315e-01	1.75620e-02	-1.98000e-01
1.82767e-03	2.74626e-05	8.04415e-05	-4.22459e-05	-7.73006e-01	-3.09203e-01	-4.81479e-01	1.95312e-02	-1.98000e-01
6.87983e-04	3.00549e-06	3.40196e-05	-4.33923e-05	-7.59316e-01	-3.03727e-01	-4.80641e-01	2.13067e-02	-1.98000e-01
-2.35619e-06	-7.12454e-06	3.70005e-06	-3.72648e-05	-7.53597e-01	-3.01315e-01	-4.79801e-01	2.29373e-02	-1.98000e-01
-5.21112e-04	-1.97887e-05	-1.63715e-05	-2.67722e-05	-7.41385e-01	-2.96553e-01	-4.78956e-01	2.44554e-02	-1.98000e-01
-8.54160e-04	-2.50821e-05	-3.08507e-05	-1.95134e-05	-7.40716e-01	-2.96286e-01	-4.78105e-01	2.58834e-02	-1.98000e-01
-1.08978e-03	-3.05014e-05	-4.01052e-05	-1.39492e-05	-7.34351e-01	-2.93740e-01	-4.77247e-01	2.72382e-02	-1.98000e-01
-1.11380e-03	-3.07169e-05	-4.11648e-05	-9.96433e-06	-7.32612e-01	-2.93044e-01	-4.76380e-01	2.85323e-02	-1.98000e-01
-1.01689e-03	-2.80254e-05	-3.75198e-05	-6.56682e-06	-7.31053e-01	-2.92421e-01	-4.75503e-01	2.97756e-02	-1.98000e-01
