"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.77657e-02	-7.48713e-04	7.99447e-04	-1.10220e-04	-3.67730e-02	-1.47229e-02	-5.14970e-01	0.00000e+00	1.91400e-01
-4.44278e-04	2.62820e-05	-2.12733e-05	-7.65257e-05	-3.40698e-01	-1.36276e-01	-5.14918e-01	2.24940e-03	1.91400e-01
4.12213e-03	3.34790e-05	1.83442e-04	-9.55226e-05	-2.25722e-01	-9.02911e-02	-5.14761e-01	4.49391e-03	1.91400e-01
1.16709e-02	6.30120e-05	5.22260e-04	-1.06930e-04	-2.83980e-01	-1.13597e-01	-5.14499e-01	6.72854e-03	1.91400e-01
1.47528e-02	1.41838e-04	6.49748e-04	-1.08394e-04	-2.90744e-01	-1.16304e-01	-5.14131e-01	8.94828e-03	1.91400e-01
1.80273e-02	1.82242e-04	7.91667e-04	-1.09610e-04	-3.39178e-01	-1.35679e-01	-5.13659e-01	1.11483e-02	1.91400e-01
2.05469e-02	2.63940e-04	8.87463e-04	-1.07992e-04	-4.17392e-01	-1.66965e-01	-5.13086e-01	1.33239e-02	1.91400e-01
2.19577e-02	3.15477e-04	9.37745e-04	-1.06757e-04	-4.62869e-01	-1.85157e-01	-5.12413e-01	1.54711e-02	1.91400e-01
2.29161e-02	3.73454e-04	9.62629e-04	-1.04437e-04	-5.44346e-01	-2.17748e-01	-5.11645e-01	1.75860e-02	1.91400e-01
2.31856e-02	4.18129e-04	9.57299e-04	-1.02920e-04	-5.98210e-01	-2.39294e-01	-5.10831e-01	1.95633e-02	1.91400e-01
2.31359e-02	4.48671e-04	9.40849e-04	-1.02097e-04	-6.48983e-01	-2.59603e-01	-5.10015e-01	2.13464e-02	1.91400e-01
2.28720e-02	4.76426e-04	9.13672e-04	-1.01511e-04	-6.97275e-01	-2.78919e-01	-5.09196e-01	2.29845e-02	1.91400e-01
2.24103e-02	4.91696e-04	8.81764e-04	-1.01783e-04	-7.30439e-01	-2.92185e-01	-5.08372e-01	2.45101e-02	1.91400e-01
2.19059e-02	5.05696e-04	8.47417e-04	-1.02214e-04	-7.66886e-01	-3.06763e-01	-5.07542e-01	2.59462e-02	1.91400e-01
2.13125e-02	5.13108e-04	8.11455e-04	-1.03308e-04	-7.93253e-01	-3.17310e-01	-5.06704e-01	2.73094e-02	1.91400e-01
