"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.75959e-02	-7.35558e-04	8.00868e-04	-1.55560e-04	-3.17874e-02	-1.27287e-02	-5.14734e-01	0.00000e+00	-1.40800e-01
-3.34018e-04	2.37295e-05	-1.63499e-05	-5.80837e-06	-3.29201e-01	-1.31680e-01	-5.14682e-01	2.24940e-03	-1.40800e-01
4.18018e-03	2.92498e-05	1.88593e-04	-4.10990e-06	-2.16182e-01	-8.64744e-02	-5.14525e-01	4.49391e-03	-1.40800e-01
1.15742e-02	5.89538e-05	5.24296e-04	-8.01054e-06	-2.74423e-01	-1.09774e-01	-5.14262e-01	6.72853e-03	-1.40800e-01
1.45393e-02	1.35824e-04	6.48413e-04	-7.07203e-07	-2.80945e-01	-1.12384e-01	-5.13895e-01	8.94825e-03	-1.40800e-01
1.77363e-02	1.75172e-04	7.88720e-04	3.62395e-06	-3.29144e-01	-1.31665e-01	-5.13423e-01	1.11482e-02	-1.40800e-01
2.01898e-02	2.54525e-04	8.83394e-04	1.61259e-05	-4.06062e-01	-1.62433e-01	-5.12849e-01	1.33239e-02	-1.40800e-01
2.15626e-02	3.04287e-04	9.33236e-04	2.54309e-05	-4.51009e-01	-1.80413e-01	-5.12176e-01	1.54710e-02	-1.40800e-01
2.25063e-02	3.60600e-04	9.58613e-04	3.69915e-05	-5.31325e-01	-2.12539e-01	-5.11409e-01	1.75859e-02	-1.40800e-01
2.27586e-02	4.03554e-04	9.53434e-04	4.70481e-05	-5.84332e-01	-2.33742e-01	-5.10594e-01	1.95631e-02	-1.40800e-01
2.27094e-02	4.33058e-04	9.37616e-04	5.50618e-05	-6.34420e-01	-2.53777e-01	-5.09778e-01	2.13460e-02	-1.40800e-01
2.24452e-02	4.59714e-04	9.11012e-04	6.27499e-05	-6.81889e-01	-2.72765e-01	-5.08958e-01	2.29841e-02	-1.40800e-01
2.19978e-02	4.74475e-04	8.80071e-04	6.85481e-05	-7.14490e-01	-2.85805e-01	-5.08134e-01	2.45097e-02	-1.40800e-01
2.14869e-02	4.87559e-04	8.45859e-04	7.41160e-05	-7.50250e-01	-3.00109e-01	-5.07304e-01	2.59457e-02	-1.40800e-01
2.08806e-02	4.93972e-04	8.09736e-04	7.86766e-05	-7.76010e-01	-3.10413e-01	-5.06467e-01	2.73089e-02	-1.40800e-01
2.02608e-02	4.97820e-04	7.73819e-04	8.28778e-05	-8.00450e-01	-3.20188e-01	-5.05620e-01	2.86119e-02	-1.40800e-01
1.96111e-02	4.98717e-04	7.37613e-04	8.67132e-05	-8.21326e-01	-3.28539e-01	-5.04762e-01	2.98647e-02	-1.40800e-01
