"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.84299e-02	-4.68029e-04	1.08779e-03	8.24378e-04	-4.00633e-01	-1.60276e-01	-5.01880e-01	0.00000e+00	1.07800e-01
3.45892e-03	2.42939e-04	1.92918e-04	2.24247e-04	-6.40920e-01	-2.56377e-01	-5.01827e-01	2.24938e-03	1.07800e-01
8.56851e-03	2.81264e-04	4.80782e-04	2.70833e-04	-5.66013e-01	-2.26414e-01	-5.01668e-01	4.49375e-03	1.07800e-01
1.42874e-02	3.33528e-04	8.01164e-04	2.78095e-04	-6.55741e-01	-2.62308e-01	-5.01402e-01	6.72797e-03	1.07800e-01
1.57673e-02	3.95506e-04	8.65410e-04	2.55288e-04	-6.86634e-01	-2.74666e-01	-5.01029e-01	8.94691e-03	1.07800e-01
1.79003e-02	4.33066e-04	9.70750e-04	2.51584e-04	-7.66221e-01	-3.06502e-01	-5.00552e-01	1.11456e-02	1.07800e-01
1.93461e-02	4.94066e-04	1.02714e-03	2.24535e-04	-8.54390e-01	-3.41770e-01	-4.99971e-01	1.33194e-02	1.07800e-01
2.00637e-02	5.29183e-04	1.04465e-03	2.12538e-04	-9.20964e-01	-3.68400e-01	-4.99290e-01	1.54639e-02	1.07800e-01
2.06128e-02	5.70109e-04	1.04842e-03	1.91035e-04	-1.01305e+00	-4.05232e-01	-4.98513e-01	1.75755e-02	1.07800e-01
2.06717e-02	5.97949e-04	1.02621e-03	1.76153e-04	-1.07718e+00	-4.30884e-01	-4.97689e-01	1.95493e-02	1.07800e-01
2.05762e-02	6.17446e-04	9.98357e-04	1.64206e-04	-1.13944e+00	-4.55788e-01	-4.96864e-01	2.13290e-02	1.07800e-01
2.03156e-02	6.32986e-04	9.62113e-04	1.52104e-04	-1.19332e+00	-4.77339e-01	-4.96035e-01	2.29638e-02	1.07800e-01
1.99302e-02	6.39783e-04	9.22751e-04	1.45043e-04	-1.23490e+00	-4.93974e-01	-4.95202e-01	2.44861e-02	1.07800e-01
1.95153e-02	6.45422e-04	8.82339e-04	1.36592e-04	-1.27643e+00	-5.10585e-01	-4.94363e-01	2.59187e-02	1.07800e-01
1.90128e-02	6.45020e-04	8.40082e-04	1.31396e-04	-1.30781e+00	-5.23137e-01	-4.93516e-01	2.72781e-02	1.07800e-01
1.84950e-02	6.42715e-04	7.98281e-04	1.25919e-04	-1.33744e+00	-5.34988e-01	-4.92661e-01	2.85772e-02	1.07800e-01
1.79428e-02	6.37197e-04	7.56592e-04	1.21621e-04	-1.36203e+00	-5.44822e-01	-4.91795e-01	2.98259e-02	1.07800e-01
1.73679e-02	6.29205e-04	7.15416e-04	1.17832e-04	-1.38286e+00	-5.53154e-01	-4.90917e-01	3.10320e-02	1.07800e-01
1.67858e-02	6.19367e-04	6.75386e-04	1.14194e-04	-1.40121e+00	-5.60494e-01	-4.90027e-01	3.22020e-02	1.07800e-01
1.61858e-02	6.07338e-04	6.36136e-04	1.10980e-04	-1.41600e+00	-5.66409e-01	-4.89122e-01	3.33412e-02	1.07800e-01
1.55877e-02	5.93960e-04	5.98413e-04	1.07684e-04	-1.42869e+00	-5.71486e-01	-4.88202e-01	3.44540e-02	1.07800e-01
1.49832e-02	5.78984e-04	5.61906e-04	1.04346e-04	-1.43893e+00	-5.75581e-01	-4.87265e-01	3.55442e-02	1.07800e-01
1.43824e-02	5.62917e-04	5.26959e-04	1.00938e-04	-1.44696e+00	-5.78794e-01	-4.86310e-01	3.66150e-02	1.07800e-01
1.37840e-02	5.45787e-04	4.93481e-04	9.73308e-05	-1.45333e+00	-5.81341e-01	-4.85335e-01	3.76689e-02	1.07800e-01
1.31884e-02	5.27765e-04	4.61422e-04	9.35818e-05	-1.45785e+00	-5.83147e-01	-4.84341e-01	3.87083e-02	1.07800e-01
1.25954e-02	5.08792e-04	4.30852e-04	8.93835e-05	-1.46095e+00	-5.84386e-01	-4.83325e-01	3.97353e-02	1.07800e-01
1.20158e-02	4.89326e-04	4.02159e-04	8.45953e-05	-1.46273e+00	-5.85098e-01	-4.82287e-01	4.07514e-02	1.07800e-01
1.14495e-02	4.69429e-04	3.75328e-04	7.90605e-05	-1.46328e+00	-5.85319e-01	-4.81225e-01	4.17583e-02	1.07800e-01
1.09034e-02	4.49487e-04	3.50497e-04	7.29016e-05	-1.46284e+00	-5.85143e-01	-4.80138e-01	4.27571e-02	1.07800e-01
1.03821e-02	4.29890e-04	3.27627e-04	6.63895e-05	-1.46147e+00	-5.84594e-01	-4.79026e-01	4.37490e-02	1.07800e-01
9.87915e-03	4.10494e-04	3.06373e-04	5.96884e-05	-1.45939e+00	-5.83763e-01	-4.77887e-01	4.47350e-02	1.07800e-01
9.38715e-03	3.91090e-04	2.86402e-04	5.28091e-05	-1.45675e+00	-5.82707e-01	-4.76721e-01	4.57158e-02	1.07800e-01
8.89812e-03	3.71375e-04	2.67458e-04	4.55789e-05	-1.45368e+00	-5.81478e-01	-4.75526e-01	4.66921e-02	1.07800e-01
8.42180e-03	3.51756e-04	2.49849e-04	3.78284e-05	-1.45033e+00	-5.80137e-01	-4.74301e-01	4.76646e-02	1.07800e-01
