"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.79091e-02	-6.30200e-04	8.85863e-04	-5.52113e-04	-1.80190e-01	-7.20925e-02	-5.12665e-01	0.00000e+00	7.26000e-02
6.18695e-04	1.04975e-04	2.57448e-05	-1.64194e-04	-4.63549e-01	-1.85432e-01	-5.12613e-01	2.24940e-03	7.26000e-02
5.29343e-03	1.22087e-04	2.51626e-04	-1.91965e-04	-3.59757e-01	-1.43907e-01	-5.12455e-01	4.49388e-03	7.26000e-02
1.22779e-02	1.64748e-04	5.89649e-04	-2.16316e-04	-4.28279e-01	-1.71318e-01	-5.12192e-01	6.72844e-03	7.26000e-02
1.48117e-02	2.39722e-04	6.98776e-04	-2.04308e-04	-4.42229e-01	-1.76900e-01	-5.11823e-01	8.94804e-03	7.26000e-02
1.77891e-02	2.77791e-04	8.35122e-04	-2.01360e-04	-5.00835e-01	-2.00343e-01	-5.11351e-01	1.11478e-02	7.26000e-02
2.01296e-02	3.52865e-04	9.28894e-04	-1.78476e-04	-5.84680e-01	-2.33882e-01	-5.10776e-01	1.33231e-02	7.26000e-02
2.14622e-02	3.97627e-04	9.77674e-04	-1.62884e-04	-6.39040e-01	-2.55626e-01	-5.10102e-01	1.54699e-02	7.26000e-02
2.25088e-02	4.50487e-04	1.00754e-03	-1.40384e-04	-7.28452e-01	-2.91392e-01	-5.09333e-01	1.75842e-02	7.26000e-02
2.29150e-02	4.90742e-04	1.00722e-03	-1.21925e-04	-7.90552e-01	-3.16232e-01	-5.08516e-01	1.95609e-02	7.26000e-02
2.30680e-02	5.20259e-04	9.97329e-04	-1.07633e-04	-8.50459e-01	-3.40194e-01	-5.07699e-01	2.13433e-02	7.26000e-02
2.30045e-02	5.47276e-04	9.76200e-04	-9.37776e-05	-9.06699e-01	-3.62690e-01	-5.06878e-01	2.29809e-02	7.26000e-02
2.27621e-02	5.63774e-04	9.50097e-04	-8.48098e-05	-9.48660e-01	-3.79475e-01	-5.06053e-01	2.45060e-02	7.26000e-02
2.24820e-02	5.79895e-04	9.21568e-04	-7.58881e-05	-9.93400e-01	-3.97370e-01	-5.05221e-01	2.59414e-02	7.26000e-02
2.21074e-02	5.90088e-04	8.90741e-04	-6.99531e-05	-1.02811e+00	-4.11254e-01	-5.04382e-01	2.73040e-02	7.26000e-02
2.16874e-02	5.97696e-04	8.58519e-04	-6.48823e-05	-1.06161e+00	-4.24654e-01	-5.03534e-01	2.86064e-02	7.26000e-02
2.12561e-02	6.03215e-04	8.26619e-04	-6.11617e-05	-1.09134e+00	-4.36545e-01	-5.02675e-01	2.98586e-02	7.26000e-02
2.07766e-02	6.05519e-04	7.93776e-04	-5.86667e-05	-1.11728e+00	-4.46920e-01	-5.01804e-01	3.10685e-02	7.26000e-02
2.03163e-02	6.07126e-04	7.62267e-04	-5.68551e-05	-1.14171e+00	-4.56694e-01	-5.00921e-01	3.22426e-02	7.26000e-02
1.98163e-02	6.05936e-04	7.30188e-04	-5.59824e-05	-1.16290e+00	-4.65168e-01	-5.00022e-01	3.33862e-02	7.26000e-02
1.93347e-02	6.04134e-04	6.99459e-04	-5.56841e-05	-1.18238e+00	-4.72962e-01	-4.99109e-01	3.45038e-02	7.26000e-02
1.88457e-02	6.00844e-04	6.69234e-04	-5.59233e-05	-1.19993e+00	-4.79980e-01	-4.98178e-01	3.55990e-02	7.26000e-02
1.83601e-02	5.96533e-04	6.39877e-04	-5.66627e-05	-1.21545e+00	-4.86189e-01	-4.97228e-01	3.66751e-02	7.26000e-02
1.78730e-02	5.91126e-04	6.11179e-04	-5.76946e-05	-1.22966e+00	-4.91873e-01	-4.96260e-01	3.77347e-02	7.26000e-02
1.73996e-02	5.85200e-04	5.83654e-04	-5.91041e-05	-1.24221e+00	-4.96894e-01	-4.95271e-01	3.87802e-02	7.26000e-02
1.69351e-02	5.78648e-04	5.57118e-04	-6.07322e-05	-1.25342e+00	-5.01376e-01	-4.94260e-01	3.98136e-02	7.26000e-02
1.64709e-02	5.71239e-04	5.31280e-04	-6.24700e-05	-1.26342e+00	-5.05374e-01	-4.93226e-01	4.08365e-02	7.26000e-02
1.60241e-02	5.63629e-04	5.06666e-04	-6.43133e-05	-1.27214e+00	-5.08862e-01	-4.92168e-01	4.18504e-02	7.26000e-02
1.55890e-02	5.55660e-04	4.83088e-04	-6.61684e-05	-1.27984e+00	-5.11944e-01	-4.91085e-01	4.28567e-02	7.26000e-02
1.51652e-02	5.47398e-04	4.60481e-04	-6.80363e-05	-1.28649e+00	-5.14602e-01	-4.89977e-01	4.38564e-02	7.26000e-02
1.47596e-02	5.39129e-04	4.39042e-04	-6.99263e-05	-1.29220e+00	-5.16888e-01	-4.88841e-01	4.48504e-02	7.26000e-02
1.43638e-02	5.30612e-04	4.18478e-04	-7.17683e-05	-1.29707e+00	-5.18835e-01	-4.87677e-01	4.58396e-02	7.26000e-02
1.39867e-02	5.22212e-04	3.99033e-04	-7.35561e-05	-1.30112e+00	-5.20454e-01	-4.86484e-01	4.68247e-02	7.26000e-02
1.36239e-02	5.13798e-04	3.80562e-04	-7.51969e-05	-1.30446e+00	-5.21788e-01	-4.85261e-01	4.78062e-02	7.26000e-02
1.32792e-02	5.05573e-04	3.63130e-04	-7.66718e-05	-1.30711e+00	-5.22850e-01	-4.84008e-01	4.87847e-02	7.26000e-02
1.29557e-02	4.97690e-04	3.46792e-04	-7.79983e-05	-1.30917e+00	-5.23672e-01	-4.82722e-01	4.97605e-02	7.26000e-02
1.26512e-02	4.90120e-04	3.31434e-04	-7.92032e-05	-1.31070e+00	-5.24284e-01	-4.81405e-01	5.07339e-02	7.26000e-02
1.23667e-02	4.82946e-04	3.17042e-04	-8.03536e-05	-1.31176e+00	-5.24709e-01	-4.80054e-01	5.17053e-02	7.26000e-02
