"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.76730e-02	-5.83827e-04	9.05311e-04	6.14807e-04	-1.98943e-01	-7.95945e-02	-5.11558e-01	0.00000e+00	9.46000e-02
1.11515e-03	1.25007e-04	5.13640e-05	1.69253e-04	-4.70038e-01	-1.88024e-01	-5.11505e-01	2.24939e-03	9.46000e-02
5.77643e-03	1.43529e-04	2.83732e-04	1.96298e-04	-3.71722e-01	-1.48694e-01	-5.11348e-01	4.49387e-03	9.46000e-02
1.24278e-02	1.88399e-04	6.15453e-04	2.18286e-04	-4.43005e-01	-1.77209e-01	-5.11084e-01	6.72839e-03	9.46000e-02
1.47413e-02	2.60786e-04	7.16784e-04	2.03860e-04	-4.59302e-01	-1.83729e-01	-5.10715e-01	8.94792e-03	9.46000e-02
1.75261e-02	2.97955e-04	8.47114e-04	2.00910e-04	-5.20357e-01	-2.08153e-01	-5.10242e-01	1.11476e-02	9.46000e-02
1.97092e-02	3.69862e-04	9.36070e-04	1.76516e-04	-6.04309e-01	-2.41734e-01	-5.09667e-01	1.33228e-02	9.46000e-02
2.09893e-02	4.13244e-04	9.83318e-04	1.61575e-04	-6.60299e-01	-2.64131e-01	-5.08992e-01	1.54693e-02	9.46000e-02
2.19574e-02	4.63342e-04	1.01019e-03	1.38476e-04	-7.50042e-01	-3.00028e-01	-5.08222e-01	1.75833e-02	9.46000e-02
2.23652e-02	5.02098e-04	1.00979e-03	1.20270e-04	-8.12919e-01	-3.25179e-01	-5.07405e-01	1.95597e-02	9.46000e-02
2.25352e-02	5.30891e-04	1.00009e-03	1.06317e-04	-8.73812e-01	-3.49536e-01	-5.06587e-01	2.13419e-02	9.46000e-02
2.24934e-02	5.57076e-04	9.79219e-04	9.26758e-05	-9.30600e-01	-3.72251e-01	-5.05765e-01	2.29791e-02	9.46000e-02
2.22845e-02	5.73435e-04	9.53520e-04	8.42865e-05	-9.73582e-01	-3.89444e-01	-5.04939e-01	2.45039e-02	9.46000e-02
2.20259e-02	5.89124e-04	9.24889e-04	7.57488e-05	-1.01903e+00	-4.07621e-01	-5.04106e-01	2.59391e-02	9.46000e-02
2.16736e-02	5.99075e-04	8.93848e-04	7.04738e-05	-1.05458e+00	-4.21841e-01	-5.03266e-01	2.73013e-02	9.46000e-02
2.13061e-02	6.07408e-04	8.62550e-04	6.61197e-05	-1.08889e+00	-4.35566e-01	-5.02417e-01	2.86034e-02	9.46000e-02
2.09020e-02	6.13061e-04	8.30536e-04	6.31742e-05	-1.11934e+00	-4.47748e-01	-5.01558e-01	2.98552e-02	9.46000e-02
