"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.58344e-02	-1.05704e-03	1.23589e-03	4.72521e-04	-7.92276e-01	-3.16933e-01	-4.86428e-01	0.00000e+00	-9.02000e-02
1.79485e-03	1.17620e-04	8.04014e-05	2.06557e-04	-1.26348e+00	-5.05400e-01	-4.86374e-01	2.24936e-03	-9.02000e-02
7.30135e-03	1.55375e-04	3.36222e-04	2.96286e-04	-1.12716e+00	-4.50869e-01	-4.86212e-01	4.49355e-03	-9.02000e-02
1.53667e-02	1.92464e-04	7.14933e-04	3.11550e-04	-1.23303e+00	-4.93219e-01	-4.85942e-01	6.72727e-03	-9.02000e-02
1.70357e-02	2.75269e-04	7.75929e-04	2.89672e-04	-1.25920e+00	-5.03689e-01	-4.85564e-01	8.94522e-03	-9.02000e-02
1.87448e-02	2.92298e-04	8.49778e-04	2.81422e-04	-1.32407e+00	-5.29637e-01	-4.85079e-01	1.11423e-02	-9.02000e-02
1.93983e-02	3.51291e-04	8.60576e-04	2.49856e-04	-1.41501e+00	-5.66014e-01	-4.84489e-01	1.33137e-02	-9.02000e-02
1.86310e-02	3.57431e-04	8.14786e-04	2.25471e-04	-1.44449e+00	-5.77807e-01	-4.83798e-01	1.54551e-02	-9.02000e-02
1.73649e-02	3.62299e-04	7.44025e-04	1.88388e-04	-1.50661e+00	-6.02652e-01	-4.83010e-01	1.75626e-02	-9.02000e-02
1.53642e-02	3.43986e-04	6.44674e-04	1.52352e-04	-1.52312e+00	-6.09255e-01	-4.82175e-01	1.95320e-02	-9.02000e-02
1.31651e-02	3.07190e-04	5.43840e-04	1.16926e-04	-1.53053e+00	-6.12219e-01	-4.81338e-01	2.13077e-02	-9.02000e-02
1.09171e-02	2.68010e-04	4.42178e-04	7.92122e-05	-1.53334e+00	-6.13343e-01	-4.80498e-01	2.29385e-02	-9.02000e-02
8.65372e-03	2.16297e-04	3.47041e-04	4.61770e-05	-1.51735e+00	-6.06944e-01	-4.79654e-01	2.44567e-02	-9.02000e-02
6.62973e-03	1.69436e-04	2.62840e-04	1.35864e-05	-1.50745e+00	-6.02985e-01	-4.78803e-01	2.58850e-02	-9.02000e-02
4.83068e-03	1.22646e-04	1.91608e-04	-1.32195e-05	-1.48855e+00	-5.95421e-01	-4.77946e-01	2.72400e-02	-9.02000e-02
3.40951e-03	8.44201e-05	1.36550e-04	-3.46801e-05	-1.47268e+00	-5.89074e-01	-4.77079e-01	2.85343e-02	-9.02000e-02
2.37954e-03	5.57421e-05	9.76109e-05	-4.91821e-05	-1.45720e+00	-5.82880e-01	-4.76203e-01	2.97778e-02	-9.02000e-02
1.70404e-03	3.64198e-05	7.26869e-05	-5.55676e-05	-1.44243e+00	-5.76972e-01	-4.75315e-01	3.09783e-02	-9.02000e-02
