"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.73160e-02	-4.66321e-04	9.73691e-04	7.53241e-04	-2.89354e-01	-1.15761e-01	-5.07226e-01	0.00000e+00	1.01200e-01
2.54357e-03	1.94470e-04	1.34072e-04	2.04097e-04	-5.33384e-01	-2.13361e-01	-5.07174e-01	2.24939e-03	1.01200e-01
7.23184e-03	2.20850e-04	3.87325e-04	2.33892e-04	-4.51334e-01	-1.80541e-01	-5.07016e-01	4.49382e-03	1.01200e-01
1.31250e-02	2.68444e-04	7.05167e-04	2.49262e-04	-5.30424e-01	-2.12179e-01	-5.06751e-01	6.72820e-03	1.01200e-01
1.48381e-02	3.34016e-04	7.81014e-04	2.27942e-04	-5.55340e-01	-2.22146e-01	-5.06380e-01	8.94747e-03	1.01200e-01
1.71623e-02	3.68919e-04	8.95087e-04	2.25716e-04	-6.23492e-01	-2.49408e-01	-5.05905e-01	1.11467e-02	1.01200e-01
1.88906e-02	4.33587e-04	9.66070e-04	1.99216e-04	-7.09035e-01	-2.83626e-01	-5.05327e-01	1.33213e-02	1.01200e-01
1.98561e-02	4.71224e-04	9.98526e-04	1.86629e-04	-7.69094e-01	-3.07650e-01	-5.04650e-01	1.54669e-02	1.01200e-01
2.06230e-02	5.15492e-04	1.01570e-03	1.64256e-04	-8.59269e-01	-3.43721e-01	-5.03877e-01	1.75799e-02	1.01200e-01
2.08997e-02	5.48551e-04	1.00731e-03	1.48038e-04	-9.22793e-01	-3.69130e-01	-5.03057e-01	1.95551e-02	1.01200e-01
2.09697e-02	5.72345e-04	9.90538e-04	1.35298e-04	-9.84496e-01	-3.93811e-01	-5.02235e-01	2.13361e-02	1.01200e-01
2.08896e-02	5.94111e-04	9.65459e-04	1.22570e-04	-1.04060e+00	-4.16252e-01	-5.01410e-01	2.29723e-02	1.01200e-01
2.06646e-02	6.06966e-04	9.36070e-04	1.15363e-04	-1.08378e+00	-4.33523e-01	-5.00581e-01	2.44960e-02	1.01200e-01
2.03910e-02	6.18881e-04	9.04061e-04	1.07132e-04	-1.12845e+00	-4.51392e-01	-4.99746e-01	2.59300e-02	1.01200e-01
2.00297e-02	6.25249e-04	8.69809e-04	1.02447e-04	-1.16329e+00	-4.65328e-01	-4.98903e-01	2.72910e-02	1.01200e-01
1.96502e-02	6.30038e-04	8.35326e-04	9.81243e-05	-1.19675e+00	-4.78712e-01	-4.98051e-01	2.85918e-02	1.01200e-01
1.92359e-02	6.32054e-04	8.00397e-04	9.52194e-05	-1.22591e+00	-4.90377e-01	-4.97188e-01	2.98422e-02	1.01200e-01
1.87827e-02	6.31347e-04	7.64815e-04	9.33460e-05	-1.25139e+00	-5.00566e-01	-4.96314e-01	3.10502e-02	1.01200e-01
1.83233e-02	6.29159e-04	7.29882e-04	9.19748e-05	-1.27491e+00	-5.09975e-01	-4.95427e-01	3.22222e-02	1.01200e-01
1.78491e-02	6.25127e-04	6.95394e-04	9.15675e-05	-1.29507e+00	-5.18038e-01	-4.94526e-01	3.33636e-02	1.01200e-01
1.73684e-02	6.19714e-04	6.61552e-04	9.14957e-05	-1.31333e+00	-5.25343e-01	-4.93609e-01	3.44788e-02	1.01200e-01
1.68820e-02	6.12932e-04	6.28474e-04	9.18895e-05	-1.32940e+00	-5.31769e-01	-4.92675e-01	3.55715e-02	1.01200e-01
1.63911e-02	6.04922e-04	5.96175e-04	9.26298e-05	-1.34334e+00	-5.37345e-01	-4.91723e-01	3.66449e-02	1.01200e-01
1.58977e-02	5.95787e-04	5.64750e-04	9.35326e-05	-1.35577e+00	-5.42315e-01	-4.90751e-01	3.77016e-02	1.01200e-01
1.54095e-02	5.85912e-04	5.34422e-04	9.46897e-05	-1.36639e+00	-5.46565e-01	-4.89759e-01	3.87441e-02	1.01200e-01
1.49235e-02	5.75185e-04	5.05128e-04	9.58756e-05	-1.37557e+00	-5.50237e-01	-4.88746e-01	3.97742e-02	1.01200e-01
1.44431e-02	5.63778e-04	4.76979e-04	9.70077e-05	-1.38342e+00	-5.53376e-01	-4.87710e-01	4.07937e-02	1.01200e-01
1.39690e-02	5.51780e-04	4.49986e-04	9.79938e-05	-1.38995e+00	-5.55987e-01	-4.86650e-01	4.18041e-02	1.01200e-01
1.35093e-02	5.39544e-04	4.24399e-04	9.88490e-05	-1.39540e+00	-5.58168e-01	-4.85565e-01	4.28066e-02	1.01200e-01
1.30612e-02	5.27073e-04	4.00035e-04	9.96060e-05	-1.39977e+00	-5.59916e-01	-4.84455e-01	4.38024e-02	1.01200e-01
1.26278e-02	5.14535e-04	3.76969e-04	1.00301e-04	-1.40324e+00	-5.61301e-01	-4.83317e-01	4.47923e-02	1.01200e-01
1.22065e-02	5.01883e-04	3.55079e-04	1.00880e-04	-1.40588e+00	-5.62360e-01	-4.82152e-01	4.57773e-02	1.01200e-01
1.17970e-02	4.89131e-04	3.34343e-04	1.01247e-04	-1.40779e+00	-5.63121e-01	-4.80958e-01	4.67580e-02	1.01200e-01
1.14056e-02	4.76568e-04	3.14935e-04	1.01329e-04	-1.40908e+00	-5.63636e-01	-4.79735e-01	4.77349e-02	1.01200e-01
1.10317e-02	4.64206e-04	2.96798e-04	1.01054e-04	-1.40982e+00	-5.63932e-01	-4.78481e-01	4.87086e-02	1.01200e-01
1.06774e-02	4.52190e-04	2.79939e-04	1.00459e-04	-1.41013e+00	-5.64059e-01	-4.77195e-01	4.96796e-02	1.01200e-01
1.03499e-02	4.40897e-04	2.64455e-04	9.97362e-05	-1.41013e+00	-5.64057e-01	-4.75877e-01	5.06480e-02	1.01200e-01
1.00417e-02	4.30092e-04	2.50054e-04	9.89805e-05	-1.40991e+00	-5.63969e-01	-4.74526e-01	5.16142e-02	1.01200e-01
9.75404e-03	4.19892e-04	2.36658e-04	9.83444e-05	-1.40956e+00	-5.63830e-01	-4.73142e-01	5.25784e-02	1.01200e-01
9.48329e-03	4.10196e-04	2.24101e-04	9.78973e-05	-1.40916e+00	-5.63667e-01	-4.71722e-01	5.35408e-02	1.01200e-01
9.22239e-03	4.00738e-04	2.12156e-04	9.76169e-05	-1.40876e+00	-5.63510e-01	-4.70268e-01	5.45013e-02	1.01200e-01
8.96990e-03	3.91493e-04	2.00744e-04	9.75060e-05	-1.40844e+00	-5.63379e-01	-4.68777e-01	5.54602e-02	1.01200e-01
8.72582e-03	3.82468e-04	1.89833e-04	9.75854e-05	-1.40821e+00	-5.63288e-01	-4.67249e-01	5.64173e-02	1.01200e-01
8.48715e-03	3.73561e-04	1.79320e-04	9.78721e-05	-1.40813e+00	-5.63255e-01	-4.65684e-01	5.73727e-02	1.01200e-01
8.24504e-03	3.64405e-04	1.68984e-04	9.83434e-05	-1.40820e+00	-5.63282e-01	-4.64081e-01	5.83263e-02	1.01200e-01
8.00036e-03	3.55056e-04	1.58809e-04	9.91325e-05	-1.40836e+00	-5.63348e-01	-4.62440e-01	5.92779e-02	1.01200e-01
7.73839e-03	3.44891e-04	1.48462e-04	1.00201e-04	-1.40854e+00	-5.63421e-01	-4.60758e-01	6.02276e-02	1.01200e-01
7.44801e-03	3.33417e-04	1.37742e-04	1.01453e-04	-1.40863e+00	-5.63457e-01	-4.59038e-01	6.11751e-02	1.01200e-01
7.11907e-03	3.20159e-04	1.26522e-04	1.02692e-04	-1.40843e+00	-5.63377e-01	-4.57276e-01	6.21202e-02	1.01200e-01
6.73858e-03	3.04515e-04	1.14652e-04	1.03629e-04	-1.40769e+00	-5.63077e-01	-4.55474e-01	6.30628e-02	1.01200e-01
6.30353e-03	2.86309e-04	1.02205e-04	1.04023e-04	-1.40607e+00	-5.62431e-01	-4.53630e-01	6.40026e-02	1.01200e-01
5.80735e-03	2.65190e-04	8.92419e-05	1.03442e-04	-1.40334e+00	-5.61340e-01	-4.51745e-01	6.49395e-02	1.01200e-01
5.24477e-03	2.40892e-04	7.58101e-05	1.01625e-04	-1.39932e+00	-5.59729e-01	-4.49817e-01	6.58731e-02	1.01200e-01
4.61251e-03	2.13314e-04	6.18380e-05	9.87737e-05	-1.39370e+00	-5.57484e-01	-4.47846e-01	6.68033e-02	1.01200e-01
3.91417e-03	1.82693e-04	4.72941e-05	9.54583e-05	-1.38625e+00	-5.54503e-01	-4.45833e-01	6.77297e-02	1.01200e-01
3.16223e-03	1.49649e-04	3.22951e-05	9.24217e-05	-1.37691e+00	-5.50767e-01	-4.43775e-01	6.86520e-02	1.01200e-01
2.35911e-03	1.14318e-04	1.68500e-05	9.01340e-05	-1.36574e+00	-5.46297e-01	-4.41674e-01	6.95700e-02	1.01200e-01
1.50593e-03	7.67402e-05	1.02701e-06	8.85972e-05	-1.35262e+00	-5.41052e-01	-4.39528e-01	7.04834e-02	1.01200e-01
6.40929e-04	3.85266e-05	-1.43192e-05	8.74510e-05	-1.33729e+00	-5.34919e-01	-4.37338e-01	7.13918e-02	1.01200e-01
-1.59994e-04	2.97380e-06	-2.77962e-05	8.64172e-05	-1.32028e+00	-5.28102e-01	-4.35103e-01	7.22949e-02	1.01200e-01
-8.41231e-04	-2.75508e-05	-3.83061e-05	8.45663e-05	-1.30274e+00	-5.21095e-01	-4.32822e-01	7.31924e-02	1.01200e-01
-1.33852e-03	-5.02343e-05	-4.47981e-05	8.14361e-05	-1.28487e+00	-5.13944e-01	-4.30496e-01	7.40840e-02	1.01200e-01
-1.56096e-03	-6.08196e-05	-4.65719e-05	7.84069e-05	-1.26662e+00	-5.06647e-01	-4.28125e-01	7.49693e-02	1.01200e-01
-1.49034e-03	-5.82027e-05	-4.43490e-05	7.88263e-05	-1.24825e+00	-4.99297e-01	-4.25707e-01	7.58479e-02	1.01200e-01
-1.18296e-03	-4.46744e-05	-3.97907e-05	8.43835e-05	-1.22900e+00	-4.91598e-01	-4.23243e-01	7.67196e-02	1.01200e-01
-6.56160e-04	-2.11597e-05	-3.29292e-05	9.21773e-05	-1.20829e+00	-4.83313e-01	-4.20734e-01	7.75840e-02	1.01200e-01
1.37560e-04	1.43604e-05	-2.30115e-05	1.00789e-04	-1.18746e+00	-4.74998e-01	-4.18177e-01	7.84407e-02	1.01200e-01
1.17226e-03	6.09134e-05	-1.11518e-05	1.12584e-04	-1.16968e+00	-4.67873e-01	-4.15574e-01	7.92894e-02	1.01200e-01
2.20661e-03	1.07145e-04	1.14500e-06	1.22366e-04	-1.15733e+00	-4.62935e-01	-4.12924e-01	8.01297e-02	1.01200e-01
2.90312e-03	1.37422e-04	1.15053e-05	1.18480e-04	-1.15081e+00	-4.60325e-01	-4.10228e-01	8.09613e-02	1.01200e-01
3.08828e-03	1.44490e-04	1.65567e-05	1.06182e-04	-1.14769e+00	-4.59077e-01	-4.07484e-01	8.17838e-02	1.01200e-01
2.96588e-03	1.38408e-04	1.59153e-05	9.98573e-05	-1.14201e+00	-4.56806e-01	-4.04694e-01	8.25969e-02	1.01200e-01
2.74763e-03	1.28175e-04	1.38085e-05	9.10962e-05	-1.13366e+00	-4.53464e-01	-4.01856e-01	8.34002e-02	1.01200e-01
2.33032e-03	1.08087e-04	1.30618e-05	6.93684e-05	-1.12575e+00	-4.50302e-01	-3.98972e-01	8.41934e-02	1.01200e-01
1.86284e-03	8.59331e-05	1.15291e-05	4.98367e-05	-1.11439e+00	-4.45759e-01	-3.96040e-01	8.49761e-02	1.01200e-01
1.58105e-03	7.28074e-05	9.72666e-06	4.29437e-05	-1.10044e+00	-4.40179e-01	-3.93061e-01	8.57480e-02	1.01200e-01
1.30843e-03	6.03266e-05	7.30351e-06	3.79513e-05	-1.08973e+00	-4.35894e-01	-3.90035e-01	8.65087e-02	1.01200e-01
1.02699e-03	4.71392e-05	6.25242e-06	2.70298e-05	-1.08039e+00	-4.32158e-01	-3.86963e-01	8.72580e-02	1.01200e-01
1.03284e-03	4.65971e-05	9.43324e-06	1.21040e-05	-1.06877e+00	-4.27508e-01	-3.83843e-01	8.79954e-02	1.01200e-01
1.11130e-03	4.92560e-05	1.38140e-05	-7.49387e-06	-1.05546e+00	-4.22185e-01	-3.80677e-01	8.87206e-02	1.01200e-01
9.39136e-04	4.03435e-05	1.74503e-05	-3.88828e-05	-1.04132e+00	-4.16531e-01	-3.77463e-01	8.94334e-02	1.01200e-01
8.12319e-04	3.31142e-05	2.36229e-05	-7.87625e-05	-1.02954e+00	-4.11818e-01	-3.74203e-01	9.01334e-02	1.01200e-01
8.72073e-04	3.46322e-05	3.02798e-05	-1.12654e-04	-1.02116e+00	-4.08468e-01	-3.70897e-01	9.08202e-02	1.01200e-01
8.12295e-04	3.12410e-05	3.39305e-05	-1.40017e-04	-1.01239e+00	-4.04960e-01	-3.67544e-01	9.14937e-02	1.01200e-01
6.88491e-04	2.48458e-05	3.80005e-05	-1.72842e-04	-1.00261e+00	-4.01052e-01	-3.64145e-01	9.21534e-02	1.01200e-01
8.17653e-04	2.97995e-05	4.47664e-05	-2.06686e-04	-9.93740e-01	-3.97507e-01	-3.60700e-01	9.27990e-02	1.01200e-01
1.11947e-03	4.31025e-05	5.00356e-05	-2.26159e-04	-9.87970e-01	-3.95198e-01	-3.57209e-01	9.34304e-02	1.01200e-01
1.18363e-03	4.61775e-05	5.07906e-05	-2.33740e-04	-9.85145e-01	-3.94068e-01	-3.53673e-01	9.40472e-02	1.01200e-01
9.49087e-04	3.57251e-05	4.97382e-05	-2.44836e-04	-9.78975e-01	-3.91604e-01	-3.50091e-01	9.46491e-02	1.01200e-01
8.40072e-04	3.06914e-05	5.12229e-05	-2.65397e-04	-9.65999e-01	-3.86417e-01	-3.46464e-01	9.52358e-02	1.01200e-01
9.73286e-04	3.64572e-05	5.53865e-05	-2.89401e-04	-9.48260e-01	-3.79322e-01	-3.42792e-01	9.58071e-02	1.01200e-01
1.21441e-03	4.75690e-05	5.72039e-05	-3.00128e-04	-9.27358e-01	-3.70959e-01	-3.39075e-01	9.63628e-02	1.01200e-01
1.62319e-03	6.68443e-05	5.57405e-05	-2.84302e-04	-9.08303e-01	-3.63332e-01	-3.35314e-01	9.69026e-02	1.01200e-01
2.10278e-03	8.95001e-05	5.28297e-05	-2.56904e-04	-8.95157e-01	-3.58070e-01	-3.31509e-01	9.74262e-02	1.01200e-01
2.29603e-03	9.88913e-05	5.01913e-05	-2.39303e-04	-8.85558e-01	-3.54229e-01	-3.27660e-01	9.79334e-02	1.01200e-01
2.14077e-03	9.23961e-05	4.64460e-05	-2.29975e-04	-8.76176e-01	-3.50476e-01	-3.23768e-01	9.84240e-02	1.01200e-01
1.97322e-03	8.52627e-05	4.31427e-05	-2.23340e-04	-8.67562e-01	-3.47031e-01	-3.19832e-01	9.88979e-02	1.01200e-01
2.08162e-03	9.04850e-05	4.20341e-05	-2.19791e-04	-8.59921e-01	-3.43974e-01	-3.15854e-01	9.93547e-02	1.01200e-01
2.31006e-03	1.01156e-04	4.10646e-05	-2.10198e-04	-8.50701e-01	-3.40285e-01	-3.11834e-01	9.97943e-02	1.01200e-01
2.37058e-03	1.04476e-04	3.67195e-05	-1.87838e-04	-8.41173e-01	-3.36473e-01	-3.07771e-01	1.00216e-01	1.01200e-01
2.30537e-03	1.02070e-04	3.17914e-05	-1.61712e-04	-8.34622e-01	-3.33852e-01	-3.03667e-01	1.00621e-01	1.01200e-01
2.40172e-03	1.06827e-04	2.85625e-05	-1.39634e-04	-8.26460e-01	-3.30587e-01	-2.99522e-01	1.01008e-01	1.01200e-01
2.76256e-03	1.23498e-04	2.63509e-05	-1.18784e-04	-8.15420e-01	-3.26170e-01	-2.95336e-01	1.01377e-01	1.01200e-01
3.09021e-03	1.38634e-04	2.39090e-05	-9.81694e-05	-8.08844e-01	-3.23539e-01	-2.91109e-01	1.01728e-01	1.01200e-01
2.95868e-03	1.32926e-04	2.05505e-05	-8.51302e-05	-8.08603e-01	-3.23443e-01	-2.86843e-01	1.02061e-01	1.01200e-01
2.44183e-03	1.09643e-04	1.79470e-05	-8.38597e-05	-8.09855e-01	-3.23943e-01	-2.82537e-01	1.02375e-01	1.01200e-01
2.13612e-03	9.58444e-05	1.69976e-05	-8.92622e-05	-8.08183e-01	-3.23275e-01	-2.78192e-01	1.02671e-01	1.01200e-01
2.28540e-03	1.02661e-04	1.66356e-05	-8.86303e-05	-8.05054e-01	-3.22023e-01	-2.73809e-01	1.02949e-01	1.01200e-01
2.44725e-03	1.10120e-04	1.48329e-05	-7.54911e-05	-8.03638e-01	-3.21457e-01	-2.69387e-01	1.03208e-01	1.01200e-01
2.34540e-03	1.05633e-04	1.25467e-05	-6.24507e-05	-8.01849e-01	-3.20741e-01	-2.64928e-01	1.03448e-01	1.01200e-01
2.20332e-03	9.92450e-05	1.16463e-05	-6.29811e-05	-7.99738e-01	-3.19896e-01	-2.60433e-01	1.03669e-01	1.01200e-01
2.04164e-03	9.19416e-05	1.14327e-05	-7.01275e-05	-8.00463e-01	-3.20187e-01	-2.55900e-01	1.03872e-01	1.01200e-01
1.69855e-03	7.64664e-05	1.04201e-05	-7.17325e-05	-8.00199e-01	-3.20081e-01	-2.51332e-01	1.04055e-01	1.01200e-01
1.41786e-03	6.38236e-05	9.28143e-06	-6.91707e-05	-7.94609e-01	-3.17845e-01	-2.46728e-01	1.04220e-01	1.01200e-01
1.51115e-03	6.80705e-05	8.88677e-06	-6.72879e-05	-7.87891e-01	-3.15158e-01	-2.42089e-01	1.04366e-01	1.01200e-01
1.85610e-03	8.36959e-05	8.19100e-06	-6.23273e-05	-7.84896e-01	-3.13960e-01	-2.37416e-01	1.04492e-01	1.01200e-01
2.09501e-03	9.45327e-05	6.66389e-06	-4.83673e-05	-7.85131e-01	-3.14053e-01	-2.32710e-01	1.04600e-01	1.01200e-01
2.02133e-03	9.12376e-05	4.73023e-06	-3.05449e-05	-7.84934e-01	-3.13975e-01	-2.27970e-01	1.04689e-01	1.01200e-01
1.76349e-03	7.96083e-05	3.22048e-06	-2.13791e-05	-7.82415e-01	-3.12967e-01	-2.23197e-01	1.04758e-01	1.01200e-01
1.65391e-03	7.46588e-05	2.82913e-06	-2.28757e-05	-7.78879e-01	-3.11552e-01	-2.18393e-01	1.04809e-01	1.01200e-01
1.83351e-03	8.27634e-05	2.75367e-06	-2.53527e-05	-7.75971e-01	-3.10389e-01	-2.13557e-01	1.04840e-01	1.01200e-01
2.12311e-03	9.58327e-05	1.96380e-06	-2.04057e-05	-7.75615e-01	-3.10247e-01	-2.08691e-01	1.04853e-01	1.01200e-01
2.21311e-03	9.98829e-05	4.82913e-07	-7.02492e-06	-7.77902e-01	-3.11162e-01	-2.03794e-01	1.04846e-01	1.01200e-01
1.90963e-03	8.61662e-05	-1.02495e-06	8.45528e-06	-7.79320e-01	-3.11729e-01	-1.98868e-01	1.04821e-01	1.01200e-01
1.38468e-03	6.24594e-05	-1.71061e-06	1.78705e-05	-7.76634e-01	-3.10654e-01	-1.93913e-01	1.04777e-01	1.01200e-01
1.00853e-03	4.54790e-05	-1.58227e-06	1.77697e-05	-7.71084e-01	-3.08434e-01	-1.88930e-01	1.04714e-01	1.01200e-01
9.22819e-04	4.16065e-05	-1.39943e-06	1.38945e-05	-7.66485e-01	-3.06594e-01	-1.83919e-01	1.04632e-01	1.01200e-01
1.01576e-03	4.57816e-05	-1.87026e-06	1.60686e-05	-7.63556e-01	-3.05423e-01	-1.78882e-01	1.04532e-01	1.01200e-01
1.13205e-03	5.09997e-05	-2.66058e-06	2.43908e-05	-7.60355e-01	-3.04143e-01	-1.73818e-01	1.04414e-01	1.01200e-01
1.12536e-03	5.06753e-05	-3.09323e-06	2.88022e-05	-7.56625e-01	-3.02651e-01	-1.68729e-01	1.04277e-01	1.01200e-01
9.61055e-04	4.32608e-05	-2.84642e-06	2.61690e-05	-7.52998e-01	-3.01200e-01	-1.63615e-01	1.04122e-01	1.01200e-01
7.68993e-04	3.46021e-05	-2.44855e-06	2.31045e-05	-7.48997e-01	-2.99599e-01	-1.58477e-01	1.03948e-01	1.01200e-01
6.32333e-04	2.84432e-05	-2.11012e-06	2.05804e-05	-7.44750e-01	-2.97901e-01	-1.53316e-01	1.03757e-01	1.01200e-01
5.07971e-04	2.28528e-05	-1.50202e-06	1.34107e-05	-7.40369e-01	-2.96148e-01	-1.48132e-01	1.03548e-01	1.01200e-01
4.41408e-04	1.98775e-05	-8.09078e-07	2.48463e-06	-7.35327e-01	-2.94131e-01	-1.42925e-01	1.03321e-01	1.01200e-01
4.85888e-04	2.18950e-05	-5.60827e-07	-4.82831e-06	-7.31363e-01	-2.92545e-01	-1.37698e-01	1.03077e-01	1.01200e-01
5.10413e-04	2.29944e-05	-7.00234e-07	-4.77869e-06	-7.29906e-01	-2.91963e-01	-1.32450e-01	1.02815e-01	1.01200e-01
3.94948e-04	1.77816e-05	-7.41891e-07	-1.10888e-06	-7.28747e-01	-2.91499e-01	-1.27182e-01	1.02536e-01	1.01200e-01
2.02071e-04	9.09105e-06	-4.92677e-07	2.52902e-06	-7.25890e-01	-2.90356e-01	-1.21895e-01	1.02240e-01	1.01200e-01
4.66615e-05	2.08865e-06	-2.87654e-07	6.58682e-06	-7.21171e-01	-2.88468e-01	-1.16590e-01	1.01927e-01	1.01200e-01
7.44979e-07	1.42337e-08	-3.06044e-07	1.05523e-05	-7.15155e-01	-2.86092e-01	-1.11267e-01	1.01598e-01	1.01200e-01
3.94256e-05	1.74700e-06	-4.96401e-07	1.27238e-05	-7.09764e-01	-2.83906e-01	-1.05928e-01	1.01251e-01	1.01200e-01
2.20344e-05	9.59632e-07	-5.10413e-07	1.40879e-05	-7.06221e-01	-2.82490e-01	-1.00572e-01	1.00889e-01	1.01200e-01
-1.33846e-04	-6.05981e-06	-2.17732e-07	1.78712e-05	-7.03164e-01	-2.81265e-01	-9.52011e-02	1.00511e-01	1.01200e-01
-3.38809e-04	-1.52880e-05	1.87627e-07	2.66266e-05	-6.98672e-01	-2.79468e-01	-8.98156e-02	1.00117e-01	1.01200e-01
-4.61639e-04	-2.08387e-05	1.82715e-07	3.90121e-05	-6.92338e-01	-2.76934e-01	-8.44163e-02	9.97066e-02	1.01200e-01
-4.67184e-04	-2.11144e-05	-9.74843e-08	4.93182e-05	-6.85454e-01	-2.74181e-01	-7.90039e-02	9.92814e-02	1.01200e-01
-4.09657e-04	-1.85372e-05	-3.21172e-07	5.28399e-05	-6.78775e-01	-2.71508e-01	-7.35794e-02	9.88409e-02	1.01200e-01
-3.50860e-04	-1.58883e-05	-3.71414e-07	5.00494e-05	-6.72202e-01	-2.68879e-01	-6.81434e-02	9.83855e-02	1.01200e-01
-3.20428e-04	-1.44991e-05	-1.73739e-07	4.36071e-05	-6.65881e-01	-2.66351e-01	-6.26967e-02	9.79154e-02	1.01200e-01
-3.32487e-04	-1.50179e-05	1.53437e-07	3.58776e-05	-6.60161e-01	-2.64063e-01	-5.72401e-02	9.74309e-02	1.01200e-01
-4.31199e-04	-1.94132e-05	9.17966e-07	2.92792e-05	-6.55313e-01	-2.62125e-01	-5.17744e-02	9.69321e-02	1.01200e-01
-6.55300e-04	-2.94378e-05	2.10106e-06	2.45005e-05	-6.50387e-01	-2.60154e-01	-4.63005e-02	9.64194e-02	1.01200e-01
