"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.68830e-02	-1.14929e-03	1.20974e-03	7.03491e-05	-8.54949e-01	-3.42000e-01	-4.85030e-01	0.00000e+00	2.64000e-02
4.65299e-04	3.74023e-05	1.91902e-05	2.92618e-05	-1.36281e+00	-5.45127e-01	-4.84976e-01	2.24936e-03	2.64000e-02
5.20973e-03	4.10728e-05	2.31903e-04	4.33888e-05	-1.21461e+00	-4.85847e-01	-4.84814e-01	4.49354e-03	2.64000e-02
1.30519e-02	6.32652e-05	5.85167e-04	4.52440e-05	-1.31221e+00	-5.24888e-01	-4.84543e-01	6.72720e-03	2.64000e-02
1.41861e-02	1.43606e-04	6.23286e-04	3.99293e-05	-1.32573e+00	-5.30298e-01	-4.84165e-01	8.94507e-03	2.64000e-02
1.52216e-02	1.50003e-04	6.69465e-04	3.62658e-05	-1.37107e+00	-5.48433e-01	-4.83679e-01	1.11420e-02	2.64000e-02
1.50744e-02	2.01322e-04	6.48784e-04	2.81990e-05	-1.44281e+00	-5.77129e-01	-4.83088e-01	1.33132e-02	2.64000e-02
1.34042e-02	1.95348e-04	5.71518e-04	2.09794e-05	-1.44439e+00	-5.77763e-01	-4.82397e-01	1.54543e-02	2.64000e-02
1.12549e-02	1.88196e-04	4.70890e-04	1.17751e-05	-1.47864e+00	-5.91459e-01	-4.81608e-01	1.75614e-02	2.64000e-02
8.53470e-03	1.59719e-04	3.49795e-04	3.38083e-06	-1.46769e+00	-5.87079e-01	-4.80771e-01	1.95304e-02	2.64000e-02
5.93892e-03	1.17055e-04	2.40608e-04	-3.41459e-06	-1.45249e+00	-5.81000e-01	-4.79933e-01	2.13057e-02	2.64000e-02
3.68984e-03	8.09695e-05	1.45203e-04	-8.90768e-06	-1.43992e+00	-5.75969e-01	-4.79092e-01	2.29361e-02	2.64000e-02
1.81636e-03	4.01775e-05	7.12883e-05	-1.17663e-05	-1.41425e+00	-5.65699e-01	-4.78247e-01	2.44540e-02	2.64000e-02
5.45054e-04	1.33774e-05	2.05980e-05	-1.27695e-05	-1.40148e+00	-5.60592e-01	-4.77395e-01	2.58819e-02	2.64000e-02
-2.96171e-04	-8.08353e-06	-1.06559e-05	-1.14912e-05	-1.38415e+00	-5.53662e-01	-4.76537e-01	2.72364e-02	2.64000e-02
-7.47728e-04	-2.05495e-05	-2.67444e-05	-8.76679e-06	-1.37386e+00	-5.49543e-01	-4.75669e-01	2.85303e-02	2.64000e-02
-1.01984e-03	-2.85473e-05	-3.60455e-05	-6.01767e-06	-1.36610e+00	-5.46440e-01	-4.74792e-01	2.97733e-02	2.64000e-02
-1.25723e-03	-3.59954e-05	-4.37743e-05	-4.59806e-06	-1.35938e+00	-5.43752e-01	-4.73903e-01	3.09734e-02	2.64000e-02
-1.43483e-03	-4.09639e-05	-4.99969e-05	-4.46368e-06	-1.35548e+00	-5.42190e-01	-4.73002e-01	3.21369e-02	2.64000e-02
-1.51135e-03	-4.35199e-05	-5.23425e-05	-4.33908e-06	-1.35121e+00	-5.40482e-01	-4.72086e-01	3.32692e-02	2.64000e-02
-1.44120e-03	-4.20091e-05	-4.94840e-05	-3.74340e-06	-1.34862e+00	-5.39448e-01	-4.71156e-01	3.43746e-02	2.64000e-02
-1.29149e-03	-3.83552e-05	-4.37302e-05	-2.95674e-06	-1.34683e+00	-5.38732e-01	-4.70209e-01	3.54569e-02	2.64000e-02
-1.12491e-03	-3.41817e-05	-3.73944e-05	-2.25995e-06	-1.34529e+00	-5.38115e-01	-4.69244e-01	3.65192e-02	2.64000e-02
-9.60254e-04	-2.98108e-05	-3.13288e-05	-1.68166e-06	-1.34450e+00	-5.37801e-01	-4.68261e-01	3.75642e-02	2.64000e-02
-8.07614e-04	-2.55359e-05	-2.58983e-05	-1.08484e-06	-1.34368e+00	-5.37472e-01	-4.67259e-01	3.85941e-02	2.64000e-02
-6.59590e-04	-2.11849e-05	-2.08207e-05	-4.29251e-07	-1.34322e+00	-5.37286e-01	-4.66235e-01	3.96111e-02	2.64000e-02
-5.23489e-04	-1.70668e-05	-1.62622e-05	2.08439e-07	-1.34303e+00	-5.37211e-01	-4.65189e-01	4.06167e-02	2.64000e-02
-4.03573e-04	-1.33482e-05	-1.23330e-05	8.19444e-07	-1.34290e+00	-5.37161e-01	-4.64120e-01	4.16125e-02	2.64000e-02
-2.97830e-04	-9.97208e-06	-8.96815e-06	1.39790e-06	-1.34306e+00	-5.37222e-01	-4.63028e-01	4.25997e-02	2.64000e-02
-2.08672e-04	-7.06194e-06	-6.19895e-06	1.89861e-06	-1.34322e+00	-5.37290e-01	-4.61910e-01	4.35796e-02	2.64000e-02
-1.26213e-04	-4.29606e-06	-3.72168e-06	2.26458e-06	-1.34352e+00	-5.37407e-01	-4.60766e-01	4.45529e-02	2.64000e-02
-5.03721e-05	-1.68993e-06	-1.51667e-06	2.43591e-06	-1.34391e+00	-5.37565e-01	-4.59595e-01	4.55206e-02	2.64000e-02
8.38335e-06	3.39944e-07	1.78757e-07	2.39434e-06	-1.34435e+00	-5.37741e-01	-4.58397e-01	4.64833e-02	2.64000e-02
6.48667e-05	2.34225e-06	1.74539e-06	2.07471e-06	-1.34487e+00	-5.37947e-01	-4.57170e-01	4.74416e-02	2.64000e-02
1.42871e-04	5.18147e-06	3.81258e-06	1.30083e-06	-1.34542e+00	-5.38167e-01	-4.55913e-01	4.83961e-02	2.64000e-02
2.28983e-04	8.32053e-06	6.08781e-06	1.39510e-07	-1.34612e+00	-5.38447e-01	-4.54626e-01	4.93472e-02	2.64000e-02
3.08684e-04	1.12736e-05	8.12859e-06	-1.02768e-06	-1.34696e+00	-5.38785e-01	-4.53307e-01	5.02952e-02	2.64000e-02
4.22429e-04	1.56065e-05	1.08703e-05	-1.94379e-06	-1.34795e+00	-5.39179e-01	-4.51957e-01	5.12404e-02	2.64000e-02
5.85834e-04	2.18779e-05	1.47318e-05	-2.54260e-06	-1.34921e+00	-5.39684e-01	-4.50573e-01	5.21830e-02	2.64000e-02
7.24533e-04	2.72237e-05	1.79698e-05	-2.71152e-06	-1.35082e+00	-5.40327e-01	-4.49156e-01	5.31232e-02	2.64000e-02
7.83083e-04	2.96025e-05	1.91482e-05	-2.32540e-06	-1.35255e+00	-5.41021e-01	-4.47705e-01	5.40611e-02	2.64000e-02
8.12910e-04	3.10183e-05	1.94225e-05	-1.48450e-06	-1.35422e+00	-5.41689e-01	-4.46219e-01	5.49968e-02	2.64000e-02
8.66514e-04	3.33924e-05	2.01674e-05	-5.31007e-07	-1.35594e+00	-5.42377e-01	-4.44698e-01	5.59303e-02	2.64000e-02
9.19229e-04	3.56849e-05	2.09549e-05	2.49080e-07	-1.35771e+00	-5.43086e-01	-4.43140e-01	5.68615e-02	2.64000e-02
9.43960e-04	3.68301e-05	2.11989e-05	8.19049e-07	-1.35950e+00	-5.43801e-01	-4.41545e-01	5.77905e-02	2.64000e-02
9.54199e-04	3.74199e-05	2.10938e-05	1.37015e-06	-1.36148e+00	-5.44594e-01	-4.39913e-01	5.87172e-02	2.64000e-02
9.61996e-04	3.79981e-05	2.07741e-05	2.08680e-06	-1.36365e+00	-5.45461e-01	-4.38243e-01	5.96415e-02	2.64000e-02
9.42812e-04	3.75429e-05	1.97961e-05	3.17919e-06	-1.36581e+00	-5.46325e-01	-4.36534e-01	6.05632e-02	2.64000e-02
8.80835e-04	3.53159e-05	1.80305e-05	4.59747e-06	-1.36789e+00	-5.47158e-01	-4.34787e-01	6.14822e-02	2.64000e-02
8.04096e-04	3.23941e-05	1.61513e-05	5.73284e-06	-1.37001e+00	-5.48006e-01	-4.32999e-01	6.23983e-02	2.64000e-02
7.42519e-04	3.00360e-05	1.46644e-05	6.00824e-06	-1.37222e+00	-5.48886e-01	-4.31172e-01	6.33113e-02	2.64000e-02
7.06499e-04	2.87038e-05	1.36931e-05	5.44810e-06	-1.37431e+00	-5.49724e-01	-4.29304e-01	6.42211e-02	2.64000e-02
6.92981e-04	2.82572e-05	1.32127e-05	4.75430e-06	-1.37659e+00	-5.50637e-01	-4.27394e-01	6.51273e-02	2.64000e-02
7.11471e-04	2.91045e-05	1.33630e-05	4.50519e-06	-1.37927e+00	-5.51710e-01	-4.25444e-01	6.60298e-02	2.64000e-02
7.77890e-04	3.19646e-05	1.42941e-05	4.71380e-06	-1.38252e+00	-5.53007e-01	-4.23452e-01	6.69283e-02	2.64000e-02
8.46704e-04	3.49128e-05	1.52854e-05	4.64440e-06	-1.38692e+00	-5.54768e-01	-4.21417e-01	6.78226e-02	2.64000e-02
8.43684e-04	3.49248e-05	1.49144e-05	3.62271e-06	-1.39173e+00	-5.56693e-01	-4.19340e-01	6.87123e-02	2.64000e-02
7.48172e-04	3.11606e-05	1.27717e-05	2.03693e-06	-1.39665e+00	-5.58659e-01	-4.17220e-01	6.95972e-02	2.64000e-02
5.79033e-04	2.42240e-05	9.61671e-06	5.74887e-07	-1.40210e+00	-5.60842e-01	-4.15057e-01	7.04769e-02	2.64000e-02
4.66740e-04	1.95445e-05	7.70467e-06	-9.51342e-07	-1.40796e+00	-5.63182e-01	-4.12850e-01	7.13513e-02	2.64000e-02
4.92949e-04	2.06429e-05	8.13848e-06	-2.47426e-06	-1.41579e+00	-5.66316e-01	-4.10600e-01	7.22199e-02	2.64000e-02
4.02520e-04	1.68555e-05	6.65384e-06	-2.90441e-06	-1.42483e+00	-5.69934e-01	-4.08306e-01	7.30825e-02	2.64000e-02
-5.31629e-05	-2.31081e-06	-6.46065e-07	-1.10487e-06	-1.43185e+00	-5.72738e-01	-4.05967e-01	7.39387e-02	2.64000e-02
-7.21288e-04	-3.06661e-05	-1.06563e-05	1.25808e-06	-1.43812e+00	-5.75248e-01	-4.03584e-01	7.47883e-02	2.64000e-02
-1.31491e-03	-5.60564e-05	-1.89819e-05	4.03975e-07	-1.44593e+00	-5.78372e-01	-4.01157e-01	7.56308e-02	2.64000e-02
-1.78700e-03	-7.63903e-05	-2.51724e-05	-1.60719e-06	-1.45490e+00	-5.81960e-01	-3.98684e-01	7.64660e-02	2.64000e-02
-2.42802e-03	-1.04063e-04	-3.33675e-05	2.42746e-07	-1.46422e+00	-5.85689e-01	-3.96167e-01	7.72936e-02	2.64000e-02
-3.52243e-03	-1.51325e-04	-4.72742e-05	1.81944e-06	-1.47159e+00	-5.88633e-01	-3.93604e-01	7.81131e-02	2.64000e-02
-4.85642e-03	-2.09133e-04	-6.35537e-05	-2.37576e-06	-1.47381e+00	-5.89522e-01	-3.90996e-01	7.89243e-02	2.64000e-02
-6.01608e-03	-2.59641e-04	-7.68262e-05	-7.73326e-06	-1.47176e+00	-5.88700e-01	-3.88343e-01	7.97268e-02	2.64000e-02
-7.03337e-03	-3.04253e-04	-8.73817e-05	-9.10914e-06	-1.46854e+00	-5.87412e-01	-3.85645e-01	8.05204e-02	2.64000e-02
-8.09154e-03	-3.50926e-04	-9.73459e-05	-8.92270e-06	-1.46315e+00	-5.85257e-01	-3.82901e-01	8.13046e-02	2.64000e-02
-9.13067e-03	-3.96814e-04	-1.06833e-04	-9.63627e-06	-1.45298e+00	-5.81186e-01	-3.80111e-01	8.20791e-02	2.64000e-02
