"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.27216e-02	-7.97723e-04	1.24287e-03	7.75307e-04	-6.58885e-01	-2.63579e-01	-4.91183e-01	0.00000e+00	1.21000e-01
3.42225e-03	2.38031e-04	1.76130e-04	2.67094e-04	-1.02635e+00	-4.10549e-01	-4.91130e-01	2.24937e-03	1.21000e-01
9.14279e-03	3.05713e-04	4.72905e-04	3.59281e-04	-9.19375e-01	-3.67760e-01	-4.90969e-01	4.49362e-03	1.21000e-01
1.62821e-02	3.53614e-04	8.46653e-04	3.68756e-04	-1.02601e+00	-4.10415e-01	-4.90700e-01	6.72749e-03	1.21000e-01
1.79535e-02	4.29131e-04	9.12278e-04	3.39479e-04	-1.06211e+00	-4.24856e-01	-4.90324e-01	8.94575e-03	1.21000e-01
2.00213e-02	4.57965e-04	1.00654e-03	3.34955e-04	-1.14335e+00	-4.57352e-01	-4.89841e-01	1.11433e-02	1.21000e-01
2.12235e-02	5.20113e-04	1.04290e-03	3.00554e-04	-1.24365e+00	-4.97473e-01	-4.89254e-01	1.33155e-02	1.21000e-01
2.13531e-02	5.41331e-04	1.02906e-03	2.82547e-04	-1.30040e+00	-5.20174e-01	-4.88566e-01	1.54578e-02	1.21000e-01
2.11621e-02	5.64682e-04	9.95745e-04	2.51445e-04	-1.38780e+00	-5.55134e-01	-4.87782e-01	1.75666e-02	1.21000e-01
2.03668e-02	5.69858e-04	9.34932e-04	2.26330e-04	-1.43612e+00	-5.74461e-01	-4.86950e-01	1.95374e-02	1.21000e-01
1.93473e-02	5.60072e-04	8.68969e-04	2.02772e-04	-1.47718e+00	-5.90883e-01	-4.86116e-01	2.13143e-02	1.21000e-01
1.81619e-02	5.45159e-04	7.96847e-04	1.76560e-04	-1.50978e+00	-6.03924e-01	-4.85280e-01	2.29464e-02	1.21000e-01
1.68230e-02	5.16909e-04	7.23886e-04	1.54596e-04	-1.52383e+00	-6.09542e-01	-4.84439e-01	2.44659e-02	1.21000e-01
1.54636e-02	4.86283e-04	6.52286e-04	1.28749e-04	-1.53843e+00	-6.15380e-01	-4.83592e-01	2.58955e-02	1.21000e-01
1.40078e-02	4.46945e-04	5.81354e-04	1.04592e-04	-1.54026e+00	-6.16113e-01	-4.82738e-01	2.72519e-02	1.21000e-01
1.25471e-02	4.04531e-04	5.13437e-04	7.84769e-05	-1.53988e+00	-6.15958e-01	-4.81875e-01	2.85476e-02	1.21000e-01
1.10830e-02	3.58577e-04	4.49008e-04	5.20765e-05	-1.53450e+00	-6.13806e-01	-4.81002e-01	2.97927e-02	1.21000e-01
9.62811e-03	3.10252e-04	3.88158e-04	2.55822e-05	-1.52532e+00	-6.10132e-01	-4.80117e-01	3.09950e-02	1.21000e-01
8.22786e-03	2.61839e-04	3.32146e-04	-9.50569e-07	-1.51491e+00	-6.05968e-01	-4.79220e-01	3.21609e-02	1.21000e-01
6.90764e-03	2.14504e-04	2.81696e-04	-2.61584e-05	-1.50225e+00	-6.00903e-01	-4.78308e-01	3.32957e-02	1.21000e-01
