"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.74841e-02	-5.31591e-04	9.26865e-04	6.74973e-04	-2.28644e-01	-9.14760e-02	-5.10268e-01	0.00000e+00	9.68000e-02
1.59634e-03	1.50428e-04	7.76971e-05	1.84108e-04	-4.86779e-01	-1.94719e-01	-5.10216e-01	2.24939e-03	9.68000e-02
6.25170e-03	1.70460e-04	3.16750e-04	2.10482e-04	-3.95411e-01	-1.58170e-01	-5.10058e-01	4.49386e-03	9.68000e-02
1.25951e-02	2.17295e-04	6.42267e-04	2.31089e-04	-4.68603e-01	-1.87449e-01	-5.09794e-01	6.72834e-03	9.68000e-02
1.46729e-02	2.87003e-04	7.34036e-04	2.14537e-04	-4.87650e-01	-1.95069e-01	-5.09425e-01	8.94779e-03	9.68000e-02
1.72850e-02	3.23309e-04	8.58595e-04	2.11873e-04	-5.50992e-01	-2.20407e-01	-5.08951e-01	1.11473e-02	9.68000e-02
1.92853e-02	3.91971e-04	9.40624e-04	1.86631e-04	-6.34690e-01	-2.53887e-01	-5.08375e-01	1.33223e-02	9.68000e-02
2.04450e-02	4.32674e-04	9.82639e-04	1.72182e-04	-6.92000e-01	-2.76812e-01	-5.07699e-01	1.54686e-02	9.68000e-02
2.13649e-02	4.80646e-04	1.00756e-03	1.49075e-04	-7.81436e-01	-3.12586e-01	-5.06928e-01	1.75823e-02	9.68000e-02
2.17477e-02	5.17356e-04	1.00563e-03	1.31386e-04	-8.44370e-01	-3.37760e-01	-5.06110e-01	1.95583e-02	9.68000e-02
2.18906e-02	5.44187e-04	9.94055e-04	1.17455e-04	-9.05532e-01	-3.62225e-01	-5.05291e-01	2.13402e-02	9.68000e-02
2.18412e-02	5.68578e-04	9.72147e-04	1.03851e-04	-9.61992e-01	-3.84809e-01	-5.04469e-01	2.29771e-02	9.68000e-02
2.16454e-02	5.83953e-04	9.46082e-04	9.56974e-05	-1.00519e+00	-4.02088e-01	-5.03641e-01	2.45016e-02	9.68000e-02
2.14060e-02	5.98761e-04	9.17433e-04	8.71304e-05	-1.05044e+00	-4.20189e-01	-5.02808e-01	2.59364e-02	9.68000e-02
2.10637e-02	6.07703e-04	8.85851e-04	8.19641e-05	-1.08592e+00	-4.34381e-01	-5.01967e-01	2.72983e-02	9.68000e-02
2.06978e-02	6.14874e-04	8.53697e-04	7.75164e-05	-1.12015e+00	-4.48071e-01	-5.01117e-01	2.86000e-02	9.68000e-02
2.02921e-02	6.19246e-04	8.20740e-04	7.45332e-05	-1.15037e+00	-4.60158e-01	-5.00257e-01	2.98514e-02	9.68000e-02
1.98612e-02	6.21324e-04	7.87636e-04	7.28593e-05	-1.17692e+00	-4.70779e-01	-4.99385e-01	3.10604e-02	9.68000e-02
1.94244e-02	6.21992e-04	7.54960e-04	7.18411e-05	-1.20175e+00	-4.80710e-01	-4.98500e-01	3.22336e-02	9.68000e-02
1.89662e-02	6.20602e-04	7.22347e-04	7.18921e-05	-1.22332e+00	-4.89337e-01	-4.97600e-01	3.33763e-02	9.68000e-02
1.84969e-02	6.17707e-04	6.90042e-04	7.24453e-05	-1.24311e+00	-4.97252e-01	-4.96685e-01	3.44928e-02	9.68000e-02
1.80296e-02	6.13740e-04	6.58633e-04	7.36345e-05	-1.26085e+00	-5.04348e-01	-4.95753e-01	3.55869e-02	9.68000e-02
1.75598e-02	6.08615e-04	6.27905e-04	7.53525e-05	-1.27653e+00	-5.10622e-01	-4.94802e-01	3.66618e-02	9.68000e-02
1.70915e-02	6.02533e-04	5.98023e-04	7.73989e-05	-1.29081e+00	-5.16332e-01	-4.93832e-01	3.77202e-02	9.68000e-02
1.66184e-02	5.95344e-04	5.68738e-04	7.97592e-05	-1.30336e+00	-5.21351e-01	-4.92842e-01	3.87643e-02	9.68000e-02
1.61562e-02	5.87626e-04	5.40615e-04	8.23322e-05	-1.31452e+00	-5.25815e-01	-4.91830e-01	3.97962e-02	9.68000e-02
1.57010e-02	5.79307e-04	5.13490e-04	8.50725e-05	-1.32441e+00	-5.29770e-01	-4.90795e-01	4.08176e-02	9.68000e-02
1.52527e-02	5.70460e-04	4.87326e-04	8.79476e-05	-1.33300e+00	-5.33206e-01	-4.89736e-01	4.18300e-02	9.68000e-02
1.48104e-02	5.61066e-04	4.62098e-04	9.08857e-05	-1.34054e+00	-5.36222e-01	-4.88653e-01	4.28346e-02	9.68000e-02
1.43792e-02	5.51389e-04	4.37934e-04	9.38666e-05	-1.34700e+00	-5.38807e-01	-4.87543e-01	4.38326e-02	9.68000e-02
1.39627e-02	5.41587e-04	4.14952e-04	9.68103e-05	-1.35253e+00	-5.41018e-01	-4.86407e-01	4.48248e-02	9.68000e-02
1.35595e-02	5.31651e-04	3.93080e-04	9.96316e-05	-1.35720e+00	-5.42886e-01	-4.85242e-01	4.58122e-02	9.68000e-02
1.31722e-02	5.21736e-04	3.72363e-04	1.02316e-04	-1.36106e+00	-5.44430e-01	-4.84049e-01	4.67953e-02	9.68000e-02
