"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.73195e-02	-4.19212e-04	1.01219e-03	-8.09913e-04	-3.23540e-01	-1.29438e-01	-5.03730e-01	0.00000e+00	1.69400e-01
2.99522e-03	2.45214e-04	1.63677e-04	-2.38607e-04	-5.60103e-01	-2.24051e-01	-5.03678e-01	2.24938e-03	1.69400e-01
7.68961e-03	2.76961e-04	4.24709e-04	-2.78132e-04	-4.82898e-01	-1.93168e-01	-5.03519e-01	4.49377e-03	1.69400e-01
1.31582e-02	3.27928e-04	7.27293e-04	-2.90827e-04	-5.65845e-01	-2.26349e-01	-5.03253e-01	6.72805e-03	1.69400e-01
1.45513e-02	3.88617e-04	7.85808e-04	-2.71822e-04	-5.90841e-01	-2.36348e-01	-5.02881e-01	8.94711e-03	1.69400e-01
1.65552e-02	4.23103e-04	8.82947e-04	-2.70936e-04	-6.60081e-01	-2.64045e-01	-5.02405e-01	1.11460e-02	1.69400e-01
1.79421e-02	4.82961e-04	9.35269e-04	-2.49172e-04	-7.40873e-01	-2.96362e-01	-5.01825e-01	1.33200e-02	1.69400e-01
1.86215e-02	5.16607e-04	9.50467e-04	-2.41003e-04	-7.97579e-01	-3.19045e-01	-5.01145e-01	1.54650e-02	1.69400e-01
1.90995e-02	5.54807e-04	9.50487e-04	-2.23747e-04	-8.80629e-01	-3.52265e-01	-5.00370e-01	1.75770e-02	1.69400e-01
1.91397e-02	5.82045e-04	9.27193e-04	-2.13653e-04	-9.36940e-01	-3.74789e-01	-4.99547e-01	1.95513e-02	1.69400e-01
1.90053e-02	5.99896e-04	8.97530e-04	-2.05941e-04	-9.91124e-01	-3.96462e-01	-4.98723e-01	2.13315e-02	1.69400e-01
1.87349e-02	6.15162e-04	8.60715e-04	-1.98593e-04	-1.03881e+00	-4.15538e-01	-4.97896e-01	2.29668e-02	1.69400e-01
1.83325e-02	6.21645e-04	8.20373e-04	-1.96296e-04	-1.07416e+00	-4.29675e-01	-4.97064e-01	2.44895e-02	1.69400e-01
1.79081e-02	6.27264e-04	7.79219e-04	-1.92906e-04	-1.11017e+00	-4.44081e-01	-4.96226e-01	2.59226e-02	1.69400e-01
1.73960e-02	6.27192e-04	7.35998e-04	-1.93009e-04	-1.13663e+00	-4.54663e-01	-4.95380e-01	2.72826e-02	1.69400e-01
1.68710e-02	6.25336e-04	6.93231e-04	-1.93186e-04	-1.16145e+00	-4.64590e-01	-4.94526e-01	2.85823e-02	1.69400e-01
1.63084e-02	6.20394e-04	6.50209e-04	-1.94811e-04	-1.18185e+00	-4.72752e-01	-4.93661e-01	2.98315e-02	1.69400e-01
1.57314e-02	6.13422e-04	6.07842e-04	-1.97455e-04	-1.19863e+00	-4.79460e-01	-4.92785e-01	3.10383e-02	1.69400e-01
1.51415e-02	6.04532e-04	5.66181e-04	-2.00564e-04	-1.21329e+00	-4.85324e-01	-4.91896e-01	3.22090e-02	1.69400e-01
1.45435e-02	5.94008e-04	5.25435e-04	-2.04704e-04	-1.22464e+00	-4.89866e-01	-4.90992e-01	3.33490e-02	1.69400e-01
1.39444e-02	5.82160e-04	4.85819e-04	-2.09273e-04	-1.23409e+00	-4.93646e-01	-4.90073e-01	3.44626e-02	1.69400e-01
1.33417e-02	5.69019e-04	4.47252e-04	-2.14416e-04	-1.24136e+00	-4.96554e-01	-4.89137e-01	3.55537e-02	1.69400e-01
1.27429e-02	5.54924e-04	4.09952e-04	-2.20106e-04	-1.24660e+00	-4.98648e-01	-4.88183e-01	3.66253e-02	1.69400e-01
1.21527e-02	5.40124e-04	3.74096e-04	-2.26195e-04	-1.25038e+00	-5.00161e-01	-4.87210e-01	3.76802e-02	1.69400e-01
1.15732e-02	5.24840e-04	3.39649e-04	-2.32801e-04	-1.25250e+00	-5.01008e-01	-4.86216e-01	3.87207e-02	1.69400e-01
1.10093e-02	5.09285e-04	3.06777e-04	-2.39828e-04	-1.25334e+00	-5.01342e-01	-4.85201e-01	3.97488e-02	1.69400e-01
1.04589e-02	4.93494e-04	2.75311e-04	-2.47320e-04	-1.25301e+00	-5.01210e-01	-4.84164e-01	4.07661e-02	1.69400e-01
9.93399e-03	4.78113e-04	2.45486e-04	-2.55599e-04	-1.25159e+00	-5.00642e-01	-4.83103e-01	4.17741e-02	1.69400e-01
9.42482e-03	4.62755e-04	2.16980e-04	-2.64462e-04	-1.24934e+00	-4.99745e-01	-4.82017e-01	4.27743e-02	1.69400e-01
8.93558e-03	4.47696e-04	1.89797e-04	-2.74052e-04	-1.24632e+00	-4.98534e-01	-4.80905e-01	4.37675e-02	1.69400e-01
8.47158e-03	4.33244e-04	1.64012e-04	-2.84517e-04	-1.24270e+00	-4.97088e-01	-4.79767e-01	4.47549e-02	1.69400e-01
8.02967e-03	4.19308e-04	1.39458e-04	-2.95801e-04	-1.23862e+00	-4.95454e-01	-4.78601e-01	4.57371e-02	1.69400e-01
7.61695e-03	4.06323e-04	1.16158e-04	-3.08278e-04	-1.23419e+00	-4.93681e-01	-4.77406e-01	4.67149e-02	1.69400e-01
7.22854e-03	3.94130e-04	9.38932e-05	-3.21955e-04	-1.22957e+00	-4.91833e-01	-4.76182e-01	4.76890e-02	1.69400e-01
6.86560e-03	3.82892e-04	7.24982e-05	-3.37178e-04	-1.22487e+00	-4.89954e-01	-4.74927e-01	4.86597e-02	1.69400e-01
6.52250e-03	3.72422e-04	5.17364e-05	-3.54028e-04	-1.22023e+00	-4.88099e-01	-4.73642e-01	4.96274e-02	1.69400e-01
6.20004e-03	3.62882e-04	3.14039e-05	-3.72947e-04	-1.21577e+00	-4.86318e-01	-4.72324e-01	5.05927e-02	1.69400e-01
5.89233e-03	3.54031e-04	1.12734e-05	-3.94013e-04	-1.21161e+00	-4.84653e-01	-4.70973e-01	5.15556e-02	1.69400e-01
5.59092e-03	3.45456e-04	-8.83621e-06	-4.17028e-04	-1.20787e+00	-4.83158e-01	-4.69589e-01	5.25164e-02	1.69400e-01
5.29972e-03	3.37453e-04	-2.90570e-05	-4.42607e-04	-1.20467e+00	-4.81878e-01	-4.68170e-01	5.34752e-02	1.69400e-01
5.00764e-03	3.29391e-04	-4.94578e-05	-4.70190e-04	-1.20211e+00	-4.80858e-01	-4.66716e-01	5.44322e-02	1.69400e-01
4.71297e-03	3.21197e-04	-7.01294e-05	-4.99943e-04	-1.20037e+00	-4.80163e-01	-4.65226e-01	5.53874e-02	1.69400e-01
4.41025e-03	3.12481e-04	-9.09584e-05	-5.31303e-04	-1.19952e+00	-4.79827e-01	-4.63699e-01	5.63408e-02	1.69400e-01
4.09713e-03	3.03019e-04	-1.11797e-04	-5.63764e-04	-1.19973e+00	-4.79914e-01	-4.62135e-01	5.72923e-02	1.69400e-01
3.76260e-03	2.92044e-04	-1.32386e-04	-5.96086e-04	-1.20118e+00	-4.80496e-01	-4.60533e-01	5.82420e-02	1.69400e-01
3.41012e-03	2.79698e-04	-1.52545e-04	-6.28105e-04	-1.20387e+00	-4.81577e-01	-4.58893e-01	5.91898e-02	1.69400e-01
3.04282e-03	2.66186e-04	-1.72275e-04	-6.60187e-04	-1.20799e+00	-4.83231e-01	-4.57214e-01	6.01354e-02	1.69400e-01
2.65839e-03	2.51634e-04	-1.91976e-04	-6.93421e-04	-1.21331e+00	-4.85368e-01	-4.55495e-01	6.10788e-02	1.69400e-01
2.25480e-03	2.35861e-04	-2.11480e-04	-7.27089e-04	-1.21930e+00	-4.87775e-01	-4.53736e-01	6.20198e-02	1.69400e-01
1.82677e-03	2.18455e-04	-2.30499e-04	-7.60047e-04	-1.22534e+00	-4.90212e-01	-4.51936e-01	6.29582e-02	1.69400e-01
1.35899e-03	1.98531e-04	-2.48840e-04	-7.90640e-04	-1.23041e+00	-4.92271e-01	-4.50095e-01	6.38939e-02	1.69400e-01
8.92575e-04	1.77616e-04	-2.64973e-04	-8.16642e-04	-1.23331e+00	-4.93498e-01	-4.48212e-01	6.48265e-02	1.69400e-01
5.39703e-04	1.60060e-04	-2.75303e-04	-8.34050e-04	-1.23237e+00	-4.93242e-01	-4.46287e-01	6.57558e-02	1.69400e-01
3.10744e-04	1.46173e-04	-2.79162e-04	-8.41040e-04	-1.22856e+00	-4.91944e-01	-4.44320e-01	6.66816e-02	1.69400e-01
1.19354e-04	1.32291e-04	-2.78299e-04	-8.37346e-04	-1.22330e+00	-4.90656e-01	-4.42309e-01	6.76036e-02	1.69400e-01
8.24666e-05	1.23519e-04	-2.70166e-04	-8.21574e-04	-1.21333e+00	-4.87183e-01	-4.40256e-01	6.85215e-02	1.69400e-01
2.13600e-04	1.21125e-04	-2.55865e-04	-7.96454e-04	-1.20138e+00	-4.81221e-01	-4.38158e-01	6.94350e-02	1.69400e-01
1.41750e-04	1.09407e-04	-2.43663e-04	-7.67209e-04	-1.19193e+00	-4.77704e-01	-4.36016e-01	7.03439e-02	1.69400e-01
-1.81116e-04	8.64997e-05	-2.34761e-04	-7.33636e-04	-1.17696e+00	-4.70122e-01	-4.33830e-01	7.12478e-02	1.69400e-01
-2.68928e-04	7.37590e-05	-2.20112e-04	-6.92228e-04	-1.15365e+00	-4.61065e-01	-4.31600e-01	7.21464e-02	1.69400e-01
1.53003e-04	8.27286e-05	-1.93522e-04	-6.42439e-04	-1.12826e+00	-4.51903e-01	-4.29324e-01	7.30393e-02	1.69400e-01
7.65865e-04	1.00683e-04	-1.64180e-04	-5.88043e-04	-1.10401e+00	-4.41706e-01	-4.27003e-01	7.39263e-02	1.69400e-01
8.65214e-04	9.72609e-05	-1.46197e-04	-5.41018e-04	-1.08800e+00	-4.35275e-01	-4.24637e-01	7.48070e-02	1.69400e-01
5.45561e-04	7.61028e-05	-1.36377e-04	-4.99709e-04	-1.07793e+00	-4.31274e-01	-4.22225e-01	7.56811e-02	1.69400e-01
5.24294e-04	6.91406e-05	-1.23513e-04	-4.61010e-04	-1.06155e+00	-4.24709e-01	-4.19767e-01	7.65482e-02	1.69400e-01
9.13235e-04	8.12247e-05	-1.05914e-04	-4.25071e-04	-1.03807e+00	-4.15273e-01	-4.17263e-01	7.74080e-02	1.69400e-01
1.51559e-03	1.02065e-04	-8.23196e-05	-3.76063e-04	-1.01628e+00	-4.06532e-01	-4.14713e-01	7.82601e-02	1.69400e-01
1.84114e-03	1.10006e-04	-6.03658e-05	-3.19694e-04	-1.00856e+00	-4.03439e-01	-4.12116e-01	7.91042e-02	1.69400e-01
1.60341e-03	9.50330e-05	-5.26062e-05	-2.85145e-04	-1.00713e+00	-4.02863e-01	-4.09473e-01	7.99399e-02	1.69400e-01
1.35617e-03	8.15983e-05	-5.06313e-05	-2.67128e-04	-9.95604e-01	-3.98253e-01	-4.06783e-01	8.07669e-02	1.69400e-01
1.42003e-03	8.16231e-05	-4.24644e-05	-2.38830e-04	-9.80056e-01	-3.92032e-01	-4.04047e-01	8.15849e-02	1.69400e-01
1.37844e-03	7.65100e-05	-3.37516e-05	-2.04793e-04	-9.68719e-01	-3.87495e-01	-4.01263e-01	8.23934e-02	1.69400e-01
1.35599e-03	7.36072e-05	-2.90388e-05	-1.85405e-04	-9.59142e-01	-3.83663e-01	-3.98434e-01	8.31922e-02	1.69400e-01
1.59448e-03	8.37817e-05	-2.58527e-05	-1.87907e-04	-9.53246e-01	-3.81304e-01	-3.95557e-01	8.39808e-02	1.69400e-01
1.92512e-03	9.81152e-05	-2.16911e-05	-1.90624e-04	-9.48074e-01	-3.79234e-01	-3.92633e-01	8.47591e-02	1.69400e-01
1.99385e-03	9.98068e-05	-1.71916e-05	-1.72913e-04	-9.39936e-01	-3.75978e-01	-3.89663e-01	8.55265e-02	1.69400e-01
1.62720e-03	8.15426e-05	-1.57579e-05	-1.49080e-04	-9.33032e-01	-3.73216e-01	-3.86646e-01	8.62828e-02	1.69400e-01
1.30673e-03	6.59568e-05	-1.57721e-05	-1.33136e-04	-9.25379e-01	-3.70155e-01	-3.83582e-01	8.70276e-02	1.69400e-01
1.29532e-03	6.43768e-05	-1.25307e-05	-1.16380e-04	-9.15796e-01	-3.66321e-01	-3.80471e-01	8.77606e-02	1.69400e-01
1.20693e-03	5.90123e-05	-8.39783e-06	-9.53105e-05	-9.08066e-01	-3.63228e-01	-3.77314e-01	8.84816e-02	1.69400e-01
8.31727e-04	4.09946e-05	-7.93991e-06	-7.77016e-05	-9.02708e-01	-3.61085e-01	-3.74110e-01	8.91900e-02	1.69400e-01
5.21789e-04	2.64319e-05	-8.82048e-06	-6.66112e-05	-8.97558e-01	-3.59025e-01	-3.70860e-01	8.98857e-02	1.69400e-01
6.29061e-04	3.08227e-05	-6.20972e-06	-5.89011e-05	-8.91412e-01	-3.56566e-01	-3.67563e-01	9.05684e-02	1.69400e-01
9.05620e-04	4.29738e-05	-2.62015e-06	-5.55881e-05	-8.85771e-01	-3.54309e-01	-3.64221e-01	9.12376e-02	1.69400e-01
9.00207e-04	4.25357e-05	-2.21745e-06	-5.32270e-05	-8.82548e-01	-3.53020e-01	-3.60832e-01	9.18932e-02	1.69400e-01
6.12363e-04	2.91110e-05	-2.84238e-06	-4.35295e-05	-8.82453e-01	-3.52982e-01	-3.57398e-01	9.25348e-02	1.69400e-01
3.77552e-04	1.79440e-05	-1.98789e-06	-2.95709e-05	-8.81534e-01	-3.52614e-01	-3.53918e-01	9.31622e-02	1.69400e-01
3.92591e-04	1.82916e-05	-1.94388e-07	-1.89960e-05	-8.77134e-01	-3.50854e-01	-3.50393e-01	9.37749e-02	1.69400e-01
4.90803e-04	2.24995e-05	1.73745e-06	-1.28021e-05	-8.74626e-01	-3.49851e-01	-3.46822e-01	9.43729e-02	1.69400e-01
5.18557e-04	2.35956e-05	2.76025e-06	-9.01458e-06	-8.75502e-01	-3.50201e-01	-3.43207e-01	9.49558e-02	1.69400e-01
5.48035e-04	2.47958e-05	3.68812e-06	-3.84013e-06	-8.76581e-01	-3.50633e-01	-3.39547e-01	9.55233e-02	1.69400e-01
4.87965e-04	2.20280e-05	3.51852e-06	-6.22780e-07	-8.77618e-01	-3.51048e-01	-3.35842e-01	9.60752e-02	1.69400e-01
2.17552e-04	9.92896e-06	7.55614e-07	-6.18009e-06	-8.78507e-01	-3.51403e-01	-3.32093e-01	9.66113e-02	1.69400e-01
-1.05929e-04	-4.56714e-06	-2.32457e-06	-1.26739e-05	-8.77855e-01	-3.51142e-01	-3.28301e-01	9.71313e-02	1.69400e-01
-3.10621e-04	-1.39184e-05	-2.87536e-06	-8.31523e-06	-8.75304e-01	-3.50122e-01	-3.24465e-01	9.76350e-02	1.69400e-01
-3.88235e-04	-1.76589e-05	-1.43041e-06	3.20582e-06	-8.73475e-01	-3.49390e-01	-3.20585e-01	9.81222e-02	1.69400e-01
-3.46406e-04	-1.59346e-05	3.52018e-07	1.03695e-05	-8.73014e-01	-3.49205e-01	-3.16663e-01	9.85926e-02	1.69400e-01
-2.07365e-04	-9.59679e-06	8.41512e-07	9.78460e-06	-8.70850e-01	-3.48340e-01	-3.12698e-01	9.90461e-02	1.69400e-01
-2.28900e-04	-1.04904e-05	1.16304e-07	6.42553e-06	-8.69242e-01	-3.47697e-01	-3.08692e-01	9.94824e-02	1.69400e-01
-6.63330e-04	-3.01280e-05	-2.02324e-06	4.79869e-06	-8.70087e-01	-3.48035e-01	-3.04643e-01	9.99014e-02	1.69400e-01
-1.25598e-03	-5.69561e-05	-4.37910e-06	4.37592e-06	-8.68380e-01	-3.47351e-01	-3.00553e-01	1.00303e-01	1.69400e-01
-1.49963e-03	-6.79833e-05	-5.05027e-06	4.62052e-06	-8.62391e-01	-3.44956e-01	-2.96422e-01	1.00687e-01	1.69400e-01
-1.29979e-03	-5.89764e-05	-3.39697e-06	8.79007e-06	-8.57583e-01	-3.43033e-01	-2.92250e-01	1.01053e-01	1.69400e-01
-1.06286e-03	-4.83321e-05	-1.11246e-06	1.76165e-05	-8.56716e-01	-3.42686e-01	-2.88039e-01	1.01401e-01	1.69400e-01
-1.12383e-03	-5.11380e-05	-2.63777e-07	2.42978e-05	-8.55904e-01	-3.42361e-01	-2.83787e-01	1.01731e-01	1.69400e-01
-1.30410e-03	-5.92686e-05	-7.12678e-07	2.43893e-05	-8.52259e-01	-3.40903e-01	-2.79497e-01	1.02043e-01	1.69400e-01
-1.27252e-03	-5.78089e-05	-4.94352e-07	2.39668e-05	-8.48707e-01	-3.39482e-01	-2.75167e-01	1.02336e-01	1.69400e-01
-1.06780e-03	-4.85482e-05	7.44826e-07	2.81375e-05	-8.47293e-01	-3.38917e-01	-2.70799e-01	1.02611e-01	1.69400e-01
-9.29068e-04	-4.22714e-05	1.72602e-06	3.25722e-05	-8.46473e-01	-3.38589e-01	-2.66394e-01	1.02868e-01	1.69400e-01
