"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.18114e-02	-7.28689e-04	1.22624e-03	8.10275e-04	-6.11017e-01	-2.44432e-01	-4.92774e-01	0.00000e+00	1.18800e-01
3.62430e-03	2.53454e-04	1.91979e-04	2.63953e-04	-9.53488e-01	-3.81405e-01	-4.92720e-01	2.24937e-03	1.18800e-01
9.23816e-03	3.18758e-04	4.90926e-04	3.49300e-04	-8.52758e-01	-3.41113e-01	-4.92560e-01	4.49364e-03	1.18800e-01
1.60476e-02	3.68310e-04	8.55870e-04	3.56854e-04	-9.58641e-01	-3.83469e-01	-4.92291e-01	6.72756e-03	1.18800e-01
1.76669e-02	4.41082e-04	9.20699e-04	3.28710e-04	-9.94890e-01	-3.97969e-01	-4.91915e-01	8.94593e-03	1.18800e-01
1.97377e-02	4.72297e-04	1.01675e-03	3.24898e-04	-1.07787e+00	-4.31163e-01	-4.91433e-01	1.11437e-02	1.18800e-01
2.10040e-02	5.34633e-04	1.05751e-03	2.91954e-04	-1.17788e+00	-4.71166e-01	-4.90847e-01	1.33161e-02	1.18800e-01
2.12868e-02	5.59691e-04	1.05035e-03	2.76413e-04	-1.23868e+00	-4.95484e-01	-4.90161e-01	1.54588e-02	1.18800e-01
2.12850e-02	5.87577e-04	1.02487e-03	2.48170e-04	-1.32956e+00	-5.31837e-01	-4.89377e-01	1.75680e-02	1.18800e-01
2.07295e-02	5.99155e-04	9.73055e-04	2.26829e-04	-1.38359e+00	-5.53448e-01	-4.88547e-01	1.95392e-02	1.18800e-01
1.99573e-02	5.96953e-04	9.15534e-04	2.07320e-04	-1.43126e+00	-5.72515e-01	-4.87715e-01	2.13165e-02	1.18800e-01
1.90289e-02	5.90136e-04	8.51798e-04	1.85743e-04	-1.47058e+00	-5.88243e-01	-4.86879e-01	2.29490e-02	1.18800e-01
1.79563e-02	5.71164e-04	7.86762e-04	1.68920e-04	-1.49233e+00	-5.96942e-01	-4.86040e-01	2.44689e-02	1.18800e-01
1.68565e-02	5.49852e-04	7.22419e-04	1.48552e-04	-1.51439e+00	-6.05764e-01	-4.85194e-01	2.58990e-02	1.18800e-01
1.56657e-02	5.20539e-04	6.58346e-04	1.30364e-04	-1.52398e+00	-6.09603e-01	-4.84341e-01	2.72558e-02	1.18800e-01
1.44657e-02	4.88241e-04	5.96739e-04	1.10367e-04	-1.53106e+00	-6.12432e-01	-4.83479e-01	2.85521e-02	1.18800e-01
1.32389e-02	4.51744e-04	5.37406e-04	8.99751e-05	-1.53280e+00	-6.13128e-01	-4.82607e-01	2.97977e-02	1.18800e-01
1.20018e-02	4.12153e-04	4.80769e-04	6.89235e-05	-1.53014e+00	-6.12064e-01	-4.81723e-01	3.10006e-02	1.18800e-01
1.07753e-02	3.70615e-04	4.27456e-04	4.67325e-05	-1.52539e+00	-6.10161e-01	-4.80827e-01	3.21671e-02	1.18800e-01
9.55865e-03	3.27388e-04	3.77266e-04	2.44901e-05	-1.51734e+00	-6.06943e-01	-4.79916e-01	3.33026e-02	1.18800e-01
8.38095e-03	2.84108e-04	3.30865e-04	2.13002e-06	-1.50800e+00	-6.03204e-01	-4.78990e-01	3.44114e-02	1.18800e-01
7.25441e-03	2.41453e-04	2.88500e-04	-1.98491e-05	-1.49745e+00	-5.98983e-01	-4.78048e-01	3.54973e-02	1.18800e-01
6.22476e-03	2.01331e-04	2.51594e-04	-4.12906e-05	-1.48616e+00	-5.94468e-01	-4.77088e-01	3.65635e-02	1.18800e-01
5.34175e-03	1.65944e-04	2.21529e-04	-6.16884e-05	-1.47510e+00	-5.90042e-01	-4.76109e-01	3.76126e-02	1.18800e-01
4.64188e-03	1.37425e-04	1.98695e-04	-7.93452e-05	-1.46422e+00	-5.85692e-01	-4.75110e-01	3.86469e-02	1.18800e-01
4.12964e-03	1.16847e-04	1.82126e-04	-9.21734e-05	-1.45423e+00	-5.81695e-01	-4.74090e-01	3.96684e-02	1.18800e-01
3.75714e-03	1.03089e-04	1.69176e-04	-9.87018e-05	-1.44554e+00	-5.78218e-01	-4.73048e-01	4.06789e-02	1.18800e-01
3.43408e-03	9.29689e-05	1.56242e-04	-9.87109e-05	-1.43834e+00	-5.75340e-01	-4.71982e-01	4.16798e-02	1.18800e-01
3.07790e-03	8.30213e-05	1.40700e-04	-9.34407e-05	-1.43285e+00	-5.73143e-01	-4.70892e-01	4.26724e-02	1.18800e-01
2.64349e-03	7.09441e-05	1.21588e-04	-8.48746e-05	-1.42878e+00	-5.71513e-01	-4.69777e-01	4.36577e-02	1.18800e-01
2.14243e-03	5.65125e-05	1.00027e-04	-7.50503e-05	-1.42593e+00	-5.70373e-01	-4.68636e-01	4.46369e-02	1.18800e-01
1.62690e-03	4.12397e-05	7.82942e-05	-6.53992e-05	-1.42405e+00	-5.69622e-01	-4.67467e-01	4.56106e-02	1.18800e-01
1.16019e-03	2.72753e-05	5.87838e-05	-5.65357e-05	-1.42297e+00	-5.69187e-01	-4.66270e-01	4.65795e-02	1.18800e-01
7.86793e-04	1.62799e-05	4.29760e-05	-4.84713e-05	-1.42259e+00	-5.69037e-01	-4.65044e-01	4.75444e-02	1.18800e-01
5.22713e-04	8.98647e-06	3.12076e-05	-4.09509e-05	-1.42281e+00	-5.69125e-01	-4.63788e-01	4.85056e-02	1.18800e-01
3.60507e-04	5.29019e-06	2.29747e-05	-3.35754e-05	-1.42357e+00	-5.69429e-01	-4.62502e-01	4.94636e-02	1.18800e-01
2.72348e-04	4.28020e-06	1.71550e-05	-2.59583e-05	-1.42478e+00	-5.69914e-01	-4.61184e-01	5.04187e-02	1.18800e-01
2.17309e-04	4.45898e-06	1.23416e-05	-1.78274e-05	-1.42638e+00	-5.70551e-01	-4.59833e-01	5.13712e-02	1.18800e-01
1.59439e-04	4.43619e-06	7.42357e-06	-9.13210e-06	-1.42825e+00	-5.71302e-01	-4.58449e-01	5.23213e-02	1.18800e-01
7.11103e-05	3.12899e-06	1.58778e-06	2.50014e-07	-1.43033e+00	-5.72133e-01	-4.57032e-01	5.32693e-02	1.18800e-01
-7.38734e-05	-4.76894e-07	-5.93891e-06	1.06500e-05	-1.43258e+00	-5.73031e-01	-4.55579e-01	5.42151e-02	1.18800e-01
-2.91924e-04	-7.00444e-06	-1.56447e-05	2.24542e-05	-1.43491e+00	-5.73964e-01	-4.54092e-01	5.51588e-02	1.18800e-01
-5.78369e-04	-1.63078e-05	-2.73066e-05	3.57770e-05	-1.43725e+00	-5.74900e-01	-4.52568e-01	5.61005e-02	1.18800e-01
-9.18317e-04	-2.79417e-05	-4.02354e-05	5.01575e-05	-1.43953e+00	-5.75812e-01	-4.51008e-01	5.70402e-02	1.18800e-01
-1.28585e-03	-4.10601e-05	-5.33549e-05	6.44562e-05	-1.44164e+00	-5.76655e-01	-4.49410e-01	5.79777e-02	1.18800e-01
-1.63503e-03	-5.39971e-05	-6.50565e-05	7.72164e-05	-1.44346e+00	-5.77381e-01	-4.47775e-01	5.89131e-02	1.18800e-01
-1.93195e-03	-6.54270e-05	-7.43076e-05	8.74608e-05	-1.44490e+00	-5.77957e-01	-4.46101e-01	5.98462e-02	1.18800e-01
-2.19593e-03	-7.60719e-05	-8.16770e-05	9.52272e-05	-1.44576e+00	-5.78301e-01	-4.44388e-01	6.07769e-02	1.18800e-01
-2.44183e-03	-8.65751e-05	-8.74198e-05	1.00309e-04	-1.44569e+00	-5.78272e-01	-4.42636e-01	6.17050e-02	1.18800e-01
-2.60318e-03	-9.42572e-05	-8.97085e-05	1.01522e-04	-1.44511e+00	-5.78042e-01	-4.40843e-01	6.26303e-02	1.18800e-01
-2.66275e-03	-9.83874e-05	-8.81030e-05	9.79852e-05	-1.44467e+00	-5.77865e-01	-4.39010e-01	6.35527e-02	1.18800e-01
-2.68958e-03	-1.01884e-04	-8.40761e-05	8.85912e-05	-1.44314e+00	-5.77254e-01	-4.37136e-01	6.44719e-02	1.18800e-01
-2.75856e-03	-1.08047e-04	-7.88843e-05	7.26474e-05	-1.43997e+00	-5.75988e-01	-4.35220e-01	6.53877e-02	1.18800e-01
-2.93693e-03	-1.19521e-04	-7.42527e-05	5.24025e-05	-1.43597e+00	-5.74385e-01	-4.33263e-01	6.62999e-02	1.18800e-01
-3.24057e-03	-1.36260e-04	-7.19442e-05	3.12691e-05	-1.43039e+00	-5.72156e-01	-4.31263e-01	6.72081e-02	1.18800e-01
-3.60803e-03	-1.55782e-04	-7.03108e-05	8.22300e-06	-1.42312e+00	-5.69245e-01	-4.29221e-01	6.81121e-02	1.18800e-01
-4.02498e-03	-1.78344e-04	-6.69662e-05	-2.31766e-05	-1.41388e+00	-5.65549e-01	-4.27135e-01	6.90117e-02	1.18800e-01
-4.50455e-03	-2.05066e-04	-6.06206e-05	-6.86646e-05	-1.40094e+00	-5.60376e-01	-4.25006e-01	6.99065e-02	1.18800e-01
-4.96177e-03	-2.32221e-04	-4.94848e-05	-1.28400e-04	-1.38421e+00	-5.53681e-01	-4.22834e-01	7.07963e-02	1.18800e-01
-5.09661e-03	-2.45760e-04	-3.04235e-05	-1.96783e-04	-1.36389e+00	-5.45554e-01	-4.20617e-01	7.16807e-02	1.18800e-01
-4.67570e-03	-2.33106e-04	-5.65899e-06	-2.54777e-04	-1.34050e+00	-5.36197e-01	-4.18356e-01	7.25594e-02	1.18800e-01
-3.97453e-03	-2.03909e-04	1.30496e-05	-2.78702e-04	-1.31821e+00	-5.27278e-01	-4.16051e-01	7.34321e-02	1.18800e-01
-3.47851e-03	-1.80106e-04	1.84679e-05	-2.68310e-04	-1.29911e+00	-5.19637e-01	-4.13701e-01	7.42984e-02	1.18800e-01
-3.17676e-03	-1.63723e-04	1.71763e-05	-2.45419e-04	-1.27912e+00	-5.11643e-01	-4.11306e-01	7.51581e-02	1.18800e-01
-2.75238e-03	-1.42521e-04	1.89342e-05	-2.28268e-04	-1.25705e+00	-5.02813e-01	-4.08866e-01	7.60108e-02	1.18800e-01
-2.11817e-03	-1.13004e-04	2.61664e-05	-2.20348e-04	-1.23595e+00	-4.94374e-01	-4.06380e-01	7.68562e-02	1.18800e-01
-1.44204e-03	-8.22480e-05	3.54593e-05	-2.19265e-04	-1.21899e+00	-4.87588e-01	-4.03849e-01	7.76939e-02	1.18800e-01
-1.04726e-03	-6.43424e-05	4.16115e-05	-2.21932e-04	-1.20917e+00	-4.83656e-01	-4.01273e-01	7.85236e-02	1.18800e-01
-1.17923e-03	-6.96145e-05	3.96863e-05	-2.22068e-04	-1.20252e+00	-4.80998e-01	-3.98650e-01	7.93450e-02	1.18800e-01
-1.52273e-03	-8.44462e-05	3.54504e-05	-2.25351e-04	-1.18938e+00	-4.75745e-01	-3.95982e-01	8.01576e-02	1.18800e-01
-1.46561e-03	-8.28069e-05	4.11750e-05	-2.47419e-04	-1.16670e+00	-4.66669e-01	-3.93268e-01	8.09613e-02	1.18800e-01
-1.05832e-03	-6.62232e-05	5.38527e-05	-2.82153e-04	-1.14271e+00	-4.57067e-01	-3.90508e-01	8.17555e-02	1.18800e-01
-9.13753e-04	-6.09753e-05	6.21575e-05	-3.13349e-04	-1.12496e+00	-4.49960e-01	-3.87701e-01	8.25401e-02	1.18800e-01
-1.18744e-03	-7.40647e-05	6.44947e-05	-3.41160e-04	-1.10702e+00	-4.42788e-01	-3.84849e-01	8.33146e-02	1.18800e-01
-1.30915e-03	-8.00367e-05	6.77215e-05	-3.65577e-04	-1.08050e+00	-4.32176e-01	-3.81951e-01	8.40788e-02	1.18800e-01
-9.28223e-04	-6.27245e-05	7.36904e-05	-3.79612e-04	-1.05250e+00	-4.20968e-01	-3.79006e-01	8.48322e-02	1.18800e-01
-5.16502e-04	-4.37306e-05	7.86553e-05	-3.87404e-04	-1.03177e+00	-4.12646e-01	-3.76016e-01	8.55746e-02	1.18800e-01
-2.30228e-04	-3.06720e-05	8.34413e-05	-4.00480e-04	-1.01169e+00	-4.04529e-01	-3.72980e-01	8.63056e-02	1.18800e-01
